Voltage (V)	Current (A)
-1.000074E+0	-4.110438E-7
-9.960887E-1	-4.064501E-7
-9.920654E-1	-4.021567E-7
-9.880759E-1	-3.977800E-7
-9.840171E-1	-3.928655E-7
-9.800289E-1	-3.880592E-7
-9.760377E-1	-3.836461E-7
-9.720170E-1	-3.793759E-7
-9.680263E-1	-3.746954E-7
-9.640389E-1	-3.703505E-7
-9.599811E-1	-3.660688E-7
-9.559927E-1	-3.621741E-7
-9.519691E-1	-3.578331E-7
-9.479769E-1	-3.533671E-7
-9.439898E-1	-3.490919E-7
-9.399675E-1	-3.452321E-7
-9.359453E-1	-3.409818E-7
-9.319196E-1	-3.375226E-7
-9.279342E-1	-3.332594E-7
-9.239413E-1	-3.291911E-7
-9.199189E-1	-3.252120E-7
-9.159281E-1	-3.213864E-7
-9.118736E-1	-3.172563E-7
-9.078814E-1	-3.132308E-7
-9.038630E-1	-3.102345E-7
-8.998721E-1	-3.058684E-7
-8.958825E-1	-3.025408E-7
-8.918592E-1	-2.985760E-7
-8.878711E-1	-2.947858E-7
-8.838161E-1	-2.915037E-7
-8.798239E-1	-2.875392E-7
-8.758366E-1	-2.839425E-7
-8.718147E-1	-2.801819E-7
-8.678255E-1	-2.771896E-7
-8.638353E-1	-2.731493E-7
-8.597798E-1	-2.695630E-7
-8.557884E-1	-2.661812E-7
-8.517672E-1	-2.626666E-7
-8.477764E-1	-2.592946E-7
-8.437861E-1	-2.560519E-7
-8.397651E-1	-2.525350E-7
-8.357393E-1	-2.497169E-7
-8.317196E-1	-2.466895E-7
-8.277278E-1	-2.427499E-7
-8.237398E-1	-2.396350E-7
-8.197164E-1	-2.364340E-7
-8.157284E-1	-2.332961E-7
-8.116710E-1	-2.301284E-7
-8.076823E-1	-2.269120E-7
-8.036614E-1	-2.238548E-7
-7.996709E-1	-2.208245E-7
-7.956820E-1	-2.177860E-7
-7.916942E-1	-2.149334E-7
-7.876691E-1	-2.118207E-7
-7.836116E-1	-2.093952E-7
-7.796229E-1	-2.060354E-7
-7.756343E-1	-2.033137E-7
-7.716118E-1	-2.001777E-7
-7.676213E-1	-1.977602E-7
-7.636345E-1	-1.947356E-7
-7.595753E-1	-1.917407E-7
-7.555875E-1	-1.891947E-7
-7.515631E-1	-1.863369E-7
-7.475762E-1	-1.836625E-7
-7.435858E-1	-1.812464E-7
-7.395656E-1	-1.784675E-7
-7.355413E-1	-1.764835E-7
-7.315191E-1	-1.735721E-7
-7.275303E-1	-1.706602E-7
-7.235392E-1	-1.679440E-7
-7.195174E-1	-1.659164E-7
-7.155246E-1	-1.635061E-7
-7.114714E-1	-1.606989E-7
-7.074788E-1	-1.587470E-7
-7.034914E-1	-1.558434E-7
-6.994672E-1	-1.534734E-7
-6.954795E-1	-1.510413E-7
-6.914883E-1	-1.488427E-7
-6.874678E-1	-1.465259E-7
-6.834077E-1	-1.442043E-7
-6.794174E-1	-1.426048E-7
-6.754322E-1	-1.397414E-7
-6.714055E-1	-1.375440E-7
-6.674194E-1	-1.353914E-7
-6.634302E-1	-1.332092E-7
-6.593751E-1	-1.311037E-7
-6.553823E-1	-1.289389E-7
-6.513615E-1	-1.268864E-7
-6.473691E-1	-1.248345E-7
-6.433826E-1	-1.228197E-7
-6.393578E-1	-1.207260E-7
-6.353371E-1	-1.187794E-7
-6.313123E-1	-1.167546E-7
-6.273240E-1	-1.149063E-7
-6.233358E-1	-1.128635E-7
-6.193095E-1	-1.115867E-7
-6.153228E-1	-1.090483E-7
-6.112659E-1	-1.073276E-7
-6.072778E-1	-1.055428E-7
-6.032878E-1	-1.036676E-7
-5.992666E-1	-1.018928E-7
-5.952770E-1	-1.002611E-7
-5.912898E-1	-9.833992E-8
-5.872654E-1	-9.648640E-8
-5.832084E-1	-9.485937E-8
-5.792171E-1	-9.319528E-8
-5.752308E-1	-9.149353E-8
-5.712057E-1	-8.993857E-8
