Voltage (V)	Current (A)
9.999679E-1	1.783613E-7
9.959486E-1	1.757674E-7
9.919534E-1	1.731515E-7
9.879676E-1	1.705686E-7
9.839085E-1	1.679718E-7
9.799243E-1	1.655580E-7
9.758958E-1	1.630787E-7
9.719102E-1	1.606859E-7
9.678883E-1	1.582302E-7
9.638970E-1	1.558185E-7
9.598436E-1	1.534085E-7
9.558506E-1	1.511032E-7
9.518667E-1	1.487545E-7
9.478372E-1	1.464610E-7
9.438522E-1	1.441457E-7
9.398648E-1	1.419403E-7
9.358089E-1	1.396050E-7
9.318184E-1	1.373933E-7
9.277987E-1	1.352001E-7
9.238082E-1	1.329702E-7
9.198226E-1	1.309022E-7
9.157972E-1	1.287368E-7
9.117439E-1	1.265523E-7
9.077557E-1	1.244817E-7
9.037634E-1	1.224055E-7
8.997423E-1	1.203915E-7
8.957525E-1	1.183290E-7
8.917645E-1	1.163787E-7
8.877410E-1	1.143531E-7
8.837222E-1	1.123777E-7
8.796965E-1	1.104627E-7
8.757099E-1	1.085051E-7
8.717223E-1	1.065699E-7
8.677018E-1	1.046976E-7
8.637131E-1	1.028797E-7
8.596556E-1	1.010011E-7
8.556687E-1	9.917027E-8
8.516423E-1	9.734265E-8
8.476556E-1	9.555728E-8
8.436677E-1	9.386576E-8
8.396455E-1	9.210343E-8
8.356191E-1	9.035537E-8
8.315992E-1	8.862095E-8
8.276084E-1	8.697843E-8
8.236209E-1	8.531138E-8
8.195987E-1	8.372920E-8
8.156109E-1	8.208738E-8
8.115527E-1	8.046667E-8
8.075680E-1	7.894304E-8
8.035469E-1	7.736809E-8
7.995549E-1	7.586454E-8
7.955685E-1	7.438327E-8
7.915424E-1	7.290100E-8
7.875574E-1	7.146888E-8
7.834994E-1	7.002554E-8
7.795120E-1	6.864136E-8
7.755221E-1	6.724516E-8
7.715021E-1	6.590514E-8
7.675120E-1	6.459478E-8
7.635244E-1	6.331865E-8
7.594637E-1	6.196566E-8
7.554460E-1	6.072163E-8
7.514563E-1	5.943061E-8
7.474675E-1	5.823887E-8
7.434472E-1	5.700551E-8
7.394552E-1	5.585259E-8
7.354018E-1	5.467220E-8
7.314132E-1	5.353814E-8
7.274265E-1	5.245388E-8
7.234017E-1	5.136117E-8
7.194139E-1	5.027630E-8
7.154230E-1	4.924960E-8
7.113677E-1	4.820697E-8
7.073452E-1	4.720619E-8
7.033588E-1	4.617996E-8
6.993691E-1	4.520988E-8
6.953505E-1	4.427487E-8
6.913592E-1	4.330743E-8
6.873681E-1	4.241624E-8
6.833132E-1	4.147529E-8
6.793219E-1	4.060849E-8
6.753037E-1	3.972837E-8
6.713117E-1	3.886362E-8
6.673278E-1	3.806354E-8
6.633012E-1	3.723733E-8
6.592494E-1	3.642505E-8
6.552582E-1	3.564671E-8
6.512700E-1	3.489248E-8
6.472452E-1	3.409576E-8
6.432582E-1	3.335221E-8
6.392708E-1	3.263631E-8
6.352143E-1	3.194854E-8
6.312256E-1	3.126762E-8
6.272030E-1	3.055625E-8
6.232182E-1	2.987078E-8
6.192268E-1	2.923898E-8
6.152042E-1	2.859035E-8
6.111465E-1	2.794024E-8
6.071596E-1	2.734466E-8
6.031721E-1	2.673806E-8
5.991513E-1	2.614754E-8
5.951605E-1	2.556329E-8
5.911734E-1	2.500806E-8
5.871505E-1	2.444422E-8
5.831261E-1	2.390472E-8
5.791054E-1	2.337260E-8
5.751154E-1	2.284239E-8
5.711271E-1	2.232866E-8
5.671034E-1	2.181893E-8
5.631180E-1	2.137508E-8
5.590616E-1	2.087624E-8
5.550735E-1	2.042497E-8
5.510470E-1	1.996584E-8
5.470607E-1	1.954227E-8
5.430703E-1	1.906785E-8
5.390500E-1	1.868942E-8
5.350256E-1	1.824309E-8
5.310075E-1	1.785450E-8
5.270163E-1	1.748239E-8
5.230280E-1	1.709681E-8
5.190087E-1	1.671877E-8
5.150170E-1	1.634698E-8
5.109619E-1	1.600864E-8
5.069730E-1	1.569861E-8
5.029525E-1	1.535919E-8
4.989606E-1	1.499489E-8
4.949743E-1	1.470944E-8
4.909528E-1	1.440648E-8
4.869642E-1	1.410745E-8
4.829049E-1	1.383532E-8
4.789174E-1	1.353315E-8
4.749264E-1	1.326291E-8
4.709057E-1	1.301399E-8
4.669205E-1	1.275738E-8
4.629304E-1	1.251722E-8
4.588750E-1	1.228942E-8
4.548522E-1	1.204745E-8
4.508676E-1	1.181983E-8
4.468744E-1	1.158491E-8
4.428531E-1	1.136537E-8
4.388631E-1	1.118249E-8
4.348078E-1	1.097672E-8
4.308181E-1	1.076648E-8
4.268304E-1	1.058803E-8
4.228044E-1	1.038059E-8
4.188174E-1	1.019264E-8
4.148297E-1	9.997740E-9
4.107724E-1	9.831781E-9
4.067496E-1	9.651578E-9
4.027623E-1	9.474437E-9
3.987754E-1	9.301600E-9
3.947523E-1	9.143481E-9
3.907631E-1	8.975848E-9
3.867747E-1	8.796858E-9
3.827210E-1	8.628431E-9
3.787300E-1	8.473333E-9
3.747104E-1	8.321866E-9
3.707183E-1	8.148454E-9
3.667293E-1	7.994734E-9
3.627109E-1	7.848637E-9
3.586507E-1	7.683343E-9
3.546640E-1	7.520403E-9
3.506753E-1	7.358132E-9
3.466543E-1	7.228378E-9
3.426632E-1	7.099122E-9
3.386761E-1	6.909497E-9
3.346202E-1	6.784775E-9
3.306326E-1	6.621870E-9
3.266087E-1	6.499691E-9
3.226222E-1	6.331265E-9
3.186332E-1	6.233732E-9
3.146135E-1	6.070407E-9
3.105537E-1	5.937172E-9
3.065667E-1	5.769672E-9
3.025783E-1	5.667690E-9
