Voltage (V)	Current (A)
9.999756E-1	4.732782E-7
9.959550E-1	4.678707E-7
9.919656E-1	4.627892E-7
9.879772E-1	4.572870E-7
9.839178E-1	4.523494E-7
9.799336E-1	4.470139E-7
9.759089E-1	4.417928E-7
9.719244E-1	4.366860E-7
9.678979E-1	4.318927E-7
9.639037E-1	4.268648E-7
9.598527E-1	4.217606E-7
9.558634E-1	4.167079E-7
9.518760E-1	4.118737E-7
9.478477E-1	4.071563E-7
9.438641E-1	4.021547E-7
9.398724E-1	3.972675E-7
9.358176E-1	3.922468E-7
9.318300E-1	3.878424E-7
9.278073E-1	3.829132E-7
9.238147E-1	3.783592E-7
9.198292E-1	3.737835E-7
9.158046E-1	3.692589E-7
9.117520E-1	3.647484E-7
9.077607E-1	3.600432E-7
9.037716E-1	3.557017E-7
8.997522E-1	3.513640E-7
8.957597E-1	3.468890E-7
8.917741E-1	3.424538E-7
8.877515E-1	3.380748E-7
8.837299E-1	3.337280E-7
8.797031E-1	3.297200E-7
8.757181E-1	3.255238E-7
8.717293E-1	3.213298E-7
8.677087E-1	3.171452E-7
8.637190E-1	3.127967E-7
8.596631E-1	3.087689E-7
8.556745E-1	3.050020E-7
8.516509E-1	3.009680E-7
8.476623E-1	2.968291E-7
8.436744E-1	2.930006E-7
8.396519E-1	2.890650E-7
8.356260E-1	2.851659E-7
8.316076E-1	2.813294E-7
8.276154E-1	2.774613E-7
8.236287E-1	2.737192E-7
8.196046E-1	2.700336E-7
8.156179E-1	2.663841E-7
8.115591E-1	2.626960E-7
8.075732E-1	2.591364E-7
8.035509E-1	2.554500E-7
7.995603E-1	2.518807E-7
7.955754E-1	2.483414E-7
7.915492E-1	2.447456E-7
7.875628E-1	2.412068E-7
7.835055E-1	2.379574E-7
7.795164E-1	2.345185E-7
7.755295E-1	2.311506E-7
7.715080E-1	2.278160E-7
7.675144E-1	2.245748E-7
7.635311E-1	2.211141E-7
7.594717E-1	2.179179E-7
7.554508E-1	2.145871E-7
7.514625E-1	2.113554E-7
7.474745E-1	2.082344E-7
7.434524E-1	2.052134E-7
7.394599E-1	2.019496E-7
7.354091E-1	1.988720E-7
7.314188E-1	1.957144E-7
7.274313E-1	1.927301E-7
7.234080E-1	1.896515E-7
7.194193E-1	1.867756E-7
7.154286E-1	1.837883E-7
7.113739E-1	1.807811E-7
7.073504E-1	1.779746E-7
7.033646E-1	1.751390E-7
6.993743E-1	1.722211E-7
6.953536E-1	1.694787E-7
6.913633E-1	1.667535E-7
6.873732E-1	1.640100E-7
6.833189E-1	1.611554E-7
6.793263E-1	1.586689E-7
