Voltage (V)	Current (A)
-1.000064E+0	-1.622923E-7
-9.960793E-1	-1.603063E-7
-9.920522E-1	-1.582709E-7
-9.880696E-1	-1.561678E-7
-9.840088E-1	-1.541693E-7
-9.800192E-1	-1.521570E-7
-9.760277E-1	-1.501639E-7
-9.720080E-1	-1.480387E-7
-9.680170E-1	-1.462342E-7
-9.640278E-1	-1.442167E-7
-9.599699E-1	-1.422940E-7
-9.559829E-1	-1.403937E-7
-9.519591E-1	-1.384695E-7
-9.479662E-1	-1.366136E-7
-9.439800E-1	-1.347825E-7
-9.399572E-1	-1.328503E-7
-9.359351E-1	-1.310703E-7
-9.319113E-1	-1.292381E-7
-9.279245E-1	-1.275533E-7
-9.239326E-1	-1.257158E-7
-9.199114E-1	-1.239542E-7
-9.159193E-1	-1.222316E-7
-9.118655E-1	-1.205057E-7
-9.078747E-1	-1.188868E-7
-9.038544E-1	-1.172553E-7
-8.998646E-1	-1.154872E-7
-8.958736E-1	-1.139148E-7
-8.918524E-1	-1.122128E-7
-8.878644E-1	-1.106796E-7
-8.838087E-1	-1.090148E-7
-8.798171E-1	-1.074829E-7
-8.758295E-1	-1.059623E-7
-8.718067E-1	-1.044071E-7
-8.678176E-1	-1.028566E-7
-8.638279E-1	-1.013493E-7
-8.597730E-1	-9.985009E-8
-8.557809E-1	-9.834842E-8
-8.517607E-1	-9.694894E-8
-8.477688E-1	-9.549818E-8
-8.437793E-1	-9.406441E-8
-8.397585E-1	-9.271577E-8
-8.357333E-1	-9.128379E-8
-8.317136E-1	-8.987326E-8
-8.277220E-1	-8.850927E-8
-8.237337E-1	-8.715164E-8
-8.197103E-1	-8.588540E-8
-8.157220E-1	-8.456660E-8
-8.116642E-1	-8.325809E-8
-8.076769E-1	-8.196704E-8
-8.036536E-1	-8.071717E-8
-7.996655E-1	-7.945383E-8
-7.956756E-1	-7.830648E-8
-7.916892E-1	-7.700823E-8
-7.876640E-1	-7.583296E-8
-7.836057E-1	-7.468836E-8
-7.796159E-1	-7.351073E-8
-7.756271E-1	-7.240162E-8
-7.716063E-1	-7.122269E-8
-7.676162E-1	-7.011965E-8
-7.636286E-1	-6.898931E-8
-7.595681E-1	-6.786843E-8
-7.555808E-1	-6.679797E-8
-7.515582E-1	-6.570247E-8
-7.475705E-1	-6.466427E-8
-7.435800E-1	-6.361823E-8
-7.395595E-1	-6.257778E-8
-7.355354E-1	-6.160133E-8
-7.315133E-1	-6.054921E-8
-7.275255E-1	-5.960799E-8
-7.235349E-1	-5.865738E-8
-7.195123E-1	-5.763600E-8
-7.155216E-1	-5.669899E-8
-7.114664E-1	-5.575106E-8
-7.074733E-1	-5.484926E-8
-7.034872E-1	-5.394423E-8
-6.994616E-1	-5.306378E-8
-6.954759E-1	-5.216552E-8
-6.914834E-1	-5.126770E-8
-6.874611E-1	-5.042939E-8
-6.834017E-1	-4.960069E-8
-6.794151E-1	-4.874630E-8
-6.754249E-1	-4.791769E-8
-6.714023E-1	-4.714382E-8
-6.674154E-1	-4.636085E-8
-6.634255E-1	-4.557944E-8
-6.593708E-1	-4.482171E-8
-6.553800E-1	-4.405917E-8
-6.513553E-1	-4.330678E-8
-6.473653E-1	-4.259831E-8
-6.433788E-1	-4.184135E-8
-6.393545E-1	-4.116812E-8
-6.353342E-1	-4.044767E-8
-6.313086E-1	-3.976240E-8
-6.273192E-1	-3.909431E-8
-6.233327E-1	-3.842435E-8
-6.193060E-1	-3.778527E-8
-6.153198E-1	-3.711948E-8
-6.112620E-1	-3.654671E-8
-6.072763E-1	-3.589319E-8
-6.032857E-1	-3.530362E-8
-5.992632E-1	-3.467417E-8
-5.952727E-1	-3.413366E-8
-5.912865E-1	-3.353832E-8
-5.872613E-1	-3.298486E-8
-5.832054E-1	-3.239359E-8
-5.792128E-1	-3.184831E-8
-5.752272E-1	-3.134696E-8
-5.712023E-1	-3.077409E-8
-5.672124E-1	-3.022707E-8
-5.632249E-1	-2.969302E-8
-5.591663E-1	-2.920321E-8
-5.551800E-1	-2.871603E-8
-5.511527E-1	-2.824196E-8
-5.471646E-1	-2.775589E-8
-5.431740E-1	-2.728053E-8
-5.391533E-1	-2.685770E-8
-5.351291E-1	-2.634861E-8
-5.311072E-1	-2.591743E-8
-5.271177E-1	-2.546714E-8
-5.231318E-1	-2.503345E-8
-5.191076E-1	-2.464636E-8
-5.151162E-1	-2.421772E-8
-5.110610E-1	-2.380965E-8
-5.070710E-1	-2.342391E-8
-5.030833E-1	-2.302271E-8
-4.990609E-1	-2.263404E-8
-4.950710E-1	-2.227998E-8
-4.910799E-1	-2.186627E-8
-4.870608E-1	-2.152928E-8
-4.829997E-1	-2.110450E-8
-4.790118E-1	-2.078002E-8
-4.750224E-1	-2.043438E-8
-4.710356E-1	-2.013288E-8
-4.670102E-1	-1.974439E-8
-4.630197E-1	-1.941879E-8
-4.589670E-1	-1.912520E-8
-4.549766E-1	-1.877415E-8
-4.509546E-1	-1.847613E-8
-4.469649E-1	-1.821326E-8
-4.429762E-1	-1.790498E-8
-4.389514E-1	-1.755960E-8
-4.349290E-1	-1.726957E-8
-4.309058E-1	-1.698973E-8
-4.269177E-1	-1.670046E-8
-4.229254E-1	-1.642658E-8
-4.189044E-1	-1.615727E-8
-4.149128E-1	-1.589122E-8
-4.108542E-1	-1.558496E-8
-4.068662E-1	-1.535139E-8
-4.028756E-1	-1.505775E-8
-3.988562E-1	-1.480725E-8
-3.948642E-1	-1.455162E-8
-3.908782E-1	-1.432065E-8
-3.868563E-1	-1.407693E-8
-3.828011E-1	-1.384644E-8
-3.788064E-1	-1.357505E-8
-3.748197E-1	-1.331392E-8
-3.708286E-1	-1.309594E-8
-3.668077E-1	-1.287861E-8
-3.628154E-1	-1.265187E-8
-3.587610E-1	-1.239457E-8
-3.547695E-1	-1.213611E-8
-3.507476E-1	-1.191276E-8
-3.467598E-1	-1.173620E-8
-3.427685E-1	-1.148236E-8
-3.387462E-1	-1.126612E-8
-3.347226E-1	-1.105664E-8
-3.307041E-1	-1.082733E-8
-3.267089E-1	-1.061518E-8
-3.227227E-1	-1.039350E-8
-3.186992E-1	-1.020299E-8
-3.147115E-1	-9.962925E-9
-3.106537E-1	-9.750766E-9
-3.066654E-1	-9.579872E-9
-3.026718E-1	-9.359999E-9
-2.986492E-1	-9.132246E-9
-2.946614E-1	-8.947735E-9
-2.906725E-1	-8.744331E-9
-2.866496E-1	-8.516538E-9
