Voltage (V)	Current (A)
9.999754E-1	4.712320E-7
9.959560E-1	4.659147E-7
9.919678E-1	4.607705E-7
9.879789E-1	4.556373E-7
9.839195E-1	4.503673E-7
9.799321E-1	4.450422E-7
9.759076E-1	4.398585E-7
9.719227E-1	4.349403E-7
9.678992E-1	4.299273E-7
9.639108E-1	4.251002E-7
9.598541E-1	4.198977E-7
9.558595E-1	4.149864E-7
9.518776E-1	4.102306E-7
9.478511E-1	4.053059E-7
9.438629E-1	4.006498E-7
9.398761E-1	3.956286E-7
9.358221E-1	3.909836E-7
9.318288E-1	3.862165E-7
9.278084E-1	3.816247E-7
9.238185E-1	3.770183E-7
9.198291E-1	3.725182E-7
9.158074E-1	3.676728E-7
9.117530E-1	3.632923E-7
9.077630E-1	3.586507E-7
9.037733E-1	3.542389E-7
8.997543E-1	3.498207E-7
8.957603E-1	3.453942E-7
8.917755E-1	3.412826E-7
8.877521E-1	3.369889E-7
8.837312E-1	3.326357E-7
8.797050E-1	3.282445E-7
8.757185E-1	3.240871E-7
8.717296E-1	3.199771E-7
8.677083E-1	3.156850E-7
8.637198E-1	3.117533E-7
8.596649E-1	3.075498E-7
8.556756E-1	3.034570E-7
8.516499E-1	2.996467E-7
8.476641E-1	2.956678E-7
8.436722E-1	2.918753E-7
8.396519E-1	2.879632E-7
8.356293E-1	2.840931E-7
8.316076E-1	2.800960E-7
8.276145E-1	2.762016E-7
8.236278E-1	2.725096E-7
8.196068E-1	2.688796E-7
8.156191E-1	2.651703E-7
8.115593E-1	2.614531E-7
8.075736E-1	2.579660E-7
8.035537E-1	2.542633E-7
7.995631E-1	2.508181E-7
7.955762E-1	2.472880E-7
7.915512E-1	2.437392E-7
7.875637E-1	2.403698E-7
7.835045E-1	2.367778E-7
7.795201E-1	2.334024E-7
7.755281E-1	2.299844E-7
7.715076E-1	2.266105E-7
7.675189E-1	2.233922E-7
7.635317E-1	2.200158E-7
7.594727E-1	2.167288E-7
7.554523E-1	2.135898E-7
7.514632E-1	2.103965E-7
7.474724E-1	2.073110E-7
7.434528E-1	2.041789E-7
7.394627E-1	2.009863E-7
7.354090E-1	1.979317E-7
7.314184E-1	1.948890E-7
7.274323E-1	1.917576E-7
7.234067E-1	1.888708E-7
7.194196E-1	1.859630E-7
7.154277E-1	1.829180E-7
7.113732E-1	1.800689E-7
7.073513E-1	1.771774E-7
7.033647E-1	1.743396E-7
6.993743E-1	1.714688E-7
6.953553E-1	1.687728E-7
6.913642E-1	1.659636E-7
6.873733E-1	1.631539E-7
6.833158E-1	1.603912E-7
6.793244E-1	1.577867E-7
6.753073E-1	1.550198E-7
6.713166E-1	1.524435E-7
6.673325E-1	1.498579E-7
6.633074E-1	1.472322E-7
6.592529E-1	1.446938E-7
6.552631E-1	1.421785E-7
6.512753E-1	1.395840E-7
6.472496E-1	1.371151E-7
6.432652E-1	1.346991E-7
6.392760E-1	1.323397E-7
6.352183E-1	1.299033E-7
6.312290E-1	1.275672E-7
6.272064E-1	1.251729E-7
6.232190E-1	1.229373E-7
6.192302E-1	1.205627E-7
6.152079E-1	1.182926E-7
6.111506E-1	1.160621E-7
6.071646E-1	1.137692E-7
6.031740E-1	1.115551E-7
5.991541E-1	1.094549E-7
5.951635E-1	1.073127E-7
5.911762E-1	1.052342E-7
5.871529E-1	1.031386E-7
5.831290E-1	1.010811E-7
5.791076E-1	9.908781E-8
5.751179E-1	9.717674E-8
5.711308E-1	9.520137E-8
5.671093E-1	9.327741E-8
5.631231E-1	9.133873E-8
5.590635E-1	8.945337E-8
5.550752E-1	8.763510E-8
5.510509E-1	8.581554E-8
5.470626E-1	8.405448E-8
5.430741E-1	8.228573E-8
5.390538E-1	8.057707E-8
5.350304E-1	7.890574E-8
5.310101E-1	7.721416E-8
5.270203E-1	7.560420E-8
5.230315E-1	7.404858E-8
5.190116E-1	7.242797E-8
5.150203E-1	7.084812E-8
5.109667E-1	6.937461E-8
5.069742E-1	6.786753E-8
5.029536E-1	6.643074E-8
4.989631E-1	6.498956E-8
4.949763E-1	6.361524E-8
4.909527E-1	6.224471E-8
4.869658E-1	6.086172E-8
4.829073E-1	5.951041E-8
4.789191E-1	5.826806E-8
4.749303E-1	5.703562E-8
4.709091E-1	5.579654E-8
4.669231E-1	5.456038E-8
4.629329E-1	5.339372E-8
4.588795E-1	5.221277E-8
4.548540E-1	5.108453E-8
4.508691E-1	4.998868E-8
4.468745E-1	4.890552E-8
4.428554E-1	4.786870E-8
4.388649E-1	4.681154E-8
4.348129E-1	4.580093E-8
4.308206E-1	4.480594E-8
4.268329E-1	4.382216E-8
4.228068E-1	4.287527E-8
4.188188E-1	4.194765E-8
4.148339E-1	4.105318E-8
4.107734E-1	4.012464E-8
4.067523E-1	3.925875E-8
4.027620E-1	3.839871E-8
3.987769E-1	3.759079E-8
3.947537E-1	3.675323E-8
3.907647E-1	3.595621E-8
3.867772E-1	3.518154E-8
3.827255E-1	3.436341E-8
3.787328E-1	3.360525E-8
3.747138E-1	3.287739E-8
3.707222E-1	3.213267E-8
3.667320E-1	3.142403E-8
3.627113E-1	3.072086E-8
3.586535E-1	2.995177E-8
3.546683E-1	2.930726E-8
3.506770E-1	2.862019E-8
3.466583E-1	2.793395E-8
3.426652E-1	2.726780E-8
3.386754E-1	2.660448E-8
3.346182E-1	2.594527E-8
3.306333E-1	2.533045E-8
3.266115E-1	2.470736E-8
3.226235E-1	2.408253E-8
3.186330E-1	2.345521E-8
3.146139E-1	2.282689E-8
3.105565E-1	2.221238E-8
3.065665E-1	2.162434E-8
3.025783E-1	2.105388E-8
2.985522E-1	2.049116E-8
2.945678E-1	1.990944E-8
2.905779E-1	1.930821E-8
2.865564E-1	1.874520E-8
2.825297E-1	1.821933E-8
2.785117E-1	1.766763E-8
2.745184E-1	1.715488E-8
2.705306E-1	1.657129E-8
2.665064E-1	1.608247E-8
2.625204E-1	1.556750E-8
2.584628E-1	1.504057E-8
2.544742E-1	1.453713E-8
2.504539E-1	1.397798E-8
2.464673E-1	1.351821E-8
2.424807E-1	1.308217E-8
2.384552E-1	1.256009E-8
2.344350E-1	1.209168E-8
2.304070E-1	1.161840E-8
2.264240E-1	1.116005E-8
2.224324E-1	1.070943E-8
2.184136E-1	1.023168E-8
2.144225E-1	9.833187E-9
2.103673E-1	9.406615E-9
2.063749E-1	8.930448E-9
2.023513E-1	8.521077E-9
1.983626E-1	8.101590E-9
1.943776E-1	7.682701E-9
1.903578E-1	7.284092E-9
1.863313E-1	6.888783E-9
1.823121E-1	6.480241E-9
1.783244E-1	6.110949E-9
1.743366E-1	5.720009E-9
1.703107E-1	5.350969E-9
1.663224E-1	4.977660E-9
1.623309E-1	4.637370E-9
1.582786E-1	4.275502E-9
1.542529E-1	3.962523E-9
1.502680E-1	3.620014E-9
1.462757E-1	3.310763E-9
1.422512E-1	3.036000E-9
1.382653E-1	2.781764E-9
1.342066E-1	2.548856E-9
1.302170E-1	2.320303E-9
1.262263E-1	2.132853E-9
1.222056E-1	1.947748E-9
1.182177E-1	1.776012E-9
1.142316E-1	1.622037E-9
1.101738E-1	1.480715E-9
1.061526E-1	1.361601E-9
1.021617E-1	1.228870E-9
9.817484E-2	1.125090E-9
9.414728E-2	1.019172E-9
9.016269E-2	9.282539E-10
8.610907E-2	8.251016E-10
8.211853E-2	7.428567E-10
7.813120E-2	6.633347E-10
7.410493E-2	5.824299E-10
7.012062E-2	5.043750E-10
6.612449E-2	4.374223E-10
6.210637E-2	3.718530E-10
5.804983E-2	3.271063E-10
5.406316E-2	2.790917E-10
5.007130E-2	2.292334E-10
4.605137E-2	1.782440E-10
4.205744E-2	1.575464E-10
3.807276E-2	1.221430E-10
3.401897E-2	6.939380E-11
3.002538E-2	6.583242E-11
2.600512E-2	2.753806E-11
2.201773E-2	2.238460E-11
1.802967E-2	-1.226479E-11
1.400403E-2	-2.659377E-11
9.948255E-3	-1.867512E-11
5.955860E-3	-2.835342E-11
1.970652E-3	-4.586668E-11
-2.043145E-3	-8.994557E-11
-6.034432E-3	-5.680193E-11
-1.002729E-2	-7.867320E-11
-1.408404E-2	-9.690174E-11
-1.807375E-2	-1.145436E-10
-2.209241E-2	-1.131189E-10
-2.608010E-2	-1.475227E-10
-3.007453E-2	-1.568673E-10
-3.409889E-2	-1.924025E-10
-3.809012E-2	-2.272674E-10
-4.214536E-2	-2.746197E-10
-4.613314E-2	-3.034502E-10
-5.015292E-2	-3.528975E-10
-5.414771E-2	-4.093849E-10
-5.813439E-2	-4.681354E-10
-6.212388E-2	-5.305733E-10
-6.618053E-2	-5.793507E-10
-7.020455E-2	-6.497932E-10
-7.419708E-2	-7.236698E-10
-7.818538E-2	-7.810382E-10
-8.220386E-2	-8.394115E-10
-8.619553E-2	-9.349959E-10
-9.025425E-2	-1.033682E-9
-9.424026E-2	-1.120005E-9
-9.823529E-2	-1.219863E-9
-1.022574E-1	-1.328355E-9
-1.062492E-1	-1.442965E-9
-1.102319E-1	-1.549654E-9
-1.142931E-1	-1.681947E-9
-1.182813E-1	-1.809045E-9
-1.223042E-1	-1.954034E-9
-1.262908E-1	-2.106399E-9
-1.302822E-1	-2.272132E-9
-1.343046E-1	-2.459614E-9
-1.382942E-1	-2.647850E-9
-1.423565E-1	-2.858462E-9
-1.463446E-1	-3.082571E-9
-1.503350E-1	-3.272985E-9
-1.543560E-1	-3.531412E-9
-1.583451E-1	-3.801823E-9
-1.623335E-1	-4.050652E-9
-1.663958E-1	-4.338788E-9
-1.704188E-1	-4.599773E-9
-1.744112E-1	-4.914226E-9
-1.783968E-1	-5.224566E-9
-1.824189E-1	-5.549129E-9
-1.864080E-1	-5.877822E-9
-1.904649E-1	-6.223242E-9
-1.944553E-1	-6.565439E-9
-1.984408E-1	-6.912323E-9
-2.024673E-1	-7.304178E-9
-2.064560E-1	-7.724132E-9
-2.104482E-1	-8.099113E-9
-2.145041E-1	-8.556667E-9
-2.184931E-1	-8.977307E-9
-2.225157E-1	-9.392005E-9
-2.265058E-1	-9.852063E-9
-2.304936E-1	-1.031528E-8
-2.345178E-1	-1.078922E-8
-2.385081E-1	-1.127632E-8
-2.425662E-1	-1.175115E-8
-2.465522E-1	-1.228937E-8
-2.505434E-1	-1.279227E-8
-2.545665E-1	-1.330351E-8
-2.585520E-1	-1.390941E-8
-2.625459E-1	-1.443887E-8
-2.665974E-1	-1.497732E-8
-2.706216E-1	-1.555605E-8
-2.746121E-1	-1.616623E-8
-2.786038E-1	-1.666770E-8
-2.826262E-1	-1.734836E-8
-2.866157E-1	-1.790779E-8
-2.906727E-1	-1.857742E-8
-2.946616E-1	-1.922477E-8
-2.986496E-1	-1.986747E-8
-3.026719E-1	-2.050244E-8
-3.066665E-1	-2.117798E-8
-3.106534E-1	-2.177955E-8
-3.147127E-1	-2.259818E-8
-3.187004E-1	-2.319817E-8
-3.227244E-1	-2.402279E-8
-3.267120E-1	-2.467939E-8
