Voltage (V)	Current (A)
-1.000076E+0	-4.082355E-7
-9.960879E-1	-4.038524E-7
-9.920617E-1	-3.993887E-7
-9.880728E-1	-3.947291E-7
-9.840171E-1	-3.903146E-7
-9.800295E-1	-3.857147E-7
-9.760378E-1	-3.814319E-7
-9.720168E-1	-3.768910E-7
-9.680281E-1	-3.725509E-7
-9.640408E-1	-3.682384E-7
-9.599817E-1	-3.639284E-7
-9.559947E-1	-3.596915E-7
-9.519680E-1	-3.559968E-7
-9.479762E-1	-3.513804E-7
-9.439900E-1	-3.475935E-7
-9.399682E-1	-3.429863E-7
-9.359455E-1	-3.390281E-7
-9.319233E-1	-3.349016E-7
-9.279341E-1	-3.314412E-7
-9.239408E-1	-3.270544E-7
-9.199198E-1	-3.229376E-7
-9.159291E-1	-3.196309E-7
-9.118747E-1	-3.151969E-7
-9.078833E-1	-3.112551E-7
-9.038638E-1	-3.074502E-7
-8.998738E-1	-3.035855E-7
-8.958837E-1	-2.999303E-7
-8.918599E-1	-2.960121E-7
-8.878708E-1	-2.923001E-7
-8.838159E-1	-2.886516E-7
-8.798267E-1	-2.851253E-7
-8.758388E-1	-2.814075E-7
-8.718151E-1	-2.779483E-7
-8.678271E-1	-2.743572E-7
-8.638354E-1	-2.709530E-7
-8.597813E-1	-2.681217E-7
-8.557886E-1	-2.639358E-7
-8.517692E-1	-2.604646E-7
-8.477772E-1	-2.570089E-7
-8.437872E-1	-2.537042E-7
-8.397666E-1	-2.504640E-7
-8.357409E-1	-2.469687E-7
-8.317212E-1	-2.436288E-7
-8.277285E-1	-2.411208E-7
-8.237399E-1	-2.373601E-7
-8.197172E-1	-2.342482E-7
-8.157283E-1	-2.309916E-7
-8.116713E-1	-2.278912E-7
-8.076838E-1	-2.246670E-7
-8.036602E-1	-2.217452E-7
-7.996729E-1	-2.188165E-7
-7.956821E-1	-2.156677E-7
-7.916954E-1	-2.126560E-7
-7.876701E-1	-2.097051E-7
-7.836118E-1	-2.067037E-7
-7.796242E-1	-2.037592E-7
-7.756320E-1	-2.009432E-7
-7.716125E-1	-1.981078E-7
-7.676224E-1	-1.953610E-7
-7.636352E-1	-1.925367E-7
-7.595747E-1	-1.897105E-7
-7.555860E-1	-1.869470E-7
-7.515631E-1	-1.842792E-7
-7.475767E-1	-1.814822E-7
-7.435879E-1	-1.789174E-7
-7.395653E-1	-1.763097E-7
-7.355430E-1	-1.736749E-7
-7.315198E-1	-1.710778E-7
-7.275327E-1	-1.689867E-7
-7.235409E-1	-1.661256E-7
-7.195180E-1	-1.636724E-7
-7.155262E-1	-1.611203E-7
-7.114713E-1	-1.588372E-7
-7.074786E-1	-1.562921E-7
-7.034940E-1	-1.537964E-7
-6.994681E-1	-1.517290E-7
-6.954807E-1	-1.491949E-7
-6.914887E-1	-1.470841E-7
-6.874672E-1	-1.445433E-7
-6.834079E-1	-1.425364E-7
-6.794167E-1	-1.400236E-7
-6.754326E-1	-1.378000E-7
