Voltage (V)	Current (A)
-1.000063E+0	-1.688333E-7
-9.960777E-1	-1.665083E-7
-9.920514E-1	-1.642663E-7
-9.880638E-1	-1.620624E-7
-9.840061E-1	-1.598906E-7
-9.800183E-1	-1.576205E-7
-9.760272E-1	-1.554693E-7
-9.720042E-1	-1.532477E-7
-9.680148E-1	-1.511697E-7
-9.640267E-1	-1.491330E-7
-9.599696E-1	-1.469291E-7
-9.559817E-1	-1.448024E-7
-9.519582E-1	-1.427670E-7
-9.479649E-1	-1.407568E-7
-9.439795E-1	-1.388000E-7
-9.399557E-1	-1.367333E-7
-9.359336E-1	-1.347822E-7
-9.319093E-1	-1.327234E-7
-9.279235E-1	-1.307775E-7
-9.239299E-1	-1.288533E-7
-9.199094E-1	-1.269445E-7
-9.159175E-1	-1.250952E-7
-9.118643E-1	-1.231549E-7
-9.078732E-1	-1.212565E-7
-9.038540E-1	-1.195064E-7
-8.998626E-1	-1.177146E-7
-8.958720E-1	-1.159504E-7
-8.918514E-1	-1.141840E-7
-8.878615E-1	-1.124250E-7
-8.838056E-1	-1.106735E-7
-8.798149E-1	-1.089206E-7
-8.758285E-1	-1.072122E-7
-8.718063E-1	-1.054992E-7
-8.678164E-1	-1.038203E-7
-8.638269E-1	-1.022340E-7
-8.597711E-1	-1.006294E-7
-8.557811E-1	-9.899382E-8
-8.517596E-1	-9.739358E-8
-8.477684E-1	-9.579068E-8
-8.437790E-1	-9.422692E-8
-8.397576E-1	-9.273130E-8
-8.357319E-1	-9.122107E-8
-8.317132E-1	-8.969371E-8
-8.277196E-1	-8.825965E-8
-8.237318E-1	-8.679276E-8
-8.197078E-1	-8.529489E-8
-8.157197E-1	-8.389435E-8
-8.116632E-1	-8.248144E-8
-8.076762E-1	-8.106198E-8
-8.036533E-1	-7.973458E-8
-7.996650E-1	-7.838733E-8
-7.956747E-1	-7.702324E-8
-7.916884E-1	-7.569717E-8
-7.876630E-1	-7.441941E-8
-7.836047E-1	-7.312065E-8
-7.796158E-1	-7.179725E-8
-7.756265E-1	-7.062859E-8
-7.716069E-1	-6.933575E-8
-7.676153E-1	-6.811801E-8
-7.636284E-1	-6.695667E-8
-7.595671E-1	-6.574676E-8
-7.555799E-1	-6.459015E-8
-7.515577E-1	-6.343243E-8
-7.475700E-1	-6.229701E-8
-7.435791E-1	-6.122458E-8
-7.395596E-1	-6.008981E-8
-7.355360E-1	-5.900054E-8
-7.315112E-1	-5.791901E-8
-7.275243E-1	-5.685795E-8
-7.235338E-1	-5.581425E-8
-7.195121E-1	-5.481308E-8
-7.155206E-1	-5.383158E-8
-7.114652E-1	-5.281816E-8
-7.074729E-1	-5.185500E-8
-7.034852E-1	-5.089380E-8
-6.994611E-1	-4.991431E-8
-6.954749E-1	-4.897020E-8
-6.914828E-1	-4.804481E-8
-6.874614E-1	-4.716962E-8
-6.834018E-1	-4.624491E-8
-6.794119E-1	-4.540366E-8
-6.754256E-1	-4.454629E-8
-6.714025E-1	-4.366088E-8
-6.674138E-1	-4.283525E-8
-6.634251E-1	-4.201699E-8
-6.593707E-1	-4.118778E-8
-6.553805E-1	-4.035066E-8
-6.513556E-1	-3.959491E-8
-6.473648E-1	-3.884711E-8
-6.433786E-1	-3.806651E-8
-6.393539E-1	-3.734557E-8
-6.353322E-1	-3.652614E-8
-6.313092E-1	-3.583823E-8
-6.273187E-1	-3.511916E-8
-6.233323E-1	-3.442557E-8
-6.193060E-1	-3.371840E-8
-6.153184E-1	-3.306696E-8
-6.112609E-1	-3.239725E-8
-6.072745E-1	-3.174398E-8
-6.032841E-1	-3.113285E-8
-5.992616E-1	-3.049713E-8
-5.952724E-1	-2.990723E-8
-5.912845E-1	-2.930999E-8
-5.872602E-1	-2.874530E-8
-5.832046E-1	-2.812984E-8
-5.792125E-1	-2.761633E-8
-5.752260E-1	-2.705556E-8
-5.712035E-1	-2.652269E-8
-5.672112E-1	-2.598415E-8
-5.632241E-1	-2.548459E-8
-5.591660E-1	-2.496123E-8
-5.551795E-1	-2.447524E-8
-5.511524E-1	-2.398511E-8
-5.471653E-1	-2.352292E-8
-5.431727E-1	-2.305482E-8
-5.391544E-1	-2.259034E-8
-5.351284E-1	-2.210656E-8
-5.311072E-1	-2.169959E-8
-5.271179E-1	-2.130441E-8
-5.231312E-1	-2.086688E-8
-5.191066E-1	-2.044857E-8
-5.151171E-1	-2.002751E-8
-5.110603E-1	-1.965237E-8
-5.070702E-1	-1.926619E-8
-5.030833E-1	-1.887998E-8
-4.990597E-1	-1.853356E-8
-4.950715E-1	-1.814065E-8
-4.910793E-1	-1.781375E-8
-4.870593E-1	-1.744600E-8
-4.830004E-1	-1.711768E-8
-4.790124E-1	-1.680437E-8
-4.750214E-1	-1.644825E-8
-4.710346E-1	-1.614029E-8
-4.670106E-1	-1.579821E-8
-4.630200E-1	-1.554214E-8
-4.589664E-1	-1.521018E-8
-4.549778E-1	-1.491986E-8
-4.509570E-1	-1.463847E-8
-4.469643E-1	-1.437737E-8
-4.429759E-1	-1.407787E-8
-4.389507E-1	-1.378936E-8
-4.349295E-1	-1.354661E-8
-4.309040E-1	-1.327719E-8
-4.269164E-1	-1.299639E-8
-4.229254E-1	-1.276290E-8
-4.189056E-1	-1.249379E-8
-4.149117E-1	-1.221235E-8
-4.108568E-1	-1.198485E-8
-4.068649E-1	-1.175426E-8
-4.028760E-1	-1.150202E-8
-3.988545E-1	-1.127172E-8
-3.948632E-1	-1.102800E-8
-3.908771E-1	-1.077026E-8
-3.868543E-1	-1.055418E-8
-3.828001E-1	-1.031239E-8
-3.788071E-1	-1.010220E-8
-3.748199E-1	-9.868697E-9
-3.708280E-1	-9.682575E-9
-3.668063E-1	-9.448279E-9
-3.628164E-1	-9.211179E-9
-3.587614E-1	-9.025040E-9
-3.547696E-1	-8.824989E-9
-3.507480E-1	-8.595684E-9
-3.467596E-1	-8.425380E-9
-3.427676E-1	-8.209657E-9
-3.387454E-1	-8.015093E-9
-3.347232E-1	-7.838923E-9
-3.307019E-1	-7.651108E-9
-3.267099E-1	-7.453782E-9
-3.227233E-1	-7.263907E-9
-3.187001E-1	-7.102527E-9
-3.147114E-1	-6.920458E-9
-3.106526E-1	-6.731970E-9
-3.066649E-1	-6.578603E-9
-3.026721E-1	-6.383784E-9
-2.986489E-1	-6.205470E-9
-2.946609E-1	-6.048589E-9
-2.906718E-1	-5.909626E-9
-2.866499E-1	-5.710210E-9
-2.826256E-1	-5.559183E-9
-2.786040E-1	-5.415363E-9
-2.746110E-1	-5.262794E-9
-2.706217E-1	-5.079874E-9
-2.665980E-1	-4.969749E-9
-2.626115E-1	-4.808710E-9
-2.585526E-1	-4.669039E-9
-2.545671E-1	-4.523127E-9
-2.505413E-1	-4.387778E-9
-2.465509E-1	-4.240904E-9
-2.425663E-1	-4.058072E-9
-2.385743E-1	-3.931603E-9
-2.345168E-1	-3.801112E-9
-2.304926E-1	-3.677912E-9
-2.265038E-1	-3.534934E-9
-2.225160E-1	-3.402806E-9
-2.184930E-1	-3.275500E-9
-2.145031E-1	-3.144717E-9
-2.104490E-1	-2.996543E-9
-2.064553E-1	-2.879289E-9
-2.024662E-1	-2.763174E-9
-1.984406E-1	-2.660087E-9
-1.944546E-1	-2.554447E-9
-1.904649E-1	-2.389803E-9
-1.864083E-1	-2.273350E-9
-1.824178E-1	-2.167877E-9
-1.783958E-1	-2.055863E-9
-1.744101E-1	-1.935723E-9
-1.704169E-1	-1.833687E-9
-1.663940E-1	-1.742416E-9
-1.623992E-1	-1.644946E-9
-1.583460E-1	-1.541777E-9
-1.543578E-1	-1.457004E-9
-1.503358E-1	-1.359031E-9
-1.463439E-1	-1.268895E-9
-1.423564E-1	-1.181186E-9
-1.383623E-1	-1.119336E-9
-1.343049E-1	-1.028862E-9
-1.302808E-1	-9.536438E-10
-1.262907E-1	-8.567596E-10
-1.223045E-1	-8.000625E-10
-1.182816E-1	-7.310454E-10
-1.142943E-1	-6.782458E-10
-1.102328E-1	-6.311448E-10
-1.062491E-1	-5.669468E-10
-1.022563E-1	-5.210193E-10
-9.823453E-2	-4.832635E-10
-9.423943E-2	-4.521281E-10
-9.025401E-2	-4.016332E-10
-8.619475E-2	-3.797587E-10
-8.220351E-2	-3.503836E-10
