Voltage (V)	Current (A)
-1.000075E+0	-4.153789E-7
-9.960890E-1	-4.109226E-7
-9.920630E-1	-4.065826E-7
-9.880748E-1	-4.017890E-7
-9.840163E-1	-3.971191E-7
-9.800287E-1	-3.928740E-7
-9.760353E-1	-3.887129E-7
-9.720149E-1	-3.839467E-7
-9.680252E-1	-3.797393E-7
-9.640399E-1	-3.753009E-7
-9.599814E-1	-3.711393E-7
-9.559920E-1	-3.667341E-7
-9.519686E-1	-3.625240E-7
-9.479777E-1	-3.582978E-7
-9.439892E-1	-3.542923E-7
-9.399685E-1	-3.498873E-7
-9.359449E-1	-3.460888E-7
-9.319196E-1	-3.416960E-7
-9.279341E-1	-3.378912E-7
-9.239416E-1	-3.336919E-7
-9.199197E-1	-3.299860E-7
-9.159287E-1	-3.261045E-7
-9.118730E-1	-3.220850E-7
-9.078819E-1	-3.182255E-7
-9.038636E-1	-3.141491E-7
-8.998744E-1	-3.105287E-7
-8.958822E-1	-3.066546E-7
-8.918599E-1	-3.026177E-7
-8.878703E-1	-2.990260E-7
-8.838161E-1	-2.956339E-7
-8.798256E-1	-2.915584E-7
-8.758381E-1	-2.884407E-7
-8.718150E-1	-2.843759E-7
-8.678248E-1	-2.807524E-7
-8.638354E-1	-2.773636E-7
-8.597804E-1	-2.742767E-7
-8.557875E-1	-2.705825E-7
-8.517680E-1	-2.669053E-7
-8.477771E-1	-2.636951E-7
-8.437857E-1	-2.605405E-7
-8.397667E-1	-2.572670E-7
-8.357409E-1	-2.537482E-7
-8.317208E-1	-2.505608E-7
-8.277289E-1	-2.473220E-7
-8.237408E-1	-2.438415E-7
-8.197172E-1	-2.413500E-7
-8.157285E-1	-2.373952E-7
-8.116698E-1	-2.341306E-7
-8.076823E-1	-2.312951E-7
-8.036608E-1	-2.282938E-7
-7.996724E-1	-2.251571E-7
-7.956821E-1	-2.218364E-7
-7.916963E-1	-2.191285E-7
-7.876711E-1	-2.160332E-7
-7.836115E-1	-2.131722E-7
-7.796233E-1	-2.105255E-7
-7.756326E-1	-2.076387E-7
-7.716129E-1	-2.045822E-7
-7.676225E-1	-2.019100E-7
-7.636349E-1	-1.990967E-7
-7.595749E-1	-1.961400E-7
-7.555868E-1	-1.934432E-7
-7.515640E-1	-1.906329E-7
-7.475769E-1	-1.880525E-7
-7.435872E-1	-1.853947E-7
-7.395668E-1	-1.827980E-7
-7.355412E-1	-1.801661E-7
-7.315181E-1	-1.780986E-7
-7.275319E-1	-1.752916E-7
-7.235401E-1	-1.725073E-7
-7.195179E-1	-1.700989E-7
-7.155274E-1	-1.675595E-7
-7.114712E-1	-1.649360E-7
-7.074795E-1	-1.625065E-7
-7.034932E-1	-1.601602E-7
-6.994668E-1	-1.578025E-7
-6.954815E-1	-1.552654E-7
-6.914882E-1	-1.532847E-7
-6.874686E-1	-1.509870E-7
-6.834068E-1	-1.485195E-7
-6.794184E-1	-1.461373E-7
-6.754322E-1	-1.439375E-7
-6.714063E-1	-1.419167E-7
-6.674203E-1	-1.397377E-7
-6.634302E-1	-1.376014E-7
-6.593755E-1	-1.353609E-7
-6.553851E-1	-1.334549E-7
-6.513621E-1	-1.310982E-7
-6.473703E-1	-1.292291E-7
-6.433834E-1	-1.270310E-7
-6.393600E-1	-1.252912E-7
-6.353385E-1	-1.229738E-7
-6.313137E-1	-1.209958E-7
-6.273233E-1	-1.191973E-7
-6.233365E-1	-1.174127E-7
-6.193114E-1	-1.158353E-7
-6.153225E-1	-1.134919E-7
-6.112668E-1	-1.116697E-7
-6.072801E-1	-1.097738E-7
-6.032898E-1	-1.080398E-7
-5.992668E-1	-1.062733E-7
-5.952778E-1	-1.044578E-7
-5.912901E-1	-1.028026E-7
-5.872650E-1	-1.007838E-7
-5.832079E-1	-9.899675E-8
-5.792167E-1	-9.749164E-8
-5.752296E-1	-9.575878E-8
-5.712072E-1	-9.428236E-8
-5.672165E-1	-9.282298E-8
-5.632284E-1	-9.115698E-8
-5.591693E-1	-8.933890E-8
-5.551824E-1	-8.788790E-8
-5.511560E-1	-8.630009E-8
-5.471678E-1	-8.471723E-8
-5.431765E-1	-8.331769E-8
-5.391567E-1	-8.165597E-8
-5.351332E-1	-8.030603E-8
-5.311119E-1	-7.865958E-8
-5.271235E-1	-7.735246E-8
-5.231348E-1	-7.593216E-8
-5.191098E-1	-7.450068E-8
-5.151199E-1	-7.330264E-8
-5.110632E-1	-7.181841E-8
-5.070729E-1	-7.054854E-8
-5.030868E-1	-6.905618E-8
-4.990630E-1	-6.785862E-8
-4.950745E-1	-6.651609E-8
-4.910822E-1	-6.525014E-8
-4.870609E-1	-6.379229E-8
-4.830024E-1	-6.254410E-8
-4.790143E-1	-6.143687E-8
-4.750243E-1	-6.019969E-8
-4.710351E-1	-5.900005E-8
-4.670129E-1	-5.781806E-8
-4.630223E-1	-5.658408E-8
-4.589671E-1	-5.542552E-8
-4.549790E-1	-5.427417E-8
-4.509572E-1	-5.311813E-8
-4.469665E-1	-5.197013E-8
-4.429779E-1	-5.094662E-8
-4.389527E-1	-4.977638E-8
-4.349312E-1	-4.865583E-8
-4.309062E-1	-4.766906E-8
-4.269176E-1	-4.662224E-8
-4.229263E-1	-4.562533E-8
-4.189069E-1	-4.456381E-8
-4.149137E-1	-4.360986E-8
-4.108579E-1	-4.255219E-8
-4.068670E-1	-4.159034E-8
-4.028761E-1	-4.063712E-8
-3.988576E-1	-3.965516E-8
-3.948667E-1	-3.869550E-8
-3.908793E-1	-3.778770E-8
-3.868567E-1	-3.686636E-8
-3.828008E-1	-3.591366E-8
-3.788082E-1	-3.506610E-8
-3.748205E-1	-3.415834E-8
-3.708295E-1	-3.322567E-8
-3.668087E-1	-3.237064E-8
-3.628165E-1	-3.153550E-8
-3.587615E-1	-3.064930E-8
-3.547706E-1	-2.985925E-8
-3.507479E-1	-2.892194E-8
-3.467613E-1	-2.824613E-8
-3.427664E-1	-2.742964E-8
-3.387446E-1	-2.666616E-8
-3.347223E-1	-2.589636E-8
-3.307020E-1	-2.513888E-8
-3.267111E-1	-2.440463E-8
-3.227237E-1	-2.366519E-8
-3.186999E-1	-2.292858E-8
-3.147121E-1	-2.226376E-8
-3.106544E-1	-2.153555E-8
-3.066660E-1	-2.085401E-8
-3.026722E-1	-2.023369E-8
-2.986497E-1	-1.959848E-8
-2.946599E-1	-1.890170E-8
-2.906714E-1	-1.829449E-8
-2.866480E-1	-1.766971E-8
-2.826245E-1	-1.709719E-8
-2.786044E-1	-1.641766E-8
-2.746116E-1	-1.588797E-8
-2.706227E-1	-1.531054E-8
-2.665974E-1	-1.476771E-8
-2.626117E-1	-1.419502E-8
-2.585531E-1	-1.364393E-8
-2.545663E-1	-1.313534E-8
-2.505413E-1	-1.262935E-8
-2.465506E-1	-1.206698E-8
-2.425642E-1	-1.155385E-8
-2.385743E-1	-1.105930E-8
-2.345178E-1	-1.062194E-8
-2.304930E-1	-1.015171E-8
-2.265061E-1	-9.675840E-9
-2.225156E-1	-9.217453E-9
-2.184928E-1	-8.809590E-9
-2.145023E-1	-8.385345E-9
-2.104480E-1	-7.976054E-9
-2.064541E-1	-7.565148E-9
-2.024670E-1	-7.172825E-9
-1.984409E-1	-6.813742E-9
-1.944536E-1	-6.427633E-9
-1.904666E-1	-6.085309E-9
-1.864075E-1	-5.751833E-9
-1.824194E-1	-5.431011E-9
-1.783963E-1	-5.099667E-9
-1.744098E-1	-4.825822E-9
-1.704190E-1	-4.534752E-9
-1.663959E-1	-4.253357E-9
-1.624010E-1	-3.967775E-9
-1.583459E-1	-3.719953E-9
-1.543569E-1	-3.468061E-9
-1.503354E-1	-3.220992E-9
-1.463442E-1	-3.004176E-9
-1.423581E-1	-2.809988E-9
-1.383641E-1	-2.623679E-9
-1.343057E-1	-2.425763E-9
-1.302812E-1	-2.257432E-9
-1.262912E-1	-2.089477E-9
-1.223060E-1	-1.939876E-9
