Voltage (V)	Current (A)
9.999779E-1	4.683120E-7
9.959584E-1	4.630129E-7
9.919666E-1	4.577501E-7
9.879801E-1	4.525721E-7
9.839168E-1	4.473111E-7
9.799315E-1	4.422733E-7
9.759107E-1	4.371886E-7
9.719215E-1	4.323539E-7
9.678981E-1	4.272275E-7
9.639076E-1	4.223683E-7
9.598552E-1	4.172218E-7
9.558597E-1	4.120408E-7
9.518753E-1	4.071246E-7
9.478492E-1	4.025347E-7
9.438628E-1	3.975912E-7
9.398753E-1	3.928391E-7
9.358200E-1	3.880887E-7
9.318281E-1	3.834125E-7
9.278081E-1	3.787729E-7
9.238188E-1	3.741374E-7
9.198311E-1	3.695559E-7
9.158077E-1	3.650258E-7
9.117524E-1	3.605351E-7
9.077632E-1	3.561325E-7
9.037726E-1	3.515995E-7
8.997514E-1	3.471764E-7
8.957615E-1	3.429945E-7
8.917736E-1	3.386800E-7
8.877521E-1	3.345114E-7
8.837312E-1	3.301985E-7
8.797067E-1	3.257809E-7
8.757183E-1	3.215607E-7
8.717310E-1	3.174981E-7
8.677104E-1	3.133142E-7
8.637193E-1	3.092376E-7
8.596645E-1	3.052972E-7
8.556753E-1	3.011773E-7
8.516497E-1	2.970574E-7
8.476627E-1	2.933389E-7
8.436756E-1	2.894985E-7
8.396531E-1	2.855249E-7
8.356281E-1	2.817258E-7
8.316109E-1	2.779950E-7
8.276154E-1	2.742557E-7
8.236293E-1	2.704999E-7
8.196052E-1	2.667545E-7
8.156190E-1	2.630089E-7
8.115601E-1	2.594168E-7
8.075746E-1	2.557755E-7
8.035519E-1	2.522092E-7
7.995627E-1	2.486766E-7
7.955776E-1	2.452312E-7
7.915482E-1	2.416102E-7
7.875634E-1	2.382402E-7
7.835057E-1	2.348647E-7
7.795182E-1	2.314254E-7
7.755311E-1	2.280265E-7
7.715075E-1	2.246571E-7
7.675155E-1	2.215643E-7
7.635303E-1	2.181661E-7
7.594731E-1	2.149477E-7
7.554531E-1	2.117039E-7
7.514601E-1	2.085116E-7
7.474720E-1	2.054473E-7
7.434526E-1	2.023698E-7
7.394634E-1	1.992748E-7
7.354087E-1	1.961460E-7
7.314197E-1	1.930765E-7
7.274300E-1	1.900788E-7
7.234080E-1	1.871135E-7
7.194197E-1	1.842269E-7
7.154291E-1	1.812909E-7
7.113741E-1	1.783185E-7
7.073505E-1	1.754132E-7
7.033631E-1	1.726368E-7
6.993743E-1	1.698385E-7
6.953557E-1	1.669668E-7
6.913635E-1	1.643178E-7
6.873727E-1	1.615744E-7
6.833177E-1	1.588355E-7
6.793285E-1	1.561678E-7
6.753080E-1	1.535547E-7
6.713165E-1	1.509282E-7
6.673316E-1	1.483723E-7
6.633067E-1	1.457101E-7
6.592555E-1	1.432428E-7
6.552616E-1	1.407791E-7
6.512735E-1	1.382844E-7
6.472515E-1	1.358085E-7
6.432642E-1	1.333004E-7
6.392742E-1	1.309662E-7
6.352177E-1	1.285856E-7
6.312303E-1	1.261974E-7
6.272081E-1	1.239091E-7
6.232202E-1	1.216113E-7
6.192297E-1	1.194157E-7
6.152068E-1	1.170856E-7
6.111485E-1	1.148592E-7
6.071637E-1	1.127032E-7
6.031741E-1	1.105190E-7
5.991545E-1	1.083495E-7
5.951650E-1	1.062429E-7
5.911780E-1	1.042634E-7
5.871533E-1	1.021690E-7
5.831278E-1	1.001675E-7
5.791081E-1	9.812588E-8
5.751196E-1	9.610346E-8
5.711305E-1	9.416433E-8
5.671071E-1	9.225828E-8
5.631205E-1	9.035787E-8
5.590628E-1	8.852949E-8
5.550757E-1	8.669747E-8
5.510490E-1	8.496053E-8
5.470630E-1	8.316465E-8
5.430730E-1	8.144506E-8
5.390514E-1	7.969487E-8
5.350280E-1	7.803906E-8
5.310100E-1	7.640817E-8
5.270201E-1	7.482289E-8
5.230290E-1	7.316790E-8
5.190098E-1	7.164947E-8
5.150189E-1	7.012221E-8
5.109666E-1	6.857489E-8
5.069745E-1	6.713665E-8
5.029544E-1	6.564704E-8
4.989623E-1	6.425563E-8
4.949759E-1	6.288173E-8
4.909537E-1	6.148504E-8
4.869666E-1	6.013639E-8
4.829075E-1	5.885893E-8
4.789205E-1	5.759731E-8
4.749310E-1	5.635917E-8
4.709080E-1	5.511244E-8
4.669219E-1	5.395512E-8
4.629327E-1	5.278314E-8
4.588781E-1	5.163497E-8
4.548541E-1	5.052728E-8
4.508696E-1	4.944191E-8
4.468763E-1	4.835573E-8
4.428557E-1	4.729383E-8
4.388642E-1	4.626222E-8
4.348112E-1	4.524203E-8
4.308195E-1	4.430591E-8
4.268331E-1	4.337067E-8
4.228076E-1	4.240037E-8
4.188207E-1	4.149071E-8
4.148324E-1	4.058628E-8
4.107754E-1	3.972029E-8
4.067511E-1	3.883864E-8
4.027636E-1	3.799220E-8
3.987792E-1	3.715974E-8
3.947539E-1	3.635912E-8
3.907639E-1	3.557522E-8
3.867775E-1	3.477527E-8
3.827223E-1	3.400042E-8
3.787326E-1	3.323201E-8
3.747122E-1	3.248993E-8
3.707193E-1	3.178572E-8
3.667306E-1	3.108038E-8
3.627110E-1	3.034215E-8
3.586527E-1	2.966071E-8
3.546654E-1	2.897858E-8
3.506759E-1	2.830062E-8
3.466554E-1	2.763018E-8
3.426651E-1	2.698262E-8
3.386749E-1	2.636702E-8
3.346196E-1	2.570661E-8
3.306344E-1	2.505808E-8
3.266118E-1	2.444158E-8
3.226223E-1	2.382115E-8
3.186338E-1	2.322564E-8
3.146131E-1	2.259997E-8
3.105559E-1	2.201199E-8
3.065679E-1	2.139337E-8
3.025789E-1	2.083530E-8
2.985529E-1	2.028760E-8
2.945683E-1	1.969509E-8
2.905760E-1	1.913402E-8
2.865572E-1	1.859926E-8
2.825318E-1	1.805161E-8
2.785098E-1	1.751183E-8
2.745188E-1	1.698174E-8
2.705314E-1	1.638965E-8
2.665064E-1	1.592997E-8
2.625232E-1	1.538690E-8
2.584644E-1	1.488640E-8
2.544750E-1	1.439622E-8
2.504558E-1	1.389217E-8
2.464688E-1	1.340440E-8
2.424810E-1	1.296945E-8
2.384567E-1	1.244624E-8
2.344349E-1	1.196919E-8
2.304052E-1	1.150907E-8
2.264235E-1	1.107709E-8
2.224323E-1	1.061349E-8
2.184123E-1	1.019092E-8
2.144220E-1	9.697029E-9
2.103692E-1	9.323847E-9
2.063762E-1	8.878303E-9
2.023511E-1	8.471273E-9
1.983635E-1	8.052505E-9
1.943768E-1	7.663692E-9
1.903576E-1	7.241412E-9
1.863321E-1	6.846562E-9
1.823130E-1	6.466378E-9
1.783241E-1	6.079876E-9
1.743368E-1	5.705224E-9
1.703112E-1	5.344485E-9
1.663230E-1	4.951656E-9
1.623304E-1	4.627616E-9
1.582802E-1	4.263778E-9
1.542545E-1	3.947825E-9
1.502670E-1	3.626051E-9
1.462762E-1	3.346302E-9
1.422510E-1	3.051760E-9
1.382670E-1	2.793962E-9
1.342060E-1	2.562433E-9
1.302163E-1	2.332122E-9
1.262261E-1	2.126029E-9
1.222072E-1	1.956258E-9
1.182172E-1	1.774966E-9
1.142316E-1	1.629792E-9
1.101751E-1	1.482101E-9
1.061530E-1	1.352344E-9
1.021623E-1	1.244792E-9
9.817342E-2	1.129365E-9
9.414808E-2	1.012596E-9
9.016301E-2	9.103233E-10
8.610817E-2	8.185666E-10
8.212078E-2	7.313364E-10
7.813156E-2	6.477924E-10
7.410476E-2	5.751838E-10
7.011984E-2	5.067225E-10
6.612654E-2	4.408595E-10
6.210528E-2	3.737815E-10
5.804715E-2	3.200680E-10
5.406405E-2	2.591488E-10
5.007396E-2	2.286053E-10
4.605235E-2	1.825179E-10
4.205926E-2	1.433854E-10
3.807234E-2	1.095318E-10
3.401930E-2	8.720065E-11
3.002610E-2	6.168478E-11
2.600396E-2	3.947897E-11
2.201643E-2	1.308350E-11
1.803088E-2	-1.748310E-12
1.400440E-2	-1.356347E-11
9.949283E-3	-2.701264E-11
5.955365E-3	-3.137000E-11
1.971242E-3	-4.993070E-11
-2.044654E-3	-7.586558E-11
-6.034859E-3	-7.087956E-11
-1.002766E-2	-7.494368E-11
-1.408307E-2	-9.216655E-11
-1.807385E-2	-1.045284E-10
-2.209276E-2	-1.317665E-10
-2.608061E-2	-1.468522E-10
-3.007493E-2	-1.691037E-10
-3.409787E-2	-1.956714E-10
-3.809274E-2	-2.274770E-10
-4.214559E-2	-2.644790E-10
-4.613768E-2	-3.031989E-10
-5.015302E-2	-3.523952E-10
-5.414654E-2	-4.062846E-10
-5.813376E-2	-4.606353E-10
-6.212265E-2	-5.159917E-10
-6.618116E-2	-5.847155E-10
-7.020663E-2	-6.431303E-10
-7.419641E-2	-7.078731E-10
-7.818394E-2	-7.760104E-10
-8.220646E-2	-8.485886E-10
-8.619623E-2	-9.293817E-10
-9.025492E-2	-1.025847E-9
-9.424009E-2	-1.114560E-9
-9.823335E-2	-1.200590E-9
-1.022583E-1	-1.311805E-9
-1.062491E-1	-1.420674E-9
-1.102346E-1	-1.521118E-9
-1.142938E-1	-1.657728E-9
-1.182825E-1	-1.776193E-9
-1.223048E-1	-1.911002E-9
-1.262905E-1	-2.043505E-9
-1.302817E-1	-2.207058E-9
-1.343067E-1	-2.365082E-9
-1.382953E-1	-2.538568E-9
-1.423569E-1	-2.730911E-9
-1.463442E-1	-2.920237E-9
-1.503377E-1	-3.131771E-9
-1.543578E-1	-3.340836E-9
-1.583474E-1	-3.577050E-9
-1.623348E-1	-3.826594E-9
-1.663942E-1	-4.060257E-9
-1.704189E-1	-4.330333E-9
-1.744120E-1	-4.606523E-9
-1.783973E-1	-4.872288E-9
-1.824196E-1	-5.159753E-9
-1.864089E-1	-5.487202E-9
-1.904661E-1	-5.784472E-9
-1.944560E-1	-6.100429E-9
-1.984410E-1	-6.457210E-9
-2.024683E-1	-6.787542E-9
-2.064558E-1	-7.145410E-9
-2.104497E-1	-7.541196E-9
-2.145027E-1	-7.929201E-9
-2.184931E-1	-8.339490E-9
-2.225164E-1	-8.738538E-9
-2.265053E-1	-9.167142E-9
-2.304939E-1	-9.580496E-9
-2.345184E-1	-1.001182E-8
-2.385080E-1	-1.049344E-8
-2.425656E-1	-1.090956E-8
-2.465513E-1	-1.143315E-8
-2.505427E-1	-1.183468E-8
