Voltage (V)	Current (A)
-1.000075E+0	-4.140799E-7
-9.960886E-1	-4.085339E-7
-9.920623E-1	-4.044630E-7
-9.880761E-1	-3.996389E-7
-9.840157E-1	-3.955884E-7
-9.800282E-1	-3.905012E-7
-9.760347E-1	-3.860679E-7
-9.720157E-1	-3.819820E-7
-9.680251E-1	-3.775920E-7
-9.640395E-1	-3.733763E-7
-9.599808E-1	-3.693460E-7
-9.559923E-1	-3.651546E-7
-9.519676E-1	-3.607914E-7
-9.479756E-1	-3.564484E-7
-9.439888E-1	-3.527539E-7
-9.399679E-1	-3.486206E-7
-9.359445E-1	-3.446386E-7
-9.319196E-1	-3.403378E-7
-9.279341E-1	-3.367362E-7
-9.239395E-1	-3.324250E-7
-9.199188E-1	-3.283896E-7
-9.159278E-1	-3.249440E-7
-9.118726E-1	-3.203839E-7
-9.078834E-1	-3.165385E-7
-9.038624E-1	-3.128982E-7
-8.998712E-1	-3.090040E-7
-8.958825E-1	-3.054886E-7
-8.918595E-1	-3.012959E-7
-8.878704E-1	-2.980482E-7
-8.838155E-1	-2.942771E-7
-8.798242E-1	-2.905909E-7
-8.758365E-1	-2.869333E-7
-8.718154E-1	-2.831568E-7
-8.678256E-1	-2.797625E-7
-8.638344E-1	-2.762958E-7
-8.597810E-1	-2.727182E-7
-8.557885E-1	-2.691821E-7
-8.517671E-1	-2.659944E-7
-8.477773E-1	-2.625676E-7
-8.437855E-1	-2.592541E-7
-8.397664E-1	-2.557932E-7
-8.357401E-1	-2.525863E-7
-8.317204E-1	-2.497295E-7
-8.277287E-1	-2.460222E-7
-8.237398E-1	-2.427915E-7
-8.197166E-1	-2.398212E-7
-8.157284E-1	-2.364335E-7
-8.116699E-1	-2.334116E-7
-8.076831E-1	-2.305083E-7
-8.036609E-1	-2.271547E-7
-7.996725E-1	-2.242866E-7
-7.956823E-1	-2.210684E-7
-7.916955E-1	-2.180344E-7
-7.876700E-1	-2.153741E-7
-7.836106E-1	-2.121039E-7
-7.796222E-1	-2.094266E-7
-7.756333E-1	-2.065773E-7
-7.716120E-1	-2.036204E-7
-7.676224E-1	-2.007661E-7
-7.636345E-1	-1.979187E-7
-7.595743E-1	-1.951811E-7
-7.555856E-1	-1.923774E-7
-7.515628E-1	-1.896542E-7
-7.475768E-1	-1.870046E-7
-7.435879E-1	-1.844511E-7
-7.395662E-1	-1.817095E-7
-7.355418E-1	-1.792155E-7
-7.315175E-1	-1.765448E-7
-7.275304E-1	-1.740167E-7
-7.235402E-1	-1.720333E-7
-7.195169E-1	-1.690701E-7
-7.155253E-1	-1.667042E-7
-7.114708E-1	-1.643240E-7
-7.074790E-1	-1.617843E-7
-7.034928E-1	-1.600336E-7
-6.994674E-1	-1.569585E-7
-6.954795E-1	-1.548165E-7
-6.914871E-1	-1.525303E-7
-6.874661E-1	-1.501501E-7
-6.834071E-1	-1.478931E-7
-6.794150E-1	-1.455715E-7
-6.754311E-1	-1.433629E-7
-6.714075E-1	-1.411270E-7
-6.674184E-1	-1.392169E-7
-6.634288E-1	-1.370014E-7
-6.593742E-1	-1.347613E-7
-6.553847E-1	-1.327270E-7
-6.513599E-1	-1.305376E-7
-6.473685E-1	-1.283525E-7
-6.433827E-1	-1.263520E-7
-6.393572E-1	-1.243819E-7
-6.353382E-1	-1.225197E-7
-6.313134E-1	-1.204813E-7
-6.273223E-1	-1.186497E-7
-6.233364E-1	-1.166298E-7
-6.193101E-1	-1.147999E-7
-6.153222E-1	-1.128597E-7
-6.112660E-1	-1.109768E-7
-6.072785E-1	-1.093873E-7
-6.032884E-1	-1.074485E-7
-5.992667E-1	-1.056048E-7
-5.952759E-1	-1.037372E-7
-5.912899E-1	-1.020689E-7
-5.872629E-1	-1.003527E-7
-5.832085E-1	-9.880954E-8
-5.792167E-1	-9.683762E-8
-5.752311E-1	-9.518995E-8
-5.712070E-1	-9.366915E-8
-5.672163E-1	-9.197494E-8
-5.632290E-1	-9.015339E-8
-5.591698E-1	-8.861937E-8
-5.551825E-1	-8.719908E-8
-5.511560E-1	-8.562652E-8
-5.471681E-1	-8.426520E-8
-5.431774E-1	-8.271824E-8
-5.391569E-1	-8.121928E-8
-5.351323E-1	-7.965051E-8
-5.311114E-1	-7.816523E-8
-5.271217E-1	-7.682674E-8
-5.231345E-1	-7.545007E-8
-5.191112E-1	-7.385812E-8
-5.151197E-1	-7.251901E-8
-5.110638E-1	-7.123052E-8
-5.070744E-1	-6.992075E-8
-5.030863E-1	-6.853485E-8
-4.990621E-1	-6.729164E-8
-4.950733E-1	-6.597336E-8
-4.910820E-1	-6.458725E-8
-4.870618E-1	-6.318677E-8
-4.830017E-1	-6.200244E-8
-4.790140E-1	-6.099915E-8
-4.750227E-1	-5.958027E-8
-4.710368E-1	-5.856335E-8
-4.670137E-1	-5.744418E-8
-4.630224E-1	-5.612895E-8
-4.589689E-1	-5.505064E-8
-4.549782E-1	-5.386838E-8
-4.509571E-1	-5.261824E-8
-4.469669E-1	-5.164611E-8
-4.429792E-1	-5.060630E-8
-4.389530E-1	-4.948283E-8
-4.349308E-1	-4.836388E-8
-4.309052E-1	-4.718427E-8
-4.269171E-1	-4.620185E-8
-4.229262E-1	-4.521802E-8
-4.189065E-1	-4.431811E-8
-4.149141E-1	-4.323291E-8
-4.108576E-1	-4.219194E-8
