Voltage (V)	Current (A)
1.000007E+0	9.561101E-7
9.959694E-1	9.454168E-7
9.919862E-1	9.350316E-7
9.879770E-1	9.245250E-7
9.839478E-1	9.138989E-7
9.799659E-1	9.037186E-7
9.759213E-1	8.932653E-7
9.719454E-1	8.831877E-7
9.679145E-1	8.728537E-7
9.639153E-1	8.628080E-7
9.598703E-1	8.527769E-7
9.558868E-1	8.426956E-7
9.518774E-1	8.327584E-7
9.478660E-1	8.227177E-7
9.438939E-1	8.129818E-7
9.399019E-1	8.033398E-7
9.358357E-1	7.935618E-7
9.318404E-1	7.838408E-7
9.278306E-1	7.744302E-7
9.238355E-1	7.648641E-7
9.198450E-1	7.556124E-7
9.158180E-1	7.460787E-7
9.117658E-1	7.367140E-7
9.077926E-1	7.276141E-7
9.037706E-1	7.184537E-7
8.997737E-1	7.093029E-7
8.957708E-1	7.002947E-7
8.917871E-1	6.913505E-7
8.877744E-1	6.824935E-7
8.837408E-1	6.737017E-7
8.797299E-1	6.649047E-7
8.757309E-1	6.562554E-7
8.717501E-1	6.477053E-7
8.677329E-1	6.390042E-7
8.637156E-1	6.305752E-7
8.596739E-1	6.220704E-7
8.556957E-1	6.138342E-7
8.516721E-1	6.054943E-7
8.476858E-1	5.973789E-7
8.436816E-1	5.892033E-7
8.396617E-1	5.811068E-7
8.356411E-1	5.730540E-7
8.316214E-1	5.650846E-7
8.276238E-1	5.573294E-7
8.236431E-1	5.495244E-7
8.196249E-1	5.418476E-7
8.156430E-1	5.341605E-7
8.115740E-1	5.265318E-7
8.075889E-1	5.190270E-7
8.035566E-1	5.115762E-7
7.995681E-1	5.042139E-7
7.955925E-1	4.968343E-7
7.915699E-1	4.897517E-7
7.875854E-1	4.826032E-7
7.835078E-1	4.753578E-7
7.795287E-1	4.683713E-7
7.755360E-1	4.614639E-7
7.714918E-1	4.547307E-7
7.675186E-1	4.478931E-7
7.635286E-1	4.411516E-7
7.594783E-1	4.345122E-7
7.554444E-1	4.278118E-7
7.514526E-1	4.213157E-7
7.474751E-1	4.148484E-7
7.434580E-1	4.084947E-7
7.394680E-1	4.021463E-7
7.354209E-1	3.958486E-7
7.314316E-1	3.896710E-7
7.274498E-1	3.835506E-7
7.234004E-1	3.775714E-7
7.194292E-1	3.715288E-7
7.154409E-1	3.657220E-7
7.113929E-1	3.598592E-7
7.073571E-1	3.540067E-7
7.033792E-1	3.484495E-7
6.993725E-1	3.427631E-7
6.953575E-1	3.372374E-7
6.913838E-1	3.313903E-7
6.873967E-1	3.262850E-7
6.833286E-1	3.208608E-7
6.793236E-1	3.156110E-7
6.753148E-1	3.104116E-7
6.713250E-1	3.052140E-7
6.673363E-1	3.002203E-7
6.633151E-1	2.951413E-7
6.592654E-1	2.900332E-7
6.552768E-1	2.852332E-7
6.512858E-1	2.804548E-7
6.472483E-1	2.756996E-7
6.432660E-1	2.709236E-7
6.392859E-1	2.663656E-7
6.352220E-1	2.617744E-7
6.312339E-1	2.573107E-7
6.272111E-1	2.527540E-7
6.232295E-1	2.484550E-7
6.192387E-1	2.437044E-7
6.152270E-1	2.398346E-7
6.111524E-1	2.356886E-7
6.071622E-1	2.315331E-7
6.031771E-1	2.275027E-7
5.991670E-1	2.235383E-7
5.951540E-1	2.195423E-7
5.911846E-1	2.157383E-7
5.871412E-1	2.119836E-7
5.831400E-1	2.082477E-7
5.791308E-1	2.045879E-7
5.751116E-1	2.008634E-7
5.711492E-1	1.973671E-7
5.671119E-1	1.938850E-7
5.631142E-1	1.904881E-7
5.590768E-1	1.869940E-7
5.550966E-1	1.837094E-7
5.510724E-1	1.805196E-7
5.470638E-1	1.772656E-7
5.430766E-1	1.741019E-7
5.390608E-1	1.710604E-7
5.350345E-1	1.679486E-7
5.310148E-1	1.649514E-7
5.270139E-1	1.620301E-7
5.230376E-1	1.591655E-7
5.190030E-1	1.562859E-7
5.150126E-1	1.534888E-7
5.109711E-1	1.508086E-7
5.069862E-1	1.480384E-7
5.029740E-1	1.454148E-7
4.989654E-1	1.428126E-7
4.949782E-1	1.402941E-7
4.909486E-1	1.377547E-7
4.869772E-1	1.352671E-7
4.829151E-1	1.327773E-7
4.789264E-1	1.304181E-7
4.749324E-1	1.281247E-7
4.709186E-1	1.257251E-7
4.669387E-1	1.234883E-7
4.629259E-1	1.212649E-7
4.588979E-1	1.190585E-7
4.548539E-1	1.167851E-7
4.508685E-1	1.147077E-7
4.468799E-1	1.127024E-7
4.428837E-1	1.105238E-7
4.388805E-1	1.084888E-7
4.348254E-1	1.064055E-7
4.308310E-1	1.044548E-7
4.268526E-1	1.024834E-7
4.228156E-1	1.005135E-7
4.188253E-1	9.862034E-8
4.148391E-1	9.680380E-8
4.107670E-1	9.490287E-8
4.067504E-1	9.305172E-8
4.027473E-1	9.125823E-8
3.987774E-1	8.954174E-8
3.947570E-1	8.775093E-8
3.907781E-1	8.606889E-8
3.867666E-1	8.433189E-8
3.827347E-1	8.261627E-8
3.787359E-1	8.091628E-8
3.747196E-1	7.930838E-8
3.707469E-1	7.762817E-8
3.667333E-1	7.602232E-8
3.627156E-1	7.437096E-8
3.586687E-1	7.291196E-8
3.546710E-1	7.132527E-8
3.506897E-1	6.979239E-8
3.466542E-1	6.820835E-8
3.426681E-1	6.672963E-8
3.386935E-1	6.523659E-8
3.346107E-1	6.371651E-8
3.306434E-1	6.232618E-8
3.266104E-1	6.081201E-8
3.226169E-1	5.943124E-8
3.186426E-1	5.805513E-8
3.146115E-1	5.669743E-8
3.105601E-1	5.527427E-8
3.065685E-1	5.388720E-8
3.025757E-1	5.252923E-8
2.985426E-1	5.121851E-8
2.945643E-1	4.994868E-8
2.905674E-1	4.860086E-8
2.865537E-1	4.735785E-8
2.825333E-1	4.611797E-8
2.785051E-1	4.483506E-8
2.745303E-1	4.362262E-8
2.705368E-1	4.236134E-8
2.665143E-1	4.116578E-8
2.625212E-1	3.994693E-8
2.584640E-1	3.877076E-8
2.544788E-1	3.761822E-8
2.504601E-1	3.640640E-8
2.464623E-1	3.533068E-8
2.424779E-1	3.424744E-8
2.384668E-1	3.310161E-8
2.344413E-1	3.206096E-8
2.304080E-1	3.100503E-8
2.264311E-1	2.991804E-8
2.224427E-1	2.890590E-8
2.184155E-1	2.789850E-8
2.144124E-1	2.692597E-8
2.103798E-1	2.587734E-8
2.063715E-1	2.495957E-8
2.023387E-1	2.400425E-8
1.983484E-1	2.306943E-8
1.943820E-1	2.221427E-8
1.903571E-1	2.131588E-8
1.863347E-1	2.044010E-8
1.823148E-1	1.964496E-8
1.783242E-1	1.882273E-8
1.743472E-1	1.800818E-8
1.703167E-1	1.724888E-8
1.663298E-1	1.654563E-8
1.623262E-1	1.570383E-8
1.582681E-1	1.507352E-8
1.542489E-1	1.442570E-8
1.502570E-1	1.379140E-8
1.462849E-1	1.313591E-8
1.422450E-1	1.254116E-8
1.382723E-1	1.196510E-8
1.342099E-1	1.134964E-8
1.302119E-1	1.083027E-8
1.262299E-1	1.029117E-8
1.222074E-1	9.840485E-9
1.182177E-1	9.318261E-9
1.142423E-1	8.865761E-9
1.101756E-1	8.397826E-9
1.061521E-1	7.969044E-9
1.021712E-1	7.558555E-9
9.818209E-2	7.084630E-9
9.415103E-2	6.752252E-9
9.016937E-2	6.385907E-9
8.611377E-2	5.947658E-9
8.211426E-2	5.631021E-9
7.813865E-2	5.339219E-9
7.411314E-2	4.968297E-9
7.012193E-2	4.670736E-9
6.612039E-2	4.347878E-9
6.210717E-2	3.989597E-9
5.805386E-2	3.703419E-9
5.405733E-2	3.462123E-9
5.007838E-2	3.142940E-9
4.605995E-2	2.863311E-9
4.205560E-2	2.597734E-9
3.808544E-2	2.349787E-9
3.402012E-2	2.059149E-9
3.002505E-2	1.811403E-9
2.600981E-2	1.594584E-9
2.203218E-2	1.325017E-9
1.802732E-2	1.095671E-9
1.399184E-2	8.497337E-10
9.935734E-3	6.207215E-10
5.955230E-3	3.690009E-10
1.969212E-3	1.414979E-10
-2.033676E-3	-1.390157E-10
-6.039899E-3	-3.315239E-10
-1.000986E-2	-5.387858E-10
-1.408398E-2	-7.825848E-10
-1.806946E-2	-1.056347E-9
-2.209368E-2	-1.273289E-9
-2.605999E-2	-1.527105E-9
-3.007371E-2	-1.789130E-9
-3.410679E-2	-2.018052E-9
-3.809933E-2	-2.274597E-9
-4.214492E-2	-2.546626E-9
-4.613901E-2	-2.806228E-9
-5.014427E-2	-3.052684E-9
-5.414909E-2	-3.355356E-9
-5.813291E-2	-3.620523E-9
-6.212517E-2	-3.881818E-9
-6.618460E-2	-4.178502E-9
-7.020468E-2	-4.490414E-9
-7.419544E-2	-4.792672E-9
-7.818785E-2	-5.101045E-9
-8.220007E-2	-5.447776E-9
-8.618788E-2	-5.754147E-9
-9.025020E-2	-6.120388E-9
-9.422954E-2	-6.468480E-9
-9.823558E-2	-6.779392E-9
-1.022553E-1	-7.164350E-9
-1.062450E-1	-7.563841E-9
-1.102401E-1	-7.920077E-9
-1.142819E-1	-8.343165E-9
-1.182769E-1	-8.770850E-9
-1.222969E-1	-9.140916E-9
-1.262958E-1	-9.579708E-9
-1.302779E-1	-1.002529E-8
-1.343046E-1	-1.046940E-8
-1.382845E-1	-1.089641E-8
-1.423551E-1	-1.142336E-8
-1.463429E-1	-1.186184E-8
-1.503443E-1	-1.236418E-8
-1.543620E-1	-1.290557E-8
-1.583535E-1	-1.340652E-8
-1.623402E-1	-1.391340E-8
-1.663956E-1	-1.449000E-8
-1.704147E-1	-1.505399E-8
-1.744083E-1	-1.555297E-8
-1.783921E-1	-1.617247E-8
-1.824141E-1	-1.675743E-8
-1.864097E-1	-1.737373E-8
-1.904663E-1	-1.798097E-8
-1.944517E-1	-1.864027E-8
-1.984433E-1	-1.925276E-8
-2.024610E-1	-1.988962E-8
-2.064462E-1	-2.056766E-8
-2.104491E-1	-2.125320E-8
-2.144942E-1	-2.193162E-8
-2.184898E-1	-2.267966E-8
-2.225160E-1	-2.334773E-8
-2.265016E-1	-2.408216E-8
-2.304962E-1	-2.484567E-8
-2.345170E-1	-2.559296E-8
-2.385083E-1	-2.636168E-8
-2.425696E-1	-2.712041E-8
-2.465537E-1	-2.791244E-8
-2.505382E-1	-2.873876E-8
-2.545744E-1	-2.954650E-8
-2.585559E-1	-3.037644E-8
-2.625295E-1	-3.123187E-8
-2.665935E-1	-3.207483E-8
-2.706361E-1	-3.296876E-8
-2.746102E-1	-3.378295E-8
-2.785924E-1	-3.469899E-8
-2.826179E-1	-3.560552E-8
-2.866060E-1	-3.650983E-8
-2.906851E-1	-3.745815E-8
-2.946568E-1	-3.841224E-8
-2.986480E-1	-3.937819E-8
-3.026748E-1	-4.031029E-8
-3.066688E-1	-4.132260E-8
-3.106563E-1	-4.228216E-8
-3.147145E-1	-4.330039E-8
-3.187089E-1	-4.432239E-8
-3.227237E-1	-4.537794E-8
-3.267211E-1	-4.639168E-8
-3.307106E-1	-4.746028E-8
-3.347266E-1	-4.851459E-8
-3.387529E-1	-4.962655E-8
-3.427625E-1	-5.076886E-8
-3.467703E-1	-5.189118E-8
-3.507552E-1	-5.297319E-8
-3.547692E-1	-5.417050E-8
-3.587620E-1	-5.538345E-8
-3.627550E-1	-5.651441E-8
-3.668086E-1	-5.776451E-8
-3.708344E-1	-5.897837E-8
-3.748218E-1	-6.025265E-8
-3.788004E-1	-6.148605E-8
-3.828035E-1	-6.285707E-8
-3.868204E-1	-6.414047E-8
-3.908769E-1	-6.550195E-8
-3.948586E-1	-6.687683E-8
-3.988556E-1	-6.830122E-8
-4.028707E-1	-6.970834E-8
-4.068676E-1	-7.116670E-8
-4.108480E-1	-7.262943E-8
-4.149179E-1	-7.416851E-8
-4.189016E-1	-7.575579E-8
-4.229271E-1	-7.729834E-8
-4.269146E-1	-7.893597E-8
-4.309030E-1	-8.062015E-8
-4.349327E-1	-8.232116E-8
-4.389451E-1	-8.403095E-8
-4.429757E-1	-8.580251E-8
-4.469641E-1	-8.767955E-8
-4.509645E-1	-8.951814E-8
-4.549826E-1	-9.142181E-8
-4.589666E-1	-9.342917E-8
-4.629497E-1	-9.538895E-8
-4.670262E-1	-9.740584E-8
-4.710419E-1	-9.953125E-8
-4.750289E-1	-1.016556E-7
-4.790066E-1	-1.038603E-7
-4.829933E-1	-1.061013E-7
-4.870311E-1	-1.084064E-7
-4.910807E-1	-1.108343E-7
-4.950728E-1	-1.132107E-7
-4.990637E-1	-1.157232E-7
-5.030866E-1	-1.182573E-7
-5.070799E-1	-1.207525E-7
-5.110617E-1	-1.234691E-7
-5.151185E-1	-1.261647E-7
-5.191089E-1	-1.289628E-7
-5.231448E-1	-1.317839E-7
-5.271173E-1	-1.346862E-7
-5.311152E-1	-1.376599E-7
-5.351453E-1	-1.407349E-7
-5.391581E-1	-1.439266E-7
-5.431833E-1	-1.471073E-7
-5.471654E-1	-1.503844E-7
-5.511507E-1	-1.536631E-7
-5.551872E-1	-1.570654E-7
-5.591796E-1	-1.604993E-7
-5.631521E-1	-1.640898E-7
-5.672270E-1	-1.676986E-7
