Voltage (V)	Current (A)
9.999943E-1	9.550541E-7
9.959754E-1	9.445183E-7
9.919872E-1	9.339182E-7
9.879964E-1	9.235545E-7
9.839446E-1	9.129041E-7
9.799497E-1	9.026537E-7
9.759191E-1	8.923699E-7
9.719440E-1	8.821718E-7
9.679081E-1	8.719373E-7
9.639230E-1	8.619065E-7
9.598765E-1	8.516773E-7
9.558812E-1	8.416071E-7
9.518904E-1	8.318492E-7
9.478613E-1	8.219195E-7
9.438766E-1	8.121243E-7
9.398893E-1	8.024377E-7
9.358312E-1	7.926681E-7
9.318413E-1	7.830201E-7
9.278327E-1	7.734961E-7
9.238171E-1	7.641933E-7
9.198477E-1	7.548142E-7
9.158211E-1	7.453420E-7
9.117582E-1	7.359736E-7
9.077702E-1	7.266912E-7
9.037971E-1	7.176669E-7
8.997628E-1	7.085682E-7
8.957803E-1	6.994801E-7
8.917868E-1	6.906356E-7
8.877522E-1	6.818010E-7
8.837368E-1	6.729166E-7
8.797161E-1	6.641588E-7
8.757327E-1	6.555330E-7
8.717461E-1	6.469227E-7
8.677130E-1	6.383751E-7
8.637278E-1	6.299049E-7
8.596774E-1	6.214304E-7
8.556907E-1	6.130990E-7
8.516651E-1	6.049519E-7
8.476749E-1	5.967554E-7
8.436802E-1	5.886564E-7
8.396713E-1	5.805430E-7
8.356388E-1	5.725329E-7
8.316134E-1	5.645957E-7
8.276272E-1	5.567543E-7
8.236382E-1	5.488544E-7
8.196108E-1	5.412936E-7
8.156301E-1	5.337134E-7
8.115559E-1	5.260169E-7
8.075818E-1	5.185645E-7
8.035745E-1	5.110547E-7
7.995709E-1	5.038027E-7
7.955862E-1	4.965149E-7
7.915477E-1	4.891720E-7
7.875726E-1	4.821595E-7
7.835177E-1	4.749929E-7
7.795177E-1	4.680180E-7
7.755362E-1	4.610524E-7
7.715176E-1	4.541985E-7
7.675372E-1	4.473937E-7
7.635412E-1	4.407827E-7
7.594826E-1	4.340393E-7
7.554725E-1	4.274459E-7
7.514755E-1	4.209795E-7
7.474819E-1	4.144451E-7
7.434720E-1	4.080773E-7
7.394642E-1	4.017720E-7
7.354079E-1	3.954519E-7
7.314200E-1	3.893054E-7
7.274422E-1	3.832752E-7
7.234055E-1	3.771475E-7
7.194243E-1	3.712030E-7
7.154370E-1	3.653437E-7
7.113698E-1	3.594222E-7
7.073659E-1	3.535376E-7
7.033639E-1	3.481125E-7
6.993951E-1	3.425426E-7
6.953633E-1	3.369781E-7
6.913695E-1	3.314873E-7
6.873855E-1	3.260330E-7
6.833257E-1	3.205882E-7
6.793288E-1	3.151978E-7
6.753132E-1	3.099255E-7
6.713222E-1	3.049284E-7
6.673431E-1	2.998426E-7
6.633216E-1	2.948224E-7
6.592567E-1	2.895576E-7
6.552657E-1	2.851220E-7
6.512718E-1	2.802853E-7
6.472563E-1	2.755328E-7
6.432635E-1	2.708246E-7
6.392820E-1	2.661269E-7
6.352174E-1	2.615059E-7
6.312360E-1	2.569890E-7
6.272241E-1	2.525816E-7
6.232266E-1	2.482330E-7
6.192343E-1	2.439905E-7
6.152110E-1	2.397550E-7
6.111504E-1	2.355250E-7
6.071703E-1	2.313724E-7
6.031764E-1	2.273752E-7
5.991614E-1	2.234186E-7
5.951588E-1	2.194481E-7
5.911832E-1	2.155854E-7
5.871610E-1	2.118069E-7
5.831320E-1	2.081377E-7
5.791103E-1	2.044181E-7
5.751251E-1	2.007748E-7
5.711374E-1	1.972408E-7
5.671135E-1	1.937747E-7
5.631371E-1	1.903177E-7
5.590557E-1	1.869412E-7
5.550802E-1	1.836306E-7
5.510526E-1	1.803856E-7
5.470556E-1	1.771499E-7
5.430788E-1	1.740188E-7
5.390487E-1	1.708618E-7
5.350412E-1	1.678888E-7
5.310081E-1	1.648538E-7
