Voltage (V)	Current (A)
-1.000063E+0	-1.013328E-6
-9.960746E-1	-1.001801E-6
-9.920903E-1	-9.897198E-7
-9.880938E-1	-9.786098E-7
-9.840499E-1	-9.669724E-7
-9.800531E-1	-9.558071E-7
-9.760507E-1	-9.444757E-7
-9.720452E-1	-9.330403E-7
-9.680446E-1	-9.220402E-7
-9.640641E-1	-9.109017E-7
-9.600092E-1	-8.997853E-7
-9.560208E-1	-8.884692E-7
-9.519939E-1	-8.775464E-7
-9.480060E-1	-8.667399E-7
-9.440207E-1	-8.559149E-7
-9.399915E-1	-8.451316E-7
-9.359673E-1	-8.343188E-7
-9.319301E-1	-8.236725E-7
-9.279642E-1	-8.130543E-7
-9.239523E-1	-8.025754E-7
-9.199544E-1	-7.919554E-7
-9.159494E-1	-7.815519E-7
-9.118927E-1	-7.711900E-7
-9.079055E-1	-7.610346E-7
-9.038803E-1	-7.509966E-7
-8.998938E-1	-7.408530E-7
-8.959020E-1	-7.307194E-7
-8.918781E-1	-7.205684E-7
-8.878985E-1	-7.107051E-7
-8.838217E-1	-7.006939E-7
-8.798422E-1	-6.909780E-7
-8.758597E-1	-6.813846E-7
-8.718327E-1	-6.715464E-7
-8.678431E-1	-6.620825E-7
-8.638593E-1	-6.525572E-7
-8.597885E-1	-6.431171E-7
-8.558151E-1	-6.337353E-7
-8.517842E-1	-6.243910E-7
-8.478015E-1	-6.151839E-7
-8.438061E-1	-6.061180E-7
-8.397749E-1	-5.970356E-7
-8.357648E-1	-5.879583E-7
-8.317325E-1	-5.790889E-7
-8.277419E-1	-5.701360E-7
-8.237572E-1	-5.613765E-7
-8.197261E-1	-5.526492E-7
-8.157422E-1	-5.440863E-7
-8.116859E-1	-5.353534E-7
-8.077099E-1	-5.269599E-7
-8.036718E-1	-5.184970E-7
-7.996956E-1	-5.103107E-7
-7.956960E-1	-5.021644E-7
-7.916979E-1	-4.940603E-7
-7.876834E-1	-4.858554E-7
-7.836260E-1	-4.777963E-7
-7.796282E-1	-4.698593E-7
-7.756462E-1	-4.621341E-7
-7.716306E-1	-4.543910E-7
-7.676359E-1	-4.466564E-7
-7.636451E-1	-4.391281E-7
-7.595924E-1	-4.315372E-7
-7.555975E-1	-4.241710E-7
-7.515735E-1	-4.168271E-7
-7.475884E-1	-4.095926E-7
-7.435981E-1	-4.023414E-7
-7.395771E-1	-3.953476E-7
-7.355453E-1	-3.883225E-7
-7.315344E-1	-3.812861E-7
-7.275466E-1	-3.744892E-7
-7.235494E-1	-3.677744E-7
-7.195253E-1	-3.611258E-7
-7.155379E-1	-3.545484E-7
-7.114840E-1	-3.480609E-7
-7.074912E-1	-3.416385E-7
-7.035028E-1	-3.352061E-7
-6.994818E-1	-3.289377E-7
-6.954862E-1	-3.228280E-7
-6.914994E-1	-3.167181E-7
-6.874747E-1	-3.106435E-7
-6.834149E-1	-3.048078E-7
-6.794347E-1	-2.990133E-7
-6.754424E-1	-2.932037E-7
-6.714247E-1	-2.874861E-7
-6.674269E-1	-2.819943E-7
-6.634360E-1	-2.764698E-7
-6.593853E-1	-2.709410E-7
-6.553911E-1	-2.656094E-7
-6.513667E-1	-2.603319E-7
-6.473839E-1	-2.551402E-7
-6.433804E-1	-2.500946E-7
-6.393660E-1	-2.450224E-7
-6.353403E-1	-2.400197E-7
-6.313137E-1	-2.351638E-7
-6.273273E-1	-2.304382E-7
