Voltage (V)	Current (A)
-1.000068E+0	-2.113243E-6
-9.960793E-1	-2.095641E-6
-9.920545E-1	-2.077968E-6
-9.880654E-1	-2.060930E-6
-9.840061E-1	-2.042963E-6
-9.800175E-1	-2.025699E-6
-9.760249E-1	-2.008179E-6
-9.720040E-1	-1.991026E-6
-9.680175E-1	-1.973938E-6
-9.640317E-1	-1.956456E-6
-9.599737E-1	-1.939370E-6
-9.559737E-1	-1.921882E-6
-9.519619E-1	-1.904875E-6
-9.479650E-1	-1.888074E-6
-9.439839E-1	-1.871305E-6
-9.399562E-1	-1.854371E-6
-9.359391E-1	-1.837358E-6
-9.319009E-1	-1.820411E-6
-9.279252E-1	-1.803642E-6
-9.239304E-1	-1.787101E-6
-9.199126E-1	-1.770560E-6
-9.159199E-1	-1.753932E-6
-9.118676E-1	-1.737185E-6
-9.078663E-1	-1.720818E-6
-9.038548E-1	-1.704461E-6
-8.998559E-1	-1.688414E-6
-8.958796E-1	-1.672007E-6
-8.918545E-1	-1.655572E-6
-8.878642E-1	-1.639732E-6
-8.838126E-1	-1.623582E-6
-8.798141E-1	-1.607343E-6
-8.758264E-1	-1.591295E-6
-8.718047E-1	-1.575296E-6
-8.678225E-1	-1.559549E-6
-8.638226E-1	-1.543713E-6
-8.597686E-1	-1.527790E-6
-8.557807E-1	-1.512033E-6
-8.517622E-1	-1.496139E-6
-8.477678E-1	-1.480763E-6
-8.437743E-1	-1.465089E-6
-8.397596E-1	-1.449637E-6
-8.357319E-1	-1.434262E-6
-8.317037E-1	-1.418661E-6
-8.277234E-1	-1.403350E-6
-8.237227E-1	-1.388391E-6
-8.197112E-1	-1.373048E-6
-8.157212E-1	-1.358061E-6
-8.116626E-1	-1.342825E-6
-8.076758E-1	-1.327887E-6
-8.036464E-1	-1.312718E-6
-7.996686E-1	-1.298009E-6
-7.956730E-1	-1.283140E-6
-7.916901E-1	-1.268325E-6
-7.876658E-1	-1.253522E-6
-7.836054E-1	-1.238847E-6
-7.796060E-1	-1.224331E-6
-7.756259E-1	-1.209947E-6
-7.716035E-1	-1.195375E-6
-7.676199E-1	-1.180928E-6
-7.636263E-1	-1.166633E-6
-7.595704E-1	-1.152328E-6
-7.555712E-1	-1.137971E-6
-7.515597E-1	-1.123901E-6
-7.475590E-1	-1.109929E-6
-7.435797E-1	-1.096111E-6
-7.395559E-1	-1.081961E-6
-7.355414E-1	-1.068127E-6
-7.315110E-1	-1.054360E-6
-7.275259E-1	-1.040672E-6
-7.235326E-1	-1.027166E-6
-7.195118E-1	-1.013527E-6
-7.155188E-1	-1.000127E-6
-7.114968E-1	-9.862960E-7
-7.075099E-1	-9.730086E-7
-7.035170E-1	-9.599330E-7
-6.994997E-1	-9.467593E-7
-6.955050E-1	-9.337700E-7
-6.915155E-1	-9.207359E-7
-6.874911E-1	-9.077874E-7
-6.834428E-1	-8.945747E-7
-6.794465E-1	-8.818848E-7
-6.754616E-1	-8.691832E-7
-6.714372E-1	-8.565835E-7
-6.674527E-1	-8.439756E-7
-6.634600E-1	-8.315378E-7
-6.594024E-1	-8.191582E-7
-6.554111E-1	-8.068559E-7
-6.513888E-1	-7.944278E-7
-6.473958E-1	-7.825010E-7
-6.434162E-1	-7.704168E-7
-6.393838E-1	-7.584457E-7
-6.353630E-1	-7.466176E-7
-6.313319E-1	-7.347727E-7
-6.273515E-1	-7.232016E-7
-6.233642E-1	-7.115960E-7
-6.193357E-1	-6.999936E-7
-6.153494E-1	-6.886286E-7
-6.112918E-1	-6.772555E-7
-6.072996E-1	-6.661869E-7
-6.033077E-1	-6.550449E-7
-5.992889E-1	-6.439723E-7
-5.952986E-1	-6.330652E-7
-5.913092E-1	-6.223788E-7
-5.872855E-1	-6.115821E-7
-5.832347E-1	-6.008937E-7
-5.792360E-1	-5.902862E-7
-5.752521E-1	-5.799716E-7
-5.712253E-1	-5.696756E-7
-5.672336E-1	-5.595246E-7
-5.632486E-1	-5.496140E-7
-5.591861E-1	-5.394524E-7
-5.551974E-1	-5.295915E-7
-5.511736E-1	-5.197913E-7
-5.471865E-1	-5.102403E-7
-5.431931E-1	-5.007077E-7
-5.391742E-1	-4.914140E-7
