Voltage (V)	Current (A)
9.999644E-1	1.005741E-6
9.959775E-1	9.951821E-7
9.919755E-1	9.847272E-7
9.879921E-1	9.743540E-7
9.839289E-1	9.637580E-7
9.799479E-1	9.534256E-7
9.759369E-1	9.431112E-7
9.719332E-1	9.329988E-7
9.679196E-1	9.227061E-7
9.639300E-1	9.126334E-7
9.598858E-1	9.025284E-7
9.558790E-1	8.925612E-7
9.518937E-1	8.826530E-7
9.478711E-1	8.727382E-7
9.438756E-1	8.630531E-7
9.398924E-1	8.533573E-7
9.358431E-1	8.436595E-7
9.318344E-1	8.340481E-7
9.278168E-1	8.244910E-7
9.238417E-1	8.151120E-7
9.198462E-1	8.057459E-7
9.158230E-1	7.963864E-7
9.117731E-1	7.869643E-7
9.077785E-1	7.777728E-7
9.037821E-1	7.687731E-7
8.997766E-1	7.596588E-7
8.957787E-1	7.506699E-7
8.917863E-1	7.418693E-7
8.877585E-1	7.330343E-7
8.837507E-1	7.242490E-7
8.797202E-1	7.154360E-7
8.757300E-1	7.068421E-7
8.717425E-1	6.982406E-7
8.677285E-1	6.896662E-7
8.637352E-1	6.812539E-7
8.596706E-1	6.727827E-7
8.556902E-1	6.645145E-7
8.516626E-1	6.563337E-7
8.476640E-1	6.481710E-7
8.436893E-1	6.400563E-7
8.396659E-1	6.320009E-7
8.356393E-1	6.239808E-7
8.316272E-1	6.159520E-7
8.276210E-1	6.081737E-7
8.236427E-1	6.004149E-7
8.196224E-1	5.927423E-7
8.156308E-1	5.850799E-7
8.115819E-1	5.774816E-7
8.075952E-1	5.699931E-7
8.035638E-1	5.626077E-7
7.995670E-1	5.551855E-7
7.955876E-1	5.479655E-7
7.915589E-1	5.406398E-7
7.875767E-1	5.335697E-7
7.835161E-1	5.263677E-7
7.795252E-1	5.194079E-7
7.755465E-1	5.125223E-7
7.715330E-1	5.055933E-7
7.675275E-1	4.987712E-7
7.635457E-1	4.920014E-7
7.594836E-1	4.852782E-7
7.554544E-1	4.786628E-7
7.514682E-1	4.721019E-7
7.474819E-1	4.656582E-7
7.434641E-1	4.591335E-7
7.394664E-1	4.527796E-7
7.354085E-1	4.463677E-7
7.314279E-1	4.401827E-7
7.274448E-1	4.340372E-7
7.234254E-1	4.278718E-7
7.194324E-1	4.218259E-7
7.154357E-1	4.158407E-7
7.113780E-1	4.097995E-7
7.073609E-1	4.040133E-7
7.033763E-1	3.982345E-7
6.993729E-1	3.925242E-7
6.953645E-1	3.869031E-7
6.913688E-1	3.813130E-7
