Voltage (V)	Current (A)
-1.000063E+0	-1.199951E-7
-9.960744E-1	-1.179824E-7
-9.920477E-1	-1.159091E-7
-9.880607E-1	-1.138437E-7
-9.840018E-1	-1.121789E-7
-9.800142E-1	-1.101101E-7
-9.760241E-1	-1.081002E-7
-9.720019E-1	-1.060609E-7
-9.680122E-1	-1.044378E-7
-9.640251E-1	-1.027560E-7
-9.599664E-1	-1.009778E-7
-9.559768E-1	-9.911994E-8
-9.519554E-1	-9.735538E-8
-9.479630E-1	-9.563350E-8
-9.439759E-1	-9.393980E-8
-9.399538E-1	-9.236040E-8
-9.359329E-1	-9.058998E-8
-9.319085E-1	-8.902636E-8
-9.279216E-1	-8.757279E-8
-9.239277E-1	-8.605858E-8
-9.199086E-1	-8.456165E-8
-9.159155E-1	-8.304490E-8
-9.118609E-1	-8.154146E-8
-9.078714E-1	-8.011850E-8
-9.038510E-1	-7.850408E-8
-8.998620E-1	-7.722609E-8
-8.958695E-1	-7.562534E-8
-8.918481E-1	-7.431985E-8
-8.878592E-1	-7.293507E-8
-8.838041E-1	-7.152877E-8
-8.798128E-1	-7.018964E-8
-8.758264E-1	-6.891580E-8
-8.718038E-1	-6.774100E-8
-8.678159E-1	-6.647274E-8
-8.638236E-1	-6.514265E-8
-8.597691E-1	-6.398875E-8
-8.557782E-1	-6.280688E-8
-8.517548E-1	-6.158704E-8
-8.477639E-1	-6.057887E-8
-8.437753E-1	-5.944521E-8
-8.397542E-1	-5.835900E-8
-8.357309E-1	-5.714484E-8
-8.317109E-1	-5.621918E-8
-8.277183E-1	-5.506008E-8
-8.237302E-1	-5.402302E-8
-8.197083E-1	-5.291964E-8
-8.157179E-1	-5.198183E-8
-8.116612E-1	-5.095426E-8
-8.076724E-1	-4.992362E-8
-8.036518E-1	-4.894585E-8
-7.996647E-1	-4.795890E-8
-7.956724E-1	-4.700939E-8
-7.916858E-1	-4.611561E-8
-7.876604E-1	-4.522900E-8
-7.836028E-1	-4.429006E-8
-7.796127E-1	-4.341016E-8
-7.756236E-1	-4.251942E-8
-7.716029E-1	-4.169346E-8
-7.676120E-1	-4.087232E-8
-7.636242E-1	-3.997598E-8
-7.595654E-1	-3.916874E-8
-7.555779E-1	-3.840088E-8
-7.515560E-1	-3.762896E-8
-7.475680E-1	-3.684518E-8
-7.435756E-1	-3.610286E-8
-7.395576E-1	-3.534672E-8
-7.355350E-1	-3.465660E-8
-7.315086E-1	-3.394845E-8
-7.275235E-1	-3.325101E-8
-7.235304E-1	-3.257779E-8
-7.195078E-1	-3.186224E-8
-7.155179E-1	-3.124595E-8
-7.114645E-1	-3.059535E-8
-7.074702E-1	-2.995952E-8
-7.034843E-1	-2.936153E-8
-6.994605E-1	-2.877371E-8
-6.954709E-1	-2.814394E-8
-6.914821E-1	-2.754844E-8
-6.874591E-1	-2.698105E-8
