Voltage (V)	Current (A)
9.999654E-1	1.496608E-7
9.959447E-1	1.467234E-7
9.919481E-1	1.442908E-7
9.879640E-1	1.422164E-7
9.839057E-1	1.393501E-7
9.799186E-1	1.369711E-7
9.758960E-1	1.344272E-7
9.719083E-1	1.321283E-7
9.678850E-1	1.295822E-7
9.638960E-1	1.274304E-7
9.598418E-1	1.254727E-7
9.558481E-1	1.228769E-7
9.518643E-1	1.205762E-7
9.478351E-1	1.185730E-7
9.438506E-1	1.164753E-7
9.398618E-1	1.145759E-7
9.358065E-1	1.121423E-7
9.318155E-1	1.100102E-7
9.277956E-1	1.082528E-7
9.238054E-1	1.060723E-7
9.198191E-1	1.042130E-7
9.157948E-1	1.022134E-7
9.117407E-1	1.004807E-7
9.077523E-1	9.857919E-8
9.037611E-1	9.688664E-8
8.997421E-1	9.486221E-8
8.957507E-1	9.310901E-8
8.917641E-1	9.137174E-8
8.877420E-1	8.958450E-8
8.837214E-1	8.796594E-8
8.796974E-1	8.623834E-8
8.757097E-1	8.450872E-8
8.717189E-1	8.302514E-8
8.676983E-1	8.122440E-8
8.637107E-1	7.973517E-8
8.596542E-1	7.819572E-8
8.556657E-1	7.648084E-8
8.516405E-1	7.501793E-8
8.476539E-1	7.343932E-8
8.436637E-1	7.209303E-8
8.396428E-1	7.064839E-8
8.356198E-1	6.921957E-8
8.315968E-1	6.796253E-8
8.276047E-1	6.664123E-8
8.236195E-1	6.524375E-8
8.195956E-1	6.404112E-8
8.156094E-1	6.274367E-8
8.115524E-1	6.139781E-8
8.075668E-1	6.015820E-8
8.035449E-1	5.896149E-8
7.995530E-1	5.780421E-8
7.955698E-1	5.663208E-8
7.915423E-1	5.549630E-8
7.875561E-1	5.433053E-8
7.834973E-1	5.316022E-8
7.795094E-1	5.213385E-8
7.755223E-1	5.107181E-8
7.714993E-1	4.996466E-8
7.675101E-1	4.891276E-8
7.635254E-1	4.796148E-8
7.594668E-1	4.693038E-8
7.554438E-1	4.597845E-8
7.514567E-1	4.502844E-8
7.474665E-1	4.409995E-8
7.434475E-1	4.323408E-8
7.394583E-1	4.233699E-8
7.354028E-1	4.136985E-8
7.314112E-1	4.045763E-8
7.274265E-1	3.965224E-8
7.234013E-1	3.880862E-8
7.194140E-1	3.792740E-8
7.154236E-1	3.716354E-8
7.113689E-1	3.636893E-8
7.073452E-1	3.559050E-8
7.033603E-1	3.484132E-8
6.993661E-1	3.404180E-8
6.953490E-1	3.330002E-8
6.913598E-1	3.260904E-8
6.873684E-1	3.190986E-8
6.833123E-1	3.112909E-8
6.793194E-1	3.051228E-8
6.753022E-1	2.981582E-8
6.713126E-1	2.918586E-8
6.673257E-1	2.859655E-8
6.633014E-1	2.792095E-8
6.592483E-1	2.731599E-8
6.552569E-1	2.672190E-8
6.512692E-1	2.608104E-8
6.472448E-1	2.547846E-8
6.432578E-1	2.487836E-8
6.392703E-1	2.437106E-8
6.352122E-1	2.379067E-8
6.312281E-1	2.324941E-8
6.272026E-1	2.270041E-8
6.232145E-1	2.215694E-8
6.192234E-1	2.163398E-8
6.152043E-1	2.114337E-8
6.111472E-1	2.065193E-8
6.071599E-1	2.016358E-8
6.031721E-1	1.964017E-8
5.991483E-1	1.916510E-8
5.951601E-1	1.871049E-8
5.911728E-1	1.829127E-8
5.871475E-1	1.780033E-8
5.831245E-1	1.739766E-8
5.791044E-1	1.699152E-8
5.751147E-1	1.656484E-8
5.711260E-1	1.612945E-8
5.671040E-1	1.572172E-8
5.631170E-1	1.533207E-8
5.590596E-1	1.496374E-8
5.550722E-1	1.456740E-8
5.510482E-1	1.422363E-8
5.470595E-1	1.387038E-8
5.430716E-1	1.348315E-8
5.390499E-1	1.314200E-8
5.350259E-1	1.282966E-8
5.310076E-1	1.246490E-8
5.270168E-1	1.213608E-8
5.230277E-1	1.181314E-8
5.190077E-1	1.150195E-8
5.150174E-1	1.121819E-8
5.109628E-1	1.090977E-8
5.069730E-1	1.061440E-8
5.029534E-1	1.031622E-8
4.989600E-1	1.002138E-8
4.949753E-1	9.780305E-9
4.909509E-1	9.502859E-9
4.869639E-1	9.246356E-9
4.829054E-1	8.987553E-9
4.789181E-1	8.759640E-9
4.749263E-1	8.507157E-9
4.709074E-1	8.266247E-9
4.669195E-1	8.032790E-9
4.629308E-1	7.809892E-9
4.588759E-1	7.601625E-9
4.548537E-1	7.375214E-9
4.508667E-1	7.165385E-9
4.468764E-1	6.971157E-9
4.428549E-1	6.763592E-9
4.388624E-1	6.575932E-9
4.348083E-1	6.379635E-9
4.308183E-1	6.209576E-9
4.268331E-1	6.027614E-9
4.228083E-1	5.828311E-9
4.188178E-1	5.648687E-9
4.148301E-1	5.488057E-9
4.107731E-1	5.314102E-9
4.067512E-1	5.158616E-9
4.027624E-1	4.987382E-9
3.987763E-1	4.847065E-9
3.947505E-1	4.706074E-9
3.907643E-1	4.560105E-9
3.867766E-1	4.415186E-9
3.827234E-1	4.289237E-9
3.787314E-1	4.150771E-9
3.747112E-1	4.049837E-9
3.707199E-1	3.912456E-9
3.667297E-1	3.802056E-9
3.627087E-1	3.699822E-9
3.586518E-1	3.571446E-9
3.546658E-1	3.473452E-9
3.506754E-1	3.360788E-9
3.466544E-1	3.267480E-9
3.426615E-1	3.160305E-9
3.386730E-1	3.060045E-9
3.346184E-1	2.981152E-9
3.306316E-1	2.875068E-9
3.266088E-1	2.804430E-9
3.226218E-1	2.703918E-9
3.186328E-1	2.637342E-9
3.146122E-1	2.534944E-9
3.105548E-1	2.460535E-9
3.065649E-1	2.381054E-9
3.025772E-1	2.291728E-9
2.985513E-1	2.225279E-9
2.945664E-1	2.139767E-9
2.905761E-1	2.073524E-9
2.865546E-1	1.998820E-9
2.825285E-1	1.938448E-9
2.785101E-1	1.848494E-9
2.745173E-1	1.795323E-9
2.705302E-1	1.725732E-9
2.665057E-1	1.651574E-9
2.625223E-1	1.590696E-9
2.584626E-1	1.513941E-9
2.544742E-1	1.473510E-9
2.504528E-1	1.397004E-9
2.464671E-1	1.340443E-9
2.424800E-1	1.286311E-9
2.384548E-1	1.235446E-9
2.344328E-1	1.169332E-9
2.304036E-1	1.119180E-9
2.264218E-1	1.059644E-9
2.224307E-1	1.011210E-9
2.184116E-1	9.502913E-10
2.144202E-1	9.031970E-10
2.103669E-1	8.404355E-10
2.063740E-1	8.023083E-10
2.023497E-1	7.747403E-10
1.983607E-1	7.068239E-10
1.943767E-1	6.781247E-10
1.903556E-1	6.287683E-10
1.863312E-1	5.821789E-10
1.823118E-1	5.474040E-10
1.783241E-1	5.007720E-10
1.743356E-1	4.649492E-10
1.703114E-1	4.176472E-10
1.663219E-1	3.936393E-10
1.623274E-1	3.597858E-10
1.582769E-1	3.232513E-10
1.542527E-1	2.936296E-10
1.502650E-1	2.606561E-10
1.462753E-1	2.266773E-10
1.422503E-1	2.091221E-10
1.382652E-1	1.772801E-10
1.342052E-1	1.562893E-10
1.302173E-1	1.278410E-10
1.262264E-1	1.086517E-10
1.222054E-1	9.712983E-11
1.182165E-1	7.634872E-11
1.142296E-1	6.336043E-11
1.101744E-1	4.735555E-11
1.061515E-1	3.637830E-11
1.021608E-1	2.318062E-11
9.817171E-2	1.630931E-11
9.414643E-2	1.559707E-11
