Voltage (V)	Current (A)
9.999634E-1	1.494915E-7
9.959424E-1	1.469474E-7
9.919497E-1	1.444950E-7
9.879637E-1	1.419141E-7
9.839053E-1	1.392889E-7
9.799194E-1	1.371053E-7
9.758946E-1	1.343509E-7
9.719074E-1	1.321233E-7
9.678809E-1	1.295261E-7
9.638949E-1	1.273753E-7
9.598410E-1	1.251109E-7
9.558468E-1	1.228642E-7
9.518613E-1	1.206267E-7
9.478356E-1	1.184287E-7
9.438499E-1	1.163319E-7
9.398620E-1	1.142516E-7
9.358053E-1	1.121581E-7
9.318155E-1	1.101192E-7
9.277949E-1	1.082304E-7
9.238052E-1	1.060323E-7
9.198179E-1	1.044008E-7
9.157931E-1	1.025260E-7
9.117404E-1	1.005697E-7
9.077497E-1	9.870384E-8
9.037594E-1	9.674764E-8
8.997386E-1	9.510607E-8
8.957481E-1	9.325088E-8
8.917615E-1	9.161855E-8
8.877406E-1	8.988847E-8
8.837203E-1	8.840701E-8
8.796924E-1	8.665147E-8
8.757048E-1	8.499679E-8
8.717189E-1	8.333758E-8
8.676999E-1	8.183953E-8
8.637100E-1	8.026349E-8
8.596550E-1	7.880894E-8
8.556659E-1	7.719895E-8
8.516404E-1	7.579828E-8
8.476529E-1	7.424583E-8
8.436614E-1	7.286020E-8
8.396419E-1	7.140395E-8
8.356180E-1	6.993135E-8
8.316004E-1	6.856392E-8
8.276063E-1	6.726971E-8
8.236191E-1	6.599383E-8
8.195950E-1	6.464477E-8
8.156093E-1	6.336865E-8
8.115520E-1	6.210740E-8
8.075641E-1	6.091198E-8
8.035444E-1	5.974914E-8
7.995533E-1	5.839212E-8
7.955675E-1	5.718140E-8
7.915411E-1	5.614750E-8
7.875557E-1	5.488564E-8
7.834981E-1	5.381034E-8
7.795122E-1	5.274704E-8
7.755221E-1	5.161571E-8
7.714987E-1	5.060868E-8
7.675106E-1	4.955860E-8
7.635231E-1	4.854504E-8
7.594650E-1	4.750066E-8
7.554439E-1	4.643466E-8
7.514564E-1	4.545027E-8
7.474671E-1	4.449473E-8
7.434458E-1	4.356813E-8
7.394553E-1	4.260645E-8
7.354037E-1	4.166969E-8
7.314124E-1	4.074276E-8
7.274238E-1	3.986527E-8
7.234011E-1	3.897239E-8
7.194113E-1	3.808075E-8
7.154212E-1	3.724542E-8
7.113675E-1	3.638844E-8
7.073462E-1	3.558409E-8
7.033569E-1	3.480514E-8
6.993651E-1	3.404119E-8
6.953465E-1	3.330292E-8
6.913584E-1	3.260648E-8
6.873648E-1	3.187843E-8
6.833115E-1	3.116569E-8
6.793206E-1	3.040137E-8
6.753008E-1	2.973740E-8
6.713116E-1	2.899806E-8
6.673278E-1	2.832144E-8
6.632996E-1	2.769726E-8
6.592463E-1	2.709842E-8
6.552563E-1	2.644068E-8
6.512684E-1	2.586173E-8
6.472443E-1	2.528297E-8
6.432585E-1	2.472235E-8
6.392692E-1	2.410956E-8
6.352111E-1	2.357634E-8
6.312239E-1	2.303511E-8
6.272025E-1	2.249759E-8
6.232142E-1	2.199203E-8
6.192254E-1	2.150552E-8
6.152022E-1	2.100257E-8
6.111465E-1	2.047514E-8
6.071588E-1	2.001837E-8
6.031697E-1	1.957576E-8
5.991479E-1	1.912970E-8
5.951596E-1	1.867755E-8
5.911742E-1	1.825690E-8
5.871481E-1	1.780043E-8
5.831245E-1	1.735773E-8
5.791064E-1	1.691323E-8
5.751140E-1	1.655636E-8
5.711278E-1	1.615096E-8
5.671024E-1	1.578431E-8
5.631172E-1	1.539282E-8
5.590607E-1	1.502844E-8
5.550724E-1	1.464362E-8
5.510473E-1	1.427042E-8
5.470602E-1	1.396215E-8
5.430692E-1	1.359654E-8
5.390501E-1	1.324034E-8
5.350269E-1	1.292518E-8
