Voltage (V)	Current (A)
9.999651E-1	1.502019E-7
9.959502E-1	1.474601E-7
9.919507E-1	1.449288E-7
9.879639E-1	1.425483E-7
9.839057E-1	1.399990E-7
9.799212E-1	1.375276E-7
9.758987E-1	1.351412E-7
9.719099E-1	1.324984E-7
9.678863E-1	1.303011E-7
9.638999E-1	1.281658E-7
9.598453E-1	1.256739E-7
9.558518E-1	1.234331E-7
9.518683E-1	1.211772E-7
9.478377E-1	1.190485E-7
9.438532E-1	1.168835E-7
9.398689E-1	1.148061E-7
9.358048E-1	1.124487E-7
9.318187E-1	1.104924E-7
9.277962E-1	1.085732E-7
9.238054E-1	1.066099E-7
9.198222E-1	1.045968E-7
9.157980E-1	1.027219E-7
9.117438E-1	1.007180E-7
9.077536E-1	9.888787E-8
9.037637E-1	9.688843E-8
8.997423E-1	9.502837E-8
8.957537E-1	9.331137E-8
8.917648E-1	9.145538E-8
8.877431E-1	8.970807E-8
8.837258E-1	8.804488E-8
8.796954E-1	8.633959E-8
8.757086E-1	8.470223E-8
8.717203E-1	8.315931E-8
8.677025E-1	8.150133E-8
8.637112E-1	7.985826E-8
8.596562E-1	7.839233E-8
8.556674E-1	7.690656E-8
8.516434E-1	7.533819E-8
8.476580E-1	7.389256E-8
8.436663E-1	7.238763E-8
8.396454E-1	7.108005E-8
8.356195E-1	6.972790E-8
8.316010E-1	6.828959E-8
8.276109E-1	6.701180E-8
8.236198E-1	6.579222E-8
8.195981E-1	6.450002E-8
8.156116E-1	6.328403E-8
8.115537E-1	6.201374E-8
8.075681E-1	6.080478E-8
8.035451E-1	5.953851E-8
7.995542E-1	5.843227E-8
7.955731E-1	5.719079E-8
7.915455E-1	5.600623E-8
7.875581E-1	5.497618E-8
7.835000E-1	5.388111E-8
7.795147E-1	5.277454E-8
7.755244E-1	5.178518E-8
7.715028E-1	5.067190E-8
7.675140E-1	4.956231E-8
7.635243E-1	4.867544E-8
7.594684E-1	4.766020E-8
7.554452E-1	4.663041E-8
7.514557E-1	4.570521E-8
7.474689E-1	4.478037E-8
7.434490E-1	4.384984E-8
7.394604E-1	4.289450E-8
7.354053E-1	4.196217E-8
7.314171E-1	4.107921E-8
7.274277E-1	4.024560E-8
7.234009E-1	3.934635E-8
7.194163E-1	3.852192E-8
7.154225E-1	3.768450E-8
7.113686E-1	3.681810E-8
7.073473E-1	3.596485E-8
7.033572E-1	3.523013E-8
6.993717E-1	3.449461E-8
6.953504E-1	3.375846E-8
6.913595E-1	3.296402E-8
6.873717E-1	3.228687E-8
