Voltage (V)	Current (A)
-1.000056E+0	-3.116770E-8
-9.960727E-1	-3.057427E-8
-9.920435E-1	-2.998997E-8
-9.880584E-1	-2.942952E-8
-9.839993E-1	-2.888093E-8
-9.800118E-1	-2.830400E-8
-9.760200E-1	-2.780481E-8
-9.719985E-1	-2.722687E-8
-9.680092E-1	-2.680127E-8
-9.640208E-1	-2.626997E-8
-9.599637E-1	-2.580308E-8
-9.559772E-1	-2.530201E-8
-9.519506E-1	-2.480167E-8
-9.479613E-1	-2.433629E-8
-9.439729E-1	-2.389304E-8
-9.399515E-1	-2.345893E-8
-9.359281E-1	-2.301189E-8
-9.319042E-1	-2.257546E-8
-9.279175E-1	-2.214781E-8
-9.239260E-1	-2.176870E-8
-9.199048E-1	-2.131823E-8
-9.159131E-1	-2.096029E-8
-9.118586E-1	-2.055695E-8
-9.078680E-1	-2.018605E-8
-9.038481E-1	-1.978475E-8
-8.998592E-1	-1.942981E-8
-8.958672E-1	-1.906901E-8
-8.918456E-1	-1.868093E-8
-8.878562E-1	-1.831210E-8
-8.838021E-1	-1.794806E-8
-8.798116E-1	-1.760523E-8
-8.758246E-1	-1.727917E-8
-8.718020E-1	-1.692207E-8
-8.678122E-1	-1.661141E-8
-8.638210E-1	-1.626047E-8
-8.597675E-1	-1.594835E-8
-8.557770E-1	-1.562663E-8
-8.517542E-1	-1.531039E-8
-8.477627E-1	-1.499631E-8
-8.437746E-1	-1.469478E-8
-8.397527E-1	-1.440859E-8
-8.357270E-1	-1.412097E-8
-8.317072E-1	-1.380876E-8
-8.277161E-1	-1.353997E-8
-8.237295E-1	-1.325394E-8
-8.197051E-1	-1.298102E-8
-8.157158E-1	-1.272839E-8
-8.116581E-1	-1.243932E-8
-8.076698E-1	-1.218397E-8
-8.036494E-1	-1.190637E-8
-7.996609E-1	-1.166435E-8
-7.956706E-1	-1.140587E-8
-7.916833E-1	-1.115457E-8
-7.876605E-1	-1.092093E-8
-7.836028E-1	-1.067772E-8
-7.796118E-1	-1.044402E-8
-7.756219E-1	-1.020287E-8
-7.716028E-1	-9.990697E-9
-7.676120E-1	-9.775181E-9
-7.636244E-1	-9.579663E-9
-7.595646E-1	-9.331796E-9
-7.555778E-1	-9.128098E-9
-7.515544E-1	-8.917729E-9
-7.475671E-1	-8.717985E-9
-7.435783E-1	-8.525294E-9
-7.395563E-1	-8.326755E-9
-7.355342E-1	-8.123382E-9
-7.315089E-1	-7.943751E-9
-7.275223E-1	-7.765690E-9
-7.235321E-1	-7.585118E-9
-7.195098E-1	-7.414020E-9
-7.155176E-1	-7.239950E-9
-7.114632E-1	-7.090688E-9
-7.074729E-1	-6.918886E-9
-7.034848E-1	-6.756044E-9
-6.994603E-1	-6.614941E-9
-6.954731E-1	-6.451104E-9
-6.914797E-1	-6.312059E-9
-6.874596E-1	-6.163426E-9
-6.834002E-1	-6.024764E-9
-6.794106E-1	-5.871814E-9
-6.754245E-1	-5.740406E-9
-6.714018E-1	-5.601481E-9
-6.674120E-1	-5.490236E-9
-6.634230E-1	-5.355645E-9
-6.593689E-1	-5.223011E-9
-6.553807E-1	-5.108271E-9
-6.513540E-1	-4.988757E-9
-6.473628E-1	-4.865891E-9
-6.433771E-1	-4.746348E-9
-6.393522E-1	-4.641493E-9
-6.353309E-1	-4.554256E-9
-6.313064E-1	-4.436999E-9
-6.273183E-1	-4.345103E-9
-6.233315E-1	-4.239796E-9
-6.193042E-1	-4.158502E-9
-6.153181E-1	-4.052736E-9
-6.112593E-1	-3.955688E-9
-6.072722E-1	-3.864801E-9
-6.032827E-1	-3.785344E-9
-5.992604E-1	-3.686533E-9
-5.952718E-1	-3.608169E-9
-5.912842E-1	-3.527084E-9
-5.872589E-1	-3.448390E-9
-5.832040E-1	-3.366505E-9
