Voltage (V)	Current (A)
-1.000056E+0	-3.137103E-8
-9.960719E-1	-3.076999E-8
-9.920430E-1	-3.021383E-8
-9.880572E-1	-2.960541E-8
-9.839982E-1	-2.900833E-8
-9.800115E-1	-2.845593E-8
-9.760206E-1	-2.793395E-8
-9.720016E-1	-2.740935E-8
-9.680083E-1	-2.686563E-8
-9.640207E-1	-2.636108E-8
-9.599643E-1	-2.587847E-8
-9.559757E-1	-2.534351E-8
-9.519526E-1	-2.484538E-8
-9.479607E-1	-2.444390E-8
-9.439748E-1	-2.397587E-8
-9.399530E-1	-2.352034E-8
-9.359284E-1	-2.308338E-8
-9.319058E-1	-2.264091E-8
-9.279190E-1	-2.220786E-8
-9.239275E-1	-2.177496E-8
-9.199051E-1	-2.132360E-8
-9.159138E-1	-2.090845E-8
-9.118584E-1	-2.051689E-8
-9.078685E-1	-2.011560E-8
-9.038491E-1	-1.969809E-8
-8.998588E-1	-1.931365E-8
-8.958686E-1	-1.894798E-8
-8.918468E-1	-1.856760E-8
-8.878557E-1	-1.822155E-8
-8.838033E-1	-1.786098E-8
-8.798109E-1	-1.749004E-8
-8.758246E-1	-1.716045E-8
-8.718029E-1	-1.683637E-8
-8.678133E-1	-1.651734E-8
-8.638235E-1	-1.615621E-8
-8.597676E-1	-1.584741E-8
-8.557757E-1	-1.552394E-8
-8.517556E-1	-1.521468E-8
-8.477639E-1	-1.490962E-8
-8.437759E-1	-1.461085E-8
-8.397542E-1	-1.431474E-8
-8.357295E-1	-1.402322E-8
-8.317087E-1	-1.374019E-8
-8.277167E-1	-1.342524E-8
-8.237297E-1	-1.315047E-8
-8.197051E-1	-1.288918E-8
-8.157183E-1	-1.264606E-8
-8.116586E-1	-1.235997E-8
-8.076712E-1	-1.212611E-8
-8.036504E-1	-1.185632E-8
-7.996624E-1	-1.161348E-8
-7.956710E-1	-1.136764E-8
-7.916852E-1	-1.113431E-8
-7.876597E-1	-1.088618E-8
-7.836024E-1	-1.066456E-8
-7.796132E-1	-1.044267E-8
-7.756230E-1	-1.019313E-8
-7.716038E-1	-9.985327E-9
-7.676126E-1	-9.769851E-9
-7.636269E-1	-9.560533E-9
-7.595650E-1	-9.320543E-9
-7.555771E-1	-9.126653E-9
-7.515553E-1	-8.938247E-9
-7.475682E-1	-8.741504E-9
-7.435780E-1	-8.538562E-9
-7.395560E-1	-8.345298E-9
-7.355328E-1	-8.156975E-9
-7.315089E-1	-7.998455E-9
-7.275231E-1	-7.814611E-9
-7.235323E-1	-7.618882E-9
-7.195101E-1	-7.443550E-9
-7.155192E-1	-7.267548E-9
-7.114649E-1	-7.121467E-9
-7.074719E-1	-6.941366E-9
-7.034844E-1	-6.802907E-9
-6.994602E-1	-6.640361E-9
-6.954716E-1	-6.477773E-9
-6.914815E-1	-6.341620E-9
-6.874573E-1	-6.192061E-9
-6.833999E-1	-6.037981E-9
-6.794109E-1	-5.894290E-9
-6.754252E-1	-5.775072E-9
-6.714004E-1	-5.619269E-9
-6.674125E-1	-5.490118E-9
-6.634241E-1	-5.355977E-9
-6.593690E-1	-5.218910E-9
-6.553790E-1	-5.083641E-9
-6.513543E-1	-4.967400E-9
-6.473642E-1	-4.860461E-9
-6.433769E-1	-4.752430E-9
-6.393527E-1	-4.620095E-9
-6.353317E-1	-4.518601E-9
-6.313083E-1	-4.420042E-9
-6.273177E-1	-4.296169E-9
-6.233313E-1	-4.198407E-9
-6.193050E-1	-4.103115E-9
-6.153169E-1	-3.993410E-9
-6.112598E-1	-3.910986E-9
-6.072740E-1	-3.820845E-9
-6.032834E-1	-3.737790E-9
-5.992612E-1	-3.642292E-9
-5.952722E-1	-3.567487E-9
-5.912831E-1	-3.473414E-9
-5.872604E-1	-3.386880E-9
-5.832031E-1	-3.311999E-9
-5.792108E-1	-3.244404E-9
-5.752259E-1	-3.164155E-9
-5.712025E-1	-3.097989E-9
-5.672118E-1	-3.022729E-9
-5.632232E-1	-2.947387E-9
-5.591657E-1	-2.869817E-9
-5.551775E-1	-2.825651E-9
-5.511516E-1	-2.750768E-9
-5.471643E-1	-2.678023E-9
-5.431725E-1	-2.623126E-9
-5.391520E-1	-2.571795E-9
-5.351268E-1	-2.505458E-9
-5.311068E-1	-2.436651E-9
-5.271173E-1	-2.384397E-9
-5.231301E-1	-2.337840E-9
-5.191059E-1	-2.278336E-9
-5.151153E-1	-2.222601E-9
-5.110613E-1	-2.154757E-9
-5.070693E-1	-2.100616E-9
-5.030826E-1	-2.063236E-9
-4.990577E-1	-2.003775E-9
-4.950703E-1	-1.962582E-9
-4.910779E-1	-1.898930E-9
-4.870587E-1	-1.866830E-9
-4.829985E-1	-1.813275E-9
-4.790100E-1	-1.780675E-9
-4.750204E-1	-1.727457E-9
-4.710332E-1	-1.667364E-9
-4.670094E-1	-1.634804E-9
-4.630191E-1	-1.608655E-9
-4.589644E-1	-1.562015E-9
-4.549754E-1	-1.516255E-9
-4.509547E-1	-1.469449E-9
-4.469625E-1	-1.439444E-9
-4.429748E-1	-1.396909E-9
-4.389485E-1	-1.362340E-9
-4.349280E-1	-1.333928E-9
-4.309033E-1	-1.291101E-9
-4.269152E-1	-1.271991E-9
-4.229241E-1	-1.234363E-9
-4.189045E-1	-1.197862E-9
-4.149121E-1	-1.173140E-9
-4.108559E-1	-1.140872E-9
-4.068632E-1	-1.126459E-9
-4.028740E-1	-1.083632E-9
-3.988525E-1	-1.058280E-9
-3.948637E-1	-1.027772E-9
-3.908789E-1	-9.888006E-10
-3.868536E-1	-9.473571E-10
-3.827997E-1	-9.557806E-10
-3.788057E-1	-9.090987E-10
-3.748183E-1	-8.895709E-10
-3.708278E-1	-8.643017E-10
-3.668057E-1	-8.374417E-10
-3.628148E-1	-8.086951E-10
-3.587604E-1	-7.824625E-10
-3.547688E-1	-7.655333E-10
-3.507467E-1	-7.543446E-10
-3.467582E-1	-7.333085E-10
-3.427669E-1	-7.207784E-10
-3.387429E-1	-6.902723E-10
-3.347219E-1	-6.687748E-10
-3.307022E-1	-6.469845E-10
-3.267092E-1	-6.371795E-10
-3.227221E-1	-6.123715E-10
-3.186985E-1	-6.026492E-10
-3.147093E-1	-5.799374E-10
-3.106523E-1	-5.597808E-10
-3.066646E-1	-5.454492E-10
-3.026713E-1	-5.266764E-10
-2.986484E-1	-5.139372E-10
-2.946590E-1	-4.922306E-10
-2.906721E-1	-4.818381E-10
-2.866487E-1	-4.617659E-10
-2.826242E-1	-4.592517E-10
-2.786033E-1	-4.326843E-10
-2.746097E-1	-4.292900E-10
-2.706216E-1	-4.088818E-10
-2.665958E-1	-4.061166E-10
-2.626099E-1	-3.816861E-10
-2.585518E-1	-3.809319E-10
-2.545656E-1	-3.653014E-10
-2.505413E-1	-3.579680E-10
-2.465511E-1	-3.455645E-10
-2.425660E-1	-3.376860E-10
-2.385737E-1	-3.205892E-10
-2.345180E-1	-3.108672E-10
-2.304926E-1	-3.029474E-10
-2.265040E-1	-2.993852E-10
-2.225153E-1	-2.796480E-10
-2.184936E-1	-2.758348E-10
-2.145036E-1	-2.654843E-10
-2.104472E-1	-2.573549E-10
-2.064558E-1	-2.489737E-10
-2.024673E-1	-2.488481E-10
-1.984407E-1	-2.317093E-10
-1.944539E-1	-2.266807E-10
-1.904649E-1	-2.218196E-10
-1.864085E-1	-2.169169E-10
-1.824170E-1	-1.962996E-10
-1.783968E-1	-1.976825E-10
-1.744110E-1	-1.923189E-10
-1.704178E-1	-1.811302E-10
-1.663944E-1	-1.718274E-10
-1.624005E-1	-1.657511E-10
-1.583471E-1	-1.589626E-10
-1.543573E-1	-1.528864E-10
-1.503347E-1	-1.480256E-10
-1.463454E-1	-1.406083E-10
-1.423575E-1	-1.338617E-10
-1.383626E-1	-1.262770E-10
-1.343068E-1	-1.207455E-10
-1.302815E-1	-1.173513E-10
-1.262905E-1	-1.117779E-10
-1.223053E-1	-1.126579E-10
-1.182820E-1	-1.076712E-10
-1.142942E-1	-1.011760E-10
-1.102328E-1	-8.977795E-11
-1.062498E-1	-9.706934E-11
-1.022564E-1	-7.879891E-11
-9.823310E-2	-8.282177E-11
-9.424030E-2	-8.428842E-11
-9.025635E-2	-7.385430E-11
-8.619684E-2	-7.863130E-11
-8.220476E-2	-6.882658E-11
-7.818618E-2	-6.811432E-11
-7.419574E-2	-6.065654E-11
-7.020771E-2	-6.493010E-11
-6.618194E-2	-4.628565E-11
-6.219155E-2	-5.860357E-11
-5.813270E-2	-5.072678E-11
-5.414808E-2	-5.290547E-11
-5.015444E-2	-4.976315E-11
-4.613797E-2	-4.708170E-11
-4.214533E-2	-4.967936E-11
-3.815857E-2	-4.473545E-11
-3.409805E-2	-4.607616E-11
-3.007502E-2	-4.159314E-11
-2.608107E-2	-4.360421E-11
-2.209548E-2	-4.008482E-11
-1.807426E-2	-4.230534E-11
-1.408396E-2	-4.046189E-11
-1.002771E-2	-4.192830E-11
-6.036351E-3	-4.494492E-11
-2.043983E-3	-3.958201E-11
1.969731E-3	-1.691540E-11
5.953430E-3	-4.201207E-11
9.946424E-3	-3.891164E-11
1.400151E-2	-4.230540E-11
1.802900E-2	-4.310143E-11
2.201478E-2	-4.176073E-11
2.600117E-2	-4.825484E-11
3.002455E-2	-4.771017E-11
3.401386E-2	-3.803180E-11
