Voltage (V)	Current (A)
9.999611E-1	1.492384E-7
9.959447E-1	1.467558E-7
9.919508E-1	1.442544E-7
9.879698E-1	1.419045E-7
9.839028E-1	1.387675E-7
9.799237E-1	1.366609E-7
9.758950E-1	1.342378E-7
9.719062E-1	1.320449E-7
9.678812E-1	1.296475E-7
9.638953E-1	1.270389E-7
9.598413E-1	1.251249E-7
9.558489E-1	1.225573E-7
9.518671E-1	1.204860E-7
9.478357E-1	1.187640E-7
9.438506E-1	1.165767E-7
9.398585E-1	1.143952E-7
9.358094E-1	1.123126E-7
9.318208E-1	1.102154E-7
9.278003E-1	1.082092E-7
9.238068E-1	1.063712E-7
9.198261E-1	1.044108E-7
9.157928E-1	1.024946E-7
9.117417E-1	1.006489E-7
9.077510E-1	9.869376E-8
9.037605E-1	9.700171E-8
8.997438E-1	9.520500E-8
8.957484E-1	9.355826E-8
8.917636E-1	9.179088E-8
8.877445E-1	9.010749E-8
8.837242E-1	8.842810E-8
8.796939E-1	8.673623E-8
8.757116E-1	8.523679E-8
8.717214E-1	8.358119E-8
8.677000E-1	8.209400E-8
8.637101E-1	8.044812E-8
8.596551E-1	7.895179E-8
8.556699E-1	7.763470E-8
8.516433E-1	7.596297E-8
8.476537E-1	7.459375E-8
8.436635E-1	7.312381E-8
8.396420E-1	7.181377E-8
8.356246E-1	7.035813E-8
8.316048E-1	6.894544E-8
8.276047E-1	6.763539E-8
8.236251E-1	6.615502E-8
8.195986E-1	6.491524E-8
8.156104E-1	6.368579E-8
8.115512E-1	6.246072E-8
8.075680E-1	6.118339E-8
8.035463E-1	5.980037E-8
7.995570E-1	5.871648E-8
7.955707E-1	5.747269E-8
7.915430E-1	5.639274E-8
7.875620E-1	5.530151E-8
7.835014E-1	5.413293E-8
7.795158E-1	5.304190E-8
7.755224E-1	5.194702E-8
7.715034E-1	5.086573E-8
7.675079E-1	4.984978E-8
7.635255E-1	4.874316E-8
7.594705E-1	4.768496E-8
7.554461E-1	4.667126E-8
7.514552E-1	4.562318E-8
7.474692E-1	4.465738E-8
7.434480E-1	4.373335E-8
7.394591E-1	4.278860E-8
7.354031E-1	4.181938E-8
7.314132E-1	4.097308E-8
7.274286E-1	4.006662E-8
7.234023E-1	3.916570E-8
7.194146E-1	3.829004E-8
7.154242E-1	3.745798E-8
7.113705E-1	3.662230E-8
7.073495E-1	3.583355E-8
7.033599E-1	3.494845E-8
6.993741E-1	3.418392E-8
6.953500E-1	3.347334E-8
6.913618E-1	3.275772E-8
6.873699E-1	3.196349E-8
6.833134E-1	3.127503E-8
6.793233E-1	3.059901E-8
6.753033E-1	2.989367E-8
6.713156E-1	2.920695E-8
6.673261E-1	2.855723E-8
6.633045E-1	2.792000E-8
6.592517E-1	2.727626E-8
6.552569E-1	2.666848E-8
6.512750E-1	2.609186E-8
6.472479E-1	2.551409E-8
6.432611E-1	2.494493E-8
6.392733E-1	2.436979E-8
6.352144E-1	2.381860E-8
6.312279E-1	2.328911E-8
6.272061E-1	2.271809E-8
6.232172E-1	2.221923E-8
6.192288E-1	2.169431E-8
