Voltage (V)	Current (A)
-1.000058E+0	-3.147814E-8
-9.960720E-1	-3.088804E-8
-9.920442E-1	-3.032772E-8
-9.880572E-1	-2.975074E-8
-9.839986E-1	-2.924048E-8
-9.800100E-1	-2.870590E-8
-9.760190E-1	-2.819277E-8
-9.720007E-1	-2.763047E-8
-9.680090E-1	-2.712946E-8
-9.640220E-1	-2.664708E-8
-9.599639E-1	-2.613933E-8
-9.559758E-1	-2.565270E-8
-9.519526E-1	-2.516528E-8
-9.479616E-1	-2.469288E-8
-9.439730E-1	-2.421102E-8
-9.399527E-1	-2.374983E-8
-9.359283E-1	-2.324899E-8
-9.319035E-1	-2.280650E-8
-9.279186E-1	-2.238731E-8
-9.239256E-1	-2.191658E-8
-9.199044E-1	-2.146984E-8
-9.159136E-1	-2.108640E-8
-9.118590E-1	-2.070298E-8
-9.078686E-1	-2.026329E-8
-9.038489E-1	-1.985439E-8
-8.998600E-1	-1.945974E-8
-8.958672E-1	-1.906740E-8
-8.918461E-1	-1.873140E-8
-8.878568E-1	-1.832915E-8
-8.838025E-1	-1.795563E-8
-8.798112E-1	-1.758565E-8
-8.758255E-1	-1.723404E-8
-8.718018E-1	-1.688217E-8
-8.678131E-1	-1.656813E-8
-8.638233E-1	-1.619112E-8
-8.597659E-1	-1.587851E-8
-8.557749E-1	-1.556039E-8
-8.517551E-1	-1.523263E-8
-8.477656E-1	-1.491536E-8
-8.437749E-1	-1.463054E-8
-8.397535E-1	-1.433419E-8
-8.357286E-1	-1.403311E-8
-8.317080E-1	-1.375691E-8
-8.277171E-1	-1.347161E-8
-8.237287E-1	-1.316235E-8
-8.197042E-1	-1.288412E-8
-8.157171E-1	-1.262008E-8
-8.116576E-1	-1.237338E-8
-8.076718E-1	-1.211823E-8
-8.036506E-1	-1.185502E-8
-7.996626E-1	-1.159872E-8
-7.956723E-1	-1.138268E-8
-7.916850E-1	-1.113412E-8
-7.876593E-1	-1.089893E-8
-7.836008E-1	-1.066257E-8
-7.796130E-1	-1.041718E-8
-7.756236E-1	-1.020688E-8
-7.716040E-1	-1.000565E-8
-7.676121E-1	-9.791552E-9
-7.636254E-1	-9.590242E-9
-7.595660E-1	-9.375942E-9
-7.555774E-1	-9.182972E-9
-7.515546E-1	-8.998802E-9
-7.475680E-1	-8.815550E-9
-7.435772E-1	-8.647928E-9
-7.395567E-1	-8.446833E-9
-7.355335E-1	-8.264256E-9
-7.315101E-1	-8.087915E-9
-7.275220E-1	-7.900519E-9
-7.235305E-1	-7.731058E-9
-7.195090E-1	-7.579234E-9
-7.155181E-1	-7.417774E-9
-7.114633E-1	-7.239186E-9
-7.074717E-1	-7.099093E-9
-7.034843E-1	-6.935954E-9
-6.994605E-1	-6.774838E-9
-6.954737E-1	-6.641366E-9
-6.914799E-1	-6.483388E-9
-6.874590E-1	-6.366678E-9
-6.834000E-1	-6.213854E-9
-6.794117E-1	-6.075824E-9
-6.754249E-1	-5.918428E-9
-6.714007E-1	-5.796738E-9
-6.674129E-1	-5.664361E-9
-6.634228E-1	-5.544935E-9
-6.593687E-1	-5.428817E-9
-6.553775E-1	-5.304777E-9
-6.513535E-1	-5.192554E-9
-6.473619E-1	-5.064074E-9
-6.433765E-1	-4.941211E-9
-6.393528E-1	-4.832843E-9
-6.353312E-1	-4.721670E-9
-6.313067E-1	-4.618792E-9
-6.273173E-1	-4.505781E-9
-6.233304E-1	-4.398296E-9
-6.193043E-1	-4.290809E-9
-6.153173E-1	-4.203396E-9
-6.112593E-1	-4.090248E-9
-6.072729E-1	-4.010384E-9
-6.032832E-1	-3.910688E-9
-5.992599E-1	-3.827677E-9
-5.952703E-1	-3.737036E-9
-5.912838E-1	-3.651006E-9
-5.872591E-1	-3.568326E-9
-5.832041E-1	-3.484228E-9
-5.792112E-1	-3.388852E-9
-5.752245E-1	-3.318118E-9
-5.711995E-1	-3.229737E-9
-5.672110E-1	-3.165500E-9
-5.632234E-1	-3.087810E-9
-5.591638E-1	-3.000309E-9
-5.551769E-1	-2.954588E-9
-5.511515E-1	-2.863199E-9
-5.471618E-1	-2.811280E-9
-5.431703E-1	-2.745236E-9
-5.391505E-1	-2.681711E-9
-5.351267E-1	-2.616336E-9
-5.311065E-1	-2.562028E-9
-5.271165E-1	-2.480147E-9
-5.231303E-1	-2.431999E-9
-5.191041E-1	-2.361180E-9
-5.151150E-1	-2.313910E-9
-5.110604E-1	-2.264883E-9
-5.070695E-1	-2.210030E-9
-5.030823E-1	-2.160372E-9
-4.990582E-1	-2.101750E-9
-4.950705E-1	-2.053221E-9
-4.910791E-1	-2.008132E-9
-4.870570E-1	-1.954411E-9
-4.829969E-1	-1.914225E-9
-4.790093E-1	-1.864106E-9
-4.750195E-1	-1.821321E-9
-4.710335E-1	-1.778496E-9
-4.670086E-1	-1.740948E-9
-4.630188E-1	-1.696404E-9
-4.589643E-1	-1.652111E-9
-4.549758E-1	-1.615025E-9
-4.509532E-1	-1.563482E-9
-4.469626E-1	-1.541861E-9
-4.429742E-1	-1.494382E-9
-4.389499E-1	-1.459014E-9
-4.349275E-1	-1.427250E-9
-4.309034E-1	-1.378473E-9
-4.269151E-1	-1.353959E-9
-4.229240E-1	-1.307402E-9
-4.189044E-1	-1.280626E-9
-4.149111E-1	-1.257243E-9
-4.108554E-1	-1.222085E-9
-4.068641E-1	-1.205448E-9
-4.028743E-1	-1.155122E-9
-3.988550E-1	-1.134462E-9
-3.948638E-1	-1.107600E-9
-3.908775E-1	-1.061925E-9
-3.868539E-1	-1.053670E-9
-3.827978E-1	-1.003342E-9
-3.788064E-1	-1.004390E-9
-3.748179E-1	-9.736738E-10
-3.708273E-1	-9.334034E-10
-3.668080E-1	-9.145040E-10
-3.628153E-1	-8.997113E-10
-3.587597E-1	-8.644280E-10
-3.547685E-1	-8.401657E-10
-3.507477E-1	-8.345507E-10
-3.467584E-1	-8.086116E-10
-3.427670E-1	-7.682572E-10
-3.387447E-1	-7.507823E-10
-3.347214E-1	-7.387554E-10
-3.307013E-1	-7.334758E-10
-3.267063E-1	-6.905655E-10
-3.227222E-1	-6.910265E-10
-3.186981E-1	-6.587597E-10
-3.147102E-1	-6.377234E-10
-3.106515E-1	-6.264092E-10
-3.066655E-1	-6.067556E-10
-3.026705E-1	-5.809426E-10
-2.986492E-1	-5.780509E-10
-2.946603E-1	-5.561774E-10
-2.906717E-1	-5.451568E-10
-2.866488E-1	-5.296517E-10
-2.826246E-1	-5.049278E-10
-2.786036E-1	-4.999830E-10
-2.746095E-1	-4.826346E-10
-2.706217E-1	-4.709013E-10
-2.665963E-1	-4.548097E-10
-2.626107E-1	-4.380901E-10
-2.585514E-1	-4.253089E-10
-2.545656E-1	-4.165089E-10
-2.505401E-1	-4.072063E-10
-2.465505E-1	-3.836557E-10
-2.425651E-1	-3.712520E-10
-2.385747E-1	-3.463604E-10
-2.345167E-1	-3.505090E-10
-2.304941E-1	-3.287185E-10
-2.265048E-1	-3.325737E-10
-2.225159E-1	-3.154346E-10
-2.184936E-1	-3.167338E-10
-2.145036E-1	-2.952784E-10
-2.104487E-1	-2.973737E-10
-2.064563E-1	-2.809893E-10
-2.024682E-1	-2.697585E-10
-1.984408E-1	-2.576482E-10
-1.944545E-1	-2.540025E-10
-1.904654E-1	-2.410958E-10
-1.864081E-1	-2.293626E-10
-1.824190E-1	-2.255073E-10
-1.783975E-1	-2.111759E-10
-1.744116E-1	-2.030882E-10
-1.704192E-1	-2.020406E-10
-1.663959E-1	-1.840634E-10
-1.624017E-1	-1.828064E-10
-1.583472E-1	-1.687682E-10
-1.543574E-1	-1.640331E-10
-1.503371E-1	-1.513778E-10
-1.463445E-1	-1.521740E-10
-1.423576E-1	-1.503721E-10
-1.383639E-1	-1.402731E-10
-1.343061E-1	-1.291683E-10
-1.302813E-1	-1.230084E-10
-1.262927E-1	-1.331493E-10
-1.223050E-1	-1.131189E-10
-1.182814E-1	-1.034808E-10
-1.142937E-1	-1.093055E-10
-1.102340E-1	-9.882934E-11
-1.062493E-1	-8.487509E-11
-1.022583E-1	-8.491700E-11
-9.823430E-2	-8.567130E-11
-9.423979E-2	-8.189986E-11
-9.025524E-2	-8.592271E-11
-8.619647E-2	-7.519511E-11
-8.220489E-2	-7.012541E-11
-7.818421E-2	-6.601944E-11
-7.419451E-2	-6.405026E-11
-7.020611E-2	-5.043352E-11
-6.618188E-2	-6.115931E-11
-6.218982E-2	-5.298927E-11
-5.813370E-2	-5.206751E-11
-5.414810E-2	-5.315688E-11
-5.015234E-2	-4.356231E-11
-4.613567E-2	-5.114579E-11
-4.214557E-2	-4.917660E-11
-3.815957E-2	-4.884142E-11
-3.409756E-2	-3.543415E-11
-3.007356E-2	-4.230535E-11
-2.608066E-2	-3.740336E-11
-2.209323E-2	-4.050379E-11
-1.807540E-2	-4.745881E-11
-1.408279E-2	-3.694249E-11
-1.002721E-2	-4.565718E-11
