Voltage (V)	Current (A)
-1.000057E+0	-3.148392E-8
-9.960728E-1	-3.091462E-8
-9.920447E-1	-3.031224E-8
-9.880587E-1	-2.971893E-8
-9.839986E-1	-2.915099E-8
-9.800135E-1	-2.859261E-8
-9.760206E-1	-2.805547E-8
-9.720005E-1	-2.751307E-8
-9.680106E-1	-2.693654E-8
-9.640238E-1	-2.645597E-8
-9.599643E-1	-2.590677E-8
-9.559768E-1	-2.545059E-8
-9.519514E-1	-2.494610E-8
-9.479609E-1	-2.446253E-8
-9.439738E-1	-2.400106E-8
-9.399518E-1	-2.352250E-8
-9.359294E-1	-2.308829E-8
-9.319062E-1	-2.265135E-8
-9.279197E-1	-2.222484E-8
-9.239276E-1	-2.177774E-8
-9.199058E-1	-2.135738E-8
-9.159142E-1	-2.098948E-8
-9.118606E-1	-2.057419E-8
-9.078699E-1	-2.017345E-8
-9.038488E-1	-1.976203E-8
-8.998600E-1	-1.940534E-8
-8.958679E-1	-1.905447E-8
-8.918471E-1	-1.870062E-8
-8.878570E-1	-1.829046E-8
-8.838031E-1	-1.795088E-8
-8.798124E-1	-1.760554E-8
-8.758254E-1	-1.725907E-8
-8.718024E-1	-1.692113E-8
-8.678141E-1	-1.656500E-8
-8.638230E-1	-1.625739E-8
-8.597679E-1	-1.591036E-8
-8.557770E-1	-1.562125E-8
-8.517565E-1	-1.528733E-8
-8.477657E-1	-1.499458E-8
-8.437748E-1	-1.468500E-8
-8.397549E-1	-1.437513E-8
-8.357282E-1	-1.409784E-8
-8.317083E-1	-1.382161E-8
-8.277183E-1	-1.355455E-8
-8.237292E-1	-1.327160E-8
-8.197067E-1	-1.298412E-8
-8.157176E-1	-1.270181E-8
-8.116601E-1	-1.245051E-8
-8.076724E-1	-1.215994E-8
-8.036513E-1	-1.192529E-8
-7.996624E-1	-1.168499E-8
-7.956717E-1	-1.142498E-8
-7.916847E-1	-1.117975E-8
-7.876596E-1	-1.097723E-8
-7.836021E-1	-1.073975E-8
-7.796153E-1	-1.050039E-8
-7.756239E-1	-1.025945E-8
-7.716048E-1	-1.003579E-8
-7.676126E-1	-9.821743E-9
-7.636257E-1	-9.605941E-9
-7.595658E-1	-9.398888E-9
-7.555768E-1	-9.194144E-9
-7.515556E-1	-8.960313E-9
-7.475681E-1	-8.798222E-9
-7.435782E-1	-8.583630E-9
-7.395572E-1	-8.382232E-9
-7.355315E-1	-8.207957E-9
-7.315093E-1	-8.013939E-9
