Voltage (V)	Current (A)
-1.000076E+0	-1.516698E-6
-9.960950E-1	-1.501198E-6
-9.920461E-1	-1.485698E-6
-9.880691E-1	-1.470411E-6
-9.840149E-1	-1.455150E-6
-9.800303E-1	-1.440047E-6
-9.760437E-1	-1.424884E-6
-9.720159E-1	-1.409917E-6
-9.680129E-1	-1.394828E-6
-9.640416E-1	-1.379960E-6
-9.599703E-1	-1.364694E-6
-9.559980E-1	-1.350295E-6
-9.519637E-1	-1.335244E-6
-9.479809E-1	-1.320495E-6
-9.439903E-1	-1.306028E-6
-9.399666E-1	-1.291385E-6
-9.359483E-1	-1.276966E-6
-9.319202E-1	-1.262501E-6
-9.279335E-1	-1.248146E-6
-5.774623E-2	-1.234003E-6
-9.199157E-1	-1.219770E-6
-9.159272E-1	-1.205507E-6
-9.118593E-1	-1.191238E-6
-9.078838E-1	-1.177139E-6
-9.038610E-1	-1.163263E-6
-8.998677E-1	-1.149411E-6
-8.958868E-1	-1.135778E-6
-8.918542E-1	-1.121944E-6
-8.878609E-1	-1.108498E-6
-8.838168E-1	-1.094572E-6
-8.798301E-1	-1.081147E-6
-8.758379E-1	-1.067652E-6
-8.718171E-1	-1.054197E-6
-8.678343E-1	-1.041006E-6
-8.638368E-1	-1.027822E-6
-8.597728E-1	-1.014447E-6
-8.557912E-1	-1.001445E-6
-8.518019E-1	-9.883429E-7
-8.478103E-1	-9.756947E-7
-8.438228E-1	-9.630306E-7
-8.398122E-1	-9.501981E-7
-8.357825E-1	-9.375202E-7
-8.317545E-1	-9.248112E-7
-8.277637E-1	-9.123540E-7
-8.237672E-1	-8.999630E-7
-8.197523E-1	-8.875026E-7
-8.157654E-1	-8.752716E-7
-8.117051E-1	-8.629356E-7
-8.077213E-1	-8.508709E-7
-8.036937E-1	-8.389601E-7
-7.997065E-1	-8.271743E-7
-4.973168E-2	-8.153051E-7
-7.917175E-1	-8.035332E-7
-7.877062E-1	-7.918908E-7
-7.836338E-1	-7.800823E-7
-7.796451E-1	-7.687194E-7
-7.756643E-1	-7.573828E-7
-7.716444E-1	-7.459972E-7
-7.676561E-1	-7.349639E-7
-7.636578E-1	-7.237501E-7
-7.596017E-1	-7.125825E-7
-7.556071E-1	-7.017563E-7
-7.515902E-1	-6.909311E-7
-7.476054E-1	-6.801450E-7
-7.436045E-1	-6.695724E-7
-7.395849E-1	-6.590208E-7
-7.355634E-1	-6.485377E-7
