Voltage (V)	Current (A)
-1.000074E+0	-1.515522E-6
-9.960827E-1	-1.500557E-6
-9.920503E-1	-1.484940E-6
-9.880675E-1	-1.469739E-6
-9.840245E-1	-1.454283E-6
-9.800319E-1	-1.439019E-6
-9.760233E-1	-1.424313E-6
-9.720078E-1	-1.409209E-6
-9.680215E-1	-1.394358E-6
-9.640448E-1	-1.379657E-6
-9.599782E-1	-1.364070E-6
-9.559824E-1	-1.349570E-6
-9.519682E-1	-1.334748E-6
-9.479786E-1	-1.320403E-6
-9.439917E-1	-1.305607E-6
-9.399725E-1	-1.291071E-6
-9.359428E-1	-1.276380E-6
-9.319088E-1	-1.261989E-6
-9.279305E-1	-1.247589E-6
-9.239439E-1	-1.233373E-6
-9.199190E-1	-1.219241E-6
-9.159182E-1	-1.205124E-6
-9.118652E-1	-1.190886E-6
-9.078715E-1	-1.176917E-6
-9.038680E-1	-1.162849E-6
-8.998687E-1	-1.149194E-6
-8.958728E-1	-1.135177E-6
-8.918498E-1	-1.121450E-6
-8.878686E-1	-1.107880E-6
-5.523851E-2	-1.094269E-6
-8.798213E-1	-1.080577E-6
-8.758388E-1	-1.067333E-6
-8.718174E-1	-1.053976E-6
-8.678277E-1	-1.040584E-6
-8.638372E-1	-1.027429E-6
-8.597799E-1	-1.014119E-6
-8.557945E-1	-1.001227E-6
-8.518081E-1	-9.880952E-7
-8.478063E-1	-9.753527E-7
-8.438286E-1	-9.625633E-7
-8.398015E-1	-9.497463E-7
-8.357819E-1	-9.370898E-7
-8.317618E-1	-9.245676E-7
-8.277717E-1	-9.120711E-7
-8.237669E-1	-8.996727E-7
-8.197590E-1	-8.871984E-7
-8.157615E-1	-8.750015E-7
-8.117148E-1	-8.626107E-7
-8.077202E-1	-8.506635E-7
-8.037006E-1	-8.386703E-7
-7.997043E-1	-8.268362E-7
-7.957168E-1	-8.150275E-7
-7.917284E-1	-8.033871E-7
-7.876903E-1	-7.916602E-7
-7.836477E-1	-7.799439E-7
-7.796495E-1	-7.685003E-7
-7.756550E-1	-7.572178E-7
-7.716472E-1	-7.458777E-7
-7.676560E-1	-7.348103E-7
-7.636566E-1	-7.236407E-7
-7.595956E-1	-7.125480E-7
-7.556078E-1	-7.016412E-7
-7.515962E-1	-6.907644E-7
-7.476065E-1	-6.800431E-7
-7.436158E-1	-6.694596E-7
-7.396029E-1	-6.589031E-7
-7.355815E-1	-6.484339E-7
-7.315502E-1	-6.379772E-7
-7.275620E-1	-6.277120E-7
-7.235588E-1	-6.177521E-7
-7.195475E-1	-6.076401E-7
-7.155528E-1	-5.976837E-7
-7.115027E-1	-5.876522E-7
-7.074953E-1	-5.778581E-7
-7.035196E-1	-5.682218E-7
-6.994918E-1	-5.585545E-7
-6.955089E-1	-5.491163E-7
-6.915151E-1	-5.397118E-7
-6.874988E-1	-5.304194E-7
-6.834355E-1	-5.211662E-7
-6.794482E-1	-5.120639E-7
-6.754566E-1	-5.032134E-7
-6.714319E-1	-4.942634E-7
-6.674467E-1	-4.854759E-7
-6.634554E-1	-4.768812E-7
-6.594084E-1	-4.681804E-7
-6.553987E-1	-4.596878E-7
-6.513832E-1	-4.512252E-7
-6.473835E-1	-4.430641E-7
-6.433955E-1	-4.349253E-7
-6.393856E-1	-4.267945E-7
-6.353629E-1	-4.187839E-7
-3.945815E-2	-4.109285E-7
-6.273425E-1	-4.031083E-7
-6.233597E-1	-3.954897E-7
-6.193217E-1	-3.879236E-7
-6.153387E-1	-3.804703E-7
-6.112748E-1	-3.729633E-7
-6.073050E-1	-3.658152E-7
-6.033159E-1	-3.586870E-7
-5.992842E-1	-3.515285E-7
-5.952980E-1	-3.446068E-7
-5.913064E-1	-3.378488E-7
-5.872891E-1	-3.309966E-7
-5.832177E-1	-3.242554E-7
-5.792362E-1	-3.177514E-7
-5.752465E-1	-3.113706E-7
-5.712261E-1	-3.049361E-7
-5.672314E-1	-2.987174E-7
-5.632305E-1	-2.925917E-7
-5.591782E-1	-2.864749E-7
-5.551980E-1	-2.805269E-7
-5.511721E-1	-2.746968E-7
-5.471789E-1	-2.689004E-7
-5.432022E-1	-2.632716E-7
-5.391744E-1	-2.576843E-7
-5.351462E-1	-2.521873E-7
-5.311279E-1	-2.468562E-7
-5.271378E-1	-2.415833E-7
-5.231497E-1	-2.363159E-7
-5.191187E-1	-2.313154E-7
-5.151348E-1	-2.262711E-7
-5.110769E-1	-2.212509E-7
-5.070836E-1	-2.165486E-7
-3.144377E-2	-2.118161E-7
-4.990765E-1	-2.071735E-7
-4.950889E-1	-2.026106E-7
-4.910959E-1	-1.982039E-7
-4.870739E-1	-1.938382E-7
-4.830243E-1	-1.895126E-7
-4.790163E-1	-1.853829E-7
-4.750252E-1	-1.812389E-7
-4.710537E-1	-1.772127E-7
-4.670201E-1	-1.732744E-7
-4.630251E-1	-1.695196E-7
-4.589838E-1	-1.656261E-7
-4.549804E-1	-1.619891E-7
-4.509583E-1	-1.583303E-7
-4.469821E-1	-1.548362E-7
