Voltage (V)	Current (A)
9.999696E-1	2.531602E-6
9.959459E-1	2.511701E-6
9.919567E-1	2.491973E-6
9.879655E-1	2.471981E-6
9.839137E-1	2.451939E-6
9.799131E-1	2.431745E-6
9.759022E-1	2.412044E-6
9.718982E-1	2.392592E-6
9.678838E-1	2.372302E-6
9.639015E-1	2.352905E-6
9.598333E-1	2.332813E-6
9.558561E-1	2.313203E-6
9.518721E-1	2.294150E-6
9.478449E-1	2.274343E-6
9.438501E-1	2.255430E-6
9.398661E-1	2.235993E-6
9.358034E-1	2.216542E-6
9.318233E-1	2.197190E-6
9.277917E-1	2.178240E-6
9.238073E-1	2.159135E-6
9.198259E-1	2.140235E-6
9.157986E-1	2.121480E-6
9.117402E-1	2.102028E-6
9.077539E-1	2.083319E-6
9.037614E-1	2.064595E-6
8.997452E-1	2.045421E-6
8.957428E-1	2.026696E-6
8.917629E-1	2.008336E-6
8.877500E-1	1.989759E-6
8.837200E-1	1.971221E-6
8.796909E-1	1.952881E-6
8.757060E-1	1.934721E-6
8.717289E-1	1.916276E-6
8.677049E-1	1.898189E-6
8.637081E-1	1.879951E-6
8.596676E-1	1.861732E-6
8.556619E-1	1.843624E-6
8.516385E-1	1.825530E-6
8.476642E-1	1.807712E-6
8.436666E-1	1.790072E-6
8.396524E-1	1.772187E-6
8.356189E-1	1.754216E-6
8.315982E-1	1.736661E-6
8.276131E-1	1.719312E-6
8.236182E-1	1.701971E-6
8.195950E-1	1.684253E-6
8.156109E-1	1.667041E-6
8.115602E-1	1.649478E-6
8.075658E-1	1.632521E-6
8.035407E-1	1.615346E-6
7.995538E-1	1.598386E-6
7.955661E-1	1.581345E-6
7.915363E-1	1.564398E-6
7.875507E-1	1.547709E-6
7.835006E-1	1.530628E-6
7.795145E-1	1.514077E-6
7.755229E-1	1.497302E-6
7.714953E-1	1.480872E-6
7.675146E-1	1.464531E-6
7.635221E-1	1.448153E-6
7.594644E-1	1.431779E-6
7.554432E-1	1.415463E-6
7.514535E-1	1.399331E-6
7.474738E-1	1.383051E-6
7.434552E-1	1.367017E-6
7.394519E-1	1.351145E-6
7.354022E-1	1.335240E-6
7.314173E-1	1.319455E-6
7.274232E-1	1.303943E-6
7.234035E-1	1.288149E-6
7.194231E-1	1.272899E-6
7.154191E-1	1.257706E-6
7.113705E-1	1.241926E-6
7.073477E-1	1.226692E-6
7.033550E-1	1.211385E-6
6.993760E-1	1.196280E-6
6.953562E-1	1.181477E-6
6.913569E-1	1.166731E-6
6.873647E-1	1.151747E-6
6.833152E-1	1.137042E-6
6.793153E-1	1.122324E-6
6.752974E-1	1.107750E-6
6.713189E-1	1.093150E-6
6.673340E-1	1.078904E-6
6.633006E-1	1.064593E-6
6.592559E-1	1.050242E-6
6.552504E-1	1.036048E-6
6.512606E-1	1.022213E-6
6.472448E-1	1.008342E-6
6.432945E-1	9.945742E-7
6.393039E-1	9.809866E-7
6.352442E-1	9.671295E-7
6.312641E-1	9.538538E-7
6.272307E-1	9.405621E-7
6.232472E-1	9.270114E-7
6.192527E-1	9.135357E-7
6.152421E-1	9.006208E-7
6.111734E-1	8.873775E-7
6.071870E-1	8.744763E-7
6.031889E-1	8.615565E-7
5.991842E-1	8.490144E-7
5.951824E-1	8.362021E-7
5.911999E-1	8.238884E-7
5.871710E-1	8.112222E-7
5.831602E-1	7.987122E-7
5.791301E-1	7.863350E-7
5.751380E-1	7.745290E-7
5.711503E-1	7.624405E-7
5.671271E-1	7.502003E-7
5.631474E-1	7.384230E-7
5.590774E-1	7.264812E-7
5.550886E-1	7.150514E-7
5.510738E-1	7.034016E-7
5.470809E-1	6.918169E-7
5.430909E-1	6.807401E-7
5.390725E-1	6.693647E-7
5.350453E-1	6.580347E-7
5.310233E-1	6.469110E-7
5.270350E-1	6.360842E-7
5.230575E-1	6.253837E-7
5.190353E-1	6.145401E-7
5.150390E-1	6.039658E-7
5.109806E-1	5.932510E-7
5.069882E-1	5.828147E-7
5.029685E-1	5.723463E-7
4.989850E-1	5.623463E-7
4.949883E-1	5.522303E-7
4.909698E-1	5.419741E-7
4.869784E-1	5.323016E-7
4.829330E-1	5.221994E-7
4.789420E-1	5.124967E-7
4.749450E-1	5.027795E-7
4.709294E-1	4.933069E-7
4.669350E-1	4.839777E-7
4.629503E-1	4.747087E-7
4.588864E-1	4.653215E-7
4.548593E-1	4.561062E-7
4.508775E-1	4.471891E-7
4.468852E-1	4.383000E-7
4.428561E-1	4.294164E-7
4.388739E-1	4.208506E-7
4.348187E-1	4.121246E-7
4.308371E-1	4.035968E-7
4.268348E-1	3.951689E-7
4.228195E-1	3.868331E-7
4.188385E-1	3.786677E-7
4.148407E-1	3.705508E-7
4.107828E-1	3.624417E-7
4.067612E-1	3.544725E-7
4.027615E-1	3.467302E-7
3.987824E-1	3.389829E-7
3.947642E-1	3.312934E-7
3.907643E-1	3.238254E-7
3.867855E-1	3.164798E-7
3.827205E-1	3.090122E-7
3.787425E-1	3.017611E-7
3.747181E-1	2.946320E-7
3.707209E-1	2.876737E-7
3.667395E-1	2.806931E-7
3.627106E-1	2.737256E-7
3.586592E-1	2.669855E-7
3.546682E-1	2.604353E-7
3.506808E-1	2.538672E-7
3.466646E-1	2.473521E-7
3.426766E-1	2.410107E-7
3.386804E-1	2.348345E-7
3.346229E-1	2.285936E-7
3.306353E-1	2.225229E-7
3.266092E-1	2.164916E-7
3.226230E-1	2.108249E-7
3.186356E-1	2.050142E-7
3.146095E-1	1.993610E-7
3.105666E-1	1.937319E-7
3.065730E-1	1.882482E-7
3.025757E-1	1.829448E-7
2.985531E-1	1.776709E-7
2.945799E-1	1.725451E-7
2.905737E-1	1.674764E-7
2.865578E-1	1.624829E-7
2.825285E-1	1.575331E-7
2.785039E-1	1.527254E-7
2.745236E-1	1.480890E-7
2.705317E-1	1.434389E-7
2.665058E-1	1.388991E-7
2.625225E-1	1.345493E-7
2.584568E-1	1.301674E-7
2.544878E-1	1.259932E-7
2.504544E-1	1.218453E-7
2.464692E-1	1.178203E-7
2.424754E-1	1.139204E-7
2.384626E-1	1.100447E-7
2.344413E-1	1.062224E-7
2.304035E-1	1.025014E-7
2.264257E-1	9.890603E-8
2.224303E-1	9.542166E-8
2.184133E-1	9.196837E-8
2.144186E-1	8.864922E-8
2.103691E-1	8.534341E-8
2.063754E-1	8.218885E-8
2.023498E-1	7.905105E-8
1.983622E-1	7.606973E-8
1.943723E-1	7.310535E-8
1.903521E-1	7.026573E-8
1.863392E-1	6.748605E-8
1.823099E-1	6.470790E-8
1.783248E-1	6.206962E-8
1.743363E-1	5.953066E-8
1.703200E-1	5.705912E-8
1.663188E-1	5.461442E-8
1.623344E-1	5.227070E-8
1.582822E-1	4.992193E-8
1.542499E-1	4.768683E-8
1.502679E-1	4.552576E-8
1.462719E-1	4.346145E-8
1.422359E-1	4.145259E-8
1.382740E-1	3.943331E-8
1.342116E-1	3.745572E-8
1.302193E-1	3.564063E-8
1.262280E-1	3.382932E-8
1.222140E-1	3.208004E-8
1.182228E-1	3.042330E-8
1.142351E-1	2.881271E-8
1.101753E-1	2.722005E-8
1.061592E-1	2.566974E-8
1.021587E-1	2.421833E-8
9.816524E-2	2.278862E-8
9.414628E-2	2.141343E-8
