Voltage (V)	Current (A)
9.999591E-1	3.927080E-8
9.959411E-1	3.854126E-8
9.919468E-1	3.780571E-8
9.879613E-1	3.718513E-8
9.838997E-1	3.638045E-8
9.799142E-1	3.570209E-8
9.758906E-1	3.499695E-8
9.719040E-1	3.417702E-8
9.678801E-1	3.344667E-8
9.638920E-1	3.271760E-8
9.598358E-1	3.214705E-8
9.558427E-1	3.146741E-8
9.518593E-1	3.088622E-8
9.478335E-1	3.023515E-8
9.438461E-1	2.947902E-8
9.398585E-1	2.883320E-8
9.358015E-1	2.827865E-8
9.318128E-1	2.770406E-8
9.277918E-1	2.705516E-8
9.238010E-1	2.657316E-8
9.198138E-1	2.593613E-8
9.157894E-1	2.540047E-8
9.117362E-1	2.486481E-8
9.077460E-1	2.434187E-8
9.037579E-1	2.372601E-8
8.997388E-1	2.333382E-8
8.957449E-1	2.276125E-8
8.917606E-1	2.230104E-8
8.877364E-1	2.179682E-8
8.837172E-1	2.130247E-8
8.796906E-1	2.076345E-8
8.757050E-1	2.040654E-8
8.717157E-1	1.996087E-8
8.676968E-1	1.944544E-8
8.637053E-1	1.903413E-8
8.596515E-1	1.857032E-8
8.556617E-1	1.819218E-8
8.516375E-1	1.775793E-8
8.476499E-1	1.735215E-8
8.436602E-1	1.690728E-8
8.396410E-1	1.652246E-8
8.356158E-1	1.611467E-8
8.315964E-1	1.577576E-8
8.276049E-1	1.540446E-8
8.236166E-1	1.500286E-8
8.195937E-1	1.465230E-8
8.156077E-1	1.434378E-8
8.115497E-1	1.398136E-8
8.075629E-1	1.364211E-8
8.035418E-1	1.333325E-8
7.995508E-1	1.298582E-8
7.955644E-1	1.264309E-8
7.915390E-1	1.232698E-8
7.875542E-1	1.203961E-8
7.834951E-1	1.172810E-8
7.795075E-1	1.144520E-8
7.755189E-1	1.115221E-8
7.714976E-1	1.087493E-8
7.675083E-1	1.059808E-8
7.635224E-1	1.035038E-8
7.594627E-1	1.004486E-8
7.554413E-1	9.773355E-9
7.514528E-1	9.536125E-9
7.474642E-1	9.274568E-9
7.434446E-1	9.033029E-9
7.394531E-1	8.786747E-9
7.354019E-1	8.564911E-9
7.314097E-1	8.333502E-9
7.274253E-1	8.137301E-9
7.233999E-1	7.916416E-9
7.194107E-1	7.719198E-9
7.154197E-1	7.496889E-9
7.113667E-1	7.308353E-9
7.073442E-1	7.117765E-9
7.033560E-1	6.924231E-9
6.993653E-1	6.733851E-9
6.953456E-1	6.543966E-9
6.913555E-1	6.368249E-9
6.873641E-1	6.197890E-9
6.833092E-1	6.033611E-9
6.793200E-1	5.866445E-9
