Voltage (V)	Current (A)
-1.000061E+0	-1.199934E-7
-9.960760E-1	-1.176781E-7
-9.920489E-1	-1.154993E-7
-9.880636E-1	-1.133836E-7
-9.840044E-1	-1.113689E-7
-9.800165E-1	-1.093778E-7
-9.760249E-1	-1.073930E-7
-9.720033E-1	-1.056427E-7
-9.680146E-1	-1.035682E-7
-9.640253E-1	-1.016517E-7
-9.599673E-1	-9.977531E-8
-9.559799E-1	-9.819074E-8
-9.519570E-1	-9.653449E-8
-9.479647E-1	-9.448755E-8
-9.439779E-1	-9.290869E-8
-9.399551E-1	-9.133191E-8
-9.359319E-1	-8.958794E-8
-9.319089E-1	-8.790393E-8
-9.279227E-1	-8.629255E-8
-9.239301E-1	-8.489186E-8
-9.199087E-1	-8.326674E-8
-9.159170E-1	-8.161891E-8
-9.118618E-1	-8.023897E-8
-9.078710E-1	-7.875164E-8
-9.038527E-1	-7.732958E-8
-8.998622E-1	-7.577136E-8
-8.958717E-1	-7.435574E-8
-8.918497E-1	-7.302897E-8
-8.878609E-1	-7.169887E-8
-8.838049E-1	-7.046152E-8
-8.798146E-1	-6.919708E-8
-8.758281E-1	-6.801714E-8
-8.718026E-1	-6.677278E-8
-8.678159E-1	-6.553859E-8
-8.638251E-1	-6.439279E-8
-8.597696E-1	-6.312499E-8
-8.557790E-1	-6.197993E-8
-8.517583E-1	-6.078753E-8
-8.477662E-1	-5.971453E-8
-8.437765E-1	-5.858675E-8
-8.397557E-1	-5.756771E-8
-8.357316E-1	-5.642237E-8
-8.317097E-1	-5.535430E-8
-8.277194E-1	-5.442913E-8
-8.237311E-1	-5.347854E-8
-8.197088E-1	-5.247875E-8
-8.157191E-1	-5.150757E-8
-8.116617E-1	-5.055757E-8
-8.076733E-1	-4.961392E-8
-8.036529E-1	-4.861200E-8
-7.996628E-1	-4.775193E-8
-7.956744E-1	-4.674524E-8
-7.916862E-1	-4.585832E-8
-7.876615E-1	-4.497840E-8
-7.836033E-1	-4.412889E-8
-7.796150E-1	-4.328218E-8
