Voltage (V)	Current (A)
-1.000063E+0	-1.191453E-7
-9.960753E-1	-1.170146E-7
-9.920497E-1	-1.151029E-7
-9.880623E-1	-1.131841E-7
-9.840037E-1	-1.112851E-7
-9.800155E-1	-1.093396E-7
-9.760256E-1	-1.072752E-7
-9.720041E-1	-1.053652E-7
-9.680147E-1	-1.034397E-7
-9.640255E-1	-1.015405E-7
-9.599686E-1	-9.958960E-8
-9.559819E-1	-9.799325E-8
-9.519567E-1	-9.623344E-8
-9.479648E-1	-9.463962E-8
-9.439784E-1	-9.281550E-8
-9.399570E-1	-9.123586E-8
-9.359336E-1	-8.956842E-8
-9.319085E-1	-8.802047E-8
-9.279222E-1	-8.624367E-8
-9.239298E-1	-8.484402E-8
-9.199088E-1	-8.328525E-8
-9.159177E-1	-8.201098E-8
-9.118632E-1	-8.046057E-8
-9.078729E-1	-7.896420E-8
-9.038545E-1	-7.754432E-8
-8.998620E-1	-7.597568E-8
-8.958719E-1	-7.472221E-8
-8.918503E-1	-7.336745E-8
-8.878611E-1	-7.201135E-8
-8.838052E-1	-7.063377E-8
-8.798140E-1	-6.945783E-8
-8.758287E-1	-6.822638E-8
-8.718055E-1	-6.688517E-8
-8.678167E-1	-6.580797E-8
-8.638256E-1	-6.444173E-8
-8.597715E-1	-6.326708E-8
-8.557780E-1	-6.206720E-8
-8.517582E-1	-6.099481E-8
-8.477684E-1	-5.983816E-8
-8.437775E-1	-5.874754E-8
-8.397570E-1	-5.768219E-8
-8.357308E-1	-5.662064E-8
-8.317112E-1	-5.555092E-8
-8.277198E-1	-5.444952E-8
-8.237314E-1	-5.345208E-8
-8.197081E-1	-5.243973E-8
-8.157197E-1	-5.146184E-8
-8.116609E-1	-5.059071E-8
-8.076743E-1	-4.960871E-8
-8.036523E-1	-4.865265E-8
-7.996649E-1	-4.773143E-8
-7.956744E-1	-4.673710E-8
-7.916862E-1	-4.582768E-8
-7.876613E-1	-4.495441E-8
-7.836040E-1	-4.406951E-8
-7.796155E-1	-4.317504E-8
-7.756255E-1	-4.235842E-8
-7.716050E-1	-4.151711E-8
-7.676150E-1	-4.070754E-8
-7.636278E-1	-3.994733E-8
-7.595673E-1	-3.910443E-8
-7.555788E-1	-3.830537E-8
-7.515568E-1	-3.756049E-8
-7.475685E-1	-3.680734E-8
-7.435783E-1	-3.602159E-8
-7.395577E-1	-3.530794E-8
-7.355341E-1	-3.454708E-8
-7.315117E-1	-3.383109E-8
-7.275248E-1	-3.311966E-8
-7.235332E-1	-3.247020E-8
-7.195101E-1	-3.179777E-8
-7.155185E-1	-3.119963E-8
-7.114663E-1	-3.046785E-8
-7.074730E-1	-2.984465E-8
-7.034839E-1	-2.922569E-8
-6.994612E-1	-2.860925E-8
-6.954741E-1	-2.798289E-8
-6.914827E-1	-2.743044E-8
-6.874605E-1	-2.684086E-8
-6.834025E-1	-2.623236E-8
-6.794121E-1	-2.567652E-8
-6.754267E-1	-2.513036E-8
-6.714007E-1	-2.460748E-8
-6.674153E-1	-2.406095E-8
-6.634254E-1	-2.356545E-8
-6.593696E-1	-2.306619E-8
-6.553794E-1	-2.252291E-8
-6.513571E-1	-2.206767E-8
-6.473650E-1	-2.155867E-8
-6.433778E-1	-2.108923E-8
-6.393535E-1	-2.062446E-8
-6.353325E-1	-2.020411E-8
-6.313080E-1	-1.973440E-8
-6.273198E-1	-1.930086E-8
-6.233321E-1	-1.888478E-8
-6.193037E-1	-1.845534E-8
-6.153177E-1	-1.805313E-8
-6.112597E-1	-1.764123E-8
-6.072751E-1	-1.725173E-8
-6.032839E-1	-1.685016E-8
-5.992625E-1	-1.649002E-8
-5.952718E-1	-1.608914E-8
-5.912862E-1	-1.576043E-8
-5.872611E-1	-1.540844E-8
-5.832049E-1	-1.506646E-8
-5.792134E-1	-1.473020E-8
-5.752261E-1	-1.441039E-8
-5.712014E-1	-1.406582E-8
-5.672112E-1	-1.377435E-8
-5.632237E-1	-1.346989E-8
-5.591656E-1	-1.314436E-8
-5.551772E-1	-1.285900E-8
-5.511534E-1	-1.253616E-8
-5.471635E-1	-1.225884E-8
-5.431746E-1	-1.195535E-8
-5.391527E-1	-1.170792E-8
-5.351288E-1	-1.142493E-8
-5.311076E-1	-1.115013E-8
-5.271186E-1	-1.086828E-8
-5.231320E-1	-1.063017E-8
-5.191067E-1	-1.038285E-8
-5.151156E-1	-1.013302E-8
-5.110590E-1	-9.889717E-9
-5.070683E-1	-9.635270E-9
-5.030835E-1	-9.403674E-9
-4.990589E-1	-9.184798E-9
-4.950700E-1	-8.957100E-9
-4.910799E-1	-8.731107E-9
-4.870595E-1	-8.532600E-9
-4.830000E-1	-8.294454E-9
-4.790121E-1	-8.083501E-9
-4.750225E-1	-7.872850E-9
-4.710338E-1	-7.704607E-9
-4.670098E-1	-7.485827E-9
-4.630199E-1	-7.296787E-9
-4.589653E-1	-7.098248E-9
-4.549769E-1	-6.911978E-9
-4.509550E-1	-6.752362E-9
-4.469638E-1	-6.555075E-9
-4.429763E-1	-6.380408E-9
-4.389530E-1	-6.202527E-9
-4.349292E-1	-6.036589E-9
-4.309038E-1	-5.870146E-9
-4.269157E-1	-5.719960E-9
-4.229246E-1	-5.560796E-9
-4.189059E-1	-5.392970E-9
-4.149124E-1	-5.241490E-9
-4.108557E-1	-5.077310E-9
-4.068649E-1	-4.945228E-9
-4.028763E-1	-4.802247E-9
-3.988532E-1	-4.655747E-9
-3.948646E-1	-4.521948E-9
-3.908775E-1	-4.408928E-9
-3.868536E-1	-4.262724E-9
-3.827998E-1	-4.128337E-9
-3.788077E-1	-4.002871E-9
-3.748190E-1	-3.880051E-9
-3.708275E-1	-3.765195E-9
-3.668056E-1	-3.635540E-9
-3.628169E-1	-3.537855E-9
-3.587608E-1	-3.419562E-9
-3.547697E-1	-3.317232E-9
-3.507483E-1	-3.202451E-9
-3.467599E-1	-3.099661E-9
-3.427687E-1	-2.995610E-9
-3.387446E-1	-2.898270E-9
-3.347224E-1	-2.808841E-9
-3.307018E-1	-2.724739E-9
-3.267100E-1	-2.638794E-9
-3.227222E-1	-2.538517E-9
-3.186996E-1	-2.469625E-9
-3.147123E-1	-2.387618E-9
-3.106538E-1	-2.294923E-9
-3.066655E-1	-2.227879E-9
-3.026721E-1	-2.152575E-9
-2.986509E-1	-2.071069E-9
-2.946600E-1	-2.011440E-9
-2.906717E-1	-1.937728E-9
-2.866494E-1	-1.874413E-9
-2.826226E-1	-1.802421E-9
-2.786044E-1	-1.735792E-9
-2.746106E-1	-1.675408E-9
-2.706228E-1	-1.626589E-9
-2.665973E-1	-1.556229E-9
-2.626102E-1	-1.498528E-9
-2.585517E-1	-1.443341E-9
-2.545674E-1	-1.379477E-9
-2.505417E-1	-1.320223E-9
-2.465509E-1	-1.275637E-9
-2.425654E-1	-1.215881E-9
-2.385746E-1	-1.150300E-9
-2.345168E-1	-1.109066E-9
-2.304950E-1	-1.060791E-9
-2.265044E-1	-1.003047E-9
-2.225162E-1	-9.499539E-10
-2.184917E-1	-9.204956E-10
-2.145022E-1	-8.614099E-10
-2.104482E-1	-8.202178E-10
-2.064539E-1	-7.695552E-10
-2.024669E-1	-7.364497E-10
-1.984415E-1	-6.987774E-10
-1.944544E-1	-6.609381E-10
-1.904653E-1	-6.181950E-10
-1.864084E-1	-5.731476E-10
-1.824195E-1	-5.486331E-10
-1.783956E-1	-5.070642E-10
-1.744113E-1	-4.745460E-10
-1.704194E-1	-4.367060E-10
-1.663944E-1	-4.165083E-10
-1.624002E-1	-3.690301E-10
-1.583478E-1	-3.422950E-10
-1.543584E-1	-3.248629E-10
-1.503358E-1	-3.118302E-10
-1.463443E-1	-2.911296E-10
-1.423581E-1	-2.710154E-10
-1.383633E-1	-2.376594E-10
-1.343078E-1	-2.210650E-10
-1.302805E-1	-1.958386E-10
-1.262901E-1	-2.066498E-10
-1.223053E-1	-1.716596E-10
-1.182823E-1	-1.477739E-10
-1.142950E-1	-1.556100E-10
-1.102334E-1	-1.396863E-10
-1.062510E-1	-1.363759E-10
-1.022578E-1	-1.287492E-10
-9.823532E-2	-1.238463E-10
-9.423915E-2	-1.053245E-10
-9.025452E-2	-9.803312E-11
-8.619522E-2	-9.409408E-11
-8.220442E-2	-9.141220E-11
-7.818539E-2	-7.754176E-11
-7.419740E-2	-6.287715E-11
-7.020723E-2	-8.944268E-11
-6.618226E-2	-7.666177E-11
-6.219088E-2	-6.891039E-11
-5.813340E-2	-7.280686E-11
-5.414777E-2	-6.036329E-11
-5.015321E-2	-5.583833E-11
-4.613580E-2	-5.550316E-11
-4.214508E-2	-4.670468E-11
-3.816122E-2	-3.564378E-11
-3.409675E-2	-4.486117E-11
-3.007324E-2	-4.142557E-11
-2.608096E-2	-4.582482E-11
-2.209420E-2	-4.565723E-11
-1.807238E-2	-5.893876E-11
-1.408135E-2	-3.803186E-11
-1.002594E-2	-4.863196E-11
-6.034755E-3	-4.234729E-11
-2.042472E-3	-3.015511E-11
1.970983E-3	-5.770752E-12
5.954504E-3	-4.347856E-11
9.945396E-3	-5.831030E-11
1.400199E-2	-5.433004E-11
1.802887E-2	-4.125802E-11
2.201508E-2	-3.426111E-11
2.600378E-2	-3.866037E-11
3.002417E-2	-3.593698E-11
3.401848E-2	-1.063087E-11
3.800235E-2	-3.237570E-11
4.205818E-2	-3.606270E-11
