Voltage (V)	Current (A)
9.999589E-1	3.850997E-8
9.959420E-1	3.767242E-8
9.919479E-1	3.704343E-8
9.879614E-1	3.623571E-8
9.839013E-1	3.546563E-8
9.799187E-1	3.483058E-8
9.758914E-1	3.401797E-8
9.719037E-1	3.339531E-8
9.678825E-1	3.267347E-8
9.638931E-1	3.203865E-8
9.598358E-1	3.137519E-8
9.558462E-1	3.071732E-8
9.518611E-1	3.015462E-8
9.478340E-1	2.943818E-8
9.438459E-1	2.883390E-8
9.398576E-1	2.831209E-8
9.358042E-1	2.765059E-8
9.318141E-1	2.710129E-8
9.277937E-1	2.655129E-8
9.238032E-1	2.592343E-8
9.198154E-1	2.535066E-8
9.157912E-1	2.482897E-8
9.117372E-1	2.426011E-8
9.077491E-1	2.369505E-8
9.037587E-1	2.323083E-8
8.997384E-1	2.277049E-8
8.957458E-1	2.229335E-8
8.917609E-1	2.168541E-8
8.877381E-1	2.120625E-8
8.837187E-1	2.071114E-8
8.796901E-1	2.030714E-8
8.757046E-1	1.992397E-8
8.717166E-1	1.944727E-8
8.676966E-1	1.897993E-8
8.637078E-1	1.858845E-8
8.596531E-1	1.815264E-8
8.556642E-1	1.772042E-8
8.516384E-1	1.727315E-8
8.476516E-1	1.691501E-8
8.436618E-1	1.651982E-8
8.396395E-1	1.616135E-8
8.356166E-1	1.576161E-8
8.315971E-1	1.538399E-8
8.276045E-1	1.505433E-8
8.236160E-1	1.467561E-8
8.195955E-1	1.431590E-8
8.156086E-1	1.399727E-8
8.115509E-1	1.368143E-8
8.075646E-1	1.331328E-8
8.035410E-1	1.299431E-8
7.995522E-1	1.267376E-8
7.955680E-1	1.237231E-8
7.915409E-1	1.206753E-8
7.875538E-1	1.176211E-8
7.834956E-1	1.147317E-8
7.795095E-1	1.117822E-8
7.755231E-1	1.091838E-8
7.714986E-1	1.060824E-8
7.675093E-1	1.034546E-8
7.635217E-1	1.010232E-8
7.594632E-1	9.803048E-9
7.554440E-1	9.557118E-9
7.514551E-1	9.314194E-9
7.474650E-1	9.080610E-9
7.434459E-1	8.826675E-9
7.394553E-1	8.562969E-9
7.353997E-1	8.340820E-9
7.314132E-1	8.138676E-9
7.274255E-1	7.913846E-9
7.234011E-1	7.707337E-9
7.194125E-1	7.493952E-9
7.154207E-1	7.302600E-9
7.113686E-1	7.093831E-9
7.073442E-1	6.916265E-9
7.033560E-1	6.701112E-9
6.993676E-1	6.507931E-9
6.953448E-1	6.356591E-9
6.913573E-1	6.150876E-9
6.873673E-1	6.001978E-9
6.833117E-1	5.814778E-9
6.793216E-1	5.661769E-9
6.753004E-1	5.474855E-9
6.713095E-1	5.338562E-9
6.673245E-1	5.177594E-9
6.633012E-1	5.040927E-9
6.592478E-1	4.892065E-9
6.552565E-1	4.757028E-9
6.512680E-1	4.621068E-9
6.472445E-1	4.490975E-9
6.432589E-1	4.364651E-9
6.392718E-1	4.245376E-9
6.352107E-1	4.124288E-9
6.312249E-1	4.014394E-9
6.272029E-1	3.884510E-9
6.232160E-1	3.775533E-9
6.192243E-1	3.682816E-9
6.152006E-1	3.572199E-9
6.111451E-1	3.474920E-9
6.071581E-1	3.374151E-9
6.031678E-1	3.290481E-9
5.991497E-1	3.192444E-9
5.951580E-1	3.108939E-9
5.911717E-1	3.014671E-9
5.871472E-1	2.932298E-9
5.831237E-1	2.839580E-9
5.791044E-1	2.766220E-9
5.751140E-1	2.697381E-9
5.711269E-1	2.615723E-9
5.671028E-1	2.553838E-9
5.631158E-1	2.486090E-9
5.590599E-1	2.414070E-9
5.550733E-1	2.350387E-9
5.510460E-1	2.286449E-9
5.470589E-1	2.214134E-9
5.430702E-1	2.164694E-9
5.390481E-1	2.099669E-9
5.350245E-1	2.054042E-9
5.310065E-1	1.988432E-9
5.270163E-1	1.948544E-9
5.230283E-1	1.879624E-9
5.190066E-1	1.832739E-9
5.150177E-1	1.783048E-9
5.109612E-1	1.732143E-9
5.069708E-1	1.697117E-9
5.029518E-1	1.640639E-9
4.989595E-1	1.597902E-9
4.949727E-1	1.547709E-9
4.909503E-1	1.511090E-9
4.869649E-1	1.469822E-9
4.829049E-1	1.422267E-9
4.789178E-1	1.386614E-9
4.749271E-1	1.341783E-9
4.709057E-1	1.302984E-9
4.669192E-1	1.268378E-9
4.629304E-1	1.239888E-9
4.588766E-1	1.210979E-9
4.548527E-1	1.168202E-9
4.508653E-1	1.142894E-9
4.468734E-1	1.108790E-9
4.428538E-1	1.078959E-9
4.388625E-1	1.052313E-9
4.348097E-1	1.010918E-9
4.308179E-1	9.847730E-10
4.268309E-1	9.559895E-10
4.228080E-1	9.279190E-10
4.188164E-1	8.970811E-10
4.148276E-1	8.849306E-10
4.107733E-1	8.607989E-10
4.067501E-1	8.416096E-10
4.027605E-1	8.302125E-10
3.987771E-1	7.958573E-10
3.947527E-1	7.677856E-10
3.907627E-1	7.384568E-10
3.867750E-1	7.275217E-10
3.827213E-1	7.089616E-10
3.787285E-1	6.964331E-10
3.747101E-1	6.780824E-10
3.707182E-1	6.544940E-10
3.667293E-1	6.578038E-10
3.627087E-1	6.182944E-10
3.586518E-1	6.021642E-10
3.546637E-1	5.895948E-10
3.506739E-1	5.583803E-10
3.466556E-1	5.450996E-10
3.426636E-1	5.280053E-10
3.386739E-1	5.095703E-10
3.346183E-1	4.946126E-10
3.306330E-1	4.879508E-10
3.266086E-1	4.683014E-10
3.226214E-1	4.522960E-10
3.186308E-1	4.383444E-10
3.146122E-1	4.220877E-10
3.105539E-1	4.158868E-10
3.065647E-1	4.014747E-10
3.025750E-1	3.891560E-10
2.985492E-1	3.754137E-10
2.945667E-1	3.653167E-10
2.905750E-1	3.575237E-10
2.865537E-1	3.454988E-10
2.825286E-1	3.290752E-10
2.785093E-1	3.224973E-10
2.745180E-1	3.068276E-10
2.705295E-1	2.973586E-10
2.665038E-1	2.850404E-10
2.625208E-1	2.743152E-10
2.584608E-1	2.698736E-10
2.544717E-1	2.582261E-10
2.504523E-1	2.542458E-10
2.464661E-1	2.397914E-10
2.424791E-1	2.330040E-10
2.384543E-1	2.280598E-10
2.344340E-1	2.159517E-10
2.304051E-1	2.152813E-10
2.264199E-1	1.992761E-10
2.224299E-1	2.001143E-10
2.184104E-1	1.898492E-10
2.144207E-1	1.831875E-10
2.103662E-1	1.713304E-10
2.063738E-1	1.666378E-10
2.023481E-1	1.549904E-10
1.983612E-1	1.525604E-10
1.943747E-1	1.411641E-10
1.903542E-1	1.276733E-10
1.863314E-1	1.152297E-10
1.823093E-1	1.138470E-10
1.783223E-1	1.068501E-10
1.743356E-1	1.001467E-10
1.703091E-1	9.587292E-11
1.663201E-1	8.627828E-11
1.623286E-1	7.781509E-11
1.582776E-1	7.132095E-11
1.542518E-1	6.386323E-11
1.502651E-1	5.950578E-11
1.462755E-1	5.012081E-11
1.422499E-1	5.653106E-11
1.382651E-1	3.872459E-11
1.342046E-1	4.044235E-11
1.302154E-1	2.929773E-11
1.262262E-1	2.757990E-11
1.222048E-1	1.987065E-11
1.182154E-1	1.890706E-11
1.142309E-1	8.223165E-12
1.101724E-1	3.530572E-12
1.061518E-1	-3.256763E-12
1.021614E-1	-1.435967E-11
9.817332E-2	-1.389878E-11
9.414567E-2	-1.004426E-11
9.016284E-2	-2.001583E-11
8.610640E-2	-2.433133E-11
8.211771E-2	-2.475034E-11
7.812963E-2	-2.906571E-11
7.410420E-2	-3.317170E-11
7.011899E-2	-3.916307E-11
6.612433E-2	-4.921850E-11
6.210670E-2	-4.109038E-11
5.804843E-2	-4.025241E-11
5.406559E-2	-4.121605E-11
5.007314E-2	-4.498682E-11
4.605010E-2	-3.979156E-11
4.205925E-2	-4.695602E-11
3.807161E-2	-5.022405E-11
3.401725E-2	-4.750071E-11
3.002661E-2	-4.879953E-11
2.600385E-2	-5.525175E-11
2.201571E-2	-4.972126E-11
1.802974E-2	-4.955369E-11
1.400412E-2	-4.611807E-11
9.947746E-3	-5.562884E-11
5.955096E-3	-4.934420E-11
1.970818E-3	-4.703982E-11
-2.043813E-3	-8.512652E-11
-6.035090E-3	-5.730474E-11
-1.002537E-2	-6.006998E-11
-1.408054E-2	-5.772370E-11
-1.807272E-2	-4.892522E-11
-2.209296E-2	-5.533557E-11
-2.607966E-2	-5.391102E-11
-3.007337E-2	-5.470707E-11
-3.409762E-2	-5.525175E-11
-3.809148E-2	-5.948342E-11
-4.214613E-2	-5.424623E-11
-4.613729E-2	-5.433000E-11
-5.015343E-2	-6.836571E-11
-5.414622E-2	-6.472061E-11
-5.813193E-2	-6.342180E-11
-6.212386E-2	-7.205270E-11
-6.618054E-2	-6.878469E-11
