Voltage (V)	Current (A)
-1.000060E+0	-1.192222E-7
-9.960758E-1	-1.174165E-7
-9.920495E-1	-1.152269E-7
-9.880601E-1	-1.131162E-7
-9.840035E-1	-1.109531E-7
-9.800159E-1	-1.089669E-7
-9.760238E-1	-1.070292E-7
-9.720033E-1	-1.053304E-7
-9.680152E-1	-1.034300E-7
-9.640266E-1	-1.015923E-7
-9.599673E-1	-9.961293E-8
-9.559799E-1	-9.773841E-8
-9.519559E-1	-9.590659E-8
-9.479631E-1	-9.412253E-8
-9.439771E-1	-9.244679E-8
-9.399557E-1	-9.090837E-8
-9.359317E-1	-8.921594E-8
-9.319084E-1	-8.759474E-8
-9.279213E-1	-8.601322E-8
-9.239277E-1	-8.436613E-8
-9.199075E-1	-8.296672E-8
-9.159174E-1	-8.128617E-8
-9.118621E-1	-7.984206E-8
-9.078724E-1	-7.851969E-8
-9.038520E-1	-7.704283E-8
-8.998618E-1	-7.566410E-8
-8.958709E-1	-7.428126E-8
-8.918493E-1	-7.283560E-8
-8.878587E-1	-7.151776E-8
-8.838035E-1	-7.007975E-8
-8.798143E-1	-6.881908E-8
-8.758266E-1	-6.761864E-8
-8.718032E-1	-6.634054E-8
-8.678154E-1	-6.510804E-8
-8.638249E-1	-6.398097E-8
-8.597713E-1	-6.278899E-8
-8.557780E-1	-6.165569E-8
-8.517578E-1	-6.047401E-8
-8.477640E-1	-5.936431E-8
-8.437781E-1	-5.827565E-8
-8.397548E-1	-5.717433E-8
-8.357307E-1	-5.613235E-8
-8.317102E-1	-5.510422E-8
-8.277179E-1	-5.400839E-8
-8.237311E-1	-5.305795E-8
-8.197091E-1	-5.203089E-8
-8.157187E-1	-5.104767E-8
-8.116607E-1	-5.013039E-8
-8.076731E-1	-4.923320E-8
-8.036522E-1	-4.823628E-8
-7.996632E-1	-4.733894E-8
-7.956723E-1	-4.642308E-8
-7.916853E-1	-4.554778E-8
-7.876619E-1	-4.464494E-8
-7.836025E-1	-4.379184E-8
-7.796140E-1	-4.295482E-8
-7.756234E-1	-4.214473E-8
-7.716035E-1	-4.128374E-8
