Voltage (V)	Current (A)
-1.000058E+0	-3.499160E-8
-9.960692E-1	-3.440735E-8
-9.920446E-1	-3.368021E-8
-9.880570E-1	-3.301856E-8
-9.839979E-1	-3.242794E-8
-9.800105E-1	-3.177380E-8
-9.760201E-1	-3.123057E-8
-9.719992E-1	-3.058150E-8
-9.680078E-1	-3.001683E-8
-9.640211E-1	-2.942959E-8
-9.599638E-1	-2.885425E-8
-9.559756E-1	-2.828013E-8
-9.519522E-1	-2.775993E-8
-9.479597E-1	-2.723391E-8
-9.439723E-1	-2.665116E-8
-9.399522E-1	-2.610838E-8
-9.359280E-1	-2.557773E-8
-9.319046E-1	-2.508684E-8
-9.279179E-1	-2.456811E-8
-9.239250E-1	-2.406820E-8
-9.199040E-1	-2.356585E-8
-9.159117E-1	-2.308408E-8
-9.118581E-1	-2.261221E-8
-9.078686E-1	-2.217556E-8
-9.038476E-1	-2.167106E-8
-8.998588E-1	-2.127459E-8
-8.958682E-1	-2.082147E-8
-8.918456E-1	-2.033912E-8
-8.878559E-1	-1.993435E-8
-8.838010E-1	-1.952343E-8
-8.798109E-1	-1.912272E-8
-8.758242E-1	-1.867353E-8
-8.718012E-1	-1.829235E-8
-8.678113E-1	-1.787111E-8
-8.638213E-1	-1.746284E-8
-8.597668E-1	-1.711635E-8
-8.557750E-1	-1.671493E-8
-8.517547E-1	-1.634196E-8
-8.477626E-1	-1.599392E-8
-8.437744E-1	-1.564749E-8
-8.397529E-1	-1.529202E-8
-8.357282E-1	-1.493693E-8
-8.317088E-1	-1.462380E-8
-8.277167E-1	-1.425831E-8
-8.237280E-1	-1.393201E-8
-8.197044E-1	-1.361897E-8
-8.157168E-1	-1.330470E-8
-8.116577E-1	-1.298069E-8
-8.076718E-1	-1.269799E-8
-8.036488E-1	-1.241443E-8
-7.996602E-1	-1.213418E-8
-7.956710E-1	-1.184972E-8
-7.916829E-1	-1.155522E-8
-7.876599E-1	-1.129791E-8
-7.836002E-1	-1.104558E-8
-7.796124E-1	-1.080378E-8
-7.756229E-1	-1.051221E-8
-7.716026E-1	-1.027420E-8
-7.676117E-1	-1.002801E-8
-7.636250E-1	-9.795693E-9
-7.595651E-1	-9.589605E-9
-7.555766E-1	-9.345675E-9
-7.515543E-1	-9.140463E-9
-7.475668E-1	-8.932116E-9
-7.435766E-1	-8.725284E-9
-7.395562E-1	-8.523164E-9
-7.355331E-1	-8.337365E-9
-7.315097E-1	-8.144391E-9
-7.275239E-1	-7.958261E-9
-7.235314E-1	-7.772355E-9
-7.195100E-1	-7.606671E-9
-7.155197E-1	-7.447347E-9
-7.114637E-1	-7.249480E-9
-7.074715E-1	-7.087018E-9
-7.034835E-1	-6.913782E-9
-6.994601E-1	-6.765068E-9
-6.954725E-1	-6.606534E-9
-6.914811E-1	-6.458950E-9
-6.874597E-1	-6.283243E-9
-6.834017E-1	-6.145162E-9
-6.794100E-1	-6.028290E-9
-6.754243E-1	-5.871278E-9
-6.713995E-1	-5.745810E-9
-6.674118E-1	-5.610130E-9
-6.634226E-1	-5.477672E-9
-6.593680E-1	-5.354587E-9
-6.553777E-1	-5.238475E-9
-6.513557E-1	-5.095293E-9
-6.473624E-1	-5.001169E-9
-6.433771E-1	-4.862801E-9
-6.393545E-1	-4.755861E-9
-6.353313E-1	-4.625368E-9
-6.313078E-1	-4.523960E-9
-6.273193E-1	-4.431937E-9
-6.233295E-1	-4.334546E-9
-6.193047E-1	-4.214994E-9
-6.153166E-1	-4.142628E-9
-6.112609E-1	-4.019968E-9
-6.072736E-1	-3.939433E-9
-6.032819E-1	-3.836055E-9
-5.992612E-1	-3.725591E-9
-5.952709E-1	-3.641073E-9
-5.912846E-1	-3.565182E-9
-5.872589E-1	-3.466326E-9
-5.832031E-1	-3.380424E-9
-5.792113E-1	-3.286262E-9
-5.752257E-1	-3.215988E-9
-5.712029E-1	-3.133100E-9
-5.672117E-1	-3.044432E-9
-5.632239E-1	-2.973403E-9
-5.591643E-1	-2.907405E-9
-5.551778E-1	-2.826988E-9
-5.511524E-1	-2.747162E-9
-5.471652E-1	-2.663729E-9
-5.431733E-1	-2.609671E-9
-5.391530E-1	-2.552010E-9
-5.351289E-1	-2.473438E-9
-5.311067E-1	-2.410412E-9
-5.271171E-1	-2.349945E-9
-5.231326E-1	-2.286877E-9
-5.191054E-1	-2.213293E-9
-5.151157E-1	-2.172355E-9
-5.110592E-1	-2.130239E-9
-5.070696E-1	-2.072035E-9
-5.030835E-1	-2.025310E-9
-4.990594E-1	-1.955330E-9
-4.950705E-1	-1.908482E-9
-4.910779E-1	-1.858992E-9
-4.870583E-1	-1.785239E-9
-4.829971E-1	-1.754692E-9
-4.790109E-1	-1.713456E-9
-4.750201E-1	-1.668117E-9
-4.710345E-1	-1.625625E-9
-4.670093E-1	-1.579153E-9
-4.630199E-1	-1.524466E-9
-4.589646E-1	-1.486252E-9
-4.549760E-1	-1.444136E-9
-4.509565E-1	-1.428214E-9
-4.469629E-1	-1.385050E-9
-4.429747E-1	-1.336607E-9
-4.389508E-1	-1.288710E-9
-4.349290E-1	-1.269392E-9
-4.309026E-1	-1.214164E-9
-4.269158E-1	-1.197401E-9
-4.229248E-1	-1.162160E-9
-4.189049E-1	-1.114471E-9
-4.149142E-1	-1.092051E-9
-4.108566E-1	-1.066743E-9
-4.068640E-1	-1.048808E-9
-4.028760E-1	-1.017253E-9
-3.988544E-1	-9.718293E-10
-3.948658E-1	-9.606820E-10
-3.908789E-1	-9.469789E-10
-3.868541E-1	-9.200348E-10
-3.828000E-1	-8.657670E-10
-3.788071E-1	-8.854624E-10
-3.748193E-1	-8.337944E-10
-3.708274E-1	-8.195047E-10
-3.668065E-1	-8.122136E-10
-3.628155E-1	-8.117524E-10
-3.587595E-1	-7.489383E-10
-3.547692E-1	-7.396354E-10
-3.507476E-1	-7.236276E-10
-3.467585E-1	-7.163362E-10
-3.427673E-1	-7.038061E-10
-3.387423E-1	-6.838182E-10
-3.347206E-1	-6.564546E-10
-3.307020E-1	-6.259059E-10
-3.267103E-1	-6.104428E-10
-3.227216E-1	-5.796434E-10
-3.186986E-1	-5.792664E-10
-3.147108E-1	-5.586909E-10
-3.106515E-1	-5.634256E-10
-3.066641E-1	-5.423899E-10
-3.026713E-1	-5.198874E-10
-2.986459E-1	-5.086992E-10
-2.946596E-1	-4.824242E-10
-2.906729E-1	-4.786942E-10
-2.866490E-1	-4.395982E-10
-2.826228E-1	-4.450457E-10
-2.786049E-1	-4.610108E-10
-2.746097E-1	-4.193577E-10
-2.706218E-1	-4.190225E-10
-2.665973E-1	-4.100550E-10
-2.626110E-1	-3.942150E-10
-2.585505E-1	-3.696172E-10
-2.545667E-1	-3.602302E-10
-2.505412E-1	-3.492935E-10
