Voltage (V)	Current (A)
-1.000058E+0	-3.163439E-8
-9.960709E-1	-3.113619E-8
-9.920452E-1	-3.053202E-8
-9.880593E-1	-2.997782E-8
-9.839998E-1	-2.943359E-8
-9.800117E-1	-2.887183E-8
-9.760203E-1	-2.837817E-8
-9.719993E-1	-2.782625E-8
-9.680099E-1	-2.728590E-8
-9.640205E-1	-2.681094E-8
-9.599621E-1	-2.630682E-8
-9.559756E-1	-2.581227E-8
-9.519523E-1	-2.527122E-8
-9.479593E-1	-2.485579E-8
-9.439731E-1	-2.441680E-8
-9.399516E-1	-2.397991E-8
-9.359294E-1	-2.346284E-8
-9.319046E-1	-2.302726E-8
-9.279186E-1	-2.261931E-8
-9.239250E-1	-2.215521E-8
-9.199052E-1	-2.174173E-8
-9.159141E-1	-2.134548E-8
-9.118580E-1	-2.092156E-8
-9.078691E-1	-2.049519E-8
-9.038486E-1	-2.010565E-8
-8.998573E-1	-1.970391E-8
-8.958681E-1	-1.929978E-8
-8.918469E-1	-1.893799E-8
-8.878560E-1	-1.854593E-8
-8.838017E-1	-1.818186E-8
-8.798102E-1	-1.780730E-8
-8.758244E-1	-1.746905E-8
-8.718016E-1	-1.711858E-8
-8.678125E-1	-1.675634E-8
-8.638214E-1	-1.642016E-8
-8.597663E-1	-1.605290E-8
-8.557759E-1	-1.573173E-8
-8.517537E-1	-1.541738E-8
-8.477632E-1	-1.508339E-8
-8.437740E-1	-1.478618E-8
-8.397520E-1	-1.448182E-8
-8.357286E-1	-1.416788E-8
-8.317081E-1	-1.387733E-8
-8.277153E-1	-1.358825E-8
-8.237270E-1	-1.330983E-8
-8.197050E-1	-1.303753E-8
-8.157164E-1	-1.273495E-8
-8.116575E-1	-1.245775E-8
-8.076714E-1	-1.221024E-8
-8.036502E-1	-1.194718E-8
-7.996612E-1	-1.170174E-8
-7.956703E-1	-1.146423E-8
-7.916839E-1	-1.122141E-8
-7.876599E-1	-1.097180E-8
-7.836014E-1	-1.075675E-8
-7.796131E-1	-1.051113E-8
-7.756228E-1	-1.029727E-8
-7.716024E-1	-1.006881E-8
-7.676131E-1	-9.864682E-9
-7.636253E-1	-9.665260E-9
-7.595654E-1	-9.438785E-9
-7.555763E-1	-9.245520E-9
-7.515548E-1	-9.050140E-9
-7.475677E-1	-8.851004E-9
-7.435790E-1	-8.672902E-9
-7.395570E-1	-8.488237E-9
-7.355341E-1	-8.311823E-9
-7.315087E-1	-8.126818E-9
-7.275203E-1	-7.962154E-9
-7.235333E-1	-7.791200E-9
-7.195082E-1	-7.631559E-9
-7.155178E-1	-7.472661E-9
-7.114624E-1	-7.310432E-9
-7.074706E-1	-7.156479E-9
-7.034847E-1	-7.000422E-9
-6.994578E-1	-6.840744E-9
-6.954730E-1	-6.713794E-9
-6.914804E-1	-6.571753E-9
-6.874591E-1	-6.435590E-9
-6.833993E-1	-6.284620E-9
-6.794114E-1	-6.147963E-9
-6.754245E-1	-6.024793E-9
-6.713971E-1	-5.882012E-9
-6.674116E-1	-5.760684E-9
-6.634218E-1	-5.650767E-9
-6.593703E-1	-5.529614E-9
-6.553776E-1	-5.395277E-9
-6.513553E-1	-5.276256E-9
-6.473649E-1	-5.169192E-9
-6.433780E-1	-5.055803E-9
-6.393512E-1	-4.945345E-9
-6.353318E-1	-4.854028E-9
-6.313077E-1	-4.738748E-9
-6.273186E-1	-4.624648E-9
-6.233304E-1	-4.523276E-9
-6.193046E-1	-4.421409E-9
-6.153166E-1	-4.330394E-9
-6.112594E-1	-4.241557E-9
-6.072732E-1	-4.135834E-9
-6.032822E-1	-4.044065E-9
-5.992599E-1	-3.973413E-9
-5.952713E-1	-3.870495E-9
-5.912828E-1	-3.777554E-9
-5.872577E-1	-3.682517E-9
-5.832029E-1	-3.607789E-9
-5.792120E-1	-3.525365E-9
-5.752248E-1	-3.443063E-9
-5.711997E-1	-3.373297E-9
-5.672109E-1	-3.289445E-9
-5.632216E-1	-3.222815E-9
-5.591643E-1	-3.146796E-9
-5.551769E-1	-3.062822E-9
-5.511510E-1	-2.993554E-9
-5.471621E-1	-2.919259E-9
-5.431719E-1	-2.855270E-9
-5.391513E-1	-2.772340E-9
-5.351276E-1	-2.731062E-9
-5.311065E-1	-2.664144E-9
-5.271160E-1	-2.598062E-9
-5.231300E-1	-2.537968E-9
-5.191051E-1	-2.471467E-9
-5.151143E-1	-2.416112E-9
-5.110582E-1	-2.360458E-9
-5.070692E-1	-2.297941E-9
-5.030817E-1	-2.233699E-9
-4.990574E-1	-2.196280E-9
-4.950696E-1	-2.126883E-9
-4.910786E-1	-2.087497E-9
-4.870575E-1	-2.048735E-9
-4.829973E-1	-1.991699E-9
-4.790107E-1	-1.949752E-9
-4.750197E-1	-1.885429E-9
-4.710341E-1	-1.853875E-9
-4.670103E-1	-1.812516E-9
-4.630173E-1	-1.770615E-9
-4.589646E-1	-1.718732E-9
-4.549763E-1	-1.687138E-9
-4.509546E-1	-1.638446E-9
-4.469666E-1	-1.609149E-9
-4.429758E-1	-1.568506E-9
-4.389500E-1	-1.529073E-9
-4.349305E-1	-1.493787E-9
-4.309045E-1	-1.462529E-9
-4.269181E-1	-1.423809E-9
-4.229254E-1	-1.396402E-9
-4.189005E-1	-1.361123E-9
-4.149118E-1	-1.329441E-9
-4.108587E-1	-1.300734E-9
-4.068642E-1	-1.275007E-9
-4.028752E-1	-1.245546E-9
-3.988533E-1	-1.217389E-9
-3.948629E-1	-1.185961E-9
-3.908781E-1	-1.152267E-9
-3.868567E-1	-1.126202E-9
-3.827993E-1	-1.105000E-9
-3.788077E-1	-1.067745E-9
-3.748201E-1	-1.046626E-9
-3.708262E-1	-1.009584E-9
-3.668059E-1	-9.873744E-10
-3.628148E-1	-9.638641E-10
-3.587598E-1	-9.339458E-10
-3.547688E-1	-9.114431E-10
-3.507484E-1	-8.876815E-10
-3.467591E-1	-8.557100E-10
-3.427687E-1	-8.353856E-10
-3.387441E-1	-8.128413E-10
-3.347207E-1	-7.848500E-10
-3.307027E-1	-7.725699E-10
-3.267089E-1	-7.621362E-10
-3.227229E-1	-7.462547E-10
-3.186992E-1	-7.271876E-10
-3.147120E-1	-7.115988E-10
-3.106540E-1	-6.927008E-10
-3.066654E-1	-6.766090E-10
-3.026724E-1	-6.453899E-10
-2.986484E-1	-6.323167E-10
-2.946624E-1	-6.095189E-10
-2.906721E-1	-5.860117E-10
-2.866468E-1	-5.748654E-10
