Voltage (V)	Current (A)
9.999645E-1	1.500005E-7
9.959444E-1	1.474599E-7
9.919506E-1	1.447710E-7
9.879649E-1	1.423791E-7
9.839064E-1	1.398455E-7
9.799214E-1	1.374173E-7
9.758978E-1	1.348787E-7
9.719069E-1	1.324610E-7
9.678867E-1	1.300300E-7
9.638972E-1	1.276123E-7
9.598414E-1	1.254098E-7
9.558480E-1	1.231120E-7
9.518647E-1	1.209668E-7
9.478365E-1	1.186592E-7
9.438514E-1	1.165392E-7
9.398644E-1	1.144592E-7
9.358063E-1	1.123638E-7
9.318154E-1	1.100465E-7
9.277987E-1	1.080039E-7
9.238067E-1	1.060054E-7
9.198187E-1	1.041850E-7
9.157953E-1	1.021966E-7
9.117421E-1	1.001967E-7
9.077535E-1	9.844202E-8
9.037613E-1	9.653272E-8
8.997419E-1	9.475041E-8
8.957506E-1	9.285747E-8
8.917627E-1	9.115814E-8
8.877407E-1	8.937257E-8
8.837216E-1	8.756658E-8
8.796943E-1	8.588397E-8
8.757084E-1	8.447462E-8
8.717219E-1	8.261622E-8
8.676966E-1	8.102519E-8
8.637107E-1	7.957930E-8
8.596556E-1	7.800748E-8
8.556653E-1	7.655821E-8
8.516411E-1	7.510289E-8
8.476546E-1	7.362149E-8
8.436633E-1	7.230460E-8
8.396430E-1	7.077141E-8
8.356190E-1	6.946211E-8
8.315989E-1	6.791754E-8
8.276051E-1	6.659617E-8
8.236196E-1	6.544177E-8
8.195979E-1	6.413203E-8
8.156114E-1	6.289624E-8
8.115537E-1	6.162630E-8
8.075664E-1	6.047277E-8
8.035427E-1	5.920224E-8
7.995537E-1	5.796719E-8
7.955672E-1	5.692058E-8
7.915435E-1	5.583565E-8
7.875561E-1	5.471412E-8
7.834975E-1	5.363217E-8
7.795098E-1	5.248575E-8
7.755207E-1	5.147913E-8
7.714999E-1	5.032253E-8
7.675108E-1	4.933982E-8
7.635248E-1	4.837978E-8
7.594645E-1	4.732571E-8
7.554438E-1	4.633788E-8
7.514553E-1	4.538800E-8
7.474655E-1	4.446567E-8
7.434469E-1	4.348620E-8
7.394556E-1	4.254558E-8
7.354007E-1	4.167492E-8
7.314128E-1	4.082058E-8
7.274255E-1	3.989598E-8
7.234005E-1	3.905655E-8
7.194149E-1	3.827213E-8
7.154235E-1	3.741091E-8
7.113678E-1	3.657638E-8
7.073446E-1	3.579024E-8
7.033587E-1	3.503520E-8
6.993690E-1	3.421676E-8
6.953501E-1	3.345848E-8
6.913586E-1	3.278631E-8
6.873675E-1	3.203855E-8
6.833109E-1	3.131659E-8
6.793212E-1	3.063730E-8
6.753027E-1	2.995813E-8
6.713119E-1	2.926605E-8
6.673267E-1	2.859286E-8
6.633005E-1	2.793520E-8
6.592479E-1	2.731286E-8
6.552550E-1	2.663713E-8
6.512683E-1	2.609225E-8
6.472462E-1	2.547403E-8
6.432588E-1	2.482411E-8
6.392694E-1	2.427431E-8
6.352127E-1	2.368328E-8
6.312259E-1	2.315968E-8
6.272007E-1	2.263591E-8
6.232138E-1	2.209219E-8
6.192234E-1	2.161909E-8
6.152030E-1	2.106785E-8
6.111453E-1	2.054653E-8
6.071588E-1	2.007006E-8
6.031694E-1	1.959657E-8
5.991501E-1	1.913928E-8
5.951596E-1	1.863478E-8
5.911749E-1	1.817455E-8
5.871488E-1	1.772765E-8
5.831266E-1	1.729334E-8
5.791034E-1	1.686430E-8
5.751159E-1	1.646592E-8
5.711271E-1	1.604877E-8
5.671023E-1	1.566711E-8
5.631168E-1	1.529709E-8
5.590621E-1	1.490875E-8
5.550708E-1	1.454736E-8
5.510456E-1	1.412337E-8
5.470571E-1	1.377728E-8
5.430706E-1	1.345154E-8
5.390504E-1	1.313601E-8
5.350253E-1	1.277756E-8
5.310077E-1	1.247390E-8
5.270157E-1	1.216309E-8
5.230286E-1	1.185993E-8
5.190096E-1	1.154549E-8
5.150183E-1	1.123226E-8
5.109633E-1	1.093022E-8
5.069732E-1	1.065028E-8
5.029536E-1	1.037789E-8
4.989608E-1	1.008897E-8
4.949761E-1	9.829287E-9
4.909520E-1	9.585150E-9
4.869634E-1	9.310493E-9
4.829064E-1	9.048609E-9
4.789179E-1	8.822774E-9
4.749263E-1	8.566565E-9
4.709069E-1	8.361313E-9
4.669194E-1	8.127397E-9
4.629292E-1	7.883048E-9
4.588758E-1	7.701720E-9
4.548546E-1	7.462070E-9
4.508666E-1	7.259407E-9
4.468758E-1	7.061106E-9
4.428543E-1	6.872652E-9
4.388628E-1	6.667598E-9
4.348108E-1	6.475334E-9
4.308182E-1	6.289849E-9
4.268315E-1	6.109147E-9
4.228086E-1	5.924509E-9
4.188184E-1	5.741664E-9
4.148298E-1	5.578682E-9
4.107704E-1	5.415614E-9
4.067480E-1	5.236375E-9
4.027612E-1	5.080058E-9
3.987753E-1	4.935133E-9
3.947513E-1	4.765782E-9
3.907652E-1	4.625889E-9
3.867753E-1	4.479752E-9
3.827218E-1	4.334243E-9
3.787299E-1	4.188854E-9
3.747095E-1	4.069696E-9
3.707178E-1	3.960681E-9
3.667292E-1	3.828746E-9
3.627099E-1	3.703677E-9
3.586515E-1	3.606144E-9
3.546645E-1	3.491633E-9
3.506742E-1	3.371095E-9
3.466568E-1	3.293671E-9
3.426628E-1	3.181591E-9
3.386733E-1	3.073873E-9
3.346181E-1	2.982076E-9
3.306329E-1	2.878713E-9
3.266071E-1	2.805309E-9
3.226216E-1	2.704127E-9
3.186303E-1	2.624311E-9
3.146121E-1	2.556815E-9
3.105544E-1	2.447588E-9
3.065663E-1	2.372971E-9
3.025782E-1	2.289843E-9
2.985503E-1	2.214386E-9
2.945650E-1	2.131468E-9
2.905754E-1	2.083413E-9
2.865542E-1	1.985540E-9
2.825281E-1	1.923991E-9
2.785090E-1	1.851761E-9
