Voltage (V)	Current (A)
9.999626E-1	1.438886E-7
9.959432E-1	1.413013E-7
9.919508E-1	1.384358E-7
9.879611E-1	1.360885E-7
9.839079E-1	1.338258E-7
9.799203E-1	1.317142E-7
9.758952E-1	1.292043E-7
9.719056E-1	1.269690E-7
9.678837E-1	1.248971E-7
9.638954E-1	1.223324E-7
9.598442E-1	1.203695E-7
9.558427E-1	1.182043E-7
9.518651E-1	1.160583E-7
9.478438E-1	1.140462E-7
9.438468E-1	1.120443E-7
9.398663E-1	1.100610E-7
9.358045E-1	1.079905E-7
9.318177E-1	1.059418E-7
9.277976E-1	1.042968E-7
9.238101E-1	1.020588E-7
9.198175E-1	1.003726E-7
9.157956E-1	9.879990E-8
9.117430E-1	9.671583E-8
9.077528E-1	9.488382E-8
9.037625E-1	9.321557E-8
8.997421E-1	9.138147E-8
8.957468E-1	8.957902E-8
8.917623E-1	8.795427E-8
8.877417E-1	8.632561E-8
8.837214E-1	8.463945E-8
8.796933E-1	8.313525E-8
8.757097E-1	8.146774E-8
8.717219E-1	7.985594E-8
8.677006E-1	7.824850E-8
8.637109E-1	7.681152E-8
8.596559E-1	7.543355E-8
8.556699E-1	7.394348E-8
8.516427E-1	7.223670E-8
8.476522E-1	7.100648E-8
8.436661E-1	6.969228E-8
8.396442E-1	6.836112E-8
8.356189E-1	6.684154E-8
8.316012E-1	6.555018E-8
8.276067E-1	6.425135E-8
8.236199E-1	6.293303E-8
8.195935E-1	6.163845E-8
8.156105E-1	6.041466E-8
8.115529E-1	5.922412E-8
8.075672E-1	5.797546E-8
8.035480E-1	5.684881E-8
7.995532E-1	5.557912E-8
7.955698E-1	5.440427E-8
7.915449E-1	5.333629E-8
7.875566E-1	5.219233E-8
7.834987E-1	5.107061E-8
7.795103E-1	5.000837E-8
7.755218E-1	4.894425E-8
7.715033E-1	4.787818E-8
7.675121E-1	4.675763E-8
7.635251E-1	4.568830E-8
7.594676E-1	4.474081E-8
7.554456E-1	4.374673E-8
7.514578E-1	4.279832E-8
7.474661E-1	4.188012E-8
7.434464E-1	4.098372E-8
7.394573E-1	4.005805E-8
7.354026E-1	3.916243E-8
7.314153E-1	3.829425E-8
7.274257E-1	3.746451E-8
7.234016E-1	3.664850E-8
7.194149E-1	3.583632E-8
7.154216E-1	3.499935E-8
7.113656E-1	3.418869E-8
7.073447E-1	3.340977E-8
7.033581E-1	3.262759E-8
