Voltage (V)	Current (A)
-1.000057E+0	-3.134618E-8
-9.960723E-1	-3.070884E-8
-9.920460E-1	-3.019899E-8
-9.880596E-1	-2.959380E-8
-9.840000E-1	-2.902528E-8
-9.800121E-1	-2.849852E-8
-9.760216E-1	-2.798790E-8
-9.720018E-1	-2.741995E-8
-9.680104E-1	-2.686068E-8
-9.640232E-1	-2.637004E-8
-9.599658E-1	-2.584028E-8
-9.559759E-1	-2.538549E-8
-9.519539E-1	-2.484801E-8
-9.479607E-1	-2.442098E-8
-9.439744E-1	-2.391550E-8
-9.399514E-1	-2.346218E-8
-9.359295E-1	-2.300954E-8
-9.319055E-1	-2.257778E-8
-9.279193E-1	-2.213003E-8
-9.239250E-1	-2.171722E-8
-9.199060E-1	-2.130874E-8
-9.159150E-1	-2.094007E-8
-9.118588E-1	-2.051871E-8
-9.078704E-1	-2.009979E-8
-9.038492E-1	-1.968516E-8
-8.998598E-1	-1.929999E-8
-8.958697E-1	-1.897219E-8
-8.918476E-1	-1.861893E-8
-8.878578E-1	-1.826106E-8
-8.838047E-1	-1.790379E-8
-8.798114E-1	-1.755441E-8
-8.758252E-1	-1.720201E-8
-8.718024E-1	-1.686142E-8
-8.678145E-1	-1.653547E-8
-8.638231E-1	-1.621419E-8
-8.597685E-1	-1.590807E-8
-8.557762E-1	-1.559481E-8
-8.517554E-1	-1.525802E-8
-8.477649E-1	-1.497577E-8
-8.437728E-1	-1.469010E-8
-8.397545E-1	-1.437473E-8
-8.357304E-1	-1.408343E-8
-8.317085E-1	-1.376642E-8
-8.277163E-1	-1.351193E-8
-8.237295E-1	-1.322866E-8
-8.197060E-1	-1.297153E-8
-8.157164E-1	-1.271542E-8
-8.116592E-1	-1.243610E-8
-8.076720E-1	-1.217882E-8
-8.036503E-1	-1.191284E-8
-7.996626E-1	-1.168048E-8
-7.956716E-1	-1.143045E-8
-7.916836E-1	-1.119383E-8
-7.876597E-1	-1.094594E-8
-7.836029E-1	-1.069819E-8
-7.796130E-1	-1.048023E-8
-7.756243E-1	-1.025070E-8
-7.716032E-1	-1.006274E-8
-7.676139E-1	-9.833587E-9
-7.636254E-1	-9.584006E-9
-7.595673E-1	-9.376193E-9
-7.555780E-1	-9.166390E-9
-7.515548E-1	-8.964898E-9
-7.475684E-1	-8.769532E-9
-7.435762E-1	-8.565557E-9
-7.395561E-1	-8.378882E-9
-7.355321E-1	-8.180628E-9
-7.315115E-1	-8.012955E-9
-7.275236E-1	-7.845353E-9
-7.235310E-1	-7.656907E-9
-7.195098E-1	-7.476579E-9
-7.155179E-1	-7.317732E-9
-7.114642E-1	-7.131087E-9
-7.074718E-1	-6.983713E-9
-7.034841E-1	-6.816629E-9
-6.994607E-1	-6.659358E-9
-6.954738E-1	-6.506862E-9
-6.914819E-1	-6.352958E-9
-6.874589E-1	-6.237099E-9
-6.834008E-1	-6.067789E-9
-6.794096E-1	-5.930357E-9
-6.754267E-1	-5.797633E-9
-6.714007E-1	-5.649512E-9
-6.674122E-1	-5.511058E-9
-6.634247E-1	-5.396274E-9
-6.593696E-1	-5.266657E-9
-6.553810E-1	-5.144965E-9
-6.513568E-1	-5.013562E-9
-6.473634E-1	-4.873644E-9
-6.433783E-1	-4.776840E-9
-6.393528E-1	-4.664039E-9
-6.353303E-1	-4.550234E-9
-6.313076E-1	-4.440345E-9
-6.273181E-1	-4.339322E-9
-6.233307E-1	-4.238118E-9
-6.193036E-1	-4.138725E-9
-6.153176E-1	-4.057262E-9
-6.112602E-1	-3.936409E-9
-6.072732E-1	-3.850464E-9
-6.032825E-1	-3.774828E-9
