Voltage (V)	Current (A)
-8.840013E-1	-1.001182E-6
-8.840171E-1	-1.001226E-6
-8.840476E-1	-1.001208E-6
-8.840616E-1	-1.001308E-6
-8.841000E-1	-1.001271E-6
-8.839909E-1	-1.001204E-6
-8.839740E-1	-1.001203E-6
-8.840750E-1	-1.001212E-6
-8.840218E-1	-1.001100E-6
-8.840232E-1	-1.001132E-6
-8.839414E-1	-1.000991E-6
-8.839892E-1	-1.001183E-6
-8.840182E-1	-1.001124E-6
-8.839496E-1	-1.001279E-6
-8.840163E-1	-1.001165E-6
-8.839363E-1	-1.001053E-6
-8.840301E-1	-1.001199E-6
-8.840024E-1	-1.001178E-6
-8.839660E-1	-1.001136E-6
-8.840126E-1	-1.001074E-6
-8.840524E-1	-1.001183E-6
-8.840437E-1	-1.001280E-6
-8.840380E-1	-1.001229E-6
-8.840082E-1	-1.001312E-6
-8.839285E-1	-1.001149E-6
-8.839457E-1	-1.001071E-6
-8.839566E-1	-1.001178E-6
-8.839712E-1	-1.001145E-6
-8.839849E-1	-1.001149E-6
-8.838214E-1	-1.000701E-6
-8.798583E-1	-9.897140E-7
-8.758727E-1	-9.798805E-7
-8.718485E-1	-9.695947E-7
-8.678604E-1	-9.596980E-7
-8.638683E-1	-9.498834E-7
-8.598135E-1	-9.392961E-7
-8.558204E-1	-9.297216E-7
-8.517997E-1	-9.198147E-7
-8.478090E-1	-9.099043E-7
-8.438189E-1	-8.999923E-7
-8.397987E-1	-8.903691E-7
-8.357719E-1	-8.807558E-7
-8.317510E-1	-8.713723E-7
-8.277583E-1	-8.619835E-7
-8.237705E-1	-8.523639E-7
-8.197464E-1	-8.428682E-7
-8.157566E-1	-8.332153E-7
-8.116984E-1	-8.237011E-7
-8.077118E-1	-8.145122E-7
-8.036881E-1	-8.052314E-7
-7.996991E-1	-7.961933E-7
-7.957085E-1	-7.868802E-7
-7.917219E-1	-7.779204E-7
-7.876963E-1	-7.690235E-7
-7.836383E-1	-7.597600E-7
-7.796493E-1	-7.511626E-7
-7.756600E-1	-7.423391E-7
-7.716376E-1	-7.334364E-7
-7.676470E-1	-7.248455E-7
-7.636599E-1	-7.161052E-7
-7.595988E-1	-7.073867E-7
-7.556101E-1	-6.988599E-7
-7.515884E-1	-6.903941E-7
-7.475999E-1	-6.818165E-7
-7.436108E-1	-6.735415E-7
-7.395889E-1	-6.653218E-7
-7.355656E-1	-6.568579E-7
-7.315406E-1	-6.486091E-7
-7.275525E-1	-6.405739E-7
-7.235610E-1	-6.323644E-7
-7.195389E-1	-6.244479E-7
-7.155480E-1	-6.163901E-7
-7.114932E-1	-6.084315E-7
-7.075010E-1	-6.005745E-7
-7.035139E-1	-5.927217E-7
-6.994869E-1	-5.851891E-7
-6.955011E-1	-5.773117E-7
-6.915095E-1	-5.698097E-7
-6.874883E-1	-5.621385E-7
-6.834278E-1	-5.545037E-7
-6.794371E-1	-5.470752E-7
-6.754523E-1	-5.397326E-7
-6.714262E-1	-5.325168E-7
-6.674371E-1	-5.251708E-7
-6.634493E-1	-5.179604E-7
-6.593943E-1	-5.105247E-7
-6.554034E-1	-5.037447E-7
-6.513796E-1	-4.966422E-7
-6.473868E-1	-4.894433E-7
-6.434009E-1	-4.826429E-7
-6.393760E-1	-4.758974E-7
-6.353537E-1	-4.689487E-7
-6.313304E-1	-4.620508E-7
-6.273400E-1	-4.553328E-7
-6.233529E-1	-4.487109E-7
-6.193264E-1	-4.420467E-7
-6.153387E-1	-4.355740E-7
-6.112818E-1	-4.290873E-7
-6.072953E-1	-4.226819E-7
-6.033040E-1	-4.163202E-7
-5.992814E-1	-4.100324E-7
-5.952929E-1	-4.038391E-7
-5.913046E-1	-3.976214E-7
-5.872781E-1	-3.915522E-7
-5.832230E-1	-3.853097E-7
-5.792314E-1	-3.793847E-7
-5.752437E-1	-3.732761E-7
-5.712203E-1	-3.672289E-7
-5.672294E-1	-3.615087E-7
-5.632402E-1	-3.557134E-7
-5.591815E-1	-3.498751E-7
-5.551940E-1	-3.441669E-7
-5.511690E-1	-3.386203E-7
-5.471810E-1	-3.330460E-7
-5.431899E-1	-3.272971E-7
-5.391685E-1	-3.217022E-7
-5.351439E-1	-3.163345E-7
-5.311236E-1	-3.108183E-7
-5.271333E-1	-3.054963E-7
-5.231464E-1	-3.001825E-7
-5.191218E-1	-2.950241E-7
-5.151307E-1	-2.898634E-7
-5.110742E-1	-2.846638E-7
-5.070851E-1	-2.795639E-7
-5.030970E-1	-2.743737E-7
-4.990733E-1	-2.693616E-7
-4.950844E-1	-2.644744E-7
-4.910919E-1	-2.595310E-7
-4.870718E-1	-2.547886E-7
-4.830113E-1	-2.499323E-7
-4.790236E-1	-2.449813E-7
-4.750335E-1	-2.404088E-7
-4.710461E-1	-2.358360E-7
-4.670216E-1	-2.311462E-7
-4.630320E-1	-2.266207E-7
-4.589757E-1	-2.219906E-7
-4.549869E-1	-2.175656E-7
-4.509662E-1	-2.129915E-7
-4.469756E-1	-2.085947E-7
-4.429856E-1	-2.043277E-7
-4.389609E-1	-2.000112E-7
-4.349394E-1	-1.957192E-7
-4.309147E-1	-1.914889E-7
-4.269246E-1	-1.873583E-7
-4.229330E-1	-1.832308E-7
-4.189143E-1	-1.792482E-7
-4.149205E-1	-1.752451E-7
-4.108650E-1	-1.712054E-7
-4.068723E-1	-1.673551E-7
-4.028853E-1	-1.634142E-7
-3.988638E-1	-1.597121E-7
