Voltage (V)	Current (A)
-1.000096E+0	-8.654781E-7
-9.961091E-1	-8.566444E-7
-9.920826E-1	-8.475561E-7
-9.880957E-1	-8.385647E-7
-9.840360E-1	-8.296031E-7
-9.800480E-1	-8.207372E-7
-9.760567E-1	-8.119789E-7
-9.720361E-1	-8.032555E-7
-9.680458E-1	-7.945811E-7
-9.640594E-1	-7.860000E-7
-9.599991E-1	-7.773731E-7
-9.560122E-1	-7.688719E-7
-9.519877E-1	-7.601695E-7
-9.479946E-1	-7.517390E-7
-9.440063E-1	-7.434803E-7
-9.399868E-1	-7.349203E-7
-9.359636E-1	-7.269005E-7
-9.319379E-1	-7.184045E-7
-9.279521E-1	-7.104044E-7
-9.239598E-1	-7.022902E-7
-9.199373E-1	-6.943188E-7
-9.159471E-1	-6.862027E-7
-9.118914E-1	-6.779593E-7
-9.079010E-1	-6.699578E-7
-9.038799E-1	-6.624369E-7
-8.998901E-1	-6.545291E-7
-8.958997E-1	-6.468297E-7
-8.918761E-1	-6.390981E-7
-8.878863E-1	-6.314553E-7
-8.838314E-1	-6.236738E-7
-8.798411E-1	-6.161005E-7
-8.758534E-1	-6.088197E-7
-8.718320E-1	-6.011518E-7
-8.678414E-1	-5.938006E-7
-8.638493E-1	-5.865077E-7
-8.597956E-1	-5.792750E-7
-8.558040E-1	-5.720953E-7
-8.517823E-1	-5.647561E-7
-8.477917E-1	-5.578180E-7
-8.438011E-1	-5.508628E-7
-8.397804E-1	-5.437846E-7
-8.357548E-1	-5.367611E-7
-8.317338E-1	-5.299547E-7
-8.277432E-1	-5.230716E-7
-8.237532E-1	-5.163839E-7
-8.197298E-1	-5.095330E-7
-8.157420E-1	-5.029794E-7
-8.116828E-1	-4.961248E-7
-8.076943E-1	-4.894634E-7
-8.036733E-1	-4.829182E-7
-7.996861E-1	-4.765913E-7
-7.956940E-1	-4.702305E-7
-7.917073E-1	-4.639272E-7
-7.876825E-1	-4.575735E-7
-7.836234E-1	-4.512946E-7
-7.796352E-1	-4.451705E-7
-7.756455E-1	-4.390059E-7
-7.716249E-1	-4.328915E-7
-7.676346E-1	-4.269504E-7
-7.636469E-1	-4.211082E-7
-7.595859E-1	-4.149791E-7
-7.555982E-1	-4.091967E-7
-7.515750E-1	-4.033949E-7
-7.475883E-1	-3.974642E-7
-7.435987E-1	-3.919553E-7
-7.395769E-1	-3.863357E-7
-7.355525E-1	-3.807275E-7
-7.315301E-1	-3.751635E-7
-7.275404E-1	-3.695186E-7
-7.235504E-1	-3.643186E-7
-7.195275E-1	-3.589085E-7
-7.155374E-1	-3.533732E-7
-7.114815E-1	-3.481883E-7
