Voltage (V)	Current (A)
8.518354E-1	9.986352E-7
8.519000E-1	9.986643E-7
8.517811E-1	9.986181E-7
8.518047E-1	9.986431E-7
8.517782E-1	9.986175E-7
8.518932E-1	9.986932E-7
8.518838E-1	9.986727E-7
8.519752E-1	9.986181E-7
8.518826E-1	9.984958E-7
8.518780E-1	9.985937E-7
8.518963E-1	9.984842E-7
8.519518E-1	9.985505E-7
8.518360E-1	9.984766E-7
8.518814E-1	9.986175E-7
8.518558E-1	9.986252E-7
8.518869E-1	9.985877E-7
8.518575E-1	9.987099E-7
8.518669E-1	9.986477E-7
8.518465E-1	9.985384E-7
8.517619E-1	9.985210E-7
8.516836E-1	9.986185E-7
8.518230E-1	9.986304E-7
8.517845E-1	9.986607E-7
8.517475E-1	9.986435E-7
8.517236E-1	9.986348E-7
8.517548E-1	9.985890E-7
8.517999E-1	9.985554E-7
8.516942E-1	9.985970E-7
8.518032E-1	9.985845E-7
8.518099E-1	9.983838E-7
8.518887E-1	9.986218E-7
8.518560E-1	9.986304E-7
8.518029E-1	9.985459E-7
8.517761E-1	9.985455E-7
8.517154E-1	9.984343E-7
8.517905E-1	9.985258E-7
8.516400E-1	9.983538E-7
8.516455E-1	9.980369E-7
8.476883E-1	9.878929E-7
8.436987E-1	9.773074E-7
8.396776E-1	9.661545E-7
8.356526E-1	9.549992E-7
8.316322E-1	9.444200E-7
8.276371E-1	9.338671E-7
8.236535E-1	9.232468E-7
8.196292E-1	9.122216E-7
8.156425E-1	9.016879E-7
8.115819E-1	8.908607E-7
8.075964E-1	8.806363E-7
8.035758E-1	8.699581E-7
7.995834E-1	8.598594E-7
7.955982E-1	8.496493E-7
7.915726E-1	8.389927E-7
7.875847E-1	8.289185E-7
7.835256E-1	8.183771E-7
7.795385E-1	8.084212E-7
7.755504E-1	7.985187E-7
7.715291E-1	7.884624E-7
7.675359E-1	7.787712E-7
7.635492E-1	7.683751E-7
7.594927E-1	7.583643E-7
7.554697E-1	7.486589E-7
7.514830E-1	7.392982E-7
7.474930E-1	7.295168E-7
7.434726E-1	7.197996E-7
7.394814E-1	7.100508E-7
7.354280E-1	7.000810E-7
7.314361E-1	6.907806E-7
7.274500E-1	6.812726E-7
7.234247E-1	6.719894E-7
7.194348E-1	6.625236E-7
7.154458E-1	6.530250E-7
7.113909E-1	6.438456E-7
7.073678E-1	6.346450E-7
7.033806E-1	6.258682E-7
6.993906E-1	6.168625E-7
6.953699E-1	6.077223E-7
6.913776E-1	5.988579E-7
6.873900E-1	5.901251E-7
6.833320E-1	5.809759E-7
6.793411E-1	5.724788E-7
6.753222E-1	5.637992E-7
6.713313E-1	5.550264E-7
6.673457E-1	5.465930E-7
6.633219E-1	5.379764E-7
6.592675E-1	5.295492E-7
6.552760E-1	5.212621E-7
6.512890E-1	5.126091E-7
6.472632E-1	5.042871E-7
6.432766E-1	4.964488E-7
6.392877E-1	4.880250E-7
6.352305E-1	4.799136E-7
6.312409E-1	4.719555E-7
6.272178E-1	4.640191E-7
6.232316E-1	4.561354E-7
6.192412E-1	4.484807E-7
6.152191E-1	4.408229E-7
6.111611E-1	4.330249E-7
6.071748E-1	4.254425E-7
6.031837E-1	4.181288E-7
5.991640E-1	4.105302E-7
5.951729E-1	4.033432E-7
5.911874E-1	3.961175E-7
5.871645E-1	3.892681E-7
5.831384E-1	3.821457E-7
5.791196E-1	3.751565E-7
5.751274E-1	3.681014E-7
5.711412E-1	3.610982E-7
5.671154E-1	3.543401E-7
5.631303E-1	3.476839E-7
5.590703E-1	3.410170E-7
5.550839E-1	3.345480E-7
5.510600E-1	3.282159E-7
5.470710E-1	3.222494E-7
5.430800E-1	3.160475E-7
5.390630E-1	3.099115E-7
5.350377E-1	3.034386E-7
5.310167E-1	2.973438E-7
5.270279E-1	2.915097E-7
5.230375E-1	2.858721E-7
5.190185E-1	2.800842E-7
5.150258E-1	2.746051E-7
5.109731E-1	2.690533E-7
5.069814E-1	2.636544E-7
5.029624E-1	2.583780E-7
4.989694E-1	2.531400E-7
4.949815E-1	2.480331E-7
4.909602E-1	2.429855E-7
4.869703E-1	2.381525E-7
4.829133E-1	2.335172E-7
4.789251E-1	2.287917E-7
4.749337E-1	2.241591E-7
4.709130E-1	2.195734E-7
4.669276E-1	2.150780E-7
4.629382E-1	2.106613E-7
4.588842E-1	2.063049E-7
4.548604E-1	2.016317E-7
4.508748E-1	1.978544E-7
4.468812E-1	1.938026E-7
4.428612E-1	1.898219E-7
4.388686E-1	1.854896E-7
4.348150E-1	1.820057E-7
4.308247E-1	1.781935E-7
4.268378E-1	1.741125E-7
4.228128E-1	1.704685E-7
4.188240E-1	1.672747E-7
4.148371E-1	1.633554E-7
4.107769E-1	1.602598E-7
4.067533E-1	1.568245E-7
4.027658E-1	1.535700E-7
3.987810E-1	1.502687E-7
3.947558E-1	1.470125E-7
3.907686E-1	1.434876E-7
3.867804E-1	1.403605E-7
3.827276E-1	1.372142E-7
3.787348E-1	1.342262E-7
3.747132E-1	1.314430E-7
3.707225E-1	1.286575E-7
3.667331E-1	1.257567E-7
3.627126E-1	1.229182E-7
3.586546E-1	1.200746E-7
3.546701E-1	1.172846E-7
3.506795E-1	1.145730E-7
3.466581E-1	1.118269E-7
3.426656E-1	1.091764E-7
3.386775E-1	1.063021E-7
3.346210E-1	1.035484E-7
3.306381E-1	1.010096E-7
3.266117E-1	9.845182E-8
3.226248E-1	9.596454E-8
3.186347E-1	9.350324E-8
3.146164E-1	9.106781E-8
3.105562E-1	8.863495E-8
3.065673E-1	8.624573E-8
3.025795E-1	8.389745E-8
2.985538E-1	8.184110E-8
2.945687E-1	7.954873E-8
2.905772E-1	7.702433E-8
2.865573E-1	7.477806E-8
2.825328E-1	7.284987E-8
2.785130E-1	7.059087E-8
2.745207E-1	6.844158E-8
2.705328E-1	6.632362E-8
2.665067E-1	6.420285E-8
2.625250E-1	6.194185E-8
2.584656E-1	5.981599E-8
2.544765E-1	5.785671E-8
2.504555E-1	5.586572E-8
2.464688E-1	5.391899E-8
2.424805E-1	5.201164E-8
2.384571E-1	5.010432E-8
2.344344E-1	4.825100E-8
2.304056E-1	4.643576E-8
2.264240E-1	4.462461E-8
2.224325E-1	4.288347E-8
2.184127E-1	4.127455E-8
2.144229E-1	3.959701E-8
2.103687E-1	3.787454E-8
2.063759E-1	3.637061E-8
2.023504E-1	3.477464E-8
1.983624E-1	3.328640E-8
1.943767E-1	3.180742E-8
1.903577E-1	3.037238E-8
1.863333E-1	2.887988E-8
1.823119E-1	2.756764E-8
1.783237E-1	2.627053E-8
1.743358E-1	2.492793E-8
1.703116E-1	2.368057E-8
1.663215E-1	2.240684E-8
1.623307E-1	2.120242E-8
1.582779E-1	2.004181E-8
1.542532E-1	1.884147E-8
1.502666E-1	1.774455E-8
1.462772E-1	1.668430E-8
1.422515E-1	1.563229E-8
1.382666E-1	1.463365E-8
1.342051E-1	1.365697E-8
1.302152E-1	1.277660E-8
1.262271E-1	1.189559E-8
1.222073E-1	1.108697E-8
1.182175E-1	1.029426E-8
1.142307E-1	9.536905E-9
1.101740E-1	8.831519E-9
1.061521E-1	8.200697E-9
1.021608E-1	7.576964E-9
9.817305E-2	6.977623E-9
9.414770E-2	6.437979E-9
9.016182E-2	5.937510E-9
8.610882E-2	5.451204E-9
8.211844E-2	5.001098E-9
7.813147E-2	4.576637E-9
7.410473E-2	4.184930E-9
7.011828E-2	3.807511E-9
6.612644E-2	3.468562E-9
6.210551E-2	3.110962E-9
5.804944E-2	2.795265E-9
5.406145E-2	2.508558E-9
5.007264E-2	2.236767E-9
4.605123E-2	1.991035E-9
4.205881E-2	1.758628E-9
3.807268E-2	1.545453E-9
3.401805E-2	1.330810E-9
3.002590E-2	1.135944E-9
2.600478E-2	9.435080E-10
2.201696E-2	7.725646E-10
1.803039E-2	6.148611E-10
1.400290E-2	4.565711E-10
9.948707E-3	3.044826E-10
5.954868E-3	1.585945E-10
1.969569E-3	1.505272E-11
-2.045912E-3	-1.515038E-10
-6.037371E-3	-2.727763E-10
-1.002723E-2	-4.196106E-10
-1.408359E-2	-5.701331E-10
-1.807488E-2	-7.210741E-10
-2.209429E-2	-8.893214E-10
-2.608023E-2	-1.062263E-9
-3.007423E-2	-1.243879E-9
-3.409726E-2	-1.440497E-9
-3.809335E-2	-1.652198E-9
-4.214482E-2	-1.874380E-9
-4.613710E-2	-2.104898E-9
-5.015499E-2	-2.366592E-9
-5.414724E-2	-2.641908E-9
-5.813311E-2	-2.932478E-9
-6.212457E-2	-3.252924E-9
-6.618197E-2	-3.564861E-9
-7.020687E-2	-3.928550E-9
-7.419623E-2	-4.322670E-9
-7.818518E-2	-4.710248E-9
-8.220717E-2	-5.124973E-9
-8.619523E-2	-5.585095E-9
-9.025436E-2	-6.081830E-9
-9.424175E-2	-6.581255E-9
-9.823602E-2	-7.135905E-9
-1.022571E-1	-7.701202E-9
-1.062494E-1	-8.298306E-9
-1.102340E-1	-8.916532E-9
-1.142949E-1	-9.594132E-9
-1.182808E-1	-1.029944E-8
-1.223061E-1	-1.102451E-8
-1.262906E-1	-1.177988E-8
-1.302814E-1	-1.257930E-8
-1.343068E-1	-1.338077E-8
-1.382960E-1	-1.423902E-8
-1.423576E-1	-1.517203E-8
-1.463456E-1	-1.607758E-8
-1.503373E-1	-1.704577E-8
-1.543596E-1	-1.806862E-8
-1.583490E-1	-1.912735E-8
-1.623347E-1	-2.021066E-8
-1.663960E-1	-2.137617E-8
-1.704194E-1	-2.253523E-8
-1.744118E-1	-2.375846E-8
-1.783990E-1	-2.499573E-8
-1.824217E-1	-2.630585E-8
-1.864109E-1	-2.758335E-8
-1.904673E-1	-2.898613E-8
-1.944574E-1	-3.039954E-8
-1.984434E-1	-3.184626E-8
-2.024696E-1	-3.331859E-8
-2.064570E-1	-3.480123E-8
-2.104498E-1	-3.641041E-8
-2.145049E-1	-3.801177E-8
-2.184943E-1	-3.969608E-8
-2.225175E-1	-4.140139E-8
-2.265082E-1	-4.319785E-8
-2.304959E-1	-4.495657E-8
-2.345218E-1	-4.680684E-8
-2.385083E-1	-4.868121E-8
-2.425687E-1	-5.065549E-8
-2.465546E-1	-5.261581E-8
-2.505440E-1	-5.465452E-8
-2.545689E-1	-5.672402E-8
-2.585566E-1	-5.888447E-8
-2.625483E-1	-6.096959E-8
-2.665992E-1	-6.324692E-8
-2.706250E-1	-6.551557E-8
-2.746150E-1	-6.779927E-8
-2.786070E-1	-7.021858E-8
-2.826290E-1	-7.255571E-8
-2.866185E-1	-7.505920E-8
-2.906758E-1	-7.759043E-8
-2.946654E-1	-8.011976E-8
-2.986537E-1	-8.274939E-8
-3.026773E-1	-8.543111E-8
-3.066700E-1	-8.807445E-8
-3.106576E-1	-9.072480E-8
-3.147172E-1	-9.356874E-8
-3.187025E-1	-9.643906E-8
-3.227281E-1	-9.931659E-8
-3.267140E-1	-1.021904E-7
-3.307069E-1	-1.051687E-7
-3.347268E-1	-1.081972E-7
-3.387505E-1	-1.112228E-7
-3.427753E-1	-1.144275E-7
-3.467662E-1	-1.176057E-7
-3.507541E-1	-1.206967E-7
-3.547760E-1	-1.241260E-7
-3.587666E-1	-1.274313E-7
-3.627551E-1	-1.306684E-7
-3.668137E-1	-1.341168E-7
-3.708352E-1	-1.376746E-7
-3.748262E-1	-1.410199E-7
-3.788124E-1	-1.445856E-7
-3.828075E-1	-1.482324E-7
-3.868271E-1	-1.518442E-7
-3.908862E-1	-1.555826E-7
-3.948721E-1	-1.593628E-7
-3.988636E-1	-1.631323E-7
-4.028833E-1	-1.669985E-7
-4.068724E-1	-1.709141E-7
-4.108645E-1	-1.747818E-7
-4.149202E-1	-1.787629E-7
-4.189137E-1	-1.828544E-7
-4.229337E-1	-1.870158E-7
-4.269228E-1	-1.909893E-7
-4.309141E-1	-1.951732E-7
-4.349383E-1	-1.993967E-7
-4.389591E-1	-2.036134E-7
-4.429855E-1	-2.080748E-7
-4.469728E-1	-2.123781E-7
-4.509660E-1	-2.168092E-7
-4.549867E-1	-2.212580E-7
-4.589759E-1	-2.258640E-7
-4.629632E-1	-2.303277E-7
-4.670217E-1	-2.350752E-7
-4.710462E-1	-2.396080E-7
-4.750319E-1	-2.443634E-7
-4.790225E-1	-2.492206E-7
-4.830107E-1	-2.538754E-7
-4.870365E-1	-2.588511E-7
-4.910917E-1	-2.638584E-7
-4.950832E-1	-2.687096E-7
-4.990719E-1	-2.737027E-7
-5.030954E-1	-2.787532E-7
-5.070827E-1	-2.839042E-7
-5.110735E-1	-2.890285E-7
-5.151301E-1	-2.939582E-7
-5.191205E-1	-2.992049E-7
-5.231465E-1	-3.046224E-7
-5.271322E-1	-3.097333E-7
-5.311214E-1	-3.152165E-7
-5.351449E-1	-3.207031E-7
-5.391676E-1	-3.262698E-7
-5.431895E-1	-3.318177E-7
-5.471799E-1	-3.372968E-7
-5.511681E-1	-3.430106E-7
-5.551938E-1	-3.487555E-7
-5.591815E-1	-3.545442E-7
-5.631735E-1	-3.600909E-7
-5.672272E-1	-3.659429E-7
