Voltage (V)	Current (A)
8.537702E-1	9.985821E-7
8.537927E-1	9.985521E-7
8.538246E-1	9.985865E-7
8.538823E-1	9.986530E-7
8.538889E-1	9.986028E-7
8.538304E-1	9.986104E-7
8.537263E-1	9.985683E-7
8.537095E-1	9.986103E-7
8.537277E-1	9.985012E-7
8.536621E-1	9.984610E-7
8.536339E-1	9.984352E-7
8.537608E-1	9.985349E-7
8.536758E-1	9.984938E-7
8.537875E-1	9.986278E-7
8.538526E-1	9.985946E-7
8.539403E-1	9.985521E-7
8.538384E-1	9.986526E-7
8.538848E-1	9.985438E-7
8.538550E-1	9.984766E-7
8.537651E-1	9.984722E-7
8.538609E-1	9.985515E-7
8.538578E-1	9.986525E-7
8.538617E-1	9.985062E-7
8.538167E-1	9.985063E-7
8.538370E-1	9.985562E-7
8.538604E-1	9.985313E-7
8.538442E-1	9.984683E-7
8.537877E-1	9.984645E-7
8.537730E-1	9.984682E-7
8.537838E-1	9.983431E-7
8.538376E-1	9.985858E-7
8.538480E-1	9.985348E-7
8.537241E-1	9.985142E-7
8.538580E-1	9.985273E-7
8.537748E-1	9.983976E-7
8.538393E-1	9.983886E-7
8.537879E-1	9.983559E-7
8.516755E-1	9.936751E-7
8.476891E-1	9.828011E-7
8.436974E-1	9.715851E-7
8.396784E-1	9.606291E-7
8.356532E-1	9.495959E-7
8.316328E-1	9.387588E-7
8.276395E-1	9.280984E-7
8.236528E-1	9.172579E-7
8.196287E-1	9.066180E-7
8.156426E-1	8.962222E-7
8.115842E-1	8.855234E-7
8.075964E-1	8.746972E-7
8.035747E-1	8.643856E-7
7.995839E-1	8.540326E-7
7.955979E-1	8.436396E-7
7.915722E-1	8.334128E-7
7.875856E-1	8.233418E-7
7.835266E-1	8.132280E-7
7.795395E-1	8.030201E-7
7.755501E-1	7.929346E-7
7.715284E-1	7.828381E-7
7.675382E-1	7.727679E-7
7.635519E-1	7.625613E-7
7.594914E-1	7.523556E-7
7.554701E-1	7.425637E-7
7.514820E-1	7.329651E-7
7.474925E-1	7.231956E-7
7.434717E-1	7.135391E-7
7.394820E-1	7.039146E-7
7.354286E-1	6.942199E-7
7.314378E-1	6.849200E-7
7.274510E-1	6.751652E-7
7.234250E-1	6.658785E-7
7.194373E-1	6.565934E-7
7.154452E-1	6.473079E-7
7.113904E-1	6.380204E-7
7.073685E-1	6.291282E-7
7.033823E-1	6.200289E-7
6.993910E-1	6.110177E-7
6.953699E-1	6.016993E-7
6.913802E-1	5.931261E-7
6.873888E-1	5.841434E-7
6.833325E-1	5.748767E-7
6.793414E-1	5.661562E-7
6.753212E-1	5.574597E-7
6.713321E-1	5.489322E-7
6.673466E-1	5.409769E-7
6.633199E-1	5.321844E-7
6.592661E-1	5.234821E-7
6.552747E-1	5.152593E-7
6.512879E-1	5.067832E-7
6.472635E-1	4.987193E-7
6.432768E-1	4.905015E-7
6.392890E-1	4.822330E-7
6.352299E-1	4.740892E-7
6.312422E-1	4.661430E-7
6.272194E-1	4.582942E-7
6.232319E-1	4.508272E-7
6.192395E-1	4.431718E-7
6.152183E-1	4.353869E-7
6.111608E-1	4.273640E-7
6.071742E-1	4.199203E-7
6.031838E-1	4.125109E-7
5.991641E-1	4.050754E-7
5.951740E-1	3.981413E-7
5.911886E-1	3.910588E-7
5.871635E-1	3.834718E-7
5.831394E-1	3.764543E-7
5.791193E-1	3.694230E-7
5.751269E-1	3.625422E-7
5.711404E-1	3.561944E-7
5.671158E-1	3.493549E-7
5.631289E-1	3.424092E-7
5.590725E-1	3.358961E-7
5.550842E-1	3.297500E-7
5.510589E-1	3.234203E-7
5.470716E-1	3.171207E-7
5.430820E-1	3.109907E-7
5.390632E-1	3.048392E-7
5.350367E-1	2.988175E-7
5.310178E-1	2.928676E-7
5.270281E-1	2.870797E-7
5.230377E-1	2.814197E-7
5.190178E-1	2.758152E-7
5.150271E-1	2.702164E-7
5.109730E-1	2.647552E-7
5.069820E-1	2.593428E-7
5.029621E-1	2.541177E-7
4.989715E-1	2.489695E-7
4.949850E-1	2.439166E-7
4.909602E-1	2.388952E-7
4.869725E-1	2.337111E-7
4.829135E-1	2.291852E-7
4.789252E-1	2.245313E-7
4.749347E-1	2.199226E-7
4.709142E-1	2.149861E-7
4.669285E-1	2.105081E-7
4.629376E-1	2.062031E-7
4.588835E-1	2.022352E-7
4.548599E-1	1.980290E-7
4.508740E-1	1.939604E-7
4.468824E-1	1.899069E-7
4.428602E-1	1.859742E-7
4.388686E-1	1.817267E-7
4.348148E-1	1.778800E-7
4.308240E-1	1.746306E-7
4.268371E-1	1.708950E-7
4.228119E-1	1.673098E-7
4.188240E-1	1.634329E-7
4.148367E-1	1.599328E-7
4.107772E-1	1.564632E-7
4.067551E-1	1.533200E-7
4.027671E-1	1.497846E-7
3.987817E-1	1.465320E-7
3.947585E-1	1.433938E-7
3.907697E-1	1.405993E-7
3.867809E-1	1.375244E-7
3.827265E-1	1.344650E-7
3.787359E-1	1.315434E-7
3.747157E-1	1.285247E-7
3.707223E-1	1.256702E-7
3.667328E-1	1.225276E-7
3.627132E-1	1.195988E-7
3.586570E-1	1.167684E-7
3.546689E-1	1.141114E-7
3.506792E-1	1.117492E-7
3.466592E-1	1.090197E-7
3.426671E-1	1.060972E-7
3.386779E-1	1.035299E-7
3.346223E-1	1.012276E-7
3.306370E-1	9.842753E-8
3.266113E-1	9.590873E-8
3.226233E-1	9.346410E-8
3.186341E-1	9.106179E-8
3.146161E-1	8.865707E-8
3.105563E-1	8.654376E-8
3.065674E-1	8.392340E-8
3.025780E-1	8.190817E-8
2.985527E-1	7.934459E-8
2.945692E-1	7.713708E-8
2.905782E-1	7.492789E-8
2.865572E-1	7.271370E-8
2.825314E-1	7.051224E-8
2.785124E-1	6.837260E-8
2.745194E-1	6.647309E-8
2.705317E-1	6.440428E-8
2.665081E-1	6.215965E-8
2.625224E-1	6.036556E-8
2.584653E-1	5.831710E-8
2.544763E-1	5.634750E-8
2.504559E-1	5.442070E-8
2.464687E-1	5.250801E-8
2.424812E-1	5.066005E-8
2.384580E-1	4.876155E-8
2.344344E-1	4.685172E-8
2.304073E-1	4.502076E-8
2.264242E-1	4.327384E-8
2.224332E-1	4.170781E-8
2.184126E-1	3.982894E-8
2.144232E-1	3.822647E-8
2.103690E-1	3.660069E-8
2.063761E-1	3.521921E-8
2.023508E-1	3.369008E-8
1.983612E-1	3.213167E-8
1.943759E-1	3.070352E-8
1.903573E-1	2.932276E-8
1.863325E-1	2.800321E-8
1.823119E-1	2.659845E-8
1.783238E-1	2.538969E-8
1.743358E-1	2.415344E-8
1.703103E-1	2.285596E-8
1.663226E-1	2.170988E-8
1.623314E-1	2.056725E-8
1.582779E-1	1.943473E-8
1.542536E-1	1.832854E-8
1.502674E-1	1.728894E-8
1.462755E-1	1.623231E-8
1.422523E-1	1.520724E-8
1.382653E-1	1.425900E-8
1.342064E-1	1.329762E-8
1.302169E-1	1.243534E-8
1.262262E-1	1.157826E-8
1.222068E-1	1.079243E-8
1.182165E-1	1.003197E-8
1.142309E-1	9.343466E-9
1.101737E-1	8.633272E-9
1.061523E-1	7.990216E-9
1.021630E-1	7.418898E-9
9.817371E-2	6.824792E-9
9.414787E-2	6.291221E-9
9.016255E-2	5.817775E-9
8.610836E-2	5.359749E-9
8.211736E-2	4.926354E-9
7.813051E-2	4.508341E-9
7.410299E-2	4.105577E-9
7.012056E-2	3.744209E-9
6.612638E-2	3.402197E-9
6.210642E-2	3.084612E-9
5.804802E-2	2.776034E-9
5.406420E-2	2.491677E-9
5.007310E-2	2.231113E-9
4.605311E-2	1.982825E-9
4.205997E-2	1.752556E-9
3.807421E-2	1.530748E-9
3.401850E-2	1.332822E-9
3.002702E-2	1.132551E-9
2.600504E-2	9.400311E-10
2.201775E-2	7.770912E-10
1.803200E-2	6.017058E-10
1.400425E-2	4.516277E-10
9.949301E-3	3.046924E-10
5.954371E-3	1.604801E-10
1.971248E-3	1.924272E-11
-2.043320E-3	-1.508753E-10
-6.035955E-3	-2.678318E-10
-1.002724E-2	-4.118166E-10
-1.408360E-2	-5.610401E-10
-1.807439E-2	-7.318861E-10
-2.209399E-2	-8.833723E-10
-2.608143E-2	-1.055266E-9
-3.007382E-2	-1.231769E-9
-3.409817E-2	-1.428386E-9
-3.809168E-2	-1.627436E-9
-4.214520E-2	-1.862020E-9
-4.613719E-2	-2.099618E-9
-5.015486E-2	-2.354483E-9
-5.414737E-2	-2.623305E-9
-5.813362E-2	-2.910395E-9
-6.212480E-2	-3.210641E-9
-6.618209E-2	-3.528448E-9
-7.020661E-2	-3.885603E-9
-7.419626E-2	-4.241083E-9
-7.818505E-2	-4.635869E-9
-8.220553E-2	-5.051815E-9
-8.619651E-2	-5.492493E-9
-9.025725E-2	-5.965176E-9
-9.424012E-2	-6.467450E-9
-9.823512E-2	-6.994268E-9
-1.022589E-1	-7.544074E-9
-1.062511E-1	-8.122270E-9
-1.102343E-1	-8.719965E-9
-1.142940E-1	-9.382728E-9
-1.182815E-1	-1.002588E-8
-1.223064E-1	-1.074991E-8
-1.262931E-1	-1.146900E-8
-1.302825E-1	-1.224114E-8
-1.343075E-1	-1.302880E-8
-1.382963E-1	-1.385427E-8
-1.423577E-1	-1.473281E-8
-1.463467E-1	-1.562147E-8
-1.503387E-1	-1.653108E-8
-1.543581E-1	-1.750465E-8
-1.583486E-1	-1.849920E-8
-1.623368E-1	-1.954193E-8
-1.663970E-1	-2.062242E-8
-1.704214E-1	-2.174115E-8
-1.744133E-1	-2.290304E-8
-1.783976E-1	-2.404498E-8
-1.824212E-1	-2.525089E-8
-1.864111E-1	-2.647979E-8
-1.904682E-1	-2.780671E-8
-1.944567E-1	-2.913014E-8
-1.984429E-1	-3.052725E-8
-2.024698E-1	-3.192111E-8
-2.064572E-1	-3.336137E-8
-2.104506E-1	-3.485612E-8
-2.145060E-1	-3.640573E-8
-2.184944E-1	-3.794932E-8
-2.225181E-1	-3.955680E-8
-2.265081E-1	-4.128589E-8
-2.304960E-1	-4.295859E-8
-2.345203E-1	-4.466386E-8
-2.385096E-1	-4.640021E-8
-2.425691E-1	-4.828118E-8
-2.465542E-1	-5.012604E-8
-2.505439E-1	-5.209665E-8
-2.545688E-1	-5.405288E-8
-2.585557E-1	-5.605174E-8
-2.625474E-1	-5.810609E-8
-2.666001E-1	-6.023210E-8
-2.706251E-1	-6.243367E-8
-2.746152E-1	-6.458691E-8
-2.786077E-1	-6.680551E-8
-2.826292E-1	-6.911939E-8
-2.866182E-1	-7.144789E-8
-2.906764E-1	-7.389680E-8
-2.946640E-1	-7.630068E-8
-2.986530E-1	-7.882654E-8
-3.026766E-1	-8.133631E-8
-3.066692E-1	-8.394214E-8
-3.106567E-1	-8.656102E-8
-3.147152E-1	-8.927451E-8
-3.187040E-1	-9.194535E-8
-3.227277E-1	-9.466669E-8
-3.267140E-1	-9.745774E-8
-3.307069E-1	-1.003802E-7
-3.347269E-1	-1.032639E-7
-3.387503E-1	-1.062041E-7
-3.427741E-1	-1.092713E-7
-3.467650E-1	-1.123391E-7
-3.507544E-1	-1.154110E-7
-3.547752E-1	-1.185631E-7
-3.587665E-1	-1.217532E-7
-3.627544E-1	-1.250726E-7
-3.668141E-1	-1.284059E-7
-3.708342E-1	-1.318522E-7
-3.748261E-1	-1.351846E-7
-3.788148E-1	-1.386875E-7
-3.828072E-1	-1.421823E-7
-3.868276E-1	-1.457486E-7
-3.908851E-1	-1.495053E-7
-3.948717E-1	-1.530886E-7
-3.988611E-1	-1.568206E-7
-4.028832E-1	-1.606025E-7
-4.068721E-1	-1.644404E-7
-4.108649E-1	-1.682672E-7
-4.149209E-1	-1.722361E-7
-4.189132E-1	-1.762281E-7
-4.229329E-1	-1.801238E-7
-4.269238E-1	-1.841744E-7
-4.309134E-1	-1.882892E-7
-4.349383E-1	-1.925643E-7
-4.389594E-1	-1.967609E-7
-4.429857E-1	-2.010287E-7
-4.469729E-1	-2.051889E-7
-4.509664E-1	-2.096878E-7
-4.549864E-1	-2.141713E-7
-4.589748E-1	-2.185421E-7
-4.629622E-1	-2.229861E-7
-4.670197E-1	-2.276804E-7
-4.710448E-1	-2.321366E-7
-4.750323E-1	-2.368421E-7
-4.790222E-1	-2.415138E-7
-4.830100E-1	-2.462760E-7
-4.870367E-1	-2.510967E-7
-4.910917E-1	-2.559737E-7
-4.950826E-1	-2.607911E-7
-4.990712E-1	-2.657577E-7
-5.030952E-1	-2.708111E-7
-5.070830E-1	-2.758389E-7
-5.110751E-1	-2.808667E-7
-5.151304E-1	-2.860072E-7
-5.191194E-1	-2.911887E-7
-5.231453E-1	-2.963965E-7
-5.271319E-1	-3.017307E-7
-5.311219E-1	-3.069801E-7
-5.351430E-1	-3.125309E-7
-5.391676E-1	-3.178824E-7
-5.431883E-1	-3.234801E-7
-5.471787E-1	-3.290627E-7
-5.511678E-1	-3.346831E-7
-5.551936E-1	-3.403316E-7
-5.591815E-1	-3.460584E-7
-5.631726E-1	-3.517829E-7
-5.672271E-1	-3.575999E-7
-5.712183E-1	-3.635305E-7
-5.752429E-1	-3.694045E-7
-5.792288E-1	-3.751885E-7
-5.832219E-1	-3.812629E-7
-5.872440E-1	-3.873436E-7
-5.913020E-1	-3.934925E-7
-5.952899E-1	-3.998403E-7
-5.992797E-1	-4.060408E-7
-6.033010E-1	-4.123393E-7
-6.072933E-1	-4.186602E-7
-6.112790E-1	-4.249666E-7
-6.153370E-1	-4.316807E-7
-6.193252E-1	-4.381617E-7
-6.233504E-1	-4.446084E-7
-6.273385E-1	-4.513451E-7
-6.313295E-1	-4.578880E-7
-6.353527E-1	-4.647381E-7
-6.393742E-1	-4.714915E-7
-6.433986E-1	-4.784314E-7
-6.473873E-1	-4.852467E-7
-6.513772E-1	-4.922599E-7
-6.554008E-1	-4.993001E-7
-6.593921E-1	-5.064300E-7
-6.633797E-1	-5.135010E-7
-6.674366E-1	-5.207841E-7
-6.714254E-1	-5.281119E-7
-6.754488E-1	-5.355582E-7
-6.794349E-1	-5.428690E-7
-6.834265E-1	-5.503300E-7
-6.874516E-1	-5.579365E-7
-6.915071E-1	-5.658106E-7
-6.954980E-1	-5.732667E-7
-6.994863E-1	-5.806903E-7
-7.035115E-1	-5.885424E-7
-7.074994E-1	-5.962460E-7
-7.114905E-1	-6.039271E-7
-7.155457E-1	-6.119600E-7
-7.195374E-1	-6.200419E-7
-7.235603E-1	-6.283714E-7
-7.275521E-1	-6.363112E-7
-7.315391E-1	-6.445317E-7
-7.355624E-1	-6.527246E-7
-7.395869E-1	-6.608962E-7
-7.436068E-1	-6.691277E-7
-7.475989E-1	-6.774455E-7
-7.515870E-1	-6.860839E-7
-7.556093E-1	-6.945387E-7
-7.595975E-1	-7.031655E-7
-7.635915E-1	-7.116856E-7
-7.676450E-1	-7.205712E-7
-7.716359E-1	-7.291561E-7
-7.756565E-1	-7.379738E-7
-7.796467E-1	-7.468931E-7
-7.836356E-1	-7.557065E-7
-7.876604E-1	-7.646242E-7
-7.917206E-1	-7.738233E-7
-7.957057E-1	-7.830685E-7
-7.996975E-1	-7.920548E-7
-8.036858E-1	-8.013412E-7
-8.077086E-1	-8.106483E-7
-8.116963E-1	-8.196624E-7
-8.157553E-1	-8.292874E-7
-8.197445E-1	-8.386647E-7
-8.237674E-1	-8.481586E-7
-8.277560E-1	-8.576735E-7
-8.317494E-1	-8.670822E-7
-8.357677E-1	-8.766406E-7
-8.397943E-1	-8.864176E-7
-8.438154E-1	-8.961369E-7
-8.478049E-1	-9.057463E-7
-8.517966E-1	-9.156906E-7
-8.558182E-1	-9.253693E-7
-8.598099E-1	-9.357060E-7
-8.637965E-1	-9.455279E-7
-8.678571E-1	-9.556716E-7
-8.718458E-1	-9.658617E-7
-8.758688E-1	-9.760677E-7
-8.798569E-1	-9.861445E-7
-8.838468E-1	-9.963959E-7
-8.853101E-1	-1.000008E-6
-8.853451E-1	-1.000009E-6
-8.853087E-1	-1.000008E-6
-8.853464E-1	-1.000008E-6
-8.853338E-1	-1.000008E-6
-8.853422E-1	-1.000008E-6
-8.853053E-1	-1.000008E-6
-8.852657E-1	-1.000008E-6
-8.853606E-1	-1.000008E-6
-8.852940E-1	-1.000007E-6
-8.853284E-1	-1.000010E-6
-8.854095E-1	-1.000008E-6
-8.853745E-1	-1.000008E-6
-8.853929E-1	-1.000008E-6
-8.853214E-1	-1.000006E-6
-8.854710E-1	-1.000007E-6
-8.853729E-1	-1.000007E-6
-8.854240E-1	-1.000008E-6
-8.853667E-1	-1.000009E-6
-8.854307E-1	-1.000007E-6
-8.853471E-1	-1.000007E-6
-8.853909E-1	-1.000007E-6
-8.853961E-1	-1.000008E-6
-8.853548E-1	-1.000008E-6
-8.852720E-1	-1.000008E-6
-8.853459E-1	-1.000008E-6
-8.852657E-1	-1.000008E-6
-8.853532E-1	-1.000009E-6
-8.853995E-1	-1.000007E-6
