Voltage (V)	Current (A)
-1.000089E+0	-7.111222E-7
-9.961028E-1	-7.035370E-7
-9.920763E-1	-6.955174E-7
-9.880913E-1	-6.879139E-7
-9.840298E-1	-6.802792E-7
-9.800429E-1	-6.724638E-7
-9.760517E-1	-6.648915E-7
-9.720312E-1	-6.573125E-7
-9.680396E-1	-6.499783E-7
-9.640507E-1	-6.427073E-7
-9.599932E-1	-6.350282E-7
-9.560074E-1	-6.278214E-7
-9.519818E-1	-6.206255E-7
-9.479894E-1	-6.134215E-7
-9.440024E-1	-6.061758E-7
-9.399807E-1	-5.989971E-7
-9.359567E-1	-5.918786E-7
-9.319309E-1	-5.847418E-7
-9.279459E-1	-5.777914E-7
-9.239528E-1	-5.709640E-7
-9.199312E-1	-5.641982E-7
-9.159398E-1	-5.572710E-7
-9.118864E-1	-5.505182E-7
-9.078951E-1	-5.437258E-7
-9.038744E-1	-5.370024E-7
-8.998846E-1	-5.304485E-7
-8.958920E-1	-5.240335E-7
-8.918709E-1	-5.172790E-7
-8.878798E-1	-5.109340E-7
-8.838261E-1	-5.045607E-7
-8.798350E-1	-4.981953E-7
-8.758476E-1	-4.918233E-7
-8.718250E-1	-4.854334E-7
-8.678355E-1	-4.793953E-7
-8.638451E-1	-4.732610E-7
-8.597885E-1	-4.669555E-7
-8.557978E-1	-4.608820E-7
-8.517774E-1	-4.549349E-7
-8.477864E-1	-4.490232E-7
-8.437957E-1	-4.431369E-7
-8.397754E-1	-4.371556E-7
-8.357488E-1	-4.313911E-7
-8.317292E-1	-4.256674E-7
-8.277367E-1	-4.198818E-7
-8.237481E-1	-4.143075E-7
-8.197248E-1	-4.087302E-7
-8.157377E-1	-4.032798E-7
-8.116777E-1	-3.976956E-7
-8.076916E-1	-3.921472E-7
-8.036681E-1	-3.867658E-7
-7.996806E-1	-3.814346E-7
-7.956897E-1	-3.761708E-7
-7.917024E-1	-3.710089E-7
-7.876782E-1	-3.657436E-7
-7.836199E-1	-3.604992E-7
-7.796313E-1	-3.555184E-7
-7.756397E-1	-3.504310E-7
-7.716200E-1	-3.454269E-7
-7.676292E-1	-3.404784E-7
-7.636425E-1	-3.356632E-7
-7.595819E-1	-3.306201E-7
-7.555935E-1	-3.259742E-7
-7.515711E-1	-3.211957E-7
-7.475826E-1	-3.164010E-7
-7.435919E-1	-3.118739E-7
-7.395712E-1	-3.072784E-7
-7.355476E-1	-3.026936E-7
-7.315239E-1	-2.981522E-7
-7.275373E-1	-2.937288E-7
-7.235452E-1	-2.893456E-7
-7.195234E-1	-2.849929E-7
-7.155317E-1	-2.806215E-7
-7.114773E-1	-2.763570E-7
-7.074850E-1	-2.722457E-7
-7.034978E-1	-2.678944E-7
-6.994727E-1	-2.637157E-7
-6.954859E-1	-2.597187E-7
-6.914955E-1	-2.556788E-7
-6.874712E-1	-2.517701E-7
-6.834137E-1	-2.477642E-7
-6.794234E-1	-2.438514E-7
-6.754373E-1	-2.400557E-7
-6.714116E-1	-2.362662E-7
-6.674252E-1	-2.325143E-7
-6.634347E-1	-2.288663E-7
-6.593798E-1	-2.251219E-7
-6.553895E-1	-2.216080E-7
-6.513659E-1	-2.179874E-7
-6.473749E-1	-2.145013E-7
