Voltage (V)	Current (A)
9.100918E-1	9.986211E-7
9.100533E-1	9.986661E-7
9.100704E-1	9.986214E-7
9.101829E-1	9.986841E-7
9.102534E-1	9.987097E-7
9.102949E-1	9.986505E-7
9.102472E-1	9.987016E-7
9.102232E-1	9.987099E-7
9.099880E-1	9.986007E-7
9.100946E-1	9.985296E-7
9.100551E-1	9.985376E-7
9.100025E-1	9.986079E-7
9.100506E-1	9.985088E-7
9.101317E-1	9.986843E-7
9.102361E-1	9.986634E-7
9.102899E-1	9.986632E-7
9.102376E-1	9.987099E-7
9.102693E-1	9.987094E-7
9.102423E-1	9.985962E-7
9.101515E-1	9.986215E-7
9.101098E-1	9.986081E-7
9.101402E-1	9.986425E-7
9.102254E-1	9.986341E-7
9.077871E-1	9.925657E-7
9.037966E-1	9.818041E-7
8.997757E-1	9.713089E-7
8.957828E-1	9.604892E-7
8.917972E-1	9.501070E-7
8.877733E-1	9.395928E-7
8.837537E-1	9.286067E-7
8.797272E-1	9.180964E-7
8.757398E-1	9.076911E-7
8.717516E-1	8.978078E-7
8.677299E-1	8.873721E-7
8.637418E-1	8.769254E-7
8.596851E-1	8.668376E-7
8.556952E-1	8.565898E-7
8.516702E-1	8.462195E-7
8.476832E-1	8.361296E-7
8.436944E-1	8.262675E-7
8.396719E-1	8.162127E-7
8.356470E-1	8.062090E-7
8.316264E-1	7.963740E-7
8.276349E-1	7.863865E-7
8.236461E-1	7.768607E-7
8.196230E-1	7.671052E-7
8.156360E-1	7.574215E-7
8.115777E-1	7.475550E-7
8.075908E-1	7.382971E-7
8.035687E-1	7.287435E-7
7.995794E-1	7.193921E-7
7.955941E-1	7.100496E-7
7.915677E-1	7.007809E-7
7.875810E-1	6.917817E-7
7.835215E-1	6.823547E-7
7.795351E-1	6.733912E-7
7.755458E-1	6.642524E-7
7.715237E-1	6.548747E-7
7.675340E-1	6.460611E-7
7.635456E-1	6.370412E-7
7.594853E-1	6.281541E-7
7.554669E-1	6.197368E-7
7.514762E-1	6.108928E-7
7.474879E-1	6.023697E-7
7.434666E-1	5.936589E-7
7.394778E-1	5.847942E-7
7.354224E-1	5.763373E-7
7.314320E-1	5.680456E-7
7.274461E-1	5.600559E-7
7.234215E-1	5.517287E-7
7.194313E-1	5.433720E-7
7.154408E-1	5.348392E-7
7.113857E-1	5.268291E-7
7.073625E-1	5.190507E-7
7.033761E-1	5.109393E-7
6.993868E-1	5.028469E-7
6.953654E-1	4.949000E-7
6.913761E-1	4.872203E-7
6.873856E-1	4.795433E-7
6.833282E-1	4.717912E-7
6.793393E-1	4.643341E-7
6.753179E-1	4.566243E-7
6.713278E-1	4.493016E-7
6.673428E-1	4.420363E-7
6.633177E-1	4.346554E-7
6.592633E-1	4.274051E-7
6.552716E-1	4.202771E-7
6.512854E-1	4.131759E-7
6.472610E-1	4.061004E-7
6.432750E-1	3.992351E-7
6.392856E-1	3.923049E-7
6.352271E-1	3.855910E-7
6.312376E-1	3.788628E-7
6.272155E-1	3.722007E-7
6.232292E-1	3.659607E-7
6.192359E-1	3.591717E-7
6.152161E-1	3.527468E-7
6.111596E-1	3.466171E-7
6.071717E-1	3.405328E-7
6.031810E-1	3.340012E-7
5.991622E-1	3.279191E-7
5.951704E-1	3.219299E-7
5.911852E-1	3.160214E-7
5.871605E-1	3.104658E-7
5.831369E-1	3.047456E-7
5.791153E-1	2.990429E-7
5.751242E-1	2.935025E-7
5.711377E-1	2.880429E-7
5.671140E-1	2.823670E-7
5.631276E-1	2.772155E-7
5.590691E-1	2.718891E-7
5.550817E-1	2.667021E-7
5.510564E-1	2.615689E-7
5.470679E-1	2.564508E-7
5.430788E-1	2.512617E-7
5.390587E-1	2.464439E-7
5.350358E-1	2.416897E-7
5.310161E-1	2.370723E-7
5.270251E-1	2.324130E-7
5.230371E-1	2.281606E-7
5.190163E-1	2.234167E-7
5.150263E-1	2.190916E-7
5.109707E-1	2.147391E-7
5.069805E-1	2.105262E-7
5.029595E-1	2.063473E-7
4.989688E-1	2.023102E-7
4.949812E-1	1.983470E-7
4.909575E-1	1.943868E-7
4.869712E-1	1.905794E-7
4.829130E-1	1.871389E-7
4.789248E-1	1.834239E-7
4.749332E-1	1.797706E-7
4.709112E-1	1.761339E-7
4.669263E-1	1.726307E-7
4.629366E-1	1.689822E-7
4.588797E-1	1.657392E-7
4.548582E-1	1.623710E-7
4.508722E-1	1.587796E-7
4.468796E-1	1.555682E-7
4.428582E-1	1.523468E-7
4.388678E-1	1.492309E-7
4.348154E-1	1.461299E-7
4.308230E-1	1.430555E-7
4.268376E-1	1.400738E-7
4.228121E-1	1.374244E-7
4.188236E-1	1.345372E-7
4.148348E-1	1.317314E-7
4.107770E-1	1.285670E-7
4.067522E-1	1.257915E-7
4.027662E-1	1.232055E-7
3.987808E-1	1.203502E-7
3.947564E-1	1.177078E-7
3.907677E-1	1.152034E-7
3.867794E-1	1.127673E-7
3.827263E-1	1.101666E-7
3.787343E-1	1.074173E-7
3.747137E-1	1.049174E-7
3.707219E-1	1.025004E-7
3.667324E-1	1.003549E-7
3.627127E-1	9.792956E-8
3.586554E-1	9.556351E-8
3.546688E-1	9.306533E-8
3.506785E-1	9.077397E-8
3.466593E-1	8.855245E-8
3.426676E-1	8.647537E-8
3.386782E-1	8.433371E-8
3.346225E-1	8.196857E-8
3.306364E-1	7.982699E-8
3.266129E-1	7.772018E-8
3.226244E-1	7.563096E-8
3.186363E-1	7.359061E-8
3.146162E-1	7.158992E-8
3.105584E-1	6.954515E-8
3.065671E-1	6.762615E-8
3.025788E-1	6.567826E-8
2.985525E-1	6.376863E-8
2.945696E-1	6.190881E-8
2.905769E-1	6.006601E-8
2.865578E-1	5.836201E-8
2.825323E-1	5.655446E-8
2.785132E-1	5.468150E-8
2.745190E-1	5.299686E-8
2.705318E-1	5.128150E-8
2.665083E-1	4.958567E-8
2.625213E-1	4.795416E-8
2.584637E-1	4.631651E-8
2.544745E-1	4.476189E-8
2.504537E-1	4.321775E-8
2.464694E-1	4.171525E-8
2.424825E-1	4.025400E-8
2.384574E-1	3.879411E-8
2.344368E-1	3.742811E-8
2.304057E-1	3.597597E-8
2.264234E-1	3.457005E-8
2.224323E-1	3.331168E-8
2.184137E-1	3.197270E-8
2.144223E-1	3.070176E-8
2.103695E-1	2.945456E-8
2.063770E-1	2.824816E-8
2.023507E-1	2.709658E-8
1.983631E-1	2.592486E-8
1.943774E-1	2.484496E-8
1.903585E-1	2.376290E-8
1.863319E-1	2.271876E-8
1.823122E-1	2.166813E-8
1.783241E-1	2.070067E-8
1.743363E-1	1.973984E-8
1.703112E-1	1.883237E-8
1.663214E-1	1.792082E-8
1.623313E-1	1.707854E-8
1.582799E-1	1.620723E-8
1.542543E-1	1.540741E-8
1.502664E-1	1.457584E-8
1.462753E-1	1.384307E-8
1.422516E-1	1.309540E-8
1.382665E-1	1.233713E-8
1.342067E-1	1.162126E-8
1.302179E-1	1.092212E-8
1.262274E-1	1.029612E-8
1.222061E-1	9.663087E-9
1.182171E-1	9.062449E-9
1.142316E-1	8.471270E-9
1.101751E-1	7.883733E-9
1.061536E-1	7.340493E-9
1.021613E-1	6.814925E-9
9.817260E-2	6.351952E-9
9.414697E-2	5.898080E-9
9.016339E-2	5.468170E-9
8.610787E-2	5.039599E-9
8.212020E-2	4.659249E-9
7.813026E-2	4.276469E-9
7.410388E-2	3.911667E-9
7.011854E-2	3.578494E-9
6.612612E-2	3.261374E-9
6.210720E-2	2.950578E-9
5.804878E-2	2.671956E-9
5.406288E-2	2.413278E-9
5.007257E-2	2.159086E-9
4.604991E-2	1.921273E-9
4.205850E-2	1.695486E-9
3.807366E-2	1.493205E-9
3.401742E-2	1.274539E-9
3.002579E-2	1.090149E-9
2.600399E-2	9.149324E-10
2.201618E-2	7.453718E-10
1.803080E-2	5.867473E-10
1.400416E-2	4.362929E-10
9.947768E-3	2.939656E-10
5.954696E-3	1.532733E-10
1.970070E-3	1.593253E-11
-2.045575E-3	-1.561551E-10
-6.035777E-3	-2.631381E-10
-1.002673E-2	-4.025134E-10
-1.408357E-2	-5.536218E-10
-1.807252E-2	-7.052754E-10
-2.209245E-2	-8.595692E-10
-2.607905E-2	-1.022621E-9
-3.007442E-2	-1.197782E-9
-3.409719E-2	-1.387652E-9
-3.809144E-2	-1.590096E-9
-4.214500E-2	-1.789394E-9
-4.613825E-2	-2.025483E-9
-5.015532E-2	-2.272138E-9
-5.414733E-2	-2.527547E-9
-5.813446E-2	-2.807849E-9
-6.212419E-2	-3.089321E-9
-6.618159E-2	-3.406627E-9
-7.020552E-2	-3.734153E-9
-7.419609E-2	-4.077351E-9
-7.818557E-2	-4.442428E-9
-8.220561E-2	-4.853227E-9
-8.619561E-2	-5.255800E-9
-9.025656E-2	-5.701751E-9
-9.424076E-2	-6.172798E-9
-9.823383E-2	-6.644397E-9
-1.022583E-1	-7.171187E-9
-1.062493E-1	-7.699350E-9
-1.102327E-1	-8.242184E-9
-1.142942E-1	-8.833671E-9
-1.182814E-1	-9.444357E-9
-1.223059E-1	-1.006994E-8
-1.262917E-1	-1.072014E-8
