Voltage (V)	Current (A)
-1.000101E+0	-9.547039E-7
-9.961155E-1	-9.454275E-7
-9.920854E-1	-9.353627E-7
-9.880986E-1	-9.257655E-7
-9.840412E-1	-9.163361E-7
-9.800516E-1	-9.068657E-7
-9.760610E-1	-8.973483E-7
-9.720407E-1	-8.879637E-7
-9.680500E-1	-8.786587E-7
-9.640600E-1	-8.695416E-7
-9.600037E-1	-8.600464E-7
-9.560142E-1	-8.508241E-7
-9.519908E-1	-8.417346E-7
-9.479986E-1	-8.327068E-7
-9.440123E-1	-8.237366E-7
-9.399874E-1	-8.150604E-7
-9.359639E-1	-8.058016E-7
-9.319381E-1	-7.969689E-7
-9.279563E-1	-7.882728E-7
-9.239622E-1	-7.793058E-7
-9.199390E-1	-7.706627E-7
-9.159487E-1	-7.621127E-7
-9.118947E-1	-7.531241E-7
-9.079041E-1	-7.448612E-7
-9.038836E-1	-7.362726E-7
-8.998925E-1	-7.277751E-7
-8.959032E-1	-7.194918E-7
-8.918799E-1	-7.111250E-7
-8.878893E-1	-7.028602E-7
-8.838351E-1	-6.945434E-7
-8.798439E-1	-6.864327E-7
-8.758577E-1	-6.783328E-7
-8.718346E-1	-6.702547E-7
-8.678444E-1	-6.621697E-7
-8.638531E-1	-6.543078E-7
-8.597990E-1	-6.461847E-7
-8.558062E-1	-6.383495E-7
-8.517847E-1	-6.305084E-7
-8.477939E-1	-6.228478E-7
-8.438040E-1	-6.153298E-7
-8.397819E-1	-6.077751E-7
-8.357565E-1	-6.000462E-7
-8.317366E-1	-5.925705E-7
-8.277444E-1	-5.850045E-7
-8.237551E-1	-5.777279E-7
-8.197334E-1	-5.703376E-7
-8.157432E-1	-5.630379E-7
-8.116856E-1	-5.557145E-7
-8.076988E-1	-5.485763E-7
-8.036758E-1	-5.414220E-7
-7.996871E-1	-5.343601E-7
-7.956977E-1	-5.275480E-7
-7.917094E-1	-5.204496E-7
-7.876845E-1	-5.136934E-7
-7.836245E-1	-5.064046E-7
-7.796369E-1	-4.999227E-7
-7.756472E-1	-4.931111E-7
-7.716267E-1	-4.863838E-7
-7.676366E-1	-4.799440E-7
-7.636486E-1	-4.732816E-7
-7.595881E-1	-4.667837E-7
-7.556005E-1	-4.603295E-7
-7.515768E-1	-4.537652E-7
-7.475893E-1	-4.473277E-7
-7.435995E-1	-4.413256E-7
-7.395769E-1	-4.349519E-7
-7.355543E-1	-4.287866E-7
-7.315304E-1	-4.225360E-7
-7.275414E-1	-4.164010E-7
-7.235511E-1	-4.104221E-7
-7.195288E-1	-4.046213E-7
-7.155373E-1	-3.987333E-7
-7.114825E-1	-3.926129E-7
-7.074897E-1	-3.868956E-7
-7.035017E-1	-3.812036E-7
-6.994789E-1	-3.754896E-7
-6.954896E-1	-3.698129E-7
-6.914985E-1	-3.641744E-7
-6.874761E-1	-3.586109E-7
-6.834176E-1	-3.529719E-7
-6.794288E-1	-3.475336E-7
-6.754421E-1	-3.422460E-7
-6.714174E-1	-3.369813E-7
-6.674292E-1	-3.315542E-7
-6.634409E-1	-3.262397E-7
-6.593846E-1	-3.210274E-7
-6.553932E-1	-3.160136E-7
-6.513701E-1	-3.109144E-7
-6.473787E-1	-3.058996E-7
