Voltage (V)	Current (A)
-1.000061E+0	-7.853379E-8
-9.960768E-1	-7.679069E-8
-9.920504E-1	-7.527213E-8
-9.880638E-1	-7.383120E-8
-9.840048E-1	-7.229082E-8
-9.800177E-1	-7.066609E-8
-9.760262E-1	-6.908289E-8
-9.720047E-1	-6.774194E-8
-9.680154E-1	-6.632156E-8
-9.640275E-1	-6.532422E-8
-9.599684E-1	-6.388188E-8
-9.559807E-1	-6.234187E-8
-9.519571E-1	-6.097507E-8
-9.479659E-1	-5.974010E-8
-9.439781E-1	-5.841231E-8
-9.399594E-1	-5.721504E-8
-9.359333E-1	-5.600720E-8
-9.319115E-1	-5.485406E-8
-9.279245E-1	-5.361264E-8
-9.239312E-1	-5.240698E-8
-9.199086E-1	-5.125925E-8
-9.159164E-1	-5.016222E-8
-9.118645E-1	-4.914707E-8
-9.078747E-1	-4.806862E-8
-9.038554E-1	-4.693592E-8
-8.998625E-1	-4.590792E-8
-8.958728E-1	-4.491098E-8
-8.918509E-1	-4.391904E-8
-8.878614E-1	-4.299602E-8
-8.838058E-1	-4.210778E-8
-8.798159E-1	-4.109241E-8
-8.758292E-1	-4.017071E-8
-8.718060E-1	-3.939677E-8
-8.678172E-1	-3.846681E-8
-8.638265E-1	-3.769121E-8
-8.597715E-1	-3.672109E-8
-8.557807E-1	-3.592486E-8
-8.517589E-1	-3.512430E-8
-8.477682E-1	-3.438675E-8
-8.437784E-1	-3.361915E-8
-8.397583E-1	-3.276578E-8
-8.357315E-1	-3.200033E-8
-8.317134E-1	-3.125659E-8
-8.277206E-1	-3.056614E-8
-8.237334E-1	-2.984748E-8
-8.197091E-1	-2.909458E-8
-8.157222E-1	-2.847477E-8
-8.116621E-1	-2.764888E-8
-8.076745E-1	-2.696600E-8
-8.036530E-1	-2.630754E-8
-7.996655E-1	-2.570654E-8
-7.956761E-1	-2.512003E-8
-7.916890E-1	-2.444256E-8
-7.876644E-1	-2.380479E-8
-7.836060E-1	-2.321878E-8
-7.796161E-1	-2.268773E-8
-7.756269E-1	-2.212988E-8
-7.716066E-1	-2.161382E-8
-7.676162E-1	-2.109051E-8
-7.636288E-1	-2.058242E-8
-7.595693E-1	-2.003850E-8
-7.555810E-1	-1.951376E-8
-7.515589E-1	-1.908734E-8
-7.475711E-1	-1.859131E-8
-7.435814E-1	-1.813425E-8
-7.395617E-1	-1.766018E-8
-7.355376E-1	-1.724970E-8
-7.315130E-1	-1.678780E-8
-7.275258E-1	-1.633750E-8
-7.235358E-1	-1.594075E-8
-7.195131E-1	-1.549658E-8
-7.155207E-1	-1.512491E-8
-7.114668E-1	-1.472995E-8
-7.074755E-1	-1.434812E-8
-7.034878E-1	-1.394713E-8
-6.994622E-1	-1.358896E-8
-6.954761E-1	-1.323982E-8
-6.914845E-1	-1.291611E-8
-6.874629E-1	-1.257316E-8
-6.834034E-1	-1.224307E-8
-6.794155E-1	-1.192094E-8
-6.754285E-1	-1.160787E-8
-6.714035E-1	-1.126802E-8
-6.674153E-1	-1.097616E-8
-6.634269E-1	-1.069467E-8
-6.593711E-1	-1.040511E-8
-6.553816E-1	-1.012935E-8
-6.513582E-1	-9.847405E-9
-6.473674E-1	-9.581774E-9
-6.433793E-1	-9.301721E-9
-6.393556E-1	-9.057713E-9
-6.353350E-1	-8.811814E-9
-6.313111E-1	-8.558214E-9
