Voltage (V)	Current (A)
-1.000059E+0	-1.941197E-8
-9.960712E-1	-1.899434E-8
-9.920443E-1	-1.853158E-8
-9.880593E-1	-1.818221E-8
-9.840006E-1	-1.778366E-8
-9.800127E-1	-1.731806E-8
-9.760221E-1	-1.692642E-8
-9.720015E-1	-1.657211E-8
-9.680108E-1	-1.624219E-8
-9.640239E-1	-1.588521E-8
-9.599646E-1	-1.549899E-8
-9.559776E-1	-1.513755E-8
-9.519550E-1	-1.479640E-8
-9.479622E-1	-1.443996E-8
-9.439750E-1	-1.409743E-8
-9.399534E-1	-1.380883E-8
-9.359310E-1	-1.346080E-8
-9.319056E-1	-1.316738E-8
-9.279212E-1	-1.287566E-8
-9.239274E-1	-1.258939E-8
-9.199079E-1	-1.229480E-8
-9.159146E-1	-1.200591E-8
-9.118609E-1	-1.172562E-8
-9.078704E-1	-1.146225E-8
-9.038501E-1	-1.120457E-8
-8.998610E-1	-1.090575E-8
-8.958697E-1	-1.064849E-8
-8.918481E-1	-1.041403E-8
-8.878590E-1	-1.017450E-8
-8.838041E-1	-9.932001E-9
-8.798118E-1	-9.698470E-9
-8.758265E-1	-9.456887E-9
-8.718042E-1	-9.273720E-9
-8.678148E-1	-9.052596E-9
-8.638232E-1	-8.802210E-9
-8.597698E-1	-8.597210E-9
-8.557783E-1	-8.365891E-9
-8.517572E-1	-8.171660E-9
-8.477667E-1	-7.971954E-9
-8.437759E-1	-7.786439E-9
-8.397558E-1	-7.602307E-9
-8.357304E-1	-7.420653E-9
-8.317093E-1	-7.257933E-9
-8.277186E-1	-7.073800E-9
-8.237300E-1	-6.890974E-9
-8.197077E-1	-6.715936E-9
-8.157183E-1	-6.562312E-9
-8.116607E-1	-6.397123E-9
-8.076735E-1	-6.246435E-9
-8.036513E-1	-6.093355E-9
-7.996635E-1	-5.940822E-9
-7.956732E-1	-5.795497E-9
-7.916861E-1	-5.661861E-9
-7.876619E-1	-5.512137E-9
-7.836037E-1	-5.372797E-9
-7.796158E-1	-5.241853E-9
-7.756243E-1	-5.101133E-9
-7.716045E-1	-4.978272E-9
-7.676131E-1	-4.847020E-9
-7.636278E-1	-4.730906E-9
-7.595676E-1	-4.613818E-9
-7.555791E-1	-4.482285E-9
-7.515568E-1	-4.372327E-9
-7.475700E-1	-4.259182E-9
-7.435805E-1	-4.156053E-9
-7.395590E-1	-4.039265E-9
-7.355345E-1	-3.948708E-9
-7.315110E-1	-3.844744E-9
-7.275234E-1	-3.739897E-9
-7.235336E-1	-3.644938E-9
-7.195114E-1	-3.558700E-9
-7.155201E-1	-3.472297E-9
-7.114658E-1	-3.373021E-9
-7.074735E-1	-3.283641E-9
-7.034876E-1	-3.196266E-9
-6.994625E-1	-3.110488E-9
-6.954743E-1	-3.029822E-9
-6.914828E-1	-2.955104E-9
-6.874600E-1	-2.879550E-9
-6.834021E-1	-2.783672E-9
-6.794121E-1	-2.720606E-9
-6.754269E-1	-2.642745E-9
-6.714025E-1	-2.576326E-9
-6.674151E-1	-2.511878E-9
-6.634241E-1	-2.445165E-9
-6.593704E-1	-2.371703E-9
-6.553796E-1	-2.311573E-9
-6.513556E-1	-2.245697E-9
-6.473647E-1	-2.188119E-9
-6.433783E-1	-2.125345E-9
-6.393535E-1	-2.073049E-9
-6.353325E-1	-2.025696E-9
-6.313093E-1	-1.968915E-9
-6.273190E-1	-1.918044E-9
-6.233309E-1	-1.868805E-9
-6.193064E-1	-1.812778E-9
-6.153175E-1	-1.760062E-9
-6.112605E-1	-1.722557E-9
-6.072762E-1	-1.681658E-9
-6.032844E-1	-1.632756E-9
-5.992616E-1	-1.590096E-9
-5.952726E-1	-1.548568E-9
-5.912853E-1	-1.508382E-9
-5.872607E-1	-1.467022E-9
-5.832051E-1	-1.429979E-9
-5.792130E-1	-1.388535E-9
-5.752276E-1	-1.357315E-9
-5.712035E-1	-1.318261E-9
-5.672128E-1	-1.282640E-9
-5.632253E-1	-1.252385E-9
-5.591663E-1	-1.220748E-9
-5.551788E-1	-1.185170E-9
-5.511534E-1	-1.152778E-9
-5.471662E-1	-1.125455E-9
-5.431748E-1	-1.094865E-9
-5.391532E-1	-1.057068E-9
-5.351295E-1	-1.028194E-9
-5.311084E-1	-1.008332E-9
-5.271187E-1	-9.811776E-10
-5.231321E-1	-9.540644E-10
-5.191070E-1	-9.282942E-10
-5.151159E-1	-9.033608E-10
