Voltage (V)	Current (A)
-1.000059E+0	-1.766183E-8
-9.960723E-1	-1.730885E-8
-9.920458E-1	-1.688116E-8
-9.880602E-1	-1.654484E-8
-9.840001E-1	-1.619917E-8
-9.800154E-1	-1.587022E-8
-9.760236E-1	-1.548316E-8
-9.720021E-1	-1.511551E-8
-9.680122E-1	-1.480742E-8
-9.640253E-1	-1.445773E-8
-9.599658E-1	-1.416256E-8
-9.559784E-1	-1.385028E-8
-9.519541E-1	-1.354651E-8
-9.479617E-1	-1.321973E-8
-9.439758E-1	-1.293410E-8
-9.399551E-1	-1.264568E-8
-9.359306E-1	-1.237771E-8
-9.319048E-1	-1.206496E-8
-9.279200E-1	-1.178550E-8
-9.239291E-1	-1.152070E-8
-9.199073E-1	-1.125247E-8
-9.159155E-1	-1.101454E-8
-9.118617E-1	-1.077434E-8
-9.078718E-1	-1.051273E-8
-9.038514E-1	-1.028335E-8
-8.998610E-1	-1.003090E-8
-8.958709E-1	-9.810397E-9
-8.918486E-1	-9.584621E-9
-8.878594E-1	-9.364701E-9
-8.838052E-1	-9.153500E-9
-8.798130E-1	-8.933546E-9
-8.758276E-1	-8.722970E-9
-8.718041E-1	-8.526640E-9
-8.678152E-1	-8.326173E-9
-8.638255E-1	-8.125244E-9
-8.597706E-1	-7.931348E-9
-8.557782E-1	-7.740765E-9
-8.517582E-1	-7.559733E-9
-8.477680E-1	-7.384568E-9
-8.437775E-1	-7.212007E-9
-8.397566E-1	-7.046691E-9
-8.357322E-1	-6.884391E-9
-8.317111E-1	-6.714387E-9
-8.277202E-1	-6.563153E-9
-8.237315E-1	-6.393736E-9
-8.197088E-1	-6.229716E-9
-8.157203E-1	-6.079568E-9
-8.116620E-1	-5.939443E-9
-8.076749E-1	-5.783766E-9
-8.036535E-1	-5.627917E-9
-7.996655E-1	-5.507738E-9
-7.956740E-1	-5.379217E-9
-7.916880E-1	-5.244448E-9
-7.876625E-1	-5.105072E-9
-7.836060E-1	-4.982250E-9
-7.796149E-1	-4.857835E-9
-7.756253E-1	-4.740252E-9
-7.716069E-1	-4.611393E-9
-7.676153E-1	-4.499884E-9
-7.636284E-1	-4.373249E-9
-7.595696E-1	-4.273556E-9
-7.555814E-1	-4.162886E-9
-7.515584E-1	-4.065412E-9
-7.475715E-1	-3.952234E-9
-7.435812E-1	-3.850151E-9
-7.395597E-1	-3.746730E-9
-7.355375E-1	-3.644731E-9
-7.315130E-1	-3.557320E-9
-7.275252E-1	-3.452974E-9
-7.235351E-1	-3.373861E-9
-7.195128E-1	-3.269809E-9
-7.155213E-1	-3.184658E-9
-7.114673E-1	-3.106044E-9
-7.074748E-1	-3.018254E-9
-7.034899E-1	-2.940394E-9
-6.994632E-1	-2.861780E-9
-6.954769E-1	-2.779857E-9
-6.914841E-1	-2.695004E-9
-6.874628E-1	-2.626781E-9
-6.834047E-1	-2.550469E-9
-6.794141E-1	-2.485478E-9
-6.754263E-1	-2.413738E-9
-6.714030E-1	-2.352513E-9
-6.674154E-1	-2.285593E-9
-6.634269E-1	-2.216908E-9
-6.593707E-1	-2.153131E-9
-6.553816E-1	-2.087129E-9
-6.513566E-1	-2.031186E-9
-6.473662E-1	-1.975914E-9
-6.433797E-1	-1.921187E-9
-6.393554E-1	-1.870650E-9
-6.353343E-1	-1.812695E-9
-6.313101E-1	-1.762786E-9
-6.273189E-1	-1.716732E-9
-6.233332E-1	-1.669506E-9
-6.193074E-1	-1.615197E-9
-6.153193E-1	-1.574883E-9
-6.112626E-1	-1.528160E-9
-6.072766E-1	-1.484077E-9
-6.032858E-1	-1.439909E-9
-5.992652E-1	-1.403117E-9
-5.952746E-1	-1.360290E-9
-5.912876E-1	-1.332048E-9
-5.872631E-1	-1.295842E-9
-5.832081E-1	-1.257875E-9
-5.792140E-1	-1.217521E-9
-5.752283E-1	-1.174527E-9
-5.712047E-1	-1.146702E-9
-5.672146E-1	-1.112423E-9
-5.632254E-1	-1.086401E-9
-5.591677E-1	-1.048854E-9
-5.551809E-1	-1.021196E-9
-5.511546E-1	-9.980649E-10
-5.471660E-1	-9.678517E-10
-5.431754E-1	-9.467740E-10
-5.391555E-1	-9.109872E-10
-5.351308E-1	-8.952730E-10
-5.311096E-1	-8.596960E-10
-5.271200E-1	-8.369825E-10
-5.231333E-1	-8.071884E-10
-5.191091E-1	-7.878294E-10
-5.151200E-1	-7.693909E-10
-5.110635E-1	-7.452531E-10
-5.070728E-1	-7.222059E-10
-5.030854E-1	-7.069940E-10
-4.990615E-1	-6.909862E-10
-4.950737E-1	-6.659275E-10
-4.910819E-1	-6.471121E-10
-4.870608E-1	-6.290932E-10
-4.830020E-1	-6.114932E-10
-4.790139E-1	-5.923005E-10
-4.750232E-1	-5.766699E-10
-4.710376E-1	-5.597826E-10
-4.670126E-1	-5.461636E-10
-4.630221E-1	-5.358127E-10
-4.589668E-1	-5.164114E-10
-4.549795E-1	-4.994811E-10
-4.509571E-1	-4.889216E-10
-4.469664E-1	-4.680948E-10
-4.429787E-1	-4.543499E-10
-4.389523E-1	-4.418623E-10
-4.349316E-1	-4.274051E-10
-4.309064E-1	-4.170549E-10
-4.269194E-1	-4.038127E-10
-4.229266E-1	-3.876796E-10
-4.189065E-1	-3.844528E-10
-4.149145E-1	-3.674812E-10
-4.108602E-1	-3.579688E-10
-4.068675E-1	-3.427991E-10
-4.028773E-1	-3.373938E-10
-3.988585E-1	-3.227269E-10
-3.948690E-1	-3.221402E-10
-3.908806E-1	-3.045820E-10
-3.868577E-1	-2.988413E-10
-3.828012E-1	-2.892451E-10
-3.788100E-1	-2.812832E-10
-3.748231E-1	-2.749554E-10
-3.708320E-1	-2.597019E-10
-3.668094E-1	-2.550926E-10
-3.628173E-1	-2.522849E-10
-3.587643E-1	-2.445326E-10
-3.547719E-1	-2.340982E-10
-3.507501E-1	-2.265972E-10
-3.467638E-1	-2.237895E-10
-3.427704E-1	-2.175040E-10
-3.387462E-1	-2.207725E-10
-3.347260E-1	-2.016220E-10
-3.307040E-1	-1.979764E-10
-3.267119E-1	-1.915649E-10
-3.227271E-1	-1.900562E-10
-3.187024E-1	-1.707381E-10
-3.147142E-1	-1.751381E-10
-3.106562E-1	-1.712829E-10
-3.066685E-1	-1.686010E-10
-3.026749E-1	-1.612258E-10
-2.986515E-1	-1.572448E-10
-2.946640E-1	-1.528029E-10
-2.906738E-1	-1.479419E-10
-2.866529E-1	-1.455533E-10
-2.826290E-1	-1.412790E-10
-2.786076E-1	-1.363342E-10
-2.746148E-1	-1.325209E-10
-2.706245E-1	-1.333171E-10
-2.666021E-1	-1.261933E-10
-2.626152E-1	-1.195304E-10
-2.585556E-1	-1.215419E-10
-2.545707E-1	-1.160104E-10
-2.505460E-1	-1.153399E-10
-2.465540E-1	-1.066656E-10
-2.425695E-1	-1.022237E-10
-2.385782E-1	-9.652470E-11
-2.345204E-1	-1.006732E-10
-2.304979E-1	-9.866181E-11
-2.265097E-1	-9.660848E-11
-2.225201E-1	-9.459704E-11
-2.184969E-1	-8.944275E-11
-2.145071E-1	-9.715324E-11
-2.104528E-1	-8.692848E-11
-2.064580E-1	-8.386941E-11
-2.024702E-1	-8.097798E-11
-1.984449E-1	-7.896654E-11
-1.944589E-1	-7.611702E-11
-1.904694E-1	-8.106179E-11
-1.864124E-1	-7.603321E-11
-1.824224E-1	-7.670369E-11
-1.784015E-1	-7.946940E-11
-1.744142E-1	-7.397999E-11
-1.704223E-1	-6.941313E-11
-1.663986E-1	-6.824000E-11
-1.624065E-1	-6.648029E-11
-1.583501E-1	-6.275137E-11
-1.543604E-1	-6.451109E-11
-1.503403E-1	-6.074029E-11
-1.463481E-1	-6.082408E-11
-1.423612E-1	-6.555853E-11
-1.383667E-1	-6.157825E-11
-1.343097E-1	-6.241620E-11
-1.302840E-1	-5.625723E-11
-1.262951E-1	-5.420422E-11
-1.223087E-1	-5.466513E-11
-1.182858E-1	-5.441374E-11
-1.142980E-1	-4.926030E-11
-1.102372E-1	-5.219313E-11
-1.062540E-1	-5.026584E-11
-1.022623E-1	-5.378527E-11
-9.823656E-2	-5.089430E-11
-9.424374E-2	-4.879941E-11
-9.025960E-2	-4.913461E-11
-8.620028E-2	-4.586660E-11
-8.220859E-2	-4.762626E-11
-7.818874E-2	-4.611794E-11
-7.420080E-2	-4.427444E-11
-7.021015E-2	-4.389737E-11
-6.618714E-2	-4.406499E-11
-6.219452E-2	-4.699783E-11
-5.813738E-2	-4.243095E-11
-5.415070E-2	-4.846427E-11
-5.015871E-2	-4.092264E-11
-4.613962E-2	-4.393928E-11
-4.214877E-2	-4.347838E-11
-3.816428E-2	-4.138354E-11
-3.410143E-2	-3.576921E-11
-3.007840E-2	-4.188629E-11
-2.608428E-2	-4.259854E-11
-2.209708E-2	-3.870205E-11
-1.807732E-2	-4.138350E-11
-1.408719E-2	-3.886966E-11
-1.003076E-2	-4.167679E-11
-6.039381E-3	-4.150922E-11
-2.047840E-3	-4.025228E-11
1.969988E-3	1.645441E-12
5.953613E-3	-4.067126E-11
9.947625E-3	-4.008467E-11
1.400425E-2	-3.719372E-11
1.802788E-2	-4.129973E-11
2.201554E-2	-4.012658E-11
2.600338E-2	-4.071311E-11
3.002525E-2	-4.276613E-11
3.401726E-2	-4.054553E-11
3.800134E-2	-4.012660E-11
4.205733E-2	-3.870205E-11
4.605048E-2	-3.576922E-11
5.007175E-2	-3.744510E-11
5.406086E-2	-3.933052E-11
5.804631E-2	-3.518265E-11
6.206917E-2	-4.377167E-11
6.612358E-2	-3.987520E-11
7.011793E-2	-3.907913E-11
7.410229E-2	-3.526644E-11
7.812744E-2	-3.685856E-11
8.211599E-2	-3.233361E-11
8.610485E-2	-3.849259E-11
9.016010E-2	-3.224980E-11
9.414539E-2	-3.451229E-11
9.817175E-2	-3.354863E-11
1.021603E-1	-3.136993E-11
1.061506E-1	-3.250119E-11
1.101709E-1	-3.208221E-11
1.142298E-1	-2.525282E-11
1.182161E-1	-2.676117E-11
1.222038E-1	-2.500154E-11
1.262239E-1	-1.775318E-11
1.302156E-1	-2.148206E-11
1.342050E-1	-2.127251E-11
1.382307E-1	-1.846535E-11
1.422483E-1	-2.508527E-11
1.462749E-1	-1.523930E-11
1.502658E-1	-1.444322E-11
1.542523E-1	-1.251595E-11
1.582775E-1	-1.146848E-11
1.622591E-1	-5.351400E-12
1.663214E-1	-6.482599E-12
1.703087E-1	-4.303974E-12
1.743347E-1	-4.974340E-12
1.783221E-1	-6.859728E-12
1.823100E-1	-9.940312E-13
1.863313E-1	-2.376641E-12
1.903543E-1	8.913217E-13
1.943744E-1	4.159388E-12
1.983609E-1	4.955480E-12
2.023477E-1	5.416334E-12
2.063741E-1	1.195238E-11
2.103661E-1	8.809987E-12
2.144192E-1	7.301659E-12
2.184116E-1	1.153340E-11
2.224283E-1	1.249700E-11
2.264221E-1	1.819517E-11
2.304039E-1	1.626778E-11
2.344318E-1	2.473120E-11
2.384214E-1	2.494071E-11
2.424790E-1	3.273368E-11
2.464665E-1	2.846012E-11
2.504529E-1	3.139294E-11
2.544735E-1	3.428388E-11
2.584616E-1	3.776143E-11
2.624519E-1	4.195118E-11
2.665051E-1	3.805472E-11
2.705299E-1	4.836152E-11
2.745174E-1	4.714650E-11
2.785086E-1	5.385016E-11
2.825281E-1	5.514886E-11
2.865214E-1	6.486935E-11
2.905738E-1	5.850068E-11
2.945660E-1	6.834676E-11
2.985508E-1	7.123779E-11
3.025755E-1	7.241088E-11
3.065649E-1	7.999448E-11
3.105527E-1	8.422592E-11
3.146109E-1	8.933752E-11
3.186296E-1	9.281494E-11
3.226207E-1	9.884846E-11
3.266095E-1	1.056359E-10
3.306330E-1	1.104122E-10
3.346186E-1	1.158170E-10
3.386728E-1	1.193782E-10
3.426634E-1	1.223110E-10
3.466553E-1	1.256210E-10
3.506765E-1	1.337072E-10
3.546653E-1	1.399082E-10
3.586512E-1	1.466955E-10
3.626749E-1	1.516814E-10
3.667286E-1	1.639157E-10
3.707174E-1	1.638318E-10
3.747092E-1	1.766945E-10
3.787276E-1	1.791241E-10
3.827217E-1	1.827696E-10
3.867058E-1	1.892639E-10
3.907626E-1	1.955065E-10
3.947512E-1	2.067770E-10
3.987727E-1	2.139834E-10
4.027609E-1	2.244999E-10
4.067490E-1	2.284383E-10
4.107693E-1	2.379487E-10
4.148273E-1	2.466219E-10
4.188176E-1	2.515238E-10
4.228069E-1	2.598617E-10
4.268292E-1	2.581853E-10
