Voltage (V)	Current (A)
9.999617E-1	1.053105E-7
9.959405E-1	1.035205E-7
9.919512E-1	1.014927E-7
9.879631E-1	9.910030E-8
9.839042E-1	9.689590E-8
9.799210E-1	9.467412E-8
9.758959E-1	9.292500E-8
9.719094E-1	9.082174E-8
9.678851E-1	8.915888E-8
9.638960E-1	8.739974E-8
9.598420E-1	8.563963E-8
9.558501E-1	8.373640E-8
9.518643E-1	8.196237E-8
9.478335E-1	8.011247E-8
9.438491E-1	7.864972E-8
9.398636E-1	7.668667E-8
9.358064E-1	7.531843E-8
9.318153E-1	7.352298E-8
9.277965E-1	7.184203E-8
9.238057E-1	7.067751E-8
9.198191E-1	6.899617E-8
9.157926E-1	6.720398E-8
9.117417E-1	6.568676E-8
9.077508E-1	6.406420E-8
9.037603E-1	6.270846E-8
8.997405E-1	6.131273E-8
8.957502E-1	6.013028E-8
8.917632E-1	5.873252E-8
8.877387E-1	5.728370E-8
8.837200E-1	5.603264E-8
8.796945E-1	5.484177E-8
8.757060E-1	5.369663E-8
8.717203E-1	5.252193E-8
8.676994E-1	5.128209E-8
8.637092E-1	5.026622E-8
8.596553E-1	4.898851E-8
8.556663E-1	4.787478E-8
8.516405E-1	4.664045E-8
8.476521E-1	4.559925E-8
8.436637E-1	4.456379E-8
8.396438E-1	4.353107E-8
8.356194E-1	4.240809E-8
8.315980E-1	4.145749E-8
8.276075E-1	4.039993E-8
8.236206E-1	3.955955E-8
8.195959E-1	3.868549E-8
8.156110E-1	3.769069E-8
8.115517E-1	3.673976E-8
8.075655E-1	3.594153E-8
8.035449E-1	3.512314E-8
7.995531E-1	3.437637E-8
7.955696E-1	3.335369E-8
7.915426E-1	3.263579E-8
7.875562E-1	3.191750E-8
7.834969E-1	3.104403E-8
7.795101E-1	3.024501E-8
7.755212E-1	2.958209E-8
7.715011E-1	2.889762E-8
7.675117E-1	2.819195E-8
7.635241E-1	2.755019E-8
7.594647E-1	2.689348E-8
7.554446E-1	2.625735E-8
7.514557E-1	2.546490E-8
7.474664E-1	2.486994E-8
7.434494E-1	2.421079E-8
7.394539E-1	2.364110E-8
7.354014E-1	2.304366E-8
7.314129E-1	2.243740E-8
7.274278E-1	2.188219E-8
7.233996E-1	2.130270E-8
7.194110E-1	2.078900E-8
7.154222E-1	2.021740E-8
7.113687E-1	1.967027E-8
7.073449E-1	1.917960E-8
7.033597E-1	1.860414E-8
6.993691E-1	1.814451E-8
6.953456E-1	1.769210E-8
6.913584E-1	1.722059E-8
6.873668E-1	1.674936E-8
6.833124E-1	1.628225E-8
6.793220E-1	1.583817E-8
6.753028E-1	1.541781E-8
6.713117E-1	1.499724E-8
6.673260E-1	1.460122E-8
6.633025E-1	1.421426E-8
6.592487E-1	1.383714E-8
6.552557E-1	1.345238E-8
6.512712E-1	1.310708E-8
6.472455E-1	1.268084E-8
6.432601E-1	1.232701E-8
6.392720E-1	1.200126E-8
6.352123E-1	1.168702E-8
6.312243E-1	1.136822E-8
6.272022E-1	1.101369E-8
6.232146E-1	1.071303E-8
6.192247E-1	1.043470E-8
6.152045E-1	1.012303E-8
6.111458E-1	9.836274E-9
6.071599E-1	9.568375E-9
6.031692E-1	9.246981E-9
5.991499E-1	9.028105E-9
5.951605E-1	8.747391E-9
5.911726E-1	8.517073E-9
5.871485E-1	8.284124E-9
5.831268E-1	8.055701E-9
5.791029E-1	7.781428E-9
5.751154E-1	7.542289E-9
5.711266E-1	7.320306E-9
5.671031E-1	7.120793E-9
5.631170E-1	6.905691E-9
5.590614E-1	6.710447E-9
5.550712E-1	6.497600E-9
5.510493E-1	6.304836E-9
5.470608E-1	6.125006E-9
5.430706E-1	5.943843E-9
5.390500E-1	5.752156E-9
5.350269E-1	5.578954E-9
5.310072E-1	5.408469E-9
5.270179E-1	5.248212E-9
5.230285E-1	5.074421E-9
5.190079E-1	4.919734E-9
5.150191E-1	4.756670E-9
5.109639E-1	4.613336E-9
5.069726E-1	4.448843E-9
5.029535E-1	4.313978E-9
4.989617E-1	4.170685E-9
4.949748E-1	4.047004E-9
4.909504E-1	3.900150E-9
4.869631E-1	3.785936E-9
4.829071E-1	3.637702E-9
4.789169E-1	3.541002E-9
4.749276E-1	3.421468E-9
4.709080E-1	3.303445E-9
4.669198E-1	3.197317E-9
4.629313E-1	3.087419E-9
4.588761E-1	2.970439E-9
4.548507E-1	2.864979E-9
4.508657E-1	2.765809E-9
4.468736E-1	2.666137E-9
4.428526E-1	2.576894E-9
4.388618E-1	2.481700E-9
4.348084E-1	2.413787E-9
4.308183E-1	2.316374E-9
4.268300E-1	2.231236E-9
4.228068E-1	2.153977E-9
4.188198E-1	2.073032E-9
4.148284E-1	1.999499E-9
4.107731E-1	1.914574E-9
4.067498E-1	1.846404E-9
4.027624E-1	1.779538E-9
3.987764E-1	1.727626E-9
3.947535E-1	1.651119E-9
3.907646E-1	1.584083E-9
3.867757E-1	1.528024E-9
3.827224E-1	1.471211E-9
3.787311E-1	1.425081E-9
3.747111E-1	1.366048E-9
3.707194E-1	1.314429E-9
3.667302E-1	1.261219E-9
3.627102E-1	1.214377E-9
3.586529E-1	1.161629E-9
3.546641E-1	1.117675E-9
3.506761E-1	1.072428E-9
3.466553E-1	1.031242E-9
3.426642E-1	9.913972E-10
3.386760E-1	9.510079E-10
3.346187E-1	9.025316E-10
3.306331E-1	8.708152E-10
3.266082E-1	8.345317E-10
3.226215E-1	7.928014E-10
3.186307E-1	7.658189E-10
3.146138E-1	7.302063E-10
3.105549E-1	7.025117E-10
3.065662E-1	6.632538E-10
3.025771E-1	6.437287E-10
2.985536E-1	6.128935E-10
2.945680E-1	5.893462E-10
2.905768E-1	5.640818E-10
2.865571E-1	5.346277E-10
2.825302E-1	5.174076E-10
2.785102E-1	4.874922E-10
2.745191E-1	4.631081E-10
2.705293E-1	4.450498E-10
2.665078E-1	4.277044E-10
2.625221E-1	4.051630E-10
2.584638E-1	3.850941E-10
2.544736E-1	3.649412E-10
2.504540E-1	3.439922E-10
2.464674E-1	3.234625E-10
2.424801E-1	3.048598E-10
2.384568E-1	2.886456E-10
2.344355E-1	2.670682E-10
2.304054E-1	2.567190E-10
2.264236E-1	2.397088E-10
2.224344E-1	2.270977E-10
2.184138E-1	2.146542E-10
2.144222E-1	2.007438E-10
2.103697E-1	1.806330E-10
2.063758E-1	1.678962E-10
2.023499E-1	1.552846E-10
1.983639E-1	1.339171E-10
1.943776E-1	1.313611E-10
1.903578E-1	1.160685E-10
1.863316E-1	1.063480E-10
1.823125E-1	1.015298E-10
1.783229E-1	9.587348E-11
1.743368E-1	8.330438E-11
1.703109E-1	7.019030E-11
1.663220E-1	6.160118E-11
1.623307E-1	5.045647E-11
1.582793E-1	4.697892E-11
1.542544E-1	3.721685E-11
1.502669E-1	3.231474E-11
1.462766E-1	2.473115E-11
1.422522E-1	2.150513E-11
1.382667E-1	1.538806E-11
1.342056E-1	7.678795E-12
1.302170E-1	-5.331846E-13
1.262277E-1	-4.555335E-12
1.222075E-1	-8.284290E-12
1.182170E-1	-1.976427E-11
1.142324E-1	-1.704088E-11
1.101753E-1	-2.546231E-11
1.061529E-1	-2.562997E-11
1.021631E-1	-2.940072E-11
9.817293E-2	-2.810195E-11
9.414842E-2	-3.702615E-11
9.016388E-2	-3.731944E-11
8.610847E-2	-3.677478E-11
8.211847E-2	-3.602062E-11
7.813208E-2	-4.067124E-11
7.410582E-2	-4.649504E-11
7.012056E-2	-3.933055E-11
6.612682E-2	-3.995896E-11
6.210639E-2	-4.096453E-11
5.804920E-2	-4.712350E-11
5.406432E-2	-4.222145E-11
5.007306E-2	-4.821284E-11
4.605184E-2	-4.398117E-11
4.205957E-2	-4.791957E-11
3.807266E-2	-5.550308E-11
3.401854E-2	-4.821288E-11
3.002631E-2	-4.905082E-11
2.600596E-2	-4.477721E-11
2.201814E-2	-5.051722E-11
1.803023E-2	-4.490294E-11
1.400491E-2	-5.060104E-11
9.949885E-3	-4.586657E-11
5.955961E-3	-4.896700E-11
1.971245E-3	-5.479081E-11
-2.045244E-3	-8.085226E-11
-6.037204E-3	-5.600585E-11
-1.002775E-2	-4.632745E-11
-1.408527E-2	-4.938599E-11
-1.807630E-2	-4.942790E-11
-2.209431E-2	-5.311490E-11
-2.608151E-2	-4.611796E-11
-3.007549E-2	-5.043342E-11
-3.410075E-2	-5.738848E-11
-3.809309E-2	-4.951166E-11
-4.214532E-2	-5.495839E-11
-4.613744E-2	-5.345007E-11
-5.015566E-2	-5.416235E-11
-5.414890E-2	-5.931577E-11
-5.813464E-2	-5.713709E-11
-6.212460E-2	-5.076863E-11
-6.618244E-2	-5.743038E-11
-7.020670E-2	-6.224861E-11
-7.419664E-2	-6.086599E-11
-7.818606E-2	-6.417591E-11
-8.220677E-2	-6.124308E-11
-8.619747E-2	-6.405022E-11
-9.025644E-2	-6.308656E-11
-9.424131E-2	-6.237432E-11
-9.823465E-2	-6.568423E-11
-1.022580E-1	-6.895225E-11
-1.062509E-1	-6.811431E-11
-1.102348E-1	-7.117284E-11
-1.142948E-1	-7.318393E-11
-1.182831E-1	-7.578178E-11
-1.223058E-1	-8.382751E-11
-1.262927E-1	-8.194179E-11
-1.302834E-1	-8.734751E-11
