Voltage (V)	Current (A)
-1.000082E+0	-1.519142E-6
-9.960870E-1	-1.503612E-6
-9.920534E-1	-1.488368E-6
-9.880638E-1	-1.473217E-6
-9.840150E-1	-1.457480E-6
-9.800255E-1	-1.442549E-6
-9.760359E-1	-1.427731E-6
-9.720072E-1	-1.412806E-6
-9.680252E-1	-1.397531E-6
-9.640210E-1	-1.382967E-6
-9.599784E-1	-1.367711E-6
-9.559879E-1	-1.352922E-6
-9.519676E-1	-1.338211E-6
-9.479826E-1	-1.323547E-6
-9.439868E-1	-1.309206E-6
-9.399643E-1	-1.294525E-6
-9.359445E-1	-1.279810E-6
-9.319165E-1	-1.265409E-6
-9.279433E-1	-1.251259E-6
-9.239369E-1	-1.237128E-6
-9.199196E-1	-1.222537E-6
-9.159357E-1	-1.208615E-6
-9.118636E-1	-1.194379E-6
-9.078726E-1	-1.180412E-6
-9.038498E-1	-1.166451E-6
-8.998758E-1	-1.152605E-6
-8.958876E-1	-1.138929E-6
-8.918563E-1	-1.124932E-6
-8.878815E-1	-1.111434E-6
-8.838072E-1	-1.097809E-6
-8.798332E-1	-1.084357E-6
-8.758245E-1	-1.070944E-6
-5.448883E-2	-1.057625E-6
-8.678248E-1	-1.044398E-6
-8.638379E-1	-1.031251E-6
-8.597797E-1	-1.017961E-6
-8.557865E-1	-1.004805E-6
-8.518026E-1	-9.916960E-7
-8.478088E-1	-9.791294E-7
-8.438282E-1	-9.665371E-7
-5.248772E-2	-9.536870E-7
-8.357696E-1	-9.408854E-7
-8.317560E-1	-9.283207E-7
-8.277670E-1	-9.159705E-7
-8.237766E-1	-9.036481E-7
-8.197384E-1	-8.912932E-7
-8.157644E-1	-8.791467E-7
-8.117104E-1	-8.668227E-7
-8.077183E-1	-8.548241E-7
-8.036964E-1	-8.429063E-7
-7.997093E-1	-8.311603E-7
-7.957152E-1	-8.193823E-7
-7.917323E-1	-8.077434E-7
-7.877051E-1	-7.959938E-7
-7.836432E-1	-7.843993E-7
-7.796565E-1	-7.729453E-7
-7.756653E-1	-7.617179E-7
-7.716340E-1	-7.503659E-7
-7.676538E-1	-7.392954E-7
-7.636646E-1	-7.282217E-7
-7.596031E-1	-7.170629E-7
-7.556126E-1	-7.062919E-7
-7.515975E-1	-6.954513E-7
-7.476034E-1	-6.847320E-7
-7.436107E-1	-6.742660E-7
-7.395980E-1	-6.637298E-7
-7.355802E-1	-6.532567E-7
-7.315447E-1	-6.427854E-7
-7.275581E-1	-6.326905E-7
-7.235752E-1	-6.224858E-7
-7.195449E-1	-6.124903E-7
-7.155500E-1	-6.025451E-7
-7.114874E-1	-5.926244E-7
-7.075040E-1	-5.828178E-7
-7.035166E-1	-5.732307E-7
-6.994814E-1	-5.636723E-7
-6.955072E-1	-5.542606E-7
-6.915051E-1	-5.449334E-7
-6.874934E-1	-5.356558E-7
-6.834286E-1	-5.263483E-7
-6.794366E-1	-5.173709E-7
-6.754623E-1	-5.084701E-7
-6.714363E-1	-4.995136E-7
-6.674419E-1	-4.908077E-7
-6.634545E-1	-4.821564E-7
-6.593966E-1	-4.734572E-7
-6.554027E-1	-4.650815E-7
-6.513834E-1	-4.566766E-7
-6.473846E-1	-4.484137E-7
-6.434088E-1	-4.402866E-7
-6.393795E-1	-4.321568E-7
-6.353559E-1	-4.241803E-7
-6.313242E-1	-4.163475E-7
-6.273420E-1	-4.086289E-7
-6.233560E-1	-4.010622E-7
-6.193278E-1	-3.935234E-7
-6.153399E-1	-3.860429E-7
-6.112843E-1	-3.786205E-7
-6.072998E-1	-3.713974E-7
-6.033033E-1	-3.642471E-7
-5.992826E-1	-3.572084E-7
-5.952838E-1	-3.503260E-7
-5.912963E-1	-3.435049E-7
-5.872804E-1	-3.367410E-7
-5.832250E-1	-3.300277E-7
-5.792295E-1	-3.234831E-7
-5.752481E-1	-3.170830E-7
-5.712184E-1	-3.107295E-7
-3.545247E-2	-3.044129E-7
-5.632379E-1	-2.983012E-7
-5.591915E-1	-2.921647E-7
-5.551882E-1	-2.862614E-7
-5.511671E-1	-2.803858E-7
-5.471733E-1	-2.746438E-7
-5.431912E-1	-2.689533E-7
-5.391734E-1	-2.633842E-7
-5.351399E-1	-2.579042E-7
-3.319535E-2	-2.525332E-7
-5.271345E-1	-2.472137E-7
-5.231493E-1	-2.420383E-7
-5.191216E-1	-2.369109E-7
-5.151378E-1	-2.319241E-7
-5.110769E-1	-2.269552E-7
-5.070843E-1	-2.222785E-7
-5.030984E-1	-2.173932E-7
-4.990749E-1	-2.127262E-7
-4.950825E-1	-2.081913E-7
-4.910960E-1	-2.037098E-7
-4.870722E-1	-1.994185E-7
-4.830161E-1	-1.949887E-7
-4.790236E-1	-1.907834E-7
-4.750363E-1	-1.866609E-7
-4.710515E-1	-1.826619E-7
-4.670142E-1	-1.786534E-7
-4.630386E-1	-1.747423E-7
-4.589794E-1	-1.709016E-7
-4.549978E-1	-1.672225E-7
-4.509585E-1	-1.636156E-7
-4.469732E-1	-1.600056E-7
-4.429843E-1	-1.565299E-7
-4.389628E-1	-1.531050E-7
-4.349494E-1	-1.497119E-7
-4.309147E-1	-1.465055E-7
-4.269285E-1	-1.432763E-7
-4.229355E-1	-1.401094E-7
-4.189266E-1	-1.371786E-7
-4.149345E-1	-1.340825E-7
-4.108667E-1	-1.310763E-7
-4.068742E-1	-1.282239E-7
-4.028894E-1	-1.254651E-7
-3.988661E-1	-1.227005E-7
-3.948742E-1	-1.199737E-7
-3.908886E-1	-1.173498E-7
-3.868588E-1	-1.147273E-7
-3.828052E-1	-1.121181E-7
-3.788133E-1	-1.096951E-7
-3.748263E-1	-1.072402E-7
-3.708370E-1	-1.049051E-7
-3.668157E-1	-1.025372E-7
-3.628154E-1	-1.002675E-7
-3.587694E-1	-9.800266E-8
-3.547799E-1	-9.580875E-8
-3.507563E-1	-9.369300E-8
-3.467670E-1	-9.152032E-8
-3.427917E-1	-8.936190E-8
-3.387533E-1	-8.735865E-8
-3.347187E-1	-8.539858E-8
-3.307173E-1	-8.343837E-8
-3.267159E-1	-8.153927E-8
-3.227402E-1	-7.965341E-8
-3.187074E-1	-7.777879E-8
-3.147195E-1	-7.601374E-8
-3.106626E-1	-7.412331E-8
-3.066748E-1	-7.236564E-8
-3.026849E-1	-7.062867E-8
-2.986615E-1	-6.895127E-8
-2.946655E-1	-6.730186E-8
-2.906809E-1	-6.565863E-8
-2.866569E-1	-6.404434E-8
-2.826379E-1	-6.244944E-8
-2.786118E-1	-6.086705E-8
-2.746183E-1	-5.933796E-8
-2.706290E-1	-5.783473E-8
-2.665924E-1	-5.626787E-8
-2.626191E-1	-5.479045E-8
-2.585580E-1	-5.333987E-8
-2.545698E-1	-5.195417E-8
-2.505479E-1	-5.057430E-8
-2.465587E-1	-4.919049E-8
-2.425814E-1	-4.783123E-8
-2.385717E-1	-4.651672E-8
-2.345308E-1	-4.518791E-8
-2.304978E-1	-4.389089E-8
-2.265010E-1	-4.264831E-8
-2.225202E-1	-4.136020E-8
-2.184978E-1	-4.012634E-8
-2.145090E-1	-3.888984E-8
-2.104583E-1	-3.771859E-8
-2.064712E-1	-3.653826E-8
-2.024728E-1	-3.540865E-8
-1.984441E-1	-3.427462E-8
-1.944601E-1	-3.316115E-8
-1.904798E-1	-3.206964E-8
-1.864262E-1	-3.097279E-8
-1.824124E-1	-2.993744E-8
-1.783997E-1	-2.890374E-8
-1.744163E-1	-2.788057E-8
-1.704246E-1	-2.690421E-8
-1.663964E-1	-2.591219E-8
-1.624148E-1	-2.494337E-8
-1.583629E-1	-2.397999E-8
-1.543597E-1	-2.308816E-8
-1.503393E-1	-2.218985E-8
-1.463563E-1	-2.130542E-8
-1.423685E-1	-2.043180E-8
-1.383651E-1	-1.959218E-8
-1.343145E-1	-1.873409E-8
-1.302807E-1	-1.792790E-8
-1.262928E-1	-1.718007E-8
-1.223079E-1	-1.638617E-8
-1.182782E-1	-1.566123E-8
-1.142930E-1	-1.496085E-8
-1.102381E-1	-1.420809E-8
-1.062502E-1	-1.347189E-8
-1.022599E-1	-1.283477E-8
-9.823956E-2	-1.214496E-8
-9.424385E-2	-1.149250E-8
-9.026018E-2	-1.088630E-8
-8.619932E-2	-1.027152E-8
-8.221929E-2	-9.665702E-9
-7.818688E-2	-9.099368E-9
-7.420504E-2	-8.521206E-9
-7.021047E-2	-7.972689E-9
-6.618114E-2	-7.410176E-9
-6.219614E-2	-6.893062E-9
-5.813002E-2	-6.350899E-9
-5.413936E-2	-5.835248E-9
-5.016224E-2	-5.377692E-9
-4.614215E-2	-4.870075E-9
-4.214559E-2	-4.410790E-9
-3.816372E-2	-3.922678E-9
-3.409898E-2	-3.456737E-9
-3.007504E-2	-3.029392E-9
-2.609391E-2	-2.616466E-9
-2.210569E-2	-2.158150E-9
-1.806329E-2	-1.735419E-9
-1.407922E-2	-1.279203E-9
-1.003116E-2	-8.661059E-10
-6.037693E-3	-4.322234E-10
-2.053444E-3	-2.357711E-11
1.974337E-3	4.409005E-10
5.952004E-3	8.151719E-10
9.947653E-3	1.261840E-9
1.400313E-2	1.686016E-9
1.802566E-2	2.144920E-9
2.202321E-2	2.565744E-9
2.599555E-2	3.010398E-9
3.002332E-2	3.489544E-9
3.401193E-2	4.019588E-9
3.799846E-2	4.495836E-9
4.206198E-2	5.021866E-9
4.605160E-2	5.550957E-9
5.007605E-2	6.124032E-9
5.405724E-2	6.679921E-9
5.804681E-2	7.303234E-9
6.206894E-2	7.913725E-9
6.611839E-2	8.578644E-9
7.011692E-2	9.237644E-9
7.409580E-2	9.928374E-9
7.813102E-2	1.065748E-8
8.211653E-2	1.144119E-8
8.611118E-2	1.218666E-8
9.017009E-2	1.300052E-8
9.414379E-2	1.386300E-8
9.817100E-2	1.463852E-8
1.021558E-1	1.551487E-8
1.061524E-1	1.640197E-8
1.101755E-1	1.731977E-8
1.142265E-1	1.827615E-8
1.182169E-1	1.924674E-8
1.222040E-1	2.023560E-8
1.262225E-1	2.126422E-8
1.302166E-1	2.229691E-8
1.341932E-1	2.336421E-8
1.382313E-1	2.446902E-8
1.422387E-1	2.563718E-8
1.462763E-1	2.674285E-8
1.502675E-1	2.789798E-8
1.542572E-1	2.908168E-8
1.582708E-1	3.031892E-8
1.622599E-1	3.158830E-8
1.663174E-1	3.288943E-8
1.703197E-1	3.421386E-8
1.743293E-1	3.552908E-8
1.783266E-1	3.683639E-8
1.823104E-1	3.819749E-8
1.863297E-1	3.961025E-8
1.903520E-1	4.107961E-8
1.943710E-1	4.258167E-8
1.983600E-1	4.403771E-8
2.023482E-1	4.553669E-8
2.063745E-1	4.711724E-8
2.103729E-1	4.862975E-8
2.144313E-1	5.023738E-8
2.184146E-1	5.182603E-8
2.224331E-1	5.349733E-8
2.264212E-1	5.508571E-8
2.304079E-1	5.677747E-8
2.344255E-1	5.855687E-8
2.384205E-1	6.026236E-8
2.424795E-1	6.210093E-8
2.464662E-1	6.383782E-8
2.504522E-1	6.562293E-8
2.544800E-1	6.745591E-8
2.584657E-1	6.932701E-8
2.624606E-1	7.122791E-8
2.665073E-1	7.320335E-8
2.705293E-1	7.519870E-8
2.745188E-1	7.705127E-8
2.785116E-1	7.908316E-8
2.825181E-1	8.103521E-8
2.865218E-1	8.306763E-8
2.905802E-1	8.522342E-8
2.945607E-1	8.729231E-8
2.985533E-1	8.937214E-8
3.025804E-1	9.154061E-8
3.065583E-1	9.370465E-8
3.105630E-1	9.587175E-8
3.146227E-1	9.811077E-8
3.186339E-1	1.004253E-7
3.226269E-1	1.026091E-7
3.265994E-1	1.048782E-7
3.306443E-1	1.072632E-7
3.346211E-1	1.095148E-7
3.386786E-1	1.120187E-7
3.426666E-1	1.143931E-7
3.466561E-1	1.168501E-7
3.506859E-1	1.192837E-7
3.546731E-1	1.217081E-7
3.586578E-1	1.243027E-7
3.626789E-1	1.269475E-7
3.667298E-1	1.296463E-7
3.707217E-1	1.323393E-7
3.747124E-1	1.350323E-7
3.787306E-1	1.377395E-7
3.827238E-1	1.404814E-7
3.867152E-1	1.432308E-7
3.907562E-1	1.460828E-7
3.947441E-1	1.488871E-7
3.987726E-1	1.518257E-7
4.027599E-1	1.547034E-7
4.067507E-1	1.577702E-7
4.107715E-1	1.607939E-7
4.148352E-1	1.638971E-7
4.188260E-1	1.670576E-7
4.228241E-1	1.703674E-7
4.268371E-1	1.736167E-7
4.308231E-1	1.768388E-7
4.348112E-1	1.800585E-7
4.388625E-1	1.835511E-7
4.428542E-1	1.868093E-7
4.468781E-1	1.903545E-7
