Voltage (V)	Current (A)
9.999645E-1	1.875523E-6
9.959414E-1	1.858401E-6
9.919514E-1	1.841197E-6
9.879649E-1	1.824695E-6
9.839094E-1	1.807327E-6
9.799155E-1	1.790806E-6
9.758963E-1	1.774122E-6
9.719094E-1	1.757378E-6
9.678856E-1	1.740780E-6
9.639092E-1	1.723895E-6
9.598361E-1	1.707441E-6
9.558478E-1	1.691222E-6
9.518601E-1	1.674758E-6
9.478449E-1	1.658451E-6
9.438542E-1	1.641985E-6
9.398717E-1	1.626045E-6
9.358088E-1	1.609867E-6
9.318243E-1	1.593560E-6
9.277959E-1	1.577699E-6
9.238057E-1	1.561713E-6
9.198287E-1	1.545910E-6
9.158034E-1	1.530103E-6
9.117454E-1	1.514244E-6
9.077527E-1	1.498707E-6
9.037634E-1	1.483164E-6
8.997476E-1	1.467588E-6
8.957434E-1	1.452458E-6
8.917728E-1	1.436931E-6
8.877416E-1	1.421655E-6
8.837208E-1	1.406365E-6
8.796925E-1	1.391417E-6
8.757016E-1	1.376437E-6
8.717168E-1	1.361609E-6
8.676996E-1	1.346667E-6
8.637022E-1	1.331932E-6
8.596539E-1	1.316825E-6
8.556780E-1	1.302384E-6
8.516410E-1	1.287769E-6
8.474093E-1	1.273221E-6
8.436568E-1	1.258897E-6
8.396424E-1	1.244460E-6
8.356188E-1	1.230261E-6
8.315988E-1	1.215879E-6
8.276044E-1	1.201866E-6
8.236099E-1	1.187778E-6
8.195965E-1	1.173998E-6
8.156043E-1	1.160123E-6
8.115585E-1	1.146153E-6
8.075681E-1	1.132657E-6
8.035482E-1	1.118879E-6
7.995579E-1	1.105482E-6
7.955832E-1	1.092045E-6
7.915437E-1	1.078691E-6
7.875592E-1	1.065399E-6
7.834953E-1	1.051862E-6
7.795107E-1	1.038984E-6
7.755122E-1	1.026071E-6
7.715028E-1	1.013132E-6
7.675050E-1	1.000189E-6
7.635613E-1	9.874695E-7
7.595016E-1	9.748430E-7
7.554682E-1	9.621990E-7
7.514892E-1	9.497452E-7
7.475007E-1	9.376135E-7
7.434786E-1	9.251611E-7
7.394896E-1	9.130266E-7
7.354215E-1	9.007503E-7
7.314420E-1	8.885439E-7
7.274504E-1	8.768062E-7
7.234395E-1	8.649101E-7
7.194446E-1	8.531518E-7
7.154517E-1	8.414141E-7
7.113844E-1	8.297211E-7
7.073736E-1	8.182247E-7
7.033890E-1	8.068406E-7
6.993961E-1	7.955655E-7
6.953621E-1	7.842499E-7
6.913837E-1	7.732122E-7
6.873956E-1	7.622031E-7
6.833481E-1	7.510364E-7
6.793500E-1	7.402456E-7
6.753327E-1	7.293601E-7
6.713325E-1	7.186316E-7
6.673474E-1	7.080802E-7
6.633222E-1	6.976512E-7
6.592715E-1	6.869852E-7
6.552848E-1	6.767569E-7
6.512947E-1	6.664544E-7
6.472647E-1	6.562399E-7
6.432885E-1	6.463659E-7
6.392878E-1	6.363207E-7
6.352341E-1	6.262413E-7
6.312532E-1	6.165285E-7
6.272175E-1	6.067781E-7
6.232325E-1	5.971700E-7
6.192412E-1	5.876252E-7
6.152255E-1	5.783371E-7
6.111621E-1	5.688452E-7
6.071650E-1	5.596133E-7
6.031865E-1	5.504725E-7
5.991768E-1	5.414191E-7
5.951793E-1	5.325825E-7
5.912035E-1	5.237003E-7
5.871701E-1	5.149259E-7
5.831558E-1	5.061605E-7
5.791206E-1	4.975503E-7
5.751260E-1	4.890388E-7
5.711492E-1	4.805986E-7
5.671133E-1	4.723642E-7
5.631332E-1	4.640590E-7
5.590741E-1	4.558449E-7
5.550845E-1	4.477792E-7
5.510640E-1	4.398510E-7
5.470712E-1	4.319426E-7
5.430844E-1	4.242155E-7
5.390614E-1	4.165321E-7
5.350342E-1	4.088506E-7
5.310138E-1	4.012940E-7
5.270312E-1	3.939592E-7
5.230411E-1	3.866590E-7
5.190247E-1	3.793403E-7
5.150283E-1	3.722450E-7
5.109769E-1	3.651342E-7
5.069892E-1	3.581482E-7
5.029600E-1	3.513088E-7
4.989763E-1	3.446178E-7
4.949824E-1	3.378824E-7
4.909541E-1	3.312563E-7
4.869745E-1	3.247694E-7
4.829119E-1	3.182284E-7
4.789245E-1	3.119488E-7
4.749434E-1	3.057786E-7
4.709163E-1	2.996291E-7
4.669418E-1	2.935384E-7
4.629359E-1	2.875530E-7
4.588878E-1	2.816443E-7
4.548558E-1	2.758013E-7
4.508773E-1	2.701898E-7
4.468831E-1	2.644788E-7
4.428569E-1	2.590152E-7
4.388674E-1	2.535585E-7
4.348193E-1	2.481963E-7
4.308222E-1	2.428939E-7
4.268462E-1	2.377457E-7
4.228038E-1	2.325985E-7
4.188166E-1	2.275649E-7
4.148353E-1	2.227199E-7
4.107798E-1	2.177880E-7
4.067547E-1	2.129488E-7
4.027673E-1	2.083422E-7
3.987788E-1	2.037785E-7
3.947598E-1	1.992121E-7
3.907669E-1	1.947808E-7
3.867803E-1	1.904912E-7
3.827258E-1	1.860670E-7
3.787304E-1	1.818591E-7
3.747152E-1	1.777197E-7
3.707252E-1	1.737285E-7
3.667246E-1	1.696957E-7
3.627100E-1	1.657937E-7
3.586452E-1	1.618115E-7
3.546679E-1	1.580717E-7
3.506698E-1	1.545399E-7
3.466603E-1	1.507800E-7
3.426630E-1	1.471472E-7
3.386871E-1	1.437593E-7
3.346290E-1	1.402323E-7
3.306377E-1	1.368587E-7
3.266122E-1	1.334072E-7
3.226378E-1	1.300883E-7
3.186354E-1	1.270202E-7
3.146212E-1	1.238157E-7
3.105581E-1	1.206277E-7
3.065598E-1	1.176665E-7
3.025794E-1	1.146665E-7
2.985545E-1	1.117887E-7
2.945719E-1	1.088894E-7
2.905902E-1	1.060408E-7
2.865573E-1	1.032923E-7
2.825351E-1	1.004995E-7
2.785021E-1	9.777163E-8
2.745205E-1	9.513918E-8
2.705313E-1	9.253873E-8
