Voltage (V)	Current (A)
9.999658E-1	1.405107E-6
9.959415E-1	1.390924E-6
9.919497E-1	1.376902E-6
9.879606E-1	1.362806E-6
9.838991E-1	1.348476E-6
9.799107E-1	1.334825E-6
9.758921E-1	1.320780E-6
9.719141E-1	1.307078E-6
9.678895E-1	1.293201E-6
9.638832E-1	1.279850E-6
9.598415E-1	1.266082E-6
9.558433E-1	1.252620E-6
9.518514E-1	1.239276E-6
9.478280E-1	1.225864E-6
9.438514E-1	1.212634E-6
9.398603E-1	1.199448E-6
9.358011E-1	1.186237E-6
9.318154E-1	1.173021E-6
9.277923E-1	1.160145E-6
9.238012E-1	1.147326E-6
9.198220E-1	1.134529E-6
9.157994E-1	1.121591E-6
9.117330E-1	1.108788E-6
9.077517E-1	1.096429E-6
9.037596E-1	1.083946E-6
8.997484E-1	1.071412E-6
8.957465E-1	1.059124E-6
8.917637E-1	1.046720E-6
8.877414E-1	1.034316E-6
8.837210E-1	1.022234E-6
8.796941E-1	1.010234E-6
8.757313E-1	9.982846E-7
8.717580E-1	9.866491E-7
8.677381E-1	9.748086E-7
8.637405E-1	9.630351E-7
8.596821E-1	9.513494E-7
8.556932E-1	9.398281E-7
8.516705E-1	9.284813E-7
8.476751E-1	9.170155E-7
8.436779E-1	9.054783E-7
8.396696E-1	8.942137E-7
8.356503E-1	8.830829E-7
8.316274E-1	8.723288E-7
8.276238E-1	8.612803E-7
8.236501E-1	8.504219E-7
8.196341E-1	8.395265E-7
8.156413E-1	8.286992E-7
8.115689E-1	8.176868E-7
8.075961E-1	8.072455E-7
8.035769E-1	7.967047E-7
7.995815E-1	7.863006E-7
7.955875E-1	7.760726E-7
7.915673E-1	7.658743E-7
7.875856E-1	7.556261E-7
7.835218E-1	7.454776E-7
7.795336E-1	7.354484E-7
7.755554E-1	7.257007E-7
7.715234E-1	7.158779E-7
7.675294E-1	7.061171E-7
7.635517E-1	6.964826E-7
7.594956E-1	6.867829E-7
7.554558E-1	6.772253E-7
7.514738E-1	6.678727E-7
7.474887E-1	6.586011E-7
7.434685E-1	6.492680E-7
7.394709E-1	6.400615E-7
7.354124E-1	6.309305E-7
7.314386E-1	6.219848E-7
7.274341E-1	6.131110E-7
7.234205E-1	6.043035E-7
7.194250E-1	5.955885E-7
7.154384E-1	5.872291E-7
7.113972E-1	5.783062E-7
7.073717E-1	5.698790E-7
7.033787E-1	5.615194E-7
6.993988E-1	5.532418E-7
6.953589E-1	5.449940E-7
6.913838E-1	5.368717E-7
6.873924E-1	5.288805E-7
6.833320E-1	5.207178E-7
6.793388E-1	5.129168E-7
6.753143E-1	5.051010E-7
6.713237E-1	4.973817E-7
6.673526E-1	4.898336E-7
6.633087E-1	4.823281E-7
6.592665E-1	4.746324E-7
6.552722E-1	4.672270E-7
6.512811E-1	4.602358E-7
6.472623E-1	4.529650E-7
6.432751E-1	4.459153E-7
6.392946E-1	4.388932E-7
6.352262E-1	4.317785E-7
6.312377E-1	4.248769E-7
6.272199E-1	4.180513E-7
6.232254E-1	4.113374E-7
6.192340E-1	4.047462E-7
6.152074E-1	3.981270E-7
6.111539E-1	3.915557E-7
6.071708E-1	3.851702E-7
6.031812E-1	3.787870E-7
5.991514E-1	3.726149E-7
5.951706E-1	3.665190E-7
5.911840E-1	3.604127E-7
5.871481E-1	3.542468E-7
5.831369E-1	3.482401E-7
5.791159E-1	3.423175E-7
5.751230E-1	3.366011E-7
5.711344E-1	3.309056E-7
5.671147E-1	3.253231E-7
5.631138E-1	3.198011E-7
5.590634E-1	3.144161E-7
5.550825E-1	3.090465E-7
5.510603E-1	3.037714E-7
5.470696E-1	2.985729E-7
5.430769E-1	2.934616E-7
5.390654E-1	2.884040E-7
5.350364E-1	2.833883E-7
5.310060E-1	2.784168E-7
5.270245E-1	2.735958E-7
5.230394E-1	2.688429E-7
5.190134E-1	2.642005E-7
5.150244E-1	2.595654E-7
5.109598E-1	2.546751E-7
5.069650E-1	2.501078E-7
5.029485E-1	2.457873E-7
4.989625E-1	2.414333E-7
4.949756E-1	2.370742E-7
4.909569E-1	2.329636E-7
4.869708E-1	2.287811E-7
4.829083E-1	2.245679E-7
4.789226E-1	2.205540E-7
4.749292E-1	2.166432E-7
4.709126E-1	2.127230E-7
4.669389E-1	2.089501E-7
4.629268E-1	2.051758E-7
4.588756E-1	2.014621E-7
4.548584E-1	1.977365E-7
4.508723E-1	1.941639E-7
4.468899E-1	1.906732E-7
4.428504E-1	1.871182E-7
4.388656E-1	1.836917E-7
4.348184E-1	1.802996E-7
4.308248E-1	1.769548E-7
4.268354E-1	1.736176E-7
4.228200E-1	1.704237E-7
4.188125E-1	1.673087E-7
4.148363E-1	1.641507E-7
4.107763E-1	1.609464E-7
4.067432E-1	1.578738E-7
4.027634E-1	1.548938E-7
3.987772E-1	1.519833E-7
3.947507E-1	1.490525E-7
3.907674E-1	1.461858E-7
3.867860E-1	1.434080E-7
3.827191E-1	1.406355E-7
3.787407E-1	1.378531E-7
3.747101E-1	1.351139E-7
3.707230E-1	1.324601E-7
3.667307E-1	1.298512E-7
3.627120E-1	1.271842E-7
3.586580E-1	1.246181E-7
3.546592E-1	1.221135E-7
3.506808E-1	1.195899E-7
3.466559E-1	1.171626E-7
3.426596E-1	1.147336E-7
3.386805E-1	1.122671E-7
3.346200E-1	1.098058E-7
3.306292E-1	1.075041E-7
3.266094E-1	1.051115E-7
3.226354E-1	1.028170E-7
3.186382E-1	1.005499E-7
3.146137E-1	9.831047E-8
3.105606E-1	9.601793E-8
3.065789E-1	9.389525E-8
3.025773E-1	9.171475E-8
2.985551E-1	8.957534E-8
2.945664E-1	8.747487E-8
2.905756E-1	8.544428E-8
2.865539E-1	8.331391E-8
2.825303E-1	8.129683E-8
2.785109E-1	7.928156E-8
2.745202E-1	7.734007E-8
2.705391E-1	7.534420E-8
2.665092E-1	7.340793E-8
2.625119E-1	7.145071E-8
2.584671E-1	6.953930E-8
2.544728E-1	6.770399E-8
2.504533E-1	6.592167E-8
2.464637E-1	6.407364E-8
2.424805E-1	6.229011E-8
2.384690E-1	6.053662E-8
2.344463E-1	5.878686E-8
2.304089E-1	5.701754E-8
2.264327E-1	5.524530E-8
2.224256E-1	5.352410E-8
2.184194E-1	5.197165E-8
2.144240E-1	5.033226E-8
2.103563E-1	4.868434E-8
2.063783E-1	4.711383E-8
2.023576E-1	4.554702E-8
1.983740E-1	4.407334E-8
1.943776E-1	4.262567E-8
1.903641E-1	4.117106E-8
1.863223E-1	3.963943E-8
1.823050E-1	3.818849E-8
1.783227E-1	3.678038E-8
1.743377E-1	3.543510E-8
1.703082E-1	3.407553E-8
1.663171E-1	3.281124E-8
1.623287E-1	3.150509E-8
1.582761E-1	3.020133E-8
1.542544E-1	2.895532E-8
1.502696E-1	2.772560E-8
