Voltage (V)	Current (A)
-1.000075E+0	-2.715491E-6
-9.960774E-1	-2.694763E-6
-9.920489E-1	-2.674590E-6
-6.175536E-2	-2.653581E-6
-9.840183E-1	-2.632833E-6
-9.800319E-1	-2.613044E-6
-9.760506E-1	-2.592576E-6
-9.720192E-1	-2.572997E-6
-9.680238E-1	-2.552561E-6
-9.640362E-1	-2.532668E-6
-9.599831E-1	-2.512836E-6
-9.559975E-1	-2.492559E-6
-9.519660E-1	-2.472156E-6
-9.479732E-1	-2.452424E-6
-9.439911E-1	-2.432856E-6
-9.399663E-1	-2.412743E-6
-9.359452E-1	-2.392834E-6
-9.319076E-1	-2.373036E-6
-9.279377E-1	-2.353600E-6
-9.239522E-1	-2.334000E-6
-9.199147E-1	-2.314337E-6
-9.159319E-1	-2.295143E-6
-9.118831E-1	-2.275335E-6
-9.078860E-1	-2.256008E-6
-9.038776E-1	-2.236539E-6
-8.998758E-1	-2.217251E-6
-8.958777E-1	-2.197910E-6
-8.918608E-1	-2.178588E-6
-8.878720E-1	-2.159538E-6
-8.838283E-1	-2.140296E-6
-8.798246E-1	-2.121120E-6
-8.758466E-1	-2.102106E-6
-8.718104E-1	-2.083260E-6
-8.678372E-1	-2.064536E-6
-8.638383E-1	-2.045473E-6
-8.597833E-1	-2.026273E-6
-8.557848E-1	-2.008004E-6
-8.517669E-1	-1.989004E-6
-8.477767E-1	-1.970776E-6
-8.437983E-1	-1.951715E-6
-8.397638E-1	-1.933038E-6
-8.357419E-1	-1.914629E-6
-8.317354E-1	-1.896223E-6
-8.277274E-1	-1.877789E-6
-8.237406E-1	-1.859396E-6
-8.197154E-1	-1.841275E-6
-8.157240E-1	-1.822708E-6
-8.116654E-1	-1.804332E-6
-8.076891E-1	-1.786374E-6
-8.036668E-1	-1.768445E-6
-7.996677E-1	-1.750426E-6
-7.956952E-1	-1.732472E-6
-7.917041E-1	-1.714663E-6
-7.876675E-1	-1.696947E-6
-7.836195E-1	-1.678825E-6
-7.796182E-1	-1.661071E-6
-7.756342E-1	-1.643509E-6
-7.716247E-1	-1.625953E-6
-7.676163E-1	-1.608565E-6
-7.636473E-1	-1.591150E-6
-7.595786E-1	-1.573649E-6
-7.555807E-1	-1.556066E-6
-7.515730E-1	-1.538875E-6
-7.475735E-1	-1.521898E-6
-7.435942E-1	-1.504937E-6
-7.395636E-1	-1.487896E-6
-7.355410E-1	-1.470897E-6
-7.315153E-1	-1.454001E-6
-7.275468E-1	-1.436924E-6
-7.235380E-1	-1.420205E-6
-7.195176E-1	-1.403498E-6
-7.155291E-1	-1.386750E-6
-7.114744E-1	-1.369932E-6
-7.074841E-1	-1.353646E-6
-7.035016E-1	-1.337314E-6
-6.994694E-1	-1.320778E-6
-6.954708E-1	-1.304521E-6
-6.914887E-1	-1.288437E-6
-6.874682E-1	-1.272172E-6
-6.834132E-1	-1.255983E-6
-6.794302E-1	-1.239965E-6
-6.754397E-1	-1.224178E-6
-4.196317E-2	-1.208282E-6
-6.674365E-1	-1.192662E-6
-6.634293E-1	-1.177278E-6
-6.593708E-1	-1.161279E-6
-6.553836E-1	-1.146015E-6
-6.513637E-1	-1.130770E-6
-6.473706E-1	-1.115490E-6
-6.433743E-1	-1.100411E-6
-6.393690E-1	-1.085272E-6
-3.970798E-2	-1.070176E-6
-6.313126E-1	-1.054866E-6
-6.273229E-1	-1.040144E-6
-6.233496E-1	-1.025458E-6
-6.193101E-1	-1.010620E-6
-6.153575E-1	-9.963285E-7
-6.113080E-1	-9.817778E-7
-6.073191E-1	-9.674657E-7
-6.033365E-1	-9.533221E-7
-5.993031E-1	-9.391979E-7
-5.953084E-1	-9.252258E-7
-5.913343E-1	-9.112072E-7
-5.873166E-1	-8.972952E-7
-5.832500E-1	-8.832901E-7
-5.792607E-1	-8.697412E-7
-5.752698E-1	-8.564355E-7
-5.712441E-1	-8.427800E-7
-5.672507E-1	-8.295152E-7
-5.632659E-1	-8.163271E-7
-5.592062E-1	-8.030967E-7
-5.552145E-1	-7.900041E-7
-5.511949E-1	-7.769615E-7
-5.472148E-1	-7.643212E-7
-5.432081E-1	-7.517560E-7
-5.391884E-1	-7.390158E-7
-5.351677E-1	-7.264417E-7
-5.311487E-1	-7.140547E-7
-5.271548E-1	-7.019114E-7
-5.231534E-1	-6.897401E-7
-5.191420E-1	-6.776635E-7
-5.151589E-1	-6.658366E-7
-5.110958E-1	-6.540581E-7
-5.070981E-1	-6.424364E-7
-5.031195E-1	-6.310546E-7
-4.990990E-1	-6.195293E-7
-4.951053E-1	-6.083494E-7
-4.911074E-1	-5.971519E-7
-4.870879E-1	-5.861904E-7
-4.830313E-1	-5.751301E-7
-4.790397E-1	-5.643191E-7
-4.750570E-1	-5.536701E-7
-4.710517E-1	-5.431911E-7
-4.670367E-1	-5.328096E-7
-4.630489E-1	-5.225433E-7
-4.589883E-1	-5.122369E-7
-4.549967E-1	-5.022402E-7
-4.509848E-1	-4.923058E-7
-4.469869E-1	-4.825914E-7
-4.430014E-1	-4.728905E-7
-4.389797E-1	-4.632920E-7
-4.349478E-1	-4.538577E-7
-4.309317E-1	-4.445194E-7
-4.269386E-1	-4.354062E-7
-4.229487E-1	-4.263979E-7
-4.189170E-1	-4.174129E-7
-4.149352E-1	-4.086111E-7
-4.108697E-1	-3.998157E-7
-4.068755E-1	-3.912646E-7
-4.029031E-1	-3.828700E-7
-3.988810E-1	-3.745357E-7
-3.948834E-1	-3.663469E-7
-3.908917E-1	-3.582994E-7
-3.868747E-1	-3.502379E-7
-3.828143E-1	-3.422671E-7
-3.788340E-1	-3.345446E-7
-3.748476E-1	-3.269557E-7
-3.708470E-1	-3.194869E-7
-3.668112E-1	-3.119679E-7
-3.628309E-1	-3.046372E-7
-3.587741E-1	-2.973931E-7
-3.547914E-1	-2.903616E-7
-3.507561E-1	-2.832714E-7
-3.467834E-1	-2.764459E-7
-3.427919E-1	-2.697172E-7
-3.387635E-1	-2.629984E-7
-3.347275E-1	-2.563922E-7
-3.307177E-1	-2.499383E-7
-3.267196E-1	-2.436354E-7
-3.227435E-1	-2.374198E-7
-3.187042E-1	-2.311876E-7
-3.147365E-1	-2.251883E-7
-3.106660E-1	-2.191612E-7
-3.066711E-1	-2.132858E-7
-3.026977E-1	-2.075651E-7
-2.986470E-1	-2.018343E-7
-2.946742E-1	-1.962966E-7
-2.906873E-1	-1.908591E-7
-2.866698E-1	-1.854024E-7
-2.826167E-1	-1.800612E-7
-2.786130E-1	-1.748480E-7
-2.746201E-1	-1.697353E-7
-2.706295E-1	-1.647050E-7
-2.666095E-1	-1.598064E-7
