Voltage (V)	Current (A)
9.999655E-1	1.172058E-7
9.959458E-1	1.150560E-7
9.919530E-1	1.132702E-7
9.879640E-1	1.111800E-7
9.839067E-1	1.093171E-7
9.799202E-1	1.076073E-7
9.758964E-1	1.054921E-7
9.719110E-1	1.037315E-7
9.678848E-1	1.018544E-7
9.638973E-1	9.993470E-8
9.598440E-1	9.819365E-8
9.558514E-1	9.636809E-8
9.518656E-1	9.479269E-8
9.478386E-1	9.309650E-8
9.438525E-1	9.135994E-8
9.398636E-1	8.984352E-8
9.358072E-1	8.817093E-8
9.318173E-1	8.659279E-8
9.277995E-1	8.495068E-8
9.238060E-1	8.352341E-8
9.198210E-1	8.194925E-8
9.157955E-1	8.048568E-8
9.117424E-1	7.904786E-8
9.077531E-1	7.751854E-8
9.037630E-1	7.605879E-8
8.997419E-1	7.464188E-8
8.957506E-1	7.312494E-8
8.917655E-1	7.168005E-8
8.877423E-1	7.042816E-8
8.837228E-1	6.911573E-8
8.796943E-1	6.790605E-8
8.757091E-1	6.658927E-8
8.717199E-1	6.524799E-8
8.677002E-1	6.400742E-8
8.637111E-1	6.293302E-8
8.596566E-1	6.161468E-8
8.556677E-1	6.041571E-8
8.516427E-1	5.922428E-8
8.476561E-1	5.813763E-8
8.436658E-1	5.711887E-8
8.396442E-1	5.595521E-8
8.356209E-1	5.493120E-8
8.315998E-1	5.371724E-8
8.276078E-1	5.281174E-8
8.236219E-1	5.166932E-8
8.195973E-1	5.067842E-8
8.156127E-1	4.968918E-8
8.115553E-1	4.865431E-8
8.075662E-1	4.763332E-8
8.035440E-1	4.669824E-8
7.995561E-1	4.575674E-8
7.955692E-1	4.483387E-8
7.915444E-1	4.393378E-8
7.875581E-1	4.311175E-8
7.835006E-1	4.217180E-8
7.795118E-1	4.132453E-8
7.755249E-1	4.049393E-8
7.715021E-1	3.962327E-8
7.675101E-1	3.877542E-8
7.635263E-1	3.796804E-8
7.594666E-1	3.717665E-8
7.554457E-1	3.639041E-8
7.514575E-1	3.561921E-8
7.474671E-1	3.483774E-8
7.434475E-1	3.411846E-8
7.394569E-1	3.336172E-8
7.354059E-1	3.267640E-8
7.314135E-1	3.200747E-8
7.274288E-1	3.130464E-8
7.234023E-1	3.061205E-8
7.194143E-1	3.001266E-8
7.154248E-1	2.933751E-8
7.113686E-1	2.868958E-8
7.073466E-1	2.801771E-8
7.033606E-1	2.740740E-8
6.993686E-1	2.678164E-8
6.953496E-1	2.616699E-8
6.913590E-1	2.560327E-8
6.873686E-1	2.502348E-8
6.833155E-1	2.444334E-8
6.793217E-1	2.392065E-8
6.753027E-1	2.331918E-8
6.713151E-1	2.280803E-8
6.673299E-1	2.229872E-8
6.633034E-1	2.180758E-8
6.592504E-1	2.129274E-8
6.552578E-1	2.079459E-8
6.512716E-1	2.030372E-8
6.472475E-1	1.985407E-8
6.432606E-1	1.935453E-8
6.392717E-1	1.887985E-8
6.352122E-1	1.844093E-8
6.312269E-1	1.799008E-8
6.272035E-1	1.757085E-8
6.232176E-1	1.713923E-8
6.192268E-1	1.676378E-8
6.152056E-1	1.631879E-8
6.111487E-1	1.591032E-8
6.071610E-1	1.551623E-8
6.031730E-1	1.512073E-8
5.991515E-1	1.474562E-8
5.951622E-1	1.436912E-8
5.911754E-1	1.401642E-8
5.871512E-1	1.368597E-8
5.831283E-1	1.332423E-8
5.791068E-1	1.298838E-8
5.751162E-1	1.265554E-8
5.711306E-1	1.236968E-8
5.671052E-1	1.202200E-8
5.631183E-1	1.177250E-8
5.590615E-1	1.145061E-8
5.550748E-1	1.116960E-8
5.510488E-1	1.089596E-8
5.470621E-1	1.062426E-8
5.430705E-1	1.038313E-8
5.390530E-1	1.010326E-8
5.350273E-1	9.864522E-9
5.310080E-1	9.589222E-9
5.270178E-1	9.359741E-9
5.230303E-1	9.102784E-9
5.190102E-1	8.900627E-9
5.150198E-1	8.653851E-9
5.109652E-1	8.434851E-9
5.069755E-1	8.238572E-9
5.029545E-1	8.025599E-9
4.989620E-1	7.824191E-9
4.949764E-1	7.629620E-9
4.909527E-1	7.444688E-9
4.869657E-1	7.246805E-9
4.829071E-1	7.063917E-9
4.789206E-1	6.895621E-9
4.749282E-1	6.717673E-9
4.709084E-1	6.564416E-9
4.669231E-1	6.401395E-9
4.629334E-1	6.232372E-9
4.588790E-1	6.061478E-9
4.548541E-1	5.937961E-9
4.508686E-1	5.778248E-9
4.468764E-1	5.630725E-9
4.428571E-1	5.490078E-9
4.388657E-1	5.353701E-9
4.348108E-1	5.218956E-9
4.308206E-1	5.086556E-9
4.268331E-1	4.965470E-9
4.228094E-1	4.839155E-9
4.188200E-1	4.703864E-9
4.148308E-1	4.578800E-9
4.107740E-1	4.470829E-9
4.067522E-1	4.358836E-9
4.027647E-1	4.242821E-9
3.987795E-1	4.141012E-9
3.947547E-1	4.022695E-9
3.907660E-1	3.908185E-9
3.867773E-1	3.793639E-9
3.827239E-1	3.692872E-9
3.787334E-1	3.592656E-9
3.747138E-1	3.501654E-9
3.707205E-1	3.394728E-9
3.667310E-1	3.310599E-9
3.627135E-1	3.208287E-9
3.586559E-1	3.136767E-9
3.546677E-1	3.040277E-9
3.506783E-1	2.930421E-9
3.466574E-1	2.860408E-9
3.426666E-1	2.790105E-9
3.386773E-1	2.692611E-9
3.346207E-1	2.600056E-9
3.306353E-1	2.537673E-9
3.266107E-1	2.452537E-9
3.226231E-1	2.370667E-9
3.186341E-1	2.300865E-9
3.146143E-1	2.229220E-9
3.105572E-1	2.170605E-9
3.065668E-1	2.091043E-9
3.025780E-1	2.010766E-9
2.985534E-1	1.959106E-9
2.945682E-1	1.881219E-9
2.905780E-1	1.819000E-9
2.865580E-1	1.736210E-9
2.825320E-1	1.688406E-9
2.785125E-1	1.635655E-9
2.745203E-1	1.549219E-9
2.705325E-1	1.494418E-9
2.665078E-1	1.419672E-9
2.625243E-1	1.395791E-9
2.584646E-1	1.347943E-9
2.544758E-1	1.257570E-9
2.504556E-1	1.214919E-9
2.464692E-1	1.164726E-9
2.424822E-1	1.098444E-9
2.384560E-1	1.068611E-9
2.344357E-1	1.018376E-9
2.304073E-1	9.765212E-10
2.264246E-1	9.236466E-10
2.224336E-1	8.929357E-10
2.184139E-1	8.333148E-10
2.144227E-1	8.017239E-10
2.103695E-1	7.518655E-10
2.063759E-1	7.250510E-10
2.023512E-1	6.868403E-10
1.983640E-1	6.567574E-10
1.943787E-1	6.209355E-10
1.903582E-1	5.776131E-10
1.863326E-1	5.247797E-10
1.823135E-1	5.115824E-10
1.783249E-1	4.618500E-10
1.743374E-1	4.290857E-10
1.703123E-1	4.106921E-10
1.663234E-1	3.741578E-10
1.623310E-1	3.460861E-10
1.582795E-1	3.206962E-10
1.542556E-1	2.924992E-10
1.502673E-1	2.797201E-10
1.462770E-1	2.346802E-10
1.422522E-1	2.180049E-10
1.382669E-1	1.875037E-10
1.342065E-1	1.669735E-10
1.302195E-1	1.640827E-10
1.262276E-1	1.490414E-10
1.222086E-1	1.221851E-10
1.182174E-1	1.222688E-10
1.142311E-1	1.105373E-10
1.101767E-1	9.277280E-11
1.061535E-1	9.122249E-11
1.021637E-1	6.562306E-11
9.817567E-2	6.264843E-11
9.414888E-2	4.995336E-11
9.016299E-2	4.689481E-11
8.611000E-2	2.996817E-11
8.212088E-2	3.223069E-11
7.813092E-2	1.580671E-11
7.410674E-2	-8.685275E-13
7.012181E-2	-4.806877E-12
6.612742E-2	-1.415013E-11
6.210861E-2	-9.499429E-12
5.804964E-2	-3.120250E-11
5.406381E-2	-3.233371E-11
5.007372E-2	-1.989013E-11
4.605281E-2	-3.011311E-11
4.205939E-2	-2.680321E-11
3.807402E-2	-4.615994E-11
3.402056E-2	-3.602072E-11
3.002843E-2	-5.277976E-11
2.600444E-2	-5.047541E-11
2.201935E-2	-5.705331E-11
1.803204E-2	-3.870214E-11
1.400731E-2	-4.615994E-11
9.951361E-3	-5.738852E-11
5.958876E-3	-4.703977E-11
1.973667E-3	-5.307306E-11
-2.041135E-3	-8.554557E-11
-6.033172E-3	-5.772369E-11
-1.002386E-2	-6.564236E-11
-1.407955E-2	-6.400834E-11
-1.807033E-2	-5.567070E-11
-2.209041E-2	-5.650866E-11
-2.607817E-2	-4.486111E-11
-3.007072E-2	-6.924555E-11
-3.409364E-2	-5.290546E-11
-3.809009E-2	-6.074034E-11
-4.214144E-2	-7.360292E-11
-4.613405E-2	-6.756965E-11
-5.015138E-2	-7.917606E-11
-5.414300E-2	-7.335153E-11
-5.813015E-2	-9.459699E-11
-6.212146E-2	-9.627319E-11
-6.617948E-2	-9.132843E-11
-7.020365E-2	-1.075456E-10
-7.419301E-2	-1.011760E-10
-7.818188E-2	-1.194465E-10
-8.220227E-2	-1.286236E-10
-8.619385E-2	-1.465169E-10
-9.025164E-2	-1.462236E-10
-9.423727E-2	-1.611417E-10
-9.823200E-2	-1.658769E-10
-1.022551E-1	-1.802921E-10
-1.062463E-1	-1.877932E-10
-1.102319E-1	-1.960482E-10
-1.142910E-1	-2.016636E-10
-1.182792E-1	-2.186350E-10
-1.223031E-1	-2.272673E-10
-1.262880E-1	-2.400902E-10
-1.302796E-1	-2.508597E-10
-1.343038E-1	-2.679149E-10
-1.382925E-1	-2.782234E-10
-1.423548E-1	-2.796482E-10
-1.463429E-1	-3.122920E-10
-1.503351E-1	-3.247375E-10
-1.543552E-1	-3.243186E-10
-1.583444E-1	-3.511378E-10
-1.623323E-1	-3.769089E-10
-1.663929E-1	-3.857927E-10
-1.704157E-1	-4.000823E-10
-1.744084E-1	-4.201546E-10
-1.783952E-1	-4.333124E-10
-1.824166E-1	-4.628561E-10
-1.864068E-1	-4.985585E-10
-1.904629E-1	-5.110462E-10
-1.944533E-1	-5.304056E-10
-1.984390E-1	-5.638873E-10
-2.024669E-1	-5.966156E-10
-2.064523E-1	-6.274152E-10
-2.104452E-1	-6.575867E-10
-2.145003E-1	-6.717506E-10
-2.184898E-1	-6.982347E-10
-2.225126E-1	-7.226231E-10
-2.265025E-1	-7.607566E-10
-2.304924E-1	-7.975907E-10
-2.345168E-1	-8.136404E-10
-2.385044E-1	-8.490078E-10
-2.425630E-1	-9.014721E-10
-2.465495E-1	-9.304291E-10
-2.505399E-1	-9.859096E-10
-2.545649E-1	-1.022995E-9
-2.585503E-1	-1.072905E-9
-2.625426E-1	-1.103034E-9
-2.665952E-1	-1.159564E-9
-2.706200E-1	-1.223342E-9
-2.746095E-1	-1.258207E-9
-2.786013E-1	-1.308325E-9
-2.826223E-1	-1.354546E-9
-2.866127E-1	-1.416482E-9
-2.906698E-1	-1.458217E-9
-2.946592E-1	-1.510179E-9
-2.986468E-1	-1.568806E-9
-3.026694E-1	-1.612888E-9
-3.066631E-1	-1.692215E-9
-3.106514E-1	-1.734160E-9
-3.147092E-1	-1.820987E-9
-3.186971E-1	-1.872654E-9
-3.227212E-1	-1.946910E-9
-3.267065E-1	-2.021711E-9
-3.306998E-1	-2.075727E-9
-3.347212E-1	-2.167790E-9
-3.387430E-1	-2.228636E-9
-3.427657E-1	-2.308632E-9
-3.467573E-1	-2.389469E-9
-3.507443E-1	-2.466026E-9
-3.547670E-1	-2.544304E-9
-3.587592E-1	-2.655981E-9
-3.627452E-1	-2.728557E-9
-3.668048E-1	-2.838558E-9
-3.708259E-1	-2.925050E-9
-3.748168E-1	-3.006682E-9
-3.788054E-1	-3.134950E-9
-3.827960E-1	-3.207781E-9
-3.868185E-1	-3.331442E-9
-3.908742E-1	-3.441732E-9
-3.948621E-1	-3.562967E-9
-3.988523E-1	-3.639067E-9
-4.028736E-1	-3.783260E-9
-4.068617E-1	-3.903441E-9
-4.108523E-1	-4.042396E-9
-4.149091E-1	-4.137812E-9
-4.189017E-1	-4.285530E-9
-4.229217E-1	-4.451469E-9
-4.269131E-1	-4.542824E-9
-4.309015E-1	-4.680944E-9
-4.349252E-1	-4.799745E-9
-4.389491E-1	-4.951055E-9
-4.429730E-1	-5.083988E-9
-4.469615E-1	-5.250929E-9
-4.509528E-1	-5.383679E-9
-4.549738E-1	-5.559350E-9
-4.589626E-1	-5.736315E-9
-4.629490E-1	-5.853773E-9
-4.670070E-1	-6.016278E-9
-4.710306E-1	-6.163570E-9
-4.750178E-1	-6.356876E-9
-4.790081E-1	-6.511889E-9
-4.829961E-1	-6.745335E-9
-4.870216E-1	-6.882202E-9
-4.910758E-1	-7.076972E-9
-4.950677E-1	-7.278867E-9
-4.990557E-1	-7.476400E-9
-5.030800E-1	-7.685262E-9
-5.070674E-1	-7.841602E-9
-5.110571E-1	-8.036003E-9
-5.151129E-1	-8.287302E-9
-5.191036E-1	-8.467880E-9
-5.231283E-1	-8.690511E-9
-5.271151E-1	-8.904104E-9
-5.311053E-1	-9.116311E-9
-5.351258E-1	-9.359607E-9
-5.391499E-1	-9.608182E-9
-5.431706E-1	-9.828478E-9
-5.471623E-1	-1.005028E-8
-5.511503E-1	-1.031055E-8
-5.551760E-1	-1.054068E-8
-5.591643E-1	-1.078332E-8
-5.631545E-1	-1.104167E-8
-5.672092E-1	-1.137024E-8
-5.711997E-1	-1.162878E-8
-5.752239E-1	-1.189086E-8
-5.792109E-1	-1.217861E-8
-5.832031E-1	-1.243587E-8
-5.872235E-1	-1.267468E-8
-5.912833E-1	-1.299925E-8
-5.952710E-1	-1.335162E-8
-5.992602E-1	-1.354847E-8
-6.032814E-1	-1.387718E-8
-6.072736E-1	-1.416058E-8
-6.112593E-1	-1.450655E-8
-6.153153E-1	-1.478254E-8
-6.193039E-1	-1.511358E-8
-6.233286E-1	-1.546843E-8
-6.273170E-1	-1.587047E-8
-6.313067E-1	-1.620399E-8
-6.353312E-1	-1.652817E-8
-6.393508E-1	-1.690377E-8
-6.433755E-1	-1.719878E-8
-6.473626E-1	-1.760214E-8
-6.513549E-1	-1.795547E-8
-6.553768E-1	-1.837412E-8
-6.593680E-1	-1.874398E-8
-6.633551E-1	-1.912492E-8
-6.674113E-1	-1.954795E-8
