Voltage (V)	Current (A)
9.999558E-1	5.268026E-8
9.959436E-1	5.183118E-8
9.919495E-1	5.070441E-8
9.879605E-1	4.974323E-8
9.839032E-1	4.879445E-8
9.799187E-1	4.789145E-8
9.758928E-1	4.683628E-8
9.719067E-1	4.599524E-8
9.678800E-1	4.515435E-8
9.638923E-1	4.419955E-8
9.598402E-1	4.334865E-8
9.558442E-1	4.253763E-8
9.518603E-1	4.161686E-8
9.478353E-1	4.082750E-8
9.438493E-1	4.005846E-8
9.398602E-1	3.922954E-8
9.358054E-1	3.841946E-8
9.318134E-1	3.762147E-8
9.277952E-1	3.691505E-8
9.238023E-1	3.617315E-8
9.198164E-1	3.538621E-8
9.157918E-1	3.471204E-8
9.117401E-1	3.394512E-8
9.077500E-1	3.322344E-8
9.037609E-1	3.251796E-8
8.997374E-1	3.185442E-8
8.957461E-1	3.121837E-8
8.917618E-1	3.059292E-8
8.877383E-1	2.995078E-8
8.837189E-1	2.925112E-8
8.796908E-1	2.862550E-8
8.757062E-1	2.801131E-8
8.717170E-1	2.735372E-8
8.676988E-1	2.684091E-8
8.637094E-1	2.623226E-8
8.596538E-1	2.564900E-8
8.556644E-1	2.511770E-8
8.516373E-1	2.456898E-8
8.476512E-1	2.408733E-8
8.436617E-1	2.353730E-8
8.396428E-1	2.304728E-8
8.356176E-1	2.249338E-8
8.315980E-1	2.203906E-8
8.276054E-1	2.160315E-8
8.236188E-1	2.112739E-8
8.195951E-1	2.062215E-8
8.156093E-1	2.015304E-8
8.115510E-1	1.970002E-8
8.075656E-1	1.924843E-8
8.035424E-1	1.882155E-8
7.995545E-1	1.839619E-8
7.955661E-1	1.795683E-8
7.915425E-1	1.758630E-8
7.875540E-1	1.717183E-8
7.834967E-1	1.678840E-8
7.795084E-1	1.637296E-8
7.755210E-1	1.602657E-8
7.714983E-1	1.561999E-8
7.675095E-1	1.528188E-8
7.635235E-1	1.490242E-8
7.594652E-1	1.455358E-8
7.554430E-1	1.422362E-8
7.514556E-1	1.384280E-8
7.474645E-1	1.350495E-8
7.434465E-1	1.315718E-8
7.394531E-1	1.282554E-8
7.354026E-1	1.252398E-8
7.314143E-1	1.222539E-8
7.274253E-1	1.190347E-8
7.234015E-1	1.159481E-8
7.194133E-1	1.127366E-8
7.154230E-1	1.101305E-8
7.113675E-1	1.071566E-8
7.073444E-1	1.041680E-8
7.033578E-1	1.014133E-8
6.993667E-1	9.876580E-9
6.953475E-1	9.638559E-9
6.913578E-1	9.348044E-9
6.873670E-1	9.103780E-9
6.833121E-1	8.857803E-9
6.793199E-1	8.619906E-9
6.753008E-1	8.375055E-9
6.713085E-1	8.143268E-9
6.673267E-1	7.921814E-9
6.633005E-1	7.682696E-9
6.592465E-1	7.473707E-9
6.552557E-1	7.280647E-9
6.512682E-1	7.029263E-9
6.472442E-1	6.865901E-9
6.432591E-1	6.698902E-9
6.392683E-1	6.481232E-9
6.352119E-1	6.299030E-9
6.312231E-1	6.107171E-9
6.272010E-1	5.947723E-9
6.232128E-1	5.775762E-9
6.192249E-1	5.619573E-9
6.152022E-1	5.479966E-9
6.111457E-1	5.306345E-9
6.071594E-1	5.167371E-9
6.031687E-1	5.001122E-9
5.991485E-1	4.861517E-9
5.951595E-1	4.715170E-9
5.911743E-1	4.605150E-9
5.871470E-1	4.471701E-9
5.831261E-1	4.358577E-9
5.791045E-1	4.222034E-9
5.751137E-1	4.089133E-9
5.711280E-1	4.007646E-9
5.671031E-1	3.911322E-9
5.631170E-1	3.824512E-9
5.590591E-1	3.684616E-9
5.550725E-1	3.586744E-9
5.510471E-1	3.488911E-9
5.470607E-1	3.405202E-9
5.430696E-1	3.330872E-9
5.390500E-1	3.245443E-9
5.350276E-1	3.142294E-9
5.310079E-1	3.034828E-9
5.270182E-1	2.974665E-9
5.230303E-1	2.889232E-9
5.190082E-1	2.820475E-9
5.150165E-1	2.769653E-9
5.109624E-1	2.684561E-9
5.069722E-1	2.598797E-9
5.029526E-1	2.532430E-9
4.989611E-1	2.461079E-9
4.949746E-1	2.405102E-9
4.909491E-1	2.341710E-9
4.869638E-1	2.272833E-9
4.829071E-1	2.203996E-9
4.789161E-1	2.153800E-9
4.749281E-1	2.119780E-9
4.709082E-1	2.067955E-9
4.669194E-1	1.996893E-9
4.629311E-1	1.973600E-9
4.588756E-1	1.893490E-9
4.548531E-1	1.846314E-9
4.508685E-1	1.795535E-9
4.468770E-1	1.763653E-9
4.428551E-1	1.706126E-9
4.388623E-1	1.675162E-9
4.348097E-1	1.624130E-9
4.308183E-1	1.586676E-9
4.268315E-1	1.545992E-9
4.228069E-1	1.520644E-9
4.188184E-1	1.498480E-9
4.148300E-1	1.461485E-9
4.107715E-1	1.420298E-9
4.067500E-1	1.368974E-9
4.027641E-1	1.345554E-9
3.987777E-1	1.322595E-9
3.947524E-1	1.300012E-9
3.907656E-1	1.256060E-9
3.867746E-1	1.210978E-9
3.827220E-1	1.163718E-9
3.787331E-1	1.174611E-9
3.747111E-1	1.143775E-9
3.707195E-1	1.098484E-9
3.667306E-1	1.063374E-9
3.627110E-1	1.035512E-9
3.586530E-1	1.005890E-9
3.546646E-1	9.560734E-10
3.506749E-1	9.706121E-10
3.466556E-1	9.299296E-10
3.426650E-1	8.975005E-10
3.386747E-1	8.646102E-10
3.346188E-1	8.526280E-10
3.306345E-1	8.419866E-10
3.266097E-1	8.147524E-10
3.226215E-1	7.925893E-10
3.186308E-1	7.802703E-10
3.146130E-1	7.814863E-10
3.105552E-1	7.456215E-10
3.065678E-1	6.957639E-10
3.025763E-1	7.049383E-10
2.985499E-1	6.745208E-10
2.945671E-1	6.451510E-10
2.905752E-1	6.136013E-10
2.865561E-1	6.106693E-10
2.825310E-1	5.767739E-10
2.785104E-1	5.740927E-10
2.745191E-1	5.727935E-10
2.705325E-1	5.382285E-10
2.665066E-1	5.285917E-10
2.625219E-1	5.041652E-10
2.584640E-1	4.961209E-10
2.544754E-1	4.887891E-10
2.504548E-1	4.657034E-10
2.464683E-1	4.490699E-10
2.424811E-1	4.351184E-10
2.384558E-1	4.076749E-10
2.344327E-1	4.173949E-10
2.304062E-1	4.098542E-10
2.264239E-1	4.079267E-10
2.224323E-1	4.101471E-10
2.184139E-1	3.754137E-10
2.144219E-1	3.498562E-10
2.103698E-1	3.155841E-10
2.063767E-1	3.183913E-10
2.023516E-1	3.173859E-10
1.983624E-1	3.118552E-10
1.943775E-1	2.959340E-10
1.903562E-1	2.657258E-10
1.863334E-1	2.232838E-10
1.823131E-1	2.155745E-10
1.783241E-1	2.302806E-10
1.743368E-1	2.128930E-10
1.703106E-1	1.972653E-10
1.663221E-1	1.911481E-10
1.623316E-1	1.729648E-10
1.582801E-1	1.648784E-10
1.542539E-1	1.549065E-10
1.502668E-1	1.692358E-10
1.462756E-1	1.503817E-10
1.422509E-1	1.434688E-10
1.382681E-1	1.108304E-10
1.342055E-1	9.947616E-11
1.302182E-1	1.190842E-10
1.262263E-1	1.048808E-10
1.222075E-1	7.810851E-11
1.182177E-1	8.657179E-11
1.142314E-1	5.259267E-11
