Voltage (V)	Current (A)
9.999617E-1	1.035746E-7
9.959422E-1	1.018502E-7
9.919487E-1	9.998504E-8
9.879616E-1	9.826603E-8
9.839053E-1	9.654092E-8
9.799208E-1	9.488110E-8
9.758948E-1	9.329835E-8
9.719079E-1	9.170436E-8
9.678828E-1	8.993095E-8
9.638968E-1	8.849662E-8
9.598392E-1	8.679061E-8
9.558495E-1	8.537009E-8
9.518626E-1	8.379898E-8
9.478365E-1	8.220194E-8
9.438493E-1	8.077982E-8
9.398614E-1	7.928289E-8
9.358057E-1	7.788160E-8
9.318161E-1	7.642270E-8
9.277945E-1	7.529832E-8
9.238057E-1	7.384739E-8
9.198174E-1	7.240837E-8
9.157947E-1	7.098567E-8
9.117438E-1	6.964772E-8
9.077509E-1	6.839532E-8
9.037611E-1	6.706275E-8
8.997387E-1	6.594060E-8
8.957499E-1	6.461783E-8
8.917638E-1	6.337922E-8
8.877385E-1	6.233002E-8
8.837207E-1	6.109580E-8
8.796933E-1	5.988344E-8
8.757069E-1	5.867026E-8
8.717194E-1	5.756372E-8
8.676965E-1	5.645690E-8
8.637069E-1	5.536691E-8
8.596535E-1	5.426523E-8
8.556653E-1	5.318989E-8
8.516395E-1	5.218851E-8
8.476543E-1	5.109051E-8
8.436636E-1	5.000410E-8
8.396438E-1	4.897542E-8
8.356194E-1	4.804243E-8
8.315975E-1	4.710742E-8
8.276057E-1	4.620893E-8
8.236186E-1	4.525470E-8
8.195990E-1	4.428223E-8
8.156100E-1	4.341634E-8
8.115528E-1	4.249857E-8
8.075646E-1	4.157391E-8
8.035444E-1	4.073376E-8
7.995530E-1	3.987206E-8
7.955663E-1	3.908510E-8
7.915418E-1	3.824696E-8
7.875533E-1	3.743024E-8
7.834988E-1	3.657325E-8
7.795110E-1	3.586561E-8
7.755204E-1	3.505008E-8
7.715005E-1	3.433791E-8
7.675093E-1	3.358172E-8
7.635212E-1	3.286301E-8
7.594635E-1	3.214705E-8
7.554445E-1	3.139332E-8
7.514551E-1	3.071134E-8
7.474682E-1	3.004017E-8
7.434458E-1	2.936635E-8
7.394532E-1	2.868686E-8
7.354020E-1	2.809046E-8
7.314113E-1	2.744269E-8
7.274276E-1	2.686541E-8
7.234003E-1	2.627799E-8
7.194121E-1	2.565194E-8
7.154211E-1	2.506457E-8
7.113669E-1	2.452439E-8
7.073454E-1	2.391484E-8
7.033576E-1	2.338387E-8
6.993691E-1	2.287835E-8
6.953470E-1	2.229293E-8
6.913587E-1	2.180488E-8
6.873668E-1	2.129688E-8
6.833121E-1	2.076972E-8
6.793222E-1	2.025157E-8
6.753029E-1	1.980209E-8
6.713100E-1	1.935125E-8
6.673269E-1	1.888740E-8
6.633028E-1	1.843929E-8
6.592475E-1	1.800735E-8
6.552575E-1	1.759023E-8
6.512688E-1	1.717955E-8
6.472453E-1	1.676112E-8
6.432570E-1	1.638734E-8
6.392705E-1	1.599347E-8
6.352124E-1	1.556872E-8
6.312262E-1	1.518938E-8
6.272012E-1	1.484417E-8
6.232160E-1	1.448432E-8
6.192241E-1	1.414042E-8
6.152035E-1	1.378874E-8
6.111461E-1	1.340679E-8
6.071601E-1	1.312997E-8
6.031687E-1	1.279315E-8
5.991484E-1	1.242559E-8
5.951597E-1	1.211873E-8
5.911718E-1	1.184748E-8
5.871473E-1	1.155072E-8
5.831257E-1	1.123021E-8
5.791046E-1	1.095766E-8
5.751157E-1	1.067850E-8
5.711275E-1	1.039725E-8
5.671033E-1	1.011737E-8
5.631160E-1	9.865345E-9
5.590583E-1	9.610477E-9
5.550714E-1	9.323367E-9
5.510461E-1	9.070725E-9
5.470584E-1	8.841334E-9
5.430710E-1	8.591337E-9
5.390505E-1	8.384778E-9
5.350264E-1	8.138217E-9
5.310059E-1	7.919036E-9
5.270159E-1	7.734016E-9
5.230271E-1	7.505250E-9
5.190071E-1	7.310135E-9
5.150157E-1	7.119090E-9
5.109617E-1	6.916886E-9
5.069715E-1	6.726800E-9
5.029519E-1	6.549987E-9
4.989601E-1	6.381899E-9
4.949738E-1	6.206265E-9
4.909496E-1	6.033685E-9
4.869639E-1	5.899240E-9
4.829070E-1	5.740365E-9
4.789180E-1	5.596446E-9
4.749260E-1	5.438948E-9
4.709073E-1	5.305008E-9
4.669204E-1	5.136540E-9
4.629295E-1	5.016413E-9
4.588770E-1	4.892610E-9
4.548514E-1	4.767497E-9
4.508669E-1	4.647924E-9
4.468737E-1	4.507230E-9
4.428536E-1	4.396788E-9
4.388647E-1	4.279983E-9
4.348093E-1	4.162623E-9
4.308191E-1	4.072210E-9
4.268297E-1	3.958750E-9
4.228072E-1	3.861046E-9
4.188194E-1	3.738956E-9
4.148305E-1	3.660526E-9
4.107731E-1	3.572753E-9
4.067500E-1	3.467792E-9
4.027638E-1	3.376667E-9
3.987756E-1	3.281350E-9
3.947533E-1	3.205935E-9
3.907636E-1	3.094947E-9
3.867767E-1	3.021585E-9
3.827200E-1	2.939630E-9
3.787304E-1	2.847502E-9
3.747110E-1	2.772712E-9
3.707193E-1	2.682381E-9
3.667296E-1	2.611156E-9
3.627099E-1	2.539803E-9
3.586518E-1	2.461664E-9
3.546647E-1	2.374223E-9
3.506751E-1	2.312719E-9
3.466561E-1	2.232108E-9
3.426642E-1	2.179358E-9
3.386742E-1	2.117559E-9
3.346183E-1	2.043149E-9
3.306327E-1	1.986126E-9
3.266087E-1	1.910459E-9
3.226233E-1	1.853438E-9
3.186309E-1	1.791803E-9
3.146132E-1	1.734280E-9
3.105550E-1	1.689408E-9
3.065660E-1	1.613407E-9
3.025754E-1	1.557386E-9
2.985514E-1	1.513229E-9
2.945679E-1	1.453943E-9
2.905761E-1	1.402158E-9
2.865541E-1	1.355692E-9
2.825299E-1	1.297162E-9
2.785093E-1	1.242946E-9
2.745175E-1	1.212823E-9
2.705314E-1	1.170716E-9
2.665069E-1	1.115620E-9
2.625209E-1	1.067310E-9
2.584636E-1	1.028306E-9
2.544749E-1	9.800808E-10
2.504530E-1	9.310591E-10
2.464684E-1	8.969147E-10
