Voltage (V)	Current (A)
-1.000057E+0	-4.316418E-8
-9.960713E-1	-4.236716E-8
-9.920458E-1	-4.163835E-8
-9.880584E-1	-4.090524E-8
-9.839990E-1	-4.018578E-8
-9.800121E-1	-3.952690E-8
-9.760194E-1	-3.881252E-8
-9.719999E-1	-3.819640E-8
-9.680108E-1	-3.750800E-8
-9.640239E-1	-3.681994E-8
-9.599658E-1	-3.616846E-8
-9.559774E-1	-3.558626E-8
-9.519535E-1	-3.494499E-8
-9.479617E-1	-3.431223E-8
-9.439744E-1	-3.373831E-8
-9.399533E-1	-3.306452E-8
-9.359304E-1	-3.241746E-8
-9.319054E-1	-3.185689E-8
-9.279190E-1	-3.125768E-8
-9.239268E-1	-3.076257E-8
-9.199051E-1	-3.019234E-8
-9.159151E-1	-2.960549E-8
-9.118591E-1	-2.909299E-8
-9.078697E-1	-2.857989E-8
-9.038498E-1	-2.804809E-8
-8.998606E-1	-2.753590E-8
-8.958687E-1	-2.700987E-8
-8.918476E-1	-2.652681E-8
-8.878591E-1	-2.605508E-8
-8.838030E-1	-2.555299E-8
-8.798124E-1	-2.504781E-8
-8.758250E-1	-2.456555E-8
-8.718019E-1	-2.414354E-8
-8.678139E-1	-2.367296E-8
-8.638226E-1	-2.323061E-8
-8.597671E-1	-2.279283E-8
-8.557770E-1	-2.232076E-8
-8.517560E-1	-2.192296E-8
-8.477654E-1	-2.150926E-8
-8.437749E-1	-2.110418E-8
-8.397545E-1	-2.069531E-8
-8.357276E-1	-2.031441E-8
-8.317087E-1	-1.991485E-8
-8.277171E-1	-1.952463E-8
-8.237293E-1	-1.918920E-8
-8.197051E-1	-1.883881E-8
-8.157172E-1	-1.842400E-8
-8.116588E-1	-1.805654E-8
-8.076714E-1	-1.769524E-8
-8.036496E-1	-1.732297E-8
-7.996623E-1	-1.698813E-8
-7.956711E-1	-1.666833E-8
-7.916831E-1	-1.632144E-8
-7.876601E-1	-1.600351E-8
-7.836021E-1	-1.567070E-8
-7.796128E-1	-1.537440E-8
-7.756228E-1	-1.505957E-8
-7.716036E-1	-1.473833E-8
-7.676112E-1	-1.442387E-8
-7.636251E-1	-1.413925E-8
-7.595661E-1	-1.386817E-8
-7.555788E-1	-1.355967E-8
-7.515554E-1	-1.328638E-8
-7.475670E-1	-1.302082E-8
-7.435781E-1	-1.271810E-8
-7.395586E-1	-1.243373E-8
-7.355335E-1	-1.216919E-8
-7.315099E-1	-1.190766E-8
-7.275221E-1	-1.165238E-8
-7.235323E-1	-1.140631E-8
-7.195081E-1	-1.113045E-8
-7.155181E-1	-1.092039E-8
-7.114632E-1	-1.067938E-8
-7.074722E-1	-1.043546E-8
-7.034846E-1	-1.021161E-8
-6.994603E-1	-9.989765E-9
-6.954731E-1	-9.773247E-9
-6.914800E-1	-9.562837E-9
-6.874596E-1	-9.333958E-9
-6.834014E-1	-9.136323E-9
-6.794111E-1	-8.909499E-9
-6.754254E-1	-8.710619E-9
-6.713998E-1	-8.523050E-9
-6.674131E-1	-8.323003E-9
-6.634244E-1	-8.124883E-9
-6.593689E-1	-7.931908E-9
-6.553764E-1	-7.774390E-9
-6.513544E-1	-7.585772E-9
-6.473643E-1	-7.431318E-9
-6.433778E-1	-7.247186E-9
-6.393533E-1	-7.088239E-9
-6.353315E-1	-6.919235E-9
-6.313072E-1	-6.757234E-9
-6.273175E-1	-6.604031E-9
-6.233303E-1	-6.444422E-9
-6.193050E-1	-6.315605E-9
-6.153169E-1	-6.143165E-9
-6.112599E-1	-5.976510E-9
-6.072758E-1	-5.854356E-9
-6.032833E-1	-5.710667E-9
-5.992608E-1	-5.590314E-9
-5.952703E-1	-5.464396E-9
-5.912859E-1	-5.352337E-9
-5.872592E-1	-5.207351E-9
-5.832033E-1	-5.091318E-9
-5.792119E-1	-4.948170E-9
-5.752258E-1	-4.852671E-9
-5.712017E-1	-4.720414E-9
-5.672107E-1	-4.609744E-9
-5.632225E-1	-4.509050E-9
-5.591640E-1	-4.442630E-9
-5.551784E-1	-4.325507E-9
-5.511520E-1	-4.208046E-9
-5.471643E-1	-4.125870E-9
-5.431733E-1	-4.010589E-9
-5.391521E-1	-3.921377E-9
-5.351281E-1	-3.850599E-9
-5.311077E-1	-3.761262E-9
-5.271177E-1	-3.657586E-9
-5.231308E-1	-3.560117E-9
-5.191062E-1	-3.501117E-9
-5.151159E-1	-3.427905E-9
-5.110595E-1	-3.353441E-9
-5.070696E-1	-3.260456E-9
-5.030822E-1	-3.187291E-9
-4.990584E-1	-3.108426E-9
-4.950705E-1	-3.021307E-9
-4.910783E-1	-2.960713E-9
-4.870581E-1	-2.910512E-9
-4.829986E-1	-2.819532E-9
-4.790117E-1	-2.731619E-9
-4.750206E-1	-2.678985E-9
-4.710338E-1	-2.622206E-9
-4.670102E-1	-2.556668E-9
-4.630180E-1	-2.504497E-9
-4.589649E-1	-2.413604E-9
-4.549754E-1	-2.355857E-9
-4.509551E-1	-2.313998E-9
-4.469635E-1	-2.254912E-9
-4.429766E-1	-2.199556E-9
-4.389502E-1	-2.160374E-9
-4.349275E-1	-2.078618E-9
-4.309039E-1	-2.055573E-9
-4.269159E-1	-1.990996E-9
-4.229228E-1	-1.946116E-9
-4.189048E-1	-1.880744E-9
-4.149111E-1	-1.835109E-9
-4.108559E-1	-1.791194E-9
-4.068632E-1	-1.742205E-9
-4.028734E-1	-1.704618E-9
-3.988538E-1	-1.665354E-9
-3.948638E-1	-1.618084E-9
-3.908774E-1	-1.572953E-9
-3.868536E-1	-1.542280E-9
-3.827988E-1	-1.530127E-9
-3.788047E-1	-1.489103E-9
-3.748190E-1	-1.442043E-9
-3.708274E-1	-1.400726E-9
-3.668061E-1	-1.369590E-9
-3.628139E-1	-1.337869E-9
-3.587597E-1	-1.323704E-9
-3.547689E-1	-1.254142E-9
-3.507479E-1	-1.252172E-9
-3.467579E-1	-1.194303E-9
-3.427661E-1	-1.190238E-9
-3.387425E-1	-1.137144E-9
-3.347205E-1	-1.124491E-9
-3.307008E-1	-1.101400E-9
-3.267076E-1	-1.053963E-9
-3.227220E-1	-1.035317E-9
-3.186979E-1	-1.001666E-9
-3.147110E-1	-9.939559E-10
-3.106516E-1	-9.592176E-10
-3.066642E-1	-9.479029E-10
-3.026701E-1	-9.121165E-10
-2.986480E-1	-8.892363E-10
-2.946584E-1	-8.605317E-10
-2.906710E-1	-8.466193E-10
-2.866477E-1	-8.119642E-10
-2.826238E-1	-7.875333E-10
-2.786031E-1	-7.709808E-10
-2.746097E-1	-7.400557E-10
-2.706213E-1	-7.285317E-10
-2.665959E-1	-6.979833E-10
-2.626103E-1	-6.869622E-10
-2.585513E-1	-6.471946E-10
-2.545654E-1	-6.284215E-10
-2.505403E-1	-6.062538E-10
-2.465491E-1	-6.025658E-10
-2.425632E-1	-5.926347E-10
-2.385717E-1	-5.682879E-10
-2.345155E-1	-5.461623E-10
-2.304920E-1	-5.058082E-10
-2.265029E-1	-5.020788E-10
-2.225139E-1	-4.915184E-10
-2.184907E-1	-4.745470E-10
-2.145008E-1	-4.567378E-10
-2.104468E-1	-4.427836E-10
-2.064539E-1	-4.165509E-10
-2.024649E-1	-4.110196E-10
-1.984395E-1	-4.030156E-10
-1.944532E-1	-3.837400E-10
-1.904637E-1	-3.544066E-10
-1.864071E-1	-3.569208E-10
-1.824181E-1	-3.340407E-10
-1.783956E-1	-3.350462E-10
-1.744082E-1	-3.136749E-10
-1.704175E-1	-3.061740E-10
-1.663930E-1	-2.729015E-10
-1.623997E-1	-2.669511E-10
-1.583442E-1	-2.726084E-10
-1.543562E-1	-2.519074E-10
-1.503344E-1	-2.261359E-10
-1.463435E-1	-2.267644E-10
-1.423551E-1	-1.995683E-10
-1.383623E-1	-2.124749E-10
-1.343048E-1	-2.071950E-10
-1.302789E-1	-1.815913E-10
-1.262890E-1	-1.720370E-10
-1.223039E-1	-1.620218E-10
-1.182808E-1	-1.536827E-10
-1.142927E-1	-1.482351E-10
-1.102336E-1	-1.596331E-10
-1.062484E-1	-1.251874E-10
-1.022563E-1	-1.164294E-10
-9.823310E-2	-1.018465E-10
-9.423777E-2	-1.287074E-10
-9.025411E-2	-1.029360E-10
-8.619446E-2	-1.052827E-10
-8.220328E-2	-7.976273E-11
-7.818371E-2	-8.680272E-11
-7.419404E-2	-7.749987E-11
-7.020452E-2	-7.791891E-11
-6.618056E-2	-6.840760E-11
-6.219015E-2	-7.485987E-11
-5.813173E-2	-4.683028E-11
-5.414451E-2	-5.676004E-11
-5.015352E-2	-6.094980E-11
-4.613406E-2	-5.960909E-11
-4.214412E-2	-4.787774E-11
-3.815642E-2	-4.683031E-11
-3.409854E-2	-4.867383E-11
-3.007405E-2	-5.437189E-11
-2.607893E-2	-4.817102E-11
-2.209127E-2	-5.248646E-11
-1.807275E-2	-3.937250E-11
-1.408206E-2	-3.417718E-11
-1.002571E-2	-4.431644E-11
