Voltage (V)	Current (A)
-1.000060E+0	-1.211838E-7
-9.960741E-1	-1.195979E-7
-9.920495E-1	-1.174090E-7
-9.880601E-1	-1.151151E-7
-9.840021E-1	-1.132250E-7
-9.800147E-1	-1.115630E-7
-9.760252E-1	-1.097751E-7
-9.720033E-1	-1.080373E-7
-9.680116E-1	-1.062524E-7
-9.640267E-1	-1.044501E-7
-9.599684E-1	-1.028801E-7
-9.559802E-1	-1.012231E-7
-9.519565E-1	-9.939797E-8
-9.479643E-1	-9.780787E-8
-9.439772E-1	-9.628702E-8
-9.399555E-1	-9.466034E-8
-9.359323E-1	-9.301409E-8
-9.319076E-1	-9.135806E-8
-9.279216E-1	-8.976595E-8
-9.239283E-1	-8.822393E-8
-9.199077E-1	-8.664509E-8
-9.159160E-1	-8.520161E-8
-9.118619E-1	-8.367464E-8
-9.078718E-1	-8.221836E-8
-9.038519E-1	-8.091424E-8
-8.998618E-1	-7.932990E-8
-8.958724E-1	-7.810947E-8
-8.918495E-1	-7.656867E-8
-8.878601E-1	-7.513360E-8
-8.838041E-1	-7.389325E-8
-8.798130E-1	-7.249715E-8
-8.758272E-1	-7.149841E-8
-8.718045E-1	-7.026353E-8
-8.678159E-1	-6.904473E-8
-8.638244E-1	-6.785031E-8
-8.597693E-1	-6.642897E-8
-8.557784E-1	-6.528798E-8
-8.517573E-1	-6.418411E-8
-8.477659E-1	-6.303831E-8
-8.437768E-1	-6.193736E-8
-8.397564E-1	-6.078525E-8
-8.357300E-1	-5.968833E-8
-8.317110E-1	-5.850940E-8
-8.277180E-1	-5.751850E-8
-8.237303E-1	-5.644164E-8
-8.197072E-1	-5.538050E-8
-8.157189E-1	-5.450253E-8
-8.116601E-1	-5.334259E-8
-8.076755E-1	-5.249338E-8
-8.036520E-1	-5.150511E-8
-7.996637E-1	-5.057853E-8
-7.956742E-1	-4.968577E-8
-7.916870E-1	-4.875155E-8
-7.876623E-1	-4.788055E-8
-7.836033E-1	-4.697648E-8
-7.796159E-1	-4.609872E-8
-7.756237E-1	-4.523556E-8
-7.716043E-1	-4.439973E-8
-7.676139E-1	-4.364209E-8
-7.636276E-1	-4.278477E-8
-7.595674E-1	-4.195226E-8
-7.555801E-1	-4.116990E-8
-7.515556E-1	-4.040664E-8
-7.475685E-1	-3.963507E-8
-7.435796E-1	-3.889954E-8
-7.395571E-1	-3.814161E-8
-7.355354E-1	-3.741039E-8
-7.315114E-1	-3.670071E-8
-7.275229E-1	-3.609142E-8
-7.235330E-1	-3.539100E-8
-7.195100E-1	-3.471200E-8
-7.155181E-1	-3.409504E-8
-7.114649E-1	-3.338110E-8
-7.074733E-1	-3.276345E-8
-7.034849E-1	-3.211566E-8
-6.994607E-1	-3.153235E-8
-6.954738E-1	-3.091163E-8
-6.914818E-1	-3.019455E-8
-6.874607E-1	-2.960393E-8
-6.834010E-1	-2.900277E-8
-6.794135E-1	-2.842037E-8
-6.754262E-1	-2.785456E-8
-6.714005E-1	-2.732987E-8
-6.674139E-1	-2.681925E-8
-6.634237E-1	-2.626744E-8
-6.593695E-1	-2.573411E-8
-6.553791E-1	-2.522307E-8
-6.513554E-1	-2.471174E-8
-6.473643E-1	-2.421538E-8
-6.433767E-1	-2.372645E-8
-6.393530E-1	-2.324992E-8
-6.353319E-1	-2.274003E-8
-6.313069E-1	-2.229094E-8
-6.273183E-1	-2.182710E-8
-6.233306E-1	-2.134205E-8
-6.193050E-1	-2.088429E-8
-6.153177E-1	-2.046581E-8
-6.112604E-1	-2.005432E-8
-6.072750E-1	-1.960176E-8
-6.032832E-1	-1.921059E-8
-5.992608E-1	-1.881924E-8
-5.952705E-1	-1.843420E-8
-5.912836E-1	-1.802282E-8
-5.872592E-1	-1.765414E-8
-5.832036E-1	-1.723215E-8
-5.792104E-1	-1.686039E-8
-5.752249E-1	-1.647570E-8
-5.712008E-1	-1.614389E-8
-5.672107E-1	-1.577383E-8
-5.632231E-1	-1.542808E-8
-5.591642E-1	-1.505128E-8
-5.551772E-1	-1.471981E-8
-5.511522E-1	-1.438105E-8
-5.471628E-1	-1.405490E-8
-5.431730E-1	-1.376556E-8
-5.391518E-1	-1.342306E-8
-5.351273E-1	-1.311268E-8
-5.311058E-1	-1.281084E-8
-5.271178E-1	-1.250079E-8
-5.231301E-1	-1.223054E-8
-5.191050E-1	-1.192464E-8
-5.151144E-1	-1.165666E-8
-5.110596E-1	-1.138989E-8
-5.070693E-1	-1.110707E-8
-5.030822E-1	-1.087349E-8
-4.990574E-1	-1.059529E-8
-4.950700E-1	-1.036955E-8
-4.910775E-1	-1.012791E-8
-4.870574E-1	-9.892932E-9
-4.829970E-1	-9.634622E-9
-4.790102E-1	-9.410468E-9
-4.750202E-1	-9.194794E-9
-4.710335E-1	-8.956862E-9
-4.670083E-1	-8.718466E-9
-4.630187E-1	-8.498550E-9
-4.589644E-1	-8.303195E-9
-4.549753E-1	-8.092742E-9
-4.509535E-1	-7.895709E-9
-4.469629E-1	-7.713801E-9
-4.429750E-1	-7.505403E-9
-4.389495E-1	-7.308203E-9
-4.349280E-1	-7.135596E-9
-4.309022E-1	-6.944644E-9
-4.269141E-1	-6.776180E-9
-4.229233E-1	-6.595903E-9
-4.189027E-1	-6.424722E-9
-4.149126E-1	-6.269633E-9
-4.108572E-1	-6.102351E-9
-4.068640E-1	-5.929744E-9
-4.028751E-1	-5.774614E-9
-3.988538E-1	-5.626734E-9
-3.948648E-1	-5.480237E-9
-3.908770E-1	-5.330764E-9
-3.868544E-1	-5.184975E-9
-3.827996E-1	-5.038808E-9
-3.788064E-1	-4.900735E-9
-3.748177E-1	-4.780888E-9
-3.708264E-1	-4.643397E-9
-3.668072E-1	-4.509304E-9
-3.628142E-1	-4.378518E-9
-3.587594E-1	-4.260644E-9
-3.547683E-1	-4.124614E-9
-3.507473E-1	-4.007411E-9
-3.467591E-1	-3.880853E-9
-3.427667E-1	-3.773161E-9
-3.387449E-1	-3.647237E-9
-3.347206E-1	-3.536025E-9
-3.307015E-1	-3.440019E-9
-3.267078E-1	-3.318789E-9
-3.227205E-1	-3.219724E-9
-3.186987E-1	-3.092920E-9
-3.147101E-1	-3.012760E-9
-3.106524E-1	-2.909379E-9
-3.066635E-1	-2.793598E-9
-3.026705E-1	-2.707525E-9
-2.986480E-1	-2.642068E-9
-2.946597E-1	-2.538314E-9
-2.906709E-1	-2.449894E-9
-2.866481E-1	-2.361935E-9
-2.826245E-1	-2.279259E-9
-2.786021E-1	-2.191384E-9
-2.746104E-1	-2.096890E-9
-2.706204E-1	-2.020245E-9
-2.665954E-1	-1.942261E-9
-2.626089E-1	-1.858494E-9
-2.585511E-1	-1.802381E-9
-2.545669E-1	-1.718741E-9
-2.505410E-1	-1.670677E-9
-2.465500E-1	-1.578652E-9
-2.425648E-1	-1.522627E-9
-2.385731E-1	-1.450592E-9
-2.345167E-1	-1.387945E-9
-2.304919E-1	-1.329236E-9
-2.265048E-1	-1.268473E-9
-2.225148E-1	-1.205324E-9
-2.184930E-1	-1.147663E-9
-2.145026E-1	-1.096078E-9
-2.104473E-1	-1.025426E-9
-2.064551E-1	-9.799596E-10
-2.024677E-1	-9.289620E-10
-1.984399E-1	-8.702952E-10
-1.944539E-1	-8.382386E-10
-1.904638E-1	-7.801167E-10
-1.864063E-1	-7.364102E-10
-1.824176E-1	-6.855376E-10
-1.783959E-1	-6.427108E-10
-1.744097E-1	-6.035714E-10
-1.704180E-1	-5.715983E-10
-1.663926E-1	-5.269701E-10
-1.624009E-1	-4.917697E-10
-1.583453E-1	-4.409395E-10
-1.543564E-1	-4.169701E-10
-1.503344E-1	-3.888100E-10
-1.463438E-1	-3.559988E-10
