Voltage (V)	Current (A)
-1.000063E+0	-1.206869E-7
-9.960738E-1	-1.186037E-7
-9.920486E-1	-1.167692E-7
-9.880609E-1	-1.144770E-7
-9.840029E-1	-1.126596E-7
-9.800141E-1	-1.107334E-7
-9.760233E-1	-1.089395E-7
-9.720039E-1	-1.072238E-7
-9.680129E-1	-1.055803E-7
-9.640257E-1	-1.037646E-7
-9.599673E-1	-1.021892E-7
-9.559789E-1	-1.002449E-7
-9.519551E-1	-9.852158E-8
-9.479628E-1	-9.701936E-8
-9.439765E-1	-9.537777E-8
-9.399549E-1	-9.356096E-8
-9.359328E-1	-9.202176E-8
-9.319072E-1	-9.046896E-8
-9.279217E-1	-8.895351E-8
-9.239297E-1	-8.757681E-8
-9.199081E-1	-8.590064E-8
-9.159156E-1	-8.455203E-8
-9.118629E-1	-8.308295E-8
-9.078714E-1	-8.173861E-8
-9.038520E-1	-8.020179E-8
-8.998616E-1	-7.888332E-8
-8.958707E-1	-7.755931E-8
-8.918478E-1	-7.609891E-8
-8.878596E-1	-7.479481E-8
-8.838047E-1	-7.349406E-8
-8.798134E-1	-7.204056E-8
-8.758252E-1	-7.099454E-8
-8.718028E-1	-6.967550E-8
-8.678160E-1	-6.864069E-8
-8.638243E-1	-6.736379E-8
-8.597716E-1	-6.600849E-8
-8.557784E-1	-6.472160E-8
-8.517569E-1	-6.355599E-8
-8.477672E-1	-6.242462E-8
-8.437759E-1	-6.126051E-8
-8.397570E-1	-6.013131E-8
-8.357304E-1	-5.911915E-8
-8.317120E-1	-5.806103E-8
-8.277196E-1	-5.695972E-8
-8.237308E-1	-5.595834E-8
-8.197078E-1	-5.495095E-8
-8.157184E-1	-5.398195E-8
-8.116621E-1	-5.289436E-8
-8.076741E-1	-5.214568E-8
-8.036531E-1	-5.106684E-8
-7.996635E-1	-5.012252E-8
-7.956730E-1	-4.918761E-8
-7.916862E-1	-4.833203E-8
-7.876615E-1	-4.739019E-8
-7.836029E-1	-4.643180E-8
-7.796149E-1	-4.562262E-8
-7.756248E-1	-4.474014E-8
-7.716049E-1	-4.393821E-8
-7.676149E-1	-4.310198E-8
-7.636262E-1	-4.232626E-8
-7.595666E-1	-4.157138E-8
-7.555797E-1	-4.075505E-8
-7.515554E-1	-4.002678E-8
-7.475687E-1	-3.933011E-8
-7.435784E-1	-3.859896E-8
-7.395583E-1	-3.787891E-8
-7.355337E-1	-3.716519E-8
-7.315103E-1	-3.646675E-8
-7.275227E-1	-3.574821E-8
-7.235320E-1	-3.508589E-8
-7.195101E-1	-3.437464E-8
-7.155190E-1	-3.375991E-8
-7.114657E-1	-3.316881E-8
-7.074729E-1	-3.247019E-8
-7.034857E-1	-3.184856E-8
-6.994612E-1	-3.129381E-8
-6.954737E-1	-3.064512E-8
-6.914814E-1	-3.019638E-8
-6.874591E-1	-2.958245E-8
-6.834019E-1	-2.897728E-8
-6.794114E-1	-2.842657E-8
-6.754243E-1	-2.784563E-8
-6.714015E-1	-2.736214E-8
-6.674125E-1	-2.684492E-8
-6.634241E-1	-2.625377E-8
-6.593692E-1	-2.561631E-8
-6.553797E-1	-2.511329E-8
-6.513557E-1	-2.461179E-8
-6.473639E-1	-2.409681E-8
-6.433779E-1	-2.360254E-8
-6.393536E-1	-2.312488E-8
-6.353327E-1	-2.265377E-8
-6.313085E-1	-2.222733E-8
-6.273180E-1	-2.172431E-8
-6.233321E-1	-2.129955E-8
-6.193051E-1	-2.082970E-8
-6.153172E-1	-2.041222E-8
-6.112599E-1	-1.997441E-8
-6.072747E-1	-1.956614E-8
-6.032853E-1	-1.915742E-8
-5.992616E-1	-1.876358E-8
-5.952729E-1	-1.835650E-8
-5.912850E-1	-1.796228E-8
-5.872604E-1	-1.757986E-8
-5.832047E-1	-1.721133E-8
-5.792144E-1	-1.678826E-8
-5.752267E-1	-1.644208E-8
-5.712031E-1	-1.607128E-8
-5.672111E-1	-1.574292E-8
-5.632229E-1	-1.537495E-8
-5.591646E-1	-1.503481E-8
-5.551787E-1	-1.471498E-8
-5.511535E-1	-1.438345E-8
-5.471647E-1	-1.404713E-8
-5.431738E-1	-1.373045E-8
-5.391529E-1	-1.345473E-8
-5.351285E-1	-1.310598E-8
-5.311075E-1	-1.281601E-8
-5.271177E-1	-1.252603E-8
-5.231321E-1	-1.224032E-8
-5.191069E-1	-1.197363E-8
-5.151164E-1	-1.168642E-8
-5.110597E-1	-1.139996E-8
-5.070708E-1	-1.115431E-8
-5.030820E-1	-1.088923E-8
-4.990592E-1	-1.061567E-8
-4.950701E-1	-1.038629E-8
-4.910796E-1	-1.015079E-8
-4.870601E-1	-9.887745E-9
-4.829990E-1	-9.660764E-9
-4.790100E-1	-9.446159E-9
-4.750208E-1	-9.205551E-9
-4.710341E-1	-8.980138E-9
-4.670101E-1	-8.784109E-9
-4.630199E-1	-8.541356E-9
-4.589649E-1	-8.330364E-9
-4.549759E-1	-8.133711E-9
-4.509549E-1	-7.933990E-9
-4.469645E-1	-7.748140E-9
-4.429753E-1	-7.545031E-9
-4.389498E-1	-7.379342E-9
-4.349290E-1	-7.193285E-9
-4.309042E-1	-7.011919E-9
-4.269155E-1	-6.835717E-9
-4.229248E-1	-6.659338E-9
-4.189047E-1	-6.490166E-9
-4.149116E-1	-6.311988E-9
-4.108571E-1	-6.124511E-9
-4.068644E-1	-5.978555E-9
-4.028750E-1	-5.823382E-9
-3.988534E-1	-5.662883E-9
-3.948630E-1	-5.551755E-9
-3.908774E-1	-5.381663E-9
-3.868535E-1	-5.234198E-9
-3.827996E-1	-5.103289E-9
-3.788065E-1	-4.971542E-9
-3.748185E-1	-4.841428E-9
-3.708277E-1	-4.661073E-9
-3.668056E-1	-4.526768E-9
-3.628148E-1	-4.409351E-9
-3.587605E-1	-4.274081E-9
-3.547705E-1	-4.142079E-9
-3.507462E-1	-4.008236E-9
-3.467596E-1	-3.909846E-9
-3.427673E-1	-3.797584E-9
-3.387430E-1	-3.670109E-9
-3.347205E-1	-3.547959E-9
-3.307017E-1	-3.446590E-9
-3.267080E-1	-3.343925E-9
-3.227220E-1	-3.217874E-9
-3.186983E-1	-3.130001E-9
-3.147108E-1	-3.025240E-9
-3.106519E-1	-2.942438E-9
-3.066653E-1	-2.828579E-9
-3.026711E-1	-2.740454E-9
-2.986480E-1	-2.656185E-9
-2.946595E-1	-2.566971E-9
-2.906710E-1	-2.477462E-9
-2.866480E-1	-2.393318E-9
-2.826246E-1	-2.316129E-9
-2.786041E-1	-2.207218E-9
-2.746106E-1	-2.127518E-9
-2.706214E-1	-2.046767E-9
-2.665965E-1	-1.994217E-9
-2.626108E-1	-1.924532E-9
-2.585513E-1	-1.843109E-9
-2.545674E-1	-1.762233E-9
-2.505399E-1	-1.700426E-9
-2.465509E-1	-1.626422E-9
-2.425641E-1	-1.556608E-9
-2.385742E-1	-1.480676E-9
-2.345183E-1	-1.407133E-9
-2.304931E-1	-1.350520E-9
-2.265035E-1	-1.278026E-9
-2.225153E-1	-1.228620E-9
-2.184931E-1	-1.162954E-9
-2.145033E-1	-1.109066E-9
-2.104485E-1	-1.047299E-9
-2.064531E-1	-9.881713E-10
-2.024675E-1	-9.449249E-10
-1.984402E-1	-8.953107E-10
-1.944534E-1	-8.344236E-10
-1.904649E-1	-7.797790E-10
-1.864085E-1	-7.446631E-10
-1.824188E-1	-6.987355E-10
-1.783959E-1	-6.559518E-10
-1.744102E-1	-6.132509E-10
-1.704183E-1	-5.722260E-10
-1.663941E-1	-5.466224E-10
-1.624011E-1	-4.898414E-10
-1.583474E-1	-4.490683E-10
-1.543564E-1	-4.337312E-10
-1.503368E-1	-3.910300E-10
-1.463464E-1	-3.726759E-10
-1.423573E-1	-3.385658E-10
-1.383627E-1	-3.094002E-10
-1.343060E-1	-2.743679E-10
-1.302820E-1	-2.565167E-10
-1.262914E-1	-2.219033E-10
-1.223047E-1	-2.180061E-10
-1.182809E-1	-1.810462E-10
-1.142932E-1	-1.905586E-10
-1.102332E-1	-1.624406E-10
-1.062490E-1	-1.561130E-10
-1.022570E-1	-1.429129E-10
-9.823360E-2	-1.275759E-10
-9.423772E-2	-1.350350E-10
-9.025452E-2	-1.355797E-10
-8.619578E-2	-1.186921E-10
-8.220482E-2	-9.623125E-11
-7.818399E-2	-1.071684E-10
-7.419433E-2	-8.051700E-11
-7.020531E-2	-8.449793E-11
-6.618041E-2	-5.202566E-11
-6.218998E-2	-7.858938E-11
-5.813332E-2	-6.731828E-11
-5.414619E-2	-7.071198E-11
-5.015397E-2	-7.037680E-11
-4.613499E-2	-5.412052E-11
-4.214395E-2	-5.600593E-11
-3.815795E-2	-4.859005E-11
-3.409717E-2	-5.030786E-11
-3.007383E-2	-4.251490E-11
-2.607888E-2	-3.677492E-11
-2.209328E-2	-3.593700E-11
-1.807372E-2	-5.449761E-11
-1.408236E-2	-4.729123E-11
-1.002736E-2	-5.118771E-11
-6.034666E-3	-4.247301E-11
-2.043475E-3	-3.572753E-11
1.971153E-3	-5.644984E-12
5.953503E-3	-3.937258E-11
9.949253E-3	-4.305956E-11
1.400503E-2	-3.547609E-11
1.803141E-2	-4.414891E-11
2.201914E-2	-4.067138E-11
2.600524E-2	-5.227704E-11
3.002630E-2	-3.748716E-11
3.401779E-2	-2.818597E-11
3.800448E-2	-2.554634E-11
4.205864E-2	-3.187291E-11
4.604987E-2	-2.965233E-11
5.007232E-2	-1.247432E-11
5.406176E-2	-1.318661E-11
5.804915E-2	-1.176208E-11
6.207153E-2	-9.105841E-13
6.612513E-2	8.490292E-13
7.012019E-2	-1.984831E-11
7.410465E-2	1.111403E-11
7.813031E-2	2.351565E-11
8.211918E-2	2.728651E-11
8.610637E-2	4.119650E-11
9.016280E-2	4.517675E-11
9.414847E-2	4.961796E-11
9.817387E-2	5.799729E-11
1.021632E-1	7.961652E-11
1.061522E-1	8.606885E-11
1.101762E-1	9.453226E-11
1.142311E-1	1.179111E-10
1.182161E-1	1.275893E-10
1.222095E-1	1.475745E-10
1.262279E-1	1.673084E-10
1.302176E-1	2.120128E-10
1.342053E-1	2.342189E-10
1.382332E-1	2.563829E-10
1.422514E-1	3.030146E-10
1.462754E-1	3.364905E-10
1.502671E-1	3.555118E-10
1.542548E-1	4.044487E-10
1.582779E-1	4.594596E-10
1.622610E-1	4.943190E-10
1.663236E-1	5.488280E-10
1.703110E-1	6.046353E-10
1.743376E-1	6.413382E-10
1.783240E-1	6.924529E-10
1.823128E-1	7.398391E-10
1.863324E-1	8.059948E-10
