Voltage (V)	Current (A)
-1.000056E+0	-4.728257E-8
-9.960749E-1	-4.645575E-8
-9.920456E-1	-4.568863E-8
-9.880556E-1	-4.494247E-8
-9.840004E-1	-4.414848E-8
-9.800119E-1	-4.340066E-8
-9.760207E-1	-4.271080E-8
-9.720023E-1	-4.198410E-8
-9.680111E-1	-4.122032E-8
-9.640243E-1	-4.054949E-8
-9.599656E-1	-3.981755E-8
-9.559772E-1	-3.914747E-8
-9.519532E-1	-3.842360E-8
-9.479598E-1	-3.783885E-8
-9.439746E-1	-3.723819E-8
-9.399539E-1	-3.647429E-8
-9.359308E-1	-3.580784E-8
-9.319056E-1	-3.515943E-8
-9.279196E-1	-3.446607E-8
-9.239268E-1	-3.389399E-8
-9.199060E-1	-3.329512E-8
-9.159148E-1	-3.264127E-8
-9.118600E-1	-3.208490E-8
-9.078694E-1	-3.151004E-8
-9.038514E-1	-3.094221E-8
-8.998607E-1	-3.036518E-8
-8.958696E-1	-2.979133E-8
-8.918466E-1	-2.925418E-8
-8.878582E-1	-2.869081E-8
-8.838023E-1	-2.812726E-8
-8.798130E-1	-2.760912E-8
-8.758254E-1	-2.710634E-8
-8.718021E-1	-2.662924E-8
-8.678154E-1	-2.613466E-8
-8.638236E-1	-2.560655E-8
-8.597683E-1	-2.510603E-8
-8.557764E-1	-2.463121E-8
-8.517582E-1	-2.418427E-8
-8.477647E-1	-2.371676E-8
-8.437754E-1	-2.330552E-8
-8.397549E-1	-2.283577E-8
-8.357295E-1	-2.240632E-8
-8.317097E-1	-2.197621E-8
-8.277174E-1	-2.152712E-8
-8.237295E-1	-2.116718E-8
-8.197069E-1	-2.071983E-8
-8.157189E-1	-2.032686E-8
-8.116595E-1	-1.991409E-8
-8.076739E-1	-1.953185E-8
-8.036512E-1	-1.915390E-8
-7.996634E-1	-1.876769E-8
-7.956730E-1	-1.841136E-8
-7.916858E-1	-1.804359E-8
-7.876608E-1	-1.769859E-8
-7.836024E-1	-1.736703E-8
-7.796133E-1	-1.698571E-8
-7.756244E-1	-1.663553E-8
-7.716035E-1	-1.628174E-8
-7.676131E-1	-1.600848E-8
-7.636262E-1	-1.570031E-8
-7.595663E-1	-1.538435E-8
-7.555788E-1	-1.505289E-8
-7.515552E-1	-1.473994E-8
-7.475668E-1	-1.441544E-8
-7.435789E-1	-1.410794E-8
-7.395571E-1	-1.380204E-8
-7.355326E-1	-1.348494E-8
-7.315099E-1	-1.320742E-8
-7.275234E-1	-1.291789E-8
-7.235315E-1	-1.265499E-8
-7.195091E-1	-1.240716E-8
-7.155187E-1	-1.214818E-8
-7.114637E-1	-1.189244E-8
-7.074714E-1	-1.158383E-8
-7.034843E-1	-1.136959E-8
-6.994612E-1	-1.108397E-8
-6.954718E-1	-1.087944E-8
-6.914821E-1	-1.063924E-8
-6.874574E-1	-1.042041E-8
-6.834018E-1	-1.013463E-8
-6.794116E-1	-9.905652E-9
-6.754252E-1	-9.703169E-9
-6.714016E-1	-9.470816E-9
-6.674137E-1	-9.274579E-9
-6.634233E-1	-9.029255E-9
-6.593685E-1	-8.865539E-9
-6.553782E-1	-8.659663E-9
-6.513543E-1	-8.440835E-9
-6.473635E-1	-8.237095E-9
-6.433759E-1	-8.062400E-9
-6.393529E-1	-7.898718E-9
-6.353315E-1	-7.713830E-9
-6.313075E-1	-7.522113E-9
-6.273165E-1	-7.352324E-9
-6.233312E-1	-7.182103E-9
-6.193053E-1	-6.998141E-9
-6.153180E-1	-6.846702E-9
-6.112611E-1	-6.682682E-9
-6.072738E-1	-6.528303E-9
-6.032836E-1	-6.371958E-9
-5.992619E-1	-6.239462E-9
-5.952714E-1	-6.095637E-9
-5.912855E-1	-5.956815E-9
-5.872597E-1	-5.821295E-9
-5.832043E-1	-5.671573E-9
-5.792121E-1	-5.563741E-9
-5.752267E-1	-5.422656E-9
-5.712022E-1	-5.292035E-9
-5.672115E-1	-5.165733E-9
-5.632250E-1	-5.044924E-9
-5.591646E-1	-4.951306E-9
-5.551780E-1	-4.833223E-9
-5.511501E-1	-4.706418E-9
-5.471654E-1	-4.593780E-9
-5.431737E-1	-4.476576E-9
-5.391530E-1	-4.367704E-9
-5.351287E-1	-4.262602E-9
-5.311080E-1	-4.155458E-9
-5.271184E-1	-4.066909E-9
-5.231321E-1	-3.969980E-9
-5.191070E-1	-3.868238E-9
-5.151166E-1	-3.763437E-9
-5.110602E-1	-3.674975E-9
-5.070698E-1	-3.577298E-9
-5.030832E-1	-3.511378E-9
-4.990582E-1	-3.418685E-9
