Voltage (V)	Current (A)
-1.000062E+0	-7.214320E-8
-9.960730E-1	-7.095142E-8
-9.920487E-1	-6.974259E-8
-9.880598E-1	-6.848017E-8
-9.840015E-1	-6.729920E-8
-9.800147E-1	-6.621075E-8
-9.760254E-1	-6.515737E-8
-9.720019E-1	-6.407707E-8
-9.680099E-1	-6.304053E-8
-9.640244E-1	-6.197760E-8
-9.599673E-1	-6.086042E-8
-9.559777E-1	-5.986737E-8
-9.519559E-1	-5.889912E-8
-9.479624E-1	-5.785121E-8
-9.439755E-1	-5.685240E-8
-9.399539E-1	-5.585994E-8
-9.359311E-1	-5.492069E-8
-9.319072E-1	-5.394673E-8
-9.279211E-1	-5.301568E-8
-9.239283E-1	-5.211085E-8
-9.199077E-1	-5.116082E-8
-9.159160E-1	-5.025696E-8
-9.118607E-1	-4.935496E-8
-9.078716E-1	-4.853131E-8
-9.038513E-1	-4.768002E-8
-8.998597E-1	-4.679907E-8
-8.958703E-1	-4.595315E-8
-8.918493E-1	-4.515878E-8
-8.878592E-1	-4.427352E-8
-8.838052E-1	-4.348983E-8
-8.798138E-1	-4.271537E-8
-8.758271E-1	-4.192705E-8
-8.718038E-1	-4.113634E-8
-8.678153E-1	-4.039154E-8
-8.638247E-1	-3.956622E-8
-8.597704E-1	-3.887843E-8
-8.557776E-1	-3.817201E-8
-8.517582E-1	-3.744224E-8
-8.477682E-1	-3.670771E-8
-8.437755E-1	-3.606509E-8
-8.397551E-1	-3.532617E-8
-8.357305E-1	-3.469981E-8
-8.317111E-1	-3.405623E-8
-8.277194E-1	-3.340325E-8
-8.237305E-1	-3.272471E-8
-8.197057E-1	-3.209502E-8
-8.157199E-1	-3.146434E-8
-8.116621E-1	-3.088697E-8
-8.076729E-1	-3.033214E-8
-8.036523E-1	-2.972696E-8
-7.996632E-1	-2.911636E-8
-7.956730E-1	-2.858460E-8
-7.916865E-1	-2.804443E-8
-7.876615E-1	-2.750683E-8
-7.836044E-1	-2.697510E-8
-7.796151E-1	-2.641023E-8
-7.756254E-1	-2.587710E-8
-7.716042E-1	-2.534317E-8
-7.676141E-1	-2.486886E-8
-7.636266E-1	-2.437824E-8
-7.595671E-1	-2.386819E-8
-7.555791E-1	-2.340426E-8
-7.515556E-1	-2.291279E-8
-7.475691E-1	-2.248179E-8
-7.435790E-1	-2.205534E-8
-7.395591E-1	-2.157738E-8
-7.355350E-1	-2.113696E-8
-7.315120E-1	-2.069293E-8
-7.275236E-1	-2.027899E-8
-7.235340E-1	-1.993094E-8
-7.195116E-1	-1.949752E-8
-7.155202E-1	-1.913650E-8
-7.114662E-1	-1.868640E-8
-7.074718E-1	-1.833140E-8
-7.034856E-1	-1.793352E-8
-6.994605E-1	-1.751995E-8
-6.954741E-1	-1.719411E-8
-6.914825E-1	-1.683650E-8
-6.874595E-1	-1.647284E-8
-6.834023E-1	-1.615305E-8
-6.794121E-1	-1.578702E-8
-6.754249E-1	-1.546390E-8
-6.714015E-1	-1.515146E-8
-6.674138E-1	-1.479317E-8
-6.634253E-1	-1.445027E-8
-6.593701E-1	-1.418592E-8
-6.553788E-1	-1.387261E-8
-6.513553E-1	-1.356239E-8
-6.473647E-1	-1.324370E-8
-6.433800E-1	-1.296106E-8
-6.393543E-1	-1.264832E-8
-6.353322E-1	-1.235934E-8
-6.313094E-1	-1.212309E-8
-6.273192E-1	-1.185179E-8
-6.233311E-1	-1.155855E-8
-6.193056E-1	-1.128600E-8
-6.153173E-1	-1.105851E-8
-6.112602E-1	-1.082598E-8
-6.072743E-1	-1.054799E-8
-6.032840E-1	-1.025912E-8
-5.992624E-1	-1.008391E-8
-5.952729E-1	-9.822349E-9
-5.912834E-1	-9.600514E-9
-5.872601E-1	-9.400079E-9
-5.832048E-1	-9.133146E-9
-5.792128E-1	-8.949937E-9
-5.752273E-1	-8.698760E-9
-5.712020E-1	-8.525828E-9
-5.672123E-1	-8.278833E-9
-5.632239E-1	-8.111043E-9
-5.591656E-1	-7.902278E-9
-5.551786E-1	-7.718192E-9
-5.511534E-1	-7.513320E-9
-5.471650E-1	-7.336737E-9
-5.431748E-1	-7.170702E-9
-5.391533E-1	-7.000954E-9
-5.351297E-1	-6.822483E-9
-5.311081E-1	-6.642380E-9
-5.271189E-1	-6.483095E-9
-5.231323E-1	-6.299345E-9
-5.191064E-1	-6.138472E-9
-5.151150E-1	-5.995576E-9
-5.110607E-1	-5.799794E-9
-5.070702E-1	-5.676930E-9
-5.030824E-1	-5.528299E-9
-4.990585E-1	-5.361811E-9
-4.950705E-1	-5.240412E-9
-4.910791E-1	-5.099570E-9
-4.870588E-1	-4.950639E-9
-4.829992E-1	-4.826934E-9
-4.790124E-1	-4.678258E-9
-4.750216E-1	-4.559460E-9
-4.710345E-1	-4.461153E-9
-4.670105E-1	-4.328686E-9
-4.630206E-1	-4.210056E-9
-4.589660E-1	-4.080781E-9
-4.549764E-1	-3.971455E-9
-4.509545E-1	-3.854246E-9
-4.469618E-1	-3.768675E-9
-4.429754E-1	-3.656623E-9
-4.389499E-1	-3.563972E-9
-4.349286E-1	-3.458204E-9
-4.309046E-1	-3.347070E-9
-4.269167E-1	-3.258151E-9
-4.229251E-1	-3.164580E-9
-4.189047E-1	-3.072847E-9
-4.149117E-1	-2.999094E-9
-4.108562E-1	-2.909506E-9
-4.068656E-1	-2.797156E-9
-4.028762E-1	-2.719633E-9
-3.988565E-1	-2.643955E-9
-3.948641E-1	-2.579461E-9
-3.908775E-1	-2.505921E-9
-3.868550E-1	-2.434807E-9
-3.828011E-1	-2.330043E-9
-3.788081E-1	-2.270413E-9
-3.748209E-1	-2.182331E-9
-3.708273E-1	-2.143862E-9
-3.668071E-1	-2.044715E-9
-3.628155E-1	-2.001051E-9
-3.587600E-1	-1.933796E-9
-3.547715E-1	-1.883132E-9
-3.507468E-1	-1.788469E-9
-3.467605E-1	-1.752683E-9
-3.427701E-1	-1.669040E-9
-3.387450E-1	-1.638199E-9
-3.347229E-1	-1.585525E-9
-3.307032E-1	-1.521494E-9
-3.267098E-1	-1.486251E-9
-3.227240E-1	-1.429220E-9
-3.187009E-1	-1.392259E-9
-3.147124E-1	-1.325297E-9
-3.106535E-1	-1.277775E-9
-3.066653E-1	-1.233986E-9
-3.026734E-1	-1.209555E-9
-2.986497E-1	-1.168530E-9
-2.946610E-1	-1.131361E-9
-2.906720E-1	-1.076173E-9
-2.866502E-1	-1.048432E-9
-2.826258E-1	-1.014238E-9
-2.786041E-1	-9.796244E-10
-2.746117E-1	-9.509611E-10
-2.706220E-1	-9.415326E-10
-2.665960E-1	-9.106489E-10
-2.626118E-1	-8.429735E-10
-2.585531E-1	-8.144364E-10
-2.545657E-1	-7.946992E-10
-2.505420E-1	-7.664135E-10
-2.465522E-1	-7.508669E-10
-2.425658E-1	-7.262683E-10
-2.385754E-1	-7.085433E-10
-2.345176E-1	-6.744740E-10
-2.304949E-1	-6.366762E-10
-2.265057E-1	-6.219673E-10
-2.225158E-1	-6.039485E-10
-2.184934E-1	-5.789733E-10
-2.145045E-1	-5.580628E-10
-2.104480E-1	-5.342193E-10
-2.064540E-1	-5.296935E-10
-2.024678E-1	-5.065200E-10
-1.984401E-1	-4.744213E-10
-1.944548E-1	-4.827179E-10
-1.904656E-1	-4.291222E-10
-1.864077E-1	-4.126955E-10
-1.824199E-1	-4.216633E-10
-1.783952E-1	-4.152096E-10
-1.744090E-1	-3.776214E-10
-1.704202E-1	-3.623261E-10
-1.663960E-1	-3.293469E-10
-1.624009E-1	-3.347947E-10
-1.583465E-1	-3.241930E-10
-1.543581E-1	-3.015642E-10
-1.503371E-1	-2.944402E-10
-1.463432E-1	-2.885320E-10
-1.423583E-1	-2.692557E-10
-1.383643E-1	-2.571034E-10
-1.343060E-1	-2.265969E-10
-1.302809E-1	-2.422273E-10
-1.262911E-1	-2.279378E-10
-1.223054E-1	-1.918997E-10
-1.182804E-1	-1.955035E-10
-1.142920E-1	-1.703188E-10
-1.102329E-1	-1.686426E-10
-1.062495E-1	-1.523417E-10
-1.022578E-1	-1.410693E-10
-9.823471E-2	-1.476903E-10
-9.424064E-2	-1.307188E-10
-9.025589E-2	-1.311798E-10
-8.619566E-2	-1.094732E-10
-8.220504E-2	-1.167226E-10
-7.818348E-2	-9.748843E-11
-7.419612E-2	-1.033970E-10
-7.020652E-2	-1.024751E-10
