Voltage (V)	Current (A)
9.999605E-1	7.927024E-8
9.959412E-1	7.787205E-8
9.919518E-1	7.653468E-8
9.879601E-1	7.533427E-8
9.839050E-1	7.387347E-8
9.799198E-1	7.242350E-8
9.758962E-1	7.120236E-8
9.719095E-1	6.993353E-8
9.678810E-1	6.851727E-8
9.638935E-1	6.725199E-8
9.598416E-1	6.605955E-8
9.558465E-1	6.485396E-8
9.518624E-1	6.362097E-8
9.478343E-1	6.247226E-8
9.438482E-1	6.127315E-8
9.398619E-1	6.019500E-8
9.358041E-1	5.893710E-8
9.318162E-1	5.774122E-8
9.277976E-1	5.673174E-8
9.238042E-1	5.553501E-8
9.198186E-1	5.465033E-8
9.157924E-1	5.359710E-8
9.117413E-1	5.241559E-8
9.077497E-1	5.143814E-8
9.037615E-1	5.043660E-8
8.997386E-1	4.939537E-8
8.957497E-1	4.846084E-8
8.917651E-1	4.756009E-8
8.877396E-1	4.656327E-8
8.837200E-1	4.567399E-8
8.796947E-1	4.477332E-8
8.757089E-1	4.376996E-8
8.717178E-1	4.292864E-8
8.676984E-1	4.203295E-8
8.637102E-1	4.128859E-8
8.596548E-1	4.043796E-8
8.556646E-1	3.952336E-8
8.516399E-1	3.872278E-8
8.476530E-1	3.801176E-8
8.436641E-1	3.716699E-8
8.396431E-1	3.638172E-8
8.356192E-1	3.562096E-8
8.315977E-1	3.487818E-8
8.276078E-1	3.416221E-8
8.236194E-1	3.342467E-8
8.195978E-1	3.272879E-8
8.156110E-1	3.199879E-8
8.115516E-1	3.130881E-8
8.075659E-1	3.064574E-8
8.035418E-1	3.002899E-8
7.995535E-1	2.935487E-8
7.955688E-1	2.868817E-8
7.915414E-1	2.810667E-8
7.875550E-1	2.748379E-8
7.834963E-1	2.681969E-8
7.795104E-1	2.625853E-8
7.755222E-1	2.564447E-8
7.714993E-1	2.510097E-8
7.675090E-1	2.454944E-8
7.635258E-1	2.396929E-8
7.594656E-1	2.343382E-8
7.554440E-1	2.290760E-8
7.514550E-1	2.235575E-8
7.474652E-1	2.183642E-8
7.434446E-1	2.138317E-8
7.394558E-1	2.087225E-8
7.354013E-1	2.039263E-8
7.314104E-1	1.990520E-8
7.274240E-1	1.942914E-8
7.234021E-1	1.897966E-8
7.194124E-1	1.856635E-8
7.154214E-1	1.810398E-8
7.113678E-1	1.768148E-8
7.073450E-1	1.722882E-8
7.033585E-1	1.681291E-8
6.993680E-1	1.640931E-8
6.953485E-1	1.596494E-8
6.913571E-1	1.558576E-8
6.873674E-1	1.521426E-8
6.833137E-1	1.487401E-8
6.793228E-1	1.447154E-8
6.753031E-1	1.411923E-8
6.713137E-1	1.376624E-8
6.673261E-1	1.341463E-8
6.633031E-1	1.304426E-8
6.592479E-1	1.271447E-8
6.552567E-1	1.243846E-8
6.512697E-1	1.207080E-8
6.472459E-1	1.175406E-8
6.432576E-1	1.144343E-8
6.392695E-1	1.113229E-8
6.352119E-1	1.084760E-8
6.312255E-1	1.055952E-8
6.272017E-1	1.025999E-8
6.232153E-1	1.000278E-8
6.192244E-1	9.712973E-9
6.152030E-1	9.441302E-9
6.111457E-1	9.194109E-9
6.071597E-1	8.963135E-9
6.031693E-1	8.721760E-9
5.991492E-1	8.462909E-9
5.951609E-1	8.222006E-9
5.911736E-1	7.977445E-9
5.871496E-1	7.748474E-9
5.831261E-1	7.544644E-9
5.791050E-1	7.348274E-9
5.751147E-1	7.128856E-9
5.711289E-1	6.941193E-9
5.671033E-1	6.734093E-9
5.631170E-1	6.556611E-9
5.590597E-1	6.322495E-9
5.550725E-1	6.186495E-9
5.510471E-1	5.986388E-9
5.470608E-1	5.812223E-9
5.430685E-1	5.645502E-9
5.390508E-1	5.493382E-9
5.350279E-1	5.342173E-9
5.310071E-1	5.184088E-9
5.270166E-1	5.040675E-9
5.230272E-1	4.906475E-9
5.190085E-1	4.761052E-9
5.150166E-1	4.626431E-9
5.109622E-1	4.496213E-9
5.069720E-1	4.390673E-9
5.029529E-1	4.264478E-9
4.989615E-1	4.159820E-9
4.949756E-1	4.027547E-9
4.909495E-1	3.901010E-9
4.869638E-1	3.799246E-9
4.829060E-1	3.719727E-9
4.789176E-1	3.601533E-9
4.749286E-1	3.483842E-9
4.709065E-1	3.397071E-9
4.669193E-1	3.319558E-9
4.629299E-1	3.220303E-9
4.588766E-1	3.135506E-9
4.548534E-1	3.041738E-9
4.508678E-1	2.978265E-9
4.468745E-1	2.900164E-9
4.428546E-1	2.818548E-9
4.388620E-1	2.717531E-9
4.348094E-1	2.674212E-9
4.308153E-1	2.587605E-9
4.268329E-1	2.519317E-9
4.228064E-1	2.454498E-9
4.188199E-1	2.384910E-9
4.148300E-1	2.312758E-9
4.107732E-1	2.273503E-9
4.067497E-1	2.181787E-9
4.027622E-1	2.112029E-9
3.987760E-1	2.063216E-9
3.947529E-1	1.994171E-9
3.907632E-1	1.908028E-9
3.867767E-1	1.879960E-9
3.827221E-1	1.830058E-9
3.787308E-1	1.781371E-9
3.747126E-1	1.731390E-9
3.707207E-1	1.664354E-9
3.667300E-1	1.596520E-9
3.627115E-1	1.550518E-9
3.586529E-1	1.480380E-9
3.546641E-1	1.424111E-9
3.506771E-1	1.393904E-9
3.466565E-1	1.349870E-9
3.426644E-1	1.314716E-9
3.386754E-1	1.272275E-9
3.346204E-1	1.204778E-9
3.306325E-1	1.183074E-9
3.266087E-1	1.145912E-9
3.226212E-1	1.116120E-9
3.186326E-1	1.070705E-9
3.146140E-1	1.027802E-9
3.105555E-1	9.892139E-10
3.065657E-1	9.513391E-10
3.025778E-1	9.334488E-10
2.985528E-1	8.945261E-10
2.945666E-1	8.532977E-10
2.905762E-1	8.392622E-10
2.865567E-1	8.027285E-10
2.825299E-1	7.789717E-10
2.785115E-1	7.478842E-10
2.745177E-1	7.415146E-10
2.705306E-1	6.991572E-10
2.665065E-1	6.597736E-10
2.625215E-1	6.488796E-10
2.584630E-1	6.370647E-10
2.544760E-1	5.995246E-10
2.504545E-1	5.840640E-10
2.464664E-1	5.645394E-10
2.424808E-1	5.412870E-10
2.384563E-1	5.228101E-10
2.344339E-1	5.196684E-10
2.304060E-1	4.799905E-10
2.264228E-1	4.618912E-10
2.224321E-1	4.708155E-10
2.184131E-1	4.365005E-10
2.144218E-1	4.107340E-10
2.103686E-1	3.881927E-10
2.063766E-1	3.912932E-10
2.023507E-1	3.690461E-10
1.983618E-1	3.593252E-10
1.943748E-1	3.362395E-10
1.903552E-1	3.224971E-10
1.863319E-1	3.233771E-10
1.823114E-1	2.749852E-10
1.783236E-1	2.723877E-10
1.743350E-1	2.679884E-10
1.703106E-1	2.473331E-10
1.663223E-1	2.363139E-10
1.623291E-1	2.254623E-10
1.582790E-1	2.009942E-10
1.542529E-1	2.140665E-10
1.502648E-1	2.210210E-10
1.462752E-1	1.772800E-10
1.422500E-1	1.632024E-10
1.382663E-1	1.491250E-10
1.342038E-1	1.202572E-10
1.302170E-1	1.251594E-10
1.262269E-1	1.122970E-10
1.222064E-1	1.334552E-10
1.182160E-1	9.817727E-11
1.142309E-1	9.340102E-11
1.101749E-1	7.534325E-11
1.061520E-1	6.176826E-11
1.021622E-1	5.904495E-11
9.817297E-2	4.283059E-11
9.414775E-2	5.594455E-11
9.016357E-2	1.890706E-11
8.610889E-2	1.614173E-11
8.211894E-2	-6.022009E-12
7.813049E-2	-7.237086E-12
7.410361E-2	6.547152E-12
7.012025E-2	4.745641E-12
6.612511E-2	-1.896840E-11
6.210751E-2	-8.075013E-12
5.805008E-2	-2.688703E-11
5.406472E-2	-2.793445E-11
5.007442E-2	-3.287844E-11
4.605312E-2	-1.310280E-11
4.205932E-2	-2.500169E-11
3.807319E-2	-4.029432E-11
3.401944E-2	-3.987533E-11
3.002630E-2	-6.002808E-11
2.600468E-2	-3.409345E-11
2.201679E-2	-5.181615E-11
1.803150E-2	-3.702630E-11
1.400396E-2	-4.762636E-11
9.950100E-3	-6.509769E-11
5.955352E-3	-7.544654E-11
1.970148E-3	-6.589376E-11
-2.042892E-3	-8.621603E-11
-6.035925E-3	-4.368802E-11
-1.002796E-2	-6.786294E-11
-1.408296E-2	-5.122958E-11
-1.807332E-2	-5.177425E-11
-2.209297E-2	-7.448277E-11
-2.607965E-2	-7.611701E-11
-3.007375E-2	-4.758451E-11
-3.409955E-2	-4.833865E-11
-3.809042E-2	-5.340825E-11
-4.214372E-2	-7.213650E-11
-4.613600E-2	-6.099171E-11
-5.015331E-2	-9.459697E-11
-5.414842E-2	-5.688577E-11
-5.813299E-2	-8.361795E-11
-6.212359E-2	-8.801795E-11
-6.618196E-2	-9.543508E-11
-7.020497E-2	-1.046960E-10
-7.419571E-2	-1.158007E-10
-7.818450E-2	-1.152141E-10
-8.220480E-2	-1.116103E-10
-8.619644E-2	-1.200331E-10
-9.025555E-2	-1.139988E-10
-9.423990E-2	-1.465169E-10
-9.823404E-2	-1.433322E-10
-1.022567E-1	-1.604293E-10
-1.062508E-1	-1.717015E-10
-1.102338E-1	-1.790349E-10
-1.142945E-1	-1.769396E-10
-1.182821E-1	-1.722883E-10
-1.223065E-1	-2.004901E-10
-1.262919E-1	-2.085778E-10
-1.302817E-1	-2.157434E-10
-1.343065E-1	-2.313318E-10
-1.382970E-1	-2.300328E-10
-1.423576E-1	-2.406347E-10
-1.463451E-1	-2.638919E-10
-1.503364E-1	-2.666157E-10
-1.543565E-1	-3.133813E-10
-1.583461E-1	-3.145544E-10
-1.623354E-1	-3.290117E-10
-1.663953E-1	-3.264134E-10
-1.704188E-1	-3.544059E-10
-1.744103E-1	-3.523946E-10
-1.783977E-1	-3.936284E-10
-1.824192E-1	-4.091750E-10
-1.864092E-1	-4.322645E-10
-1.904664E-1	-4.382570E-10
-1.944566E-1	-4.613045E-10
-1.984413E-1	-4.848975E-10
-2.024662E-1	-4.891713E-10
-2.064547E-1	-4.983488E-10
-2.104493E-1	-5.089504E-10
-2.145034E-1	-5.091603E-10
-2.184932E-1	-5.546685E-10
-2.225165E-1	-5.668631E-10
-2.265045E-1	-6.072586E-10
-2.304945E-1	-6.043255E-10
-2.345178E-1	-6.338265E-10
-2.385083E-1	-6.416204E-10
-2.425654E-1	-6.884703E-10
-2.465504E-1	-6.892660E-10
-2.505424E-1	-7.483515E-10
-2.545662E-1	-7.527097E-10
-2.585526E-1	-7.974646E-10
-2.625456E-1	-7.974643E-10
-2.665973E-1	-8.524013E-10
-2.706218E-1	-8.623329E-10
-2.746114E-1	-8.585198E-10
-2.786033E-1	-9.147557E-10
-2.826238E-1	-9.204964E-10
-2.866153E-1	-9.879623E-10
-2.906725E-1	-1.010968E-9
-2.946603E-1	-1.024923E-9
-2.986500E-1	-1.078308E-9
-3.026730E-1	-1.098256E-9
-3.066660E-1	-1.120926E-9
-3.106523E-1	-1.155959E-9
-3.147112E-1	-1.218313E-9
-3.186989E-1	-1.229878E-9
-3.227231E-1	-1.280583E-9
-3.267098E-1	-1.334472E-9
-3.307019E-1	-1.355174E-9
-3.347236E-1	-1.400891E-9
-3.387441E-1	-1.450465E-9
-3.427677E-1	-1.498528E-9
-3.467602E-1	-1.536703E-9
-3.507472E-1	-1.592355E-9
-3.547696E-1	-1.633756E-9
-3.587611E-1	-1.696403E-9
-3.627487E-1	-1.741534E-9
-3.668072E-1	-1.781092E-9
-3.708285E-1	-1.834941E-9
-3.748184E-1	-1.897755E-9
-3.788088E-1	-1.941672E-9
-3.827980E-1	-2.013496E-9
-3.868203E-1	-2.071115E-9
-3.908779E-1	-2.128901E-9
-3.948633E-1	-2.192764E-9
-3.988556E-1	-2.271757E-9
-4.028761E-1	-2.341862E-9
-4.068659E-1	-2.392020E-9
-4.108547E-1	-2.460786E-9
-4.149112E-1	-2.532905E-9
-4.189053E-1	-2.614031E-9
-4.229243E-1	-2.692564E-9
-4.269159E-1	-2.768828E-9
-4.309023E-1	-2.849579E-9
-4.349281E-1	-2.916750E-9
-4.389503E-1	-3.016150E-9
-4.429749E-1	-3.093378E-9
-4.469641E-1	-3.203001E-9
-4.509551E-1	-3.272645E-9
-4.549759E-1	-3.369071E-9
-4.589649E-1	-3.471110E-9
-4.629515E-1	-3.553114E-9
-4.670083E-1	-3.667139E-9
-4.710343E-1	-3.782630E-9
-4.750209E-1	-3.869288E-9
-4.790113E-1	-3.986368E-9
-4.829990E-1	-4.090546E-9
-4.870252E-1	-4.204777E-9
-4.910789E-1	-4.331832E-9
-4.950711E-1	-4.453397E-9
-4.990581E-1	-4.595658E-9
-5.030820E-1	-4.688024E-9
-5.070710E-1	-4.826139E-9
-5.110595E-1	-4.942299E-9
-5.151147E-1	-5.081760E-9
-5.191070E-1	-5.196495E-9
-5.231320E-1	-5.351164E-9
-5.271181E-1	-5.498834E-9
-5.311074E-1	-5.633262E-9
-5.351286E-1	-5.769243E-9
-5.391520E-1	-5.920520E-9
-5.431731E-1	-6.101755E-9
-5.471644E-1	-6.244071E-9
-5.511532E-1	-6.405530E-9
-5.551784E-1	-6.553703E-9
-5.591654E-1	-6.730244E-9
-5.631573E-1	-6.878879E-9
-5.672108E-1	-7.046747E-9
-5.712026E-1	-7.219190E-9
-5.752254E-1	-7.422721E-9
