Voltage (V)	Current (A)
-1.000060E+0	-7.134745E-8
-9.960737E-1	-7.005515E-8
-9.920487E-1	-6.883680E-8
-9.880617E-1	-6.768733E-8
-9.840013E-1	-6.659711E-8
-9.800155E-1	-6.547663E-8
-9.760223E-1	-6.438569E-8
-9.720021E-1	-6.321846E-8
-9.680123E-1	-6.216488E-8
-9.640235E-1	-6.110477E-8
-9.599662E-1	-6.005120E-8
-9.559784E-1	-5.909182E-8
-9.519542E-1	-5.798892E-8
-9.479630E-1	-5.699357E-8
-9.439765E-1	-5.604513E-8
-9.399530E-1	-5.510873E-8
-9.359308E-1	-5.418766E-8
-9.319062E-1	-5.323939E-8
-9.279202E-1	-5.227580E-8
-9.239278E-1	-5.143427E-8
-9.199067E-1	-5.051949E-8
-9.159154E-1	-4.958666E-8
-9.118597E-1	-4.872581E-8
-9.078710E-1	-4.786613E-8
-9.038497E-1	-4.700577E-8
-8.998612E-1	-4.619194E-8
-8.958699E-1	-4.535218E-8
-8.918467E-1	-4.459003E-8
-8.878582E-1	-4.382360E-8
-8.838039E-1	-4.300474E-8
-8.798143E-1	-4.223207E-8
-8.758272E-1	-4.146899E-8
-8.718044E-1	-4.068363E-8
-8.678145E-1	-3.999053E-8
-8.638237E-1	-3.926995E-8
-8.597696E-1	-3.852542E-8
-8.557770E-1	-3.779951E-8
-8.517560E-1	-3.715893E-8
-8.477653E-1	-3.647763E-8
-8.437763E-1	-3.579088E-8
-8.397549E-1	-3.513478E-8
-8.357301E-1	-3.445011E-8
-8.317106E-1	-3.383027E-8
-8.277192E-1	-3.317605E-8
-8.237301E-1	-3.258487E-8
-8.197072E-1	-3.193882E-8
-8.157195E-1	-3.135994E-8
-8.116617E-1	-3.076491E-8
-8.076733E-1	-3.020235E-8
-8.036521E-1	-2.962975E-8
-7.996632E-1	-2.900490E-8
-7.956732E-1	-2.845576E-8
-7.916855E-1	-2.789339E-8
-7.876613E-1	-2.735231E-8
-7.836034E-1	-2.683737E-8
-7.796152E-1	-2.629973E-8
-7.756240E-1	-2.576037E-8
-7.716042E-1	-2.524432E-8
-7.676134E-1	-2.474123E-8
-7.636266E-1	-2.424731E-8
-7.595670E-1	-2.375782E-8
-7.555789E-1	-2.327189E-8
-7.515575E-1	-2.279740E-8
-7.475694E-1	-2.231571E-8
-7.435775E-1	-2.186576E-8
-7.395596E-1	-2.142849E-8
-7.355345E-1	-2.098423E-8
-7.315119E-1	-2.053471E-8
-7.275233E-1	-2.012638E-8
-7.235333E-1	-1.972434E-8
-7.195110E-1	-1.928755E-8
-7.155195E-1	-1.889196E-8
-7.114658E-1	-1.848439E-8
-7.074739E-1	-1.810546E-8
-7.034846E-1	-1.773001E-8
-6.994607E-1	-1.731391E-8
-6.954740E-1	-1.695016E-8
-6.914824E-1	-1.659865E-8
-6.874604E-1	-1.623646E-8
-6.834016E-1	-1.589862E-8
-6.794124E-1	-1.555011E-8
-6.754258E-1	-1.520012E-8
-6.714019E-1	-1.486869E-8
-6.674146E-1	-1.455596E-8
-6.634244E-1	-1.422830E-8
-6.593698E-1	-1.392061E-8
-6.553791E-1	-1.362077E-8
-6.513555E-1	-1.328515E-8
-6.473651E-1	-1.298076E-8
-6.433786E-1	-1.266769E-8
-6.393540E-1	-1.238819E-8
-6.353326E-1	-1.213894E-8
-6.313077E-1	-1.186145E-8
-6.273180E-1	-1.160102E-8
-6.233311E-1	-1.133291E-8
-6.193046E-1	-1.106051E-8
-6.153174E-1	-1.082766E-8
-6.112617E-1	-1.058150E-8
-6.072739E-1	-1.032467E-8
-6.032822E-1	-1.011321E-8
-5.992613E-1	-9.864770E-9
-5.952720E-1	-9.637096E-9
-5.912836E-1	-9.392333E-9
-5.872593E-1	-9.215365E-9
-5.832027E-1	-9.003201E-9
-5.792121E-1	-8.806048E-9
-5.752251E-1	-8.609098E-9
-5.712016E-1	-8.398268E-9
-5.672115E-1	-8.200852E-9
-5.632229E-1	-7.986510E-9
-5.591660E-1	-7.806868E-9
-5.551766E-1	-7.611638E-9
-5.511506E-1	-7.432696E-9
-5.471641E-1	-7.256493E-9
-5.431736E-1	-7.091467E-9
-5.391528E-1	-6.911190E-9
-5.351264E-1	-6.741271E-9
-5.311064E-1	-6.581615E-9
-5.271167E-1	-6.432513E-9
-5.231311E-1	-6.274869E-9
-5.191062E-1	-6.113286E-9
-5.151157E-1	-5.954889E-9
-5.110599E-1	-5.804781E-9
-5.070692E-1	-5.666749E-9
-5.030820E-1	-5.525034E-9
-4.990581E-1	-5.374460E-9
-4.950712E-1	-5.214642E-9
-4.910786E-1	-5.092070E-9
-4.870594E-1	-4.962454E-9
-4.829980E-1	-4.827194E-9
-4.790107E-1	-4.703780E-9
-4.750203E-1	-4.593111E-9
-4.710340E-1	-4.461154E-9
-4.670095E-1	-4.329445E-9
-4.630188E-1	-4.216975E-9
-4.589653E-1	-4.089875E-9
-4.549763E-1	-3.974975E-9
-4.509548E-1	-3.855249E-9
-4.469630E-1	-3.758034E-9
-4.429760E-1	-3.676778E-9
-4.389500E-1	-3.562966E-9
-4.349270E-1	-3.448105E-9
-4.309020E-1	-3.342213E-9
-4.269148E-1	-3.253961E-9
-4.229252E-1	-3.166799E-9
-4.189047E-1	-3.067107E-9
-4.149118E-1	-2.978566E-9
-4.108564E-1	-2.884613E-9
-4.068650E-1	-2.805622E-9
-4.028758E-1	-2.702073E-9
-3.988543E-1	-2.638380E-9
-3.948621E-1	-2.552392E-9
-3.908769E-1	-2.477968E-9
-3.868528E-1	-2.400444E-9
-3.827991E-1	-2.320406E-9
-3.788067E-1	-2.249380E-9
-3.748193E-1	-2.184006E-9
-3.708282E-1	-2.125635E-9
-3.668063E-1	-2.056912E-9
-3.628146E-1	-1.984961E-9
-3.587599E-1	-1.923654E-9
-3.547699E-1	-1.852793E-9
-3.507476E-1	-1.798108E-9
-3.467596E-1	-1.744176E-9
-3.427685E-1	-1.693722E-9
-3.387450E-1	-1.620180E-9
-3.347212E-1	-1.560216E-9
-3.307004E-1	-1.505906E-9
-3.267094E-1	-1.461737E-9
-3.227222E-1	-1.415140E-9
-3.186993E-1	-1.381952E-9
-3.147110E-1	-1.312514E-9
-3.106521E-1	-1.275095E-9
-3.066639E-1	-1.227324E-9
-3.026708E-1	-1.189986E-9
-2.986495E-1	-1.137312E-9
-2.946596E-1	-1.105883E-9
-2.906710E-1	-1.074455E-9
-2.866491E-1	-1.034687E-9
-2.826240E-1	-9.963022E-10
-2.786038E-1	-9.557810E-10
