Voltage (V)	Current (A)
-1.000057E+0	-4.748754E-8
-9.960695E-1	-4.667566E-8
-9.920436E-1	-4.577781E-8
-9.880580E-1	-4.499815E-8
-9.839998E-1	-4.420534E-8
-9.800120E-1	-4.344765E-8
-9.760204E-1	-4.270133E-8
-9.719992E-1	-4.200445E-8
-9.680120E-1	-4.119611E-8
-9.640223E-1	-4.051095E-8
-9.599635E-1	-3.990661E-8
-9.559759E-1	-3.912172E-8
-9.519529E-1	-3.839560E-8
-9.479604E-1	-3.779046E-8
-9.439743E-1	-3.711414E-8
-9.399514E-1	-3.644979E-8
-9.359299E-1	-3.580559E-8
-9.319049E-1	-3.516893E-8
-9.279189E-1	-3.459190E-8
-9.239268E-1	-3.398229E-8
-9.199061E-1	-3.334555E-8
-9.159135E-1	-3.276349E-8
-9.118605E-1	-3.216631E-8
-9.078698E-1	-3.172046E-8
-9.038469E-1	-3.114772E-8
-8.998592E-1	-3.051234E-8
-8.958688E-1	-2.998104E-8
-8.918468E-1	-2.942809E-8
-8.878574E-1	-2.886656E-8
-8.838019E-1	-2.832950E-8
-8.798112E-1	-2.784600E-8
-8.758256E-1	-2.730397E-8
-8.718034E-1	-2.684103E-8
-8.678129E-1	-2.631784E-8
-8.638223E-1	-2.581967E-8
-8.597695E-1	-2.539757E-8
-8.557755E-1	-2.493804E-8
-8.517556E-1	-2.444074E-8
-8.477646E-1	-2.395187E-8
-8.437754E-1	-2.350671E-8
-8.397535E-1	-2.307400E-8
-8.357286E-1	-2.262298E-8
-8.317074E-1	-2.218423E-8
-8.277169E-1	-2.179530E-8
-8.237289E-1	-2.133107E-8
-8.197055E-1	-2.092962E-8
-8.157167E-1	-2.052938E-8
-8.116595E-1	-2.010495E-8
-8.076722E-1	-1.974812E-8
-8.036509E-1	-1.932328E-8
-7.996625E-1	-1.890720E-8
-7.956707E-1	-1.854472E-8
-7.916850E-1	-1.817816E-8
-7.876602E-1	-1.781460E-8
-7.836017E-1	-1.743988E-8
-7.796138E-1	-1.706713E-8
-7.756246E-1	-1.672388E-8
-7.716029E-1	-1.637055E-8
-7.676117E-1	-1.601768E-8
-7.636257E-1	-1.569862E-8
-7.595661E-1	-1.535872E-8
-7.555771E-1	-1.504155E-8
-7.515548E-1	-1.470471E-8
-7.475684E-1	-1.439047E-8
-7.435786E-1	-1.410485E-8
-7.395574E-1	-1.382229E-8
-7.355340E-1	-1.351718E-8
-7.315101E-1	-1.320981E-8
-7.275214E-1	-1.292640E-8
-7.235318E-1	-1.262049E-8
-7.195092E-1	-1.239203E-8
-7.155178E-1	-1.213156E-8
-7.114648E-1	-1.182612E-8
-7.074721E-1	-1.158602E-8
-7.034854E-1	-1.132879E-8
-6.994607E-1	-1.107746E-8
-6.954737E-1	-1.085887E-8
-6.914822E-1	-1.059206E-8
-6.874595E-1	-1.037575E-8
-6.834012E-1	-1.012872E-8
-6.794116E-1	-9.886470E-9
-6.754248E-1	-9.698158E-9
-6.714011E-1	-9.464998E-9
-6.674132E-1	-9.239089E-9
-6.634250E-1	-9.013049E-9
-6.593691E-1	-8.818406E-9
-6.553780E-1	-8.626651E-9
-6.513550E-1	-8.433097E-9
-6.473635E-1	-8.251525E-9
-6.433775E-1	-8.057670E-9
-6.393532E-1	-7.867788E-9
-6.353306E-1	-7.697579E-9
-6.313069E-1	-7.500958E-9
-6.273165E-1	-7.351530E-9
-6.233284E-1	-7.174107E-9
-6.193021E-1	-7.026222E-9
-6.153158E-1	-6.837697E-9
-6.112587E-1	-6.699076E-9
-6.072716E-1	-6.541970E-9
-6.032825E-1	-6.418190E-9
-5.992602E-1	-6.268712E-9
-5.952715E-1	-6.118103E-9
-5.912823E-1	-5.950191E-9
-5.872582E-1	-5.839357E-9
-5.832018E-1	-5.721856E-9
-5.792104E-1	-5.593244E-9
-5.752259E-1	-5.452406E-9
-5.711997E-1	-5.327826E-9
-5.672100E-1	-5.212041E-9
-5.632226E-1	-5.102966E-9
-5.591636E-1	-4.972099E-9
-5.551761E-1	-4.854682E-9
-5.511513E-1	-4.752598E-9
-5.471640E-1	-4.610378E-9
-5.431725E-1	-4.503435E-9
-5.391513E-1	-4.415812E-9
-5.351274E-1	-4.302712E-9
-5.311062E-1	-4.228501E-9
-5.271165E-1	-4.108272E-9
-5.231301E-1	-4.018052E-9
-5.191056E-1	-3.897827E-9
-5.151147E-1	-3.823991E-9
-5.110588E-1	-3.728703E-9
-5.070691E-1	-3.639822E-9
-5.030822E-1	-3.542306E-9
-4.990585E-1	-3.449196E-9
-4.950693E-1	-3.360189E-9
-4.910775E-1	-3.293100E-9
-4.870581E-1	-3.219557E-9
-4.829958E-1	-3.117725E-9
-4.790087E-1	-3.025831E-9
-4.750196E-1	-2.951619E-9
-4.710340E-1	-2.881679E-9
-4.670080E-1	-2.818404E-9
-4.630189E-1	-2.732076E-9
-4.589640E-1	-2.659544E-9
-4.549752E-1	-2.591320E-9
-4.509546E-1	-2.527166E-9
-4.469621E-1	-2.453664E-9
-4.429733E-1	-2.405892E-9
-4.389479E-1	-2.345214E-9
-4.349270E-1	-2.279800E-9
-4.309040E-1	-2.213006E-9
-4.269139E-1	-2.162386E-9
-4.229238E-1	-2.109921E-9
-4.189031E-1	-2.051463E-9
-4.149091E-1	-2.007506E-9
-4.108528E-1	-1.934131E-9
-4.068635E-1	-1.888998E-9
-4.028754E-1	-1.842399E-9
-3.988521E-1	-1.793329E-9
-3.948613E-1	-1.751425E-9
-3.908740E-1	-1.697198E-9
-3.868536E-1	-1.643687E-9
-3.827984E-1	-1.594284E-9
