Voltage (V)	Current (A)
9.999629E-1	1.392410E-7
9.959436E-1	1.371531E-7
9.919504E-1	1.348451E-7
9.879634E-1	1.323419E-7
9.839051E-1	1.299182E-7
9.799194E-1	1.276457E-7
9.758948E-1	1.256487E-7
9.719099E-1	1.235517E-7
9.678862E-1	1.212594E-7
9.638972E-1	1.194604E-7
9.598401E-1	1.170632E-7
9.558481E-1	1.151601E-7
9.518636E-1	1.126719E-7
9.478362E-1	1.108027E-7
9.438488E-1	1.090646E-7
9.398605E-1	1.070135E-7
9.358061E-1	1.050452E-7
9.318150E-1	1.032414E-7
9.277964E-1	1.013827E-7
9.238048E-1	9.949406E-8
9.198177E-1	9.776628E-8
9.157935E-1	9.592512E-8
9.117401E-1	9.415626E-8
9.077501E-1	9.247993E-8
9.037603E-1	9.075457E-8
8.997411E-1	8.937171E-8
8.957507E-1	8.742866E-8
8.917619E-1	8.598557E-8
8.877410E-1	8.432439E-8
8.837216E-1	8.280109E-8
8.796952E-1	8.125956E-8
8.757095E-1	7.976725E-8
8.717201E-1	7.828685E-8
8.676983E-1	7.667748E-8
8.637100E-1	7.534283E-8
8.596544E-1	7.393070E-8
8.556666E-1	7.253517E-8
8.516404E-1	7.114575E-8
8.476542E-1	6.991939E-8
8.436635E-1	6.866890E-8
8.396422E-1	6.726800E-8
8.356184E-1	6.607008E-8
8.315992E-1	6.479350E-8
8.276061E-1	6.360938E-8
8.236211E-1	6.249935E-8
8.195977E-1	6.120143E-8
8.156121E-1	6.003896E-8
8.115531E-1	5.885044E-8
8.075653E-1	5.770085E-8
8.035457E-1	5.664960E-8
7.995543E-1	5.548411E-8
7.955672E-1	5.454979E-8
7.915423E-1	5.346088E-8
7.875565E-1	5.247675E-8
7.834987E-1	5.141147E-8
7.795113E-1	5.037290E-8
7.755228E-1	4.937949E-8
7.715015E-1	4.841576E-8
7.675105E-1	4.742750E-8
7.635249E-1	4.647134E-8
7.594647E-1	4.557295E-8
7.554440E-1	4.466222E-8
7.514557E-1	4.376186E-8
7.474677E-1	4.283918E-8
7.434472E-1	4.206342E-8
7.394547E-1	4.112861E-8
7.354037E-1	4.030169E-8
7.314122E-1	3.943274E-8
7.274250E-1	3.860196E-8
7.234015E-1	3.784444E-8
7.194114E-1	3.705312E-8
7.154211E-1	3.637799E-8
7.113701E-1	3.561436E-8
7.073454E-1	3.486496E-8
7.033592E-1	3.412793E-8
6.993675E-1	3.342441E-8
6.953461E-1	3.266267E-8
6.913581E-1	3.197475E-8
6.873672E-1	3.129191E-8
6.833113E-1	3.060936E-8
6.793206E-1	2.998022E-8
6.753008E-1	2.933811E-8
6.713103E-1	2.869586E-8
6.673262E-1	2.808302E-8
6.633000E-1	2.746152E-8
6.592476E-1	2.687507E-8
6.552563E-1	2.621470E-8
6.512684E-1	2.568183E-8
6.472449E-1	2.510408E-8
6.432585E-1	2.454102E-8
6.392703E-1	2.396815E-8
6.352133E-1	2.342587E-8
6.312257E-1	2.289608E-8
6.272019E-1	2.233548E-8
6.232152E-1	2.182596E-8
6.192250E-1	2.134841E-8
6.152037E-1	2.085409E-8
6.111450E-1	2.034722E-8
6.071589E-1	1.990050E-8
6.031702E-1	1.943150E-8
5.991510E-1	1.898740E-8
5.951608E-1	1.853302E-8
5.911741E-1	1.808354E-8
5.871497E-1	1.766121E-8
5.831252E-1	1.723539E-8
5.791058E-1	1.682997E-8
5.751145E-1	1.643519E-8
5.711294E-1	1.601748E-8
5.671040E-1	1.566851E-8
5.631182E-1	1.525272E-8
5.590594E-1	1.489839E-8
5.550724E-1	1.453635E-8
5.510472E-1	1.417939E-8
5.470595E-1	1.384744E-8
5.430694E-1	1.352822E-8
5.390502E-1	1.317083E-8
5.350251E-1	1.283182E-8
5.310079E-1	1.252565E-8
5.270158E-1	1.222373E-8
5.230285E-1	1.192094E-8
5.190083E-1	1.161261E-8
5.150173E-1	1.132305E-8
5.109625E-1	1.103191E-8
5.069703E-1	1.074737E-8
5.029524E-1	1.047944E-8
4.989613E-1	1.022131E-8
4.949733E-1	9.952126E-9
4.909500E-1	9.714523E-9
4.869626E-1	9.458897E-9
4.829057E-1	9.213054E-9
4.789167E-1	8.990777E-9
4.749285E-1	8.745433E-9
4.709076E-1	8.539305E-9
4.669194E-1	8.317952E-9
4.629308E-1	8.110807E-9
4.588750E-1	7.897714E-9
4.548523E-1	7.706457E-9
4.508656E-1	7.495998E-9
4.468737E-1	7.311229E-9
4.428513E-1	7.107354E-9
4.388621E-1	6.936085E-9
4.348087E-1	6.765431E-9
4.308194E-1	6.593067E-9
4.268311E-1	6.427690E-9
4.228046E-1	6.248243E-9
4.188183E-1	6.095155E-9
4.148313E-1	5.945789E-9
4.107727E-1	5.784234E-9
4.067507E-1	5.624398E-9
4.027605E-1	5.476287E-9
3.987738E-1	5.325371E-9
3.947504E-1	5.180606E-9
3.907644E-1	5.050313E-9
3.867769E-1	4.907067E-9
3.827207E-1	4.765952E-9
3.787307E-1	4.640595E-9
3.747104E-1	4.509159E-9
3.707175E-1	4.382000E-9
3.667297E-1	4.274872E-9
3.627095E-1	4.147584E-9
3.586503E-1	4.024610E-9
3.546650E-1	3.907469E-9
3.506745E-1	3.806577E-9
3.466553E-1	3.713904E-9
3.426639E-1	3.597175E-9
3.386735E-1	3.509859E-9
3.346189E-1	3.397657E-9
3.306332E-1	3.297148E-9
3.266077E-1	3.204343E-9
3.226207E-1	3.120461E-9
3.186322E-1	3.035244E-9
3.146137E-1	2.936284E-9
3.105541E-1	2.851020E-9
3.065654E-1	2.776360E-9
3.025761E-1	2.676894E-9
2.985500E-1	2.608599E-9
2.945668E-1	2.534483E-9
2.905751E-1	2.445032E-9
2.865553E-1	2.366810E-9
2.825288E-1	2.296503E-9
2.785108E-1	2.213170E-9
2.745186E-1	2.151873E-9
2.705303E-1	2.073692E-9
2.665060E-1	1.996141E-9
2.625223E-1	1.944147E-9
2.584621E-1	1.860013E-9
2.544735E-1	1.793776E-9
2.504539E-1	1.731222E-9
2.464690E-1	1.657441E-9
2.424804E-1	1.588602E-9
2.384549E-1	1.523283E-9
2.344338E-1	1.453441E-9
2.304066E-1	1.409280E-9
2.264219E-1	1.351504E-9
2.224308E-1	1.295905E-9
2.184129E-1	1.223172E-9
2.144205E-1	1.179094E-9
2.103676E-1	1.103009E-9
2.063744E-1	1.051936E-9
2.023497E-1	9.944524E-10
1.983617E-1	9.262425E-10
1.943752E-1	8.923893E-10
1.903559E-1	8.339001E-10
1.863299E-1	7.935101E-10
1.823104E-1	7.430235E-10
1.783233E-1	6.954706E-10
1.743356E-1	6.515200E-10
1.703098E-1	5.912711E-10
1.663218E-1	5.470689E-10
1.623304E-1	5.062606E-10
1.582779E-1	4.728264E-10
1.542542E-1	4.207896E-10
1.502664E-1	3.890729E-10
1.462746E-1	3.402200E-10
1.422503E-1	3.012555E-10
1.382643E-1	2.738121E-10
1.342046E-1	2.379062E-10
1.302160E-1	2.028378E-10
1.262259E-1	1.745988E-10
1.222067E-1	1.601860E-10
1.182153E-1	1.275895E-10
1.142312E-1	1.115009E-10
1.101737E-1	1.001466E-10
1.061503E-1	8.858281E-11
1.021620E-1	7.743818E-11
9.817310E-2	6.189409E-11
9.414654E-2	5.368214E-11
9.016173E-2	4.383627E-11
8.610877E-2	3.864093E-11
8.211922E-2	1.693794E-11
7.812981E-2	1.203589E-11
7.410499E-2	4.201021E-12
7.011805E-2	4.955196E-12
6.612486E-2	5.625611E-12
6.210506E-2	-1.138493E-11
5.804772E-2	-1.829802E-11
5.406240E-2	-2.441503E-11
5.007265E-2	-2.847913E-11
4.605085E-2	-2.776687E-11
4.205919E-2	-4.155121E-11
3.807097E-2	-3.954012E-11
3.401872E-2	-3.995910E-11
3.002656E-2	-3.958202E-11
2.600206E-2	-4.771020E-11
2.201656E-2	-4.083895E-11
1.803076E-2	-5.734663E-11
1.400412E-2	-4.867381E-11
9.948261E-3	-5.018212E-11
5.952833E-3	-5.541936E-11
1.970737E-3	-5.236079E-11
-2.044399E-3	-8.189985E-11
-6.035010E-3	-5.382722E-11
-1.002563E-2	-6.036325E-11
-1.408137E-2	-5.851976E-11
-1.807498E-2	-5.453950E-11
-2.209264E-2	-4.800346E-11
-2.608101E-2	-5.005643E-11
-3.007563E-2	-5.340825E-11
-3.409546E-2	-7.100526E-11
-3.809141E-2	-7.046059E-11
-4.214258E-2	-7.360292E-11
-4.613515E-2	-6.442732E-11
-5.015533E-2	-7.724844E-11
-5.414722E-2	-7.519511E-11
-5.813352E-2	-8.613224E-11
-6.212277E-2	-9.266937E-11
-6.617988E-2	-8.839510E-11
-7.020534E-2	-9.727891E-11
-7.419568E-2	-1.059532E-10
-7.818376E-2	-1.214579E-10
-8.220532E-2	-1.290007E-10
-8.619515E-2	-1.300484E-10
-9.025455E-2	-1.317246E-10
-9.423966E-2	-1.473131E-10
-9.823471E-2	-1.497855E-10
-1.022568E-1	-1.657932E-10
-1.062485E-1	-1.698997E-10
-1.102318E-1	-1.891340E-10
-1.142936E-1	-1.932826E-10
-1.182817E-1	-1.995682E-10
-1.223054E-1	-2.331340E-10
-1.262917E-1	-2.390425E-10
-1.302812E-1	-2.559719E-10
-1.343071E-1	-2.669511E-10
-1.382948E-1	-2.717701E-10
-1.423573E-1	-3.047489E-10
-1.463434E-1	-3.292634E-10
-1.503360E-1	-3.469052E-10
-1.543560E-1	-3.734308E-10
-1.583466E-1	-4.034345E-10
-1.623332E-1	-4.194425E-10
-1.663949E-1	-4.433701E-10
-1.704169E-1	-4.770615E-10
-1.744116E-1	-5.072329E-10
-1.783965E-1	-5.186730E-10
-1.824206E-1	-5.633009E-10
-1.864074E-1	-6.129586E-10
-1.904663E-1	-6.470269E-10
